  ,// User name
21-5-2013,// Evaluation date
04Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.117,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2094,0.993630,-0.031001,0.101865,0.036905,0.998760,0.003543,-0.042000,0.026474,0.991716,0.082882,0.060224,0.077474,0.963553,-0.029653,-0.259943,-0.055813,0.999672,0.015763,-0.019696,0.004457,0.994870,-0.017005,0.098656,0.014513,0.998660,0.007619,0.037174,-0.035180,0.995553,-0.059137,0.072911,-0.007838,0.958740,0.095279,-0.264519,-0.042062,0.998678,-0.003616,0.033509,-0.038801,0.966646,0.010037,0.255282,0.018025,0.999674,-0.019806,-0.001402,0.016049,
2095,0.993506,-0.031047,0.102993,0.037068,0.998909,0.004237,-0.039320,0.024845,0.991808,0.083954,0.059317,0.075823,0.962704,-0.031180,-0.262329,-0.058412,0.999478,0.015645,-0.027637,0.005991,0.994601,-0.016340,0.101290,0.015582,0.998520,0.007909,0.039727,-0.036291,0.995684,-0.058397,0.071875,-0.006143,0.958079,0.095877,-0.266234,-0.044845,0.998455,-0.003916,0.041408,-0.036844,0.968387,0.010816,0.248417,0.019966,0.999694,-0.020444,-0.001298,0.013855,
2096,0.993396,-0.031007,0.104031,0.037152,0.999041,0.004833,-0.036725,0.023351,0.991854,0.084959,0.057537,0.075481,0.961622,-0.033107,-0.265192,-0.062137,0.999199,0.015582,-0.036167,0.007161,0.994220,-0.015481,0.104957,0.016461,0.998399,0.008105,0.041986,-0.037026,0.995808,-0.057649,0.070888,-0.004217,0.957281,0.096090,-0.268705,-0.046654,0.998224,-0.003888,0.048946,-0.033744,0.970302,0.011670,0.240672,0.021318,0.999723,-0.020485,-0.000008,0.011583,
2097,0.993304,-0.030843,0.104974,0.037111,0.999145,0.005325,-0.034582,0.022007,0.991845,0.085819,0.055080,0.076449,0.960293,-0.035422,-0.268679,-0.066289,0.998835,0.015605,-0.044978,0.007835,0.993705,-0.014441,0.109731,0.017375,0.998296,0.008185,0.043959,-0.037504,0.995920,-0.057033,0.069908,-0.001997,0.956368,0.096258,-0.271671,-0.047855,0.997951,-0.003573,0.056466,-0.029890,0.972372,0.012435,0.232062,0.022032,0.999749,-0.020226,0.002144,0.009380,
2098,0.993230,-0.030534,0.105820,0.036924,0.999218,0.005712,-0.033226,0.020642,0.991793,0.086481,0.052157,0.078410,0.958728,-0.038079,-0.272907,-0.070090,0.998398,0.015745,-0.053742,0.008060,0.993037,-0.013233,0.115587,0.018517,0.998206,0.008154,0.045685,-0.037820,0.996015,-0.056646,0.068882,0.000503,0.955355,0.096676,-0.274907,-0.048760,0.997595,-0.003054,0.064321,-0.025629,0.974590,0.012941,0.222539,0.021992,0.999762,-0.019977,0.004623,0.007398,
2099,0.993176,-0.030073,0.106570,0.036598,0.999262,0.006081,-0.032786,0.019086,0.991711,0.086929,0.048909,0.081003,0.956944,-0.041041,-0.277918,-0.073043,0.997899,0.015925,-0.062302,0.007864,0.992203,-0.011846,0.122441,0.020043,0.998129,0.008047,0.047217,-0.038004,0.996094,-0.056532,0.067753,0.003202,0.954254,0.097528,-0.278264,-0.049558,0.997124,-0.002536,0.072663,-0.021376,0.976943,0.013086,0.212051,0.021085,0.999761,-0.019904,0.006837,0.005841,
2100,0.993140,-0.029458,0.107228,0.036154,0.999279,0.006647,-0.033118,0.017326,0.991601,0.087179,0.045362,0.084084,0.954943,-0.044323,-0.283667,-0.075175,0.997343,0.015907,-0.070735,0.007133,0.991195,-0.010225,0.130157,0.022071,0.998063,0.007919,0.048597,-0.038037,0.996159,-0.056687,0.066473,0.005974,0.953075,0.098868,-0.281682,-0.050286,0.996526,-0.002376,0.081352,-0.017686,0.979406,0.012901,0.200559,0.019306,0.999754,-0.019979,0.008256,0.004981,
2101,0.993120,-0.028686,0.107798,0.035621,0.999275,0.007679,-0.033892,0.015522,0.991439,0.087264,0.041440,0.087848,0.952701,-0.048014,-0.290040,-0.077025,0.996719,0.015368,-0.079260,0.005679,0.990015,-0.008297,0.138539,0.024663,0.998006,0.007821,0.049860,-0.037904,0.996214,-0.057070,0.065011,0.008669,0.951822,0.100608,-0.285183,-0.050826,0.995818,-0.002978,0.090037,-0.015197,0.981940,0.012580,0.188018,0.016846,0.999751,-0.020013,0.008441,0.005112,
2102,0.993116,-0.027754,0.108279,0.035019,0.999255,0.009346,-0.034770,0.013880,0.991174,0.087201,0.037021,0.092731,0.950175,-0.052252,-0.296874,-0.079391,0.996010,0.014099,-0.088055,0.003425,0.988681,-0.006011,0.147312,0.027813,0.997956,0.007771,0.051048,-0.037648,0.996264,-0.057625,0.063355,0.011131,0.950504,0.102537,-0.288851,-0.050932,0.995038,-0.004609,0.098335,-0.014409,0.984499,0.012443,0.174379,0.014114,0.999759,-0.019755,0.007058,0.006445,
2103,0.993127,-0.026653,0.108666,0.034361,0.999223,0.011558,-0.035565,0.012474,0.990746,0.086975,0.032014,0.099162,0.947333,-0.057157,-0.303995,-0.082948,0.995199,0.012206,-0.097110,0.000555,0.987230,-0.003384,0.156127,0.031464,0.997904,0.007736,0.052230,-0.037402,0.996316,-0.058290,0.061508,0.013199,0.949134,0.104361,-0.292791,-0.050269,0.994223,-0.007204,0.105978,-0.015423,0.987020,0.012845,0.159658,0.011630,0.999772,-0.018996,0.003904,0.008967,
2104,0.993153,-0.025378,0.108952,0.033656,0.999181,0.013910,-0.036315,0.011159,0.990106,0.086517,0.026425,0.107268,0.944171,-0.062719,-0.311250,-0.087930,0.994292,0.010196,-0.106177,-0.002472,0.985721,-0.000528,0.164599,0.035520,0.997838,0.007636,0.053516,-0.037365,0.996376,-0.059012,0.059472,0.014689,0.947741,0.105754,-0.297073,-0.048478,0.993398,-0.010273,0.112871,-0.017755,0.989418,0.014051,0.144073,0.009838,0.999767,-0.017679,-0.001023,0.012361,
2105,0.993194,-0.023928,0.109134,0.032915,0.999136,0.015756,-0.037245,0.009615,0.989250,0.085718,0.020391,0.116708,0.940727,-0.068714,-0.318541,-0.094036,0.993333,0.008876,-0.114827,-0.005040,0.984226,0.002359,0.172361,0.039816,0.997743,0.007374,0.055056,-0.037731,0.996451,-0.059751,0.057246,0.015408,0.946369,0.106437,-0.301673,-0.045290,0.992594,-0.012989,0.119053,-0.020370,0.991587,0.016134,0.128127,0.008902,0.999717,-0.015943,-0.007438,0.016041,
2106,0.993248,-0.022314,0.109212,0.032148,0.999089,0.016419,-0.038675,0.007530,0.988237,0.084451,0.014178,0.126710,0.937088,-0.074695,-0.325849,-0.100545,0.992398,0.009078,-0.122557,-0.006560,0.982831,0.005047,0.179098,0.044065,0.997603,0.006882,0.057021,-0.038595,0.996547,-0.060474,0.054828,0.015195,0.945070,0.106260,-0.306424,-0.040686,0.991854,-0.014430,0.124643,-0.021947,0.993426,0.018946,0.112573,0.008596,0.999605,-0.014096,-0.014752,0.019337,
2107,0.993315,-0.020557,0.109178,0.031353,0.999032,0.015428,-0.040921,0.004804,0.987188,0.082619,0.008149,0.136261,0.933380,-0.080100,-0.333221,-0.106530,0.991573,0.011348,-0.128879,-0.006660,0.981628,0.007332,0.184560,0.047853,0.997406,0.006173,0.059582,-0.039922,0.996662,-0.061159,0.052235,0.013986,0.943915,0.105268,-0.310992,-0.035024,0.991215,-0.013888,0.129790,-0.021329,0.994880,0.022176,0.098249,0.008368,0.999440,-0.012505,-0.022160,0.021741,
2108,0.993397,-0.018694,0.109011,0.030500,0.998939,0.012692,-0.044231,0.001683,0.986269,0.080188,0.002726,0.144348,0.929754,-0.084400,-0.340737,-0.111049,0.990926,0.015723,-0.133377,-0.005314,0.980712,0.009097,0.188539,0.050731,0.997141,0.005369,0.062869,-0.041582,0.996790,-0.061790,0.049518,0.011852,0.942994,0.103706,-0.314906,-0.029017,0.990669,-0.011108,0.134639,-0.017990,0.995951,0.025473,0.085884,0.007580,0.999253,-0.011460,-0.028791,0.023080,
2109,0.993498,-0.016773,0.108663,0.029527,0.998775,0.008547,-0.048727,-0.001265,0.985638,0.077209,-0.001669,0.150176,0.926358,-0.087232,-0.348432,-0.113342,0.990500,0.021691,-0.135758,-0.002839,0.980169,0.010326,0.190845,0.052343,0.996801,0.004704,0.066925,-0.043438,0.996917,-0.062360,0.046763,0.008980,0.942422,0.101927,-0.317645,-0.023517,0.990155,-0.006377,0.139288,-0.012327,0.996683,0.028555,0.075983,0.005831,0.999087,-0.011071,-0.033903,0.023522,
2110,0.993628,-0.014851,0.108066,0.028353,0.998510,0.003654,-0.054343,-0.003321,0.985407,0.073811,-0.004687,0.153308,0.923315,-0.088462,-0.356224,-0.112995,0.990315,0.028346,-0.135912,0.000246,0.980068,0.011084,0.191284,0.052490,0.996384,0.004473,0.071663,-0.045419,0.997033,-0.062861,0.044077,0.005593,0.942326,0.100247,-0.318756,-0.019185,0.989602,-0.000442,0.143724,-0.005625,0.997136,0.031268,0.068794,0.003204,0.998975,-0.011244,-0.037059,0.023418,
2111,0.993796,-0.012997,0.107127,0.026913,0.998142,-0.001171,-0.060800,-0.003876,0.985603,0.070187,-0.006119,0.153698,0.920721,-0.088177,-0.363858,-0.110025,0.990376,0.034664,-0.133948,0.003457,0.980446,0.011458,0.189691,0.051109,0.995898,0.004935,0.076825,-0.047550,0.997127,-0.063280,0.041587,0.001875,0.942797,0.098808,-0.317972,-0.016248,0.989000,0.005716,0.147804,0.000356,0.997365,0.033553,0.064326,0.000299,0.998934,-0.011733,-0.038210,0.023092,
2112,0.994011,-0.011294,0.105732,0.025202,0.997695,-0.005151,-0.067616,-0.002664,0.986179,0.066570,-0.005918,0.151608,0.918655,-0.086647,-0.370923,-0.104796,0.990668,0.039765,-0.130206,0.006518,0.981297,0.011500,0.186006,0.048228,0.995362,0.006195,0.081993,-0.049928,0.997194,-0.063591,0.039449,-0.002078,0.943858,0.097546,-0.315291,-0.014469,0.988421,0.011135,0.151271,0.004014,0.997424,0.035377,0.062368,-0.002008,0.998958,-0.012251,-0.037663,0.022697,
2113,0.994281,-0.009836,0.103754,0.023295,0.997217,-0.007669,-0.074154,0.000154,0.987037,0.063222,-0.004181,0.147457,0.917198,-0.084273,-0.376932,-0.097817,0.991145,0.043065,-0.125260,0.009362,0.982548,0.011199,0.180392,0.043969,0.994812,0.008103,0.086654,-0.052680,0.997227,-0.063747,0.037876,-0.006249,0.945432,0.096282,-0.310980,-0.013361,0.987982,0.015077,0.153767,0.004474,0.997366,0.036671,0.062510,-0.002955,0.999029,-0.012575,-0.035926,0.022202,
2114,0.994612,-0.008714,0.101075,0.021346,0.996776,-0.008335,-0.079692,0.004070,0.988060,0.060395,-0.001114,0.141733,0.916417,-0.081540,-0.381451,-0.089585,0.991724,0.044311,-0.119906,0.011979,0.984050,0.010499,0.173334,0.038617,0.994288,0.010237,0.090334,-0.055916,0.997220,-0.063708,0.037138,-0.010646,0.947363,0.094869,-0.305528,-0.012477,0.987787,0.017152,0.154852,0.001860,0.997237,0.037346,0.064183,-0.002224,0.999128,-0.012600,-0.033519,0.021453,
2115,0.994999,-0.007987,0.097624,0.019542,0.996444,-0.007046,-0.083547,0.008397,0.989115,0.058293,0.002988,0.135069,0.916328,-0.078994,-0.384189,-0.080632,0.992301,0.043562,-0.115060,0.014217,0.985594,0.009354,0.165672,0.032699,0.993830,0.012012,0.092715,-0.059674,0.997162,-0.063460,0.037520,-0.015266,0.949442,0.093305,-0.299533,-0.011596,0.987901,0.017339,0.154086,-0.002825,0.997071,0.037361,0.066736,-0.000029,0.999243,-0.012346,-0.030836,0.020258,
2116,0.995434,-0.007654,0.093420,0.018054,0.996270,-0.004030,-0.085288,0.012454,0.990052,0.057016,0.007719,0.128401,0.916878,-0.077190,-0.385007,-0.071732,0.992782,0.041159,-0.111546,0.015714,0.986957,0.007797,0.158515,0.026994,0.993466,0.012911,0.093695,-0.063873,0.997038,-0.063041,0.039225,-0.020080,0.951467,0.091743,-0.293564,-0.010679,0.988336,0.015954,0.151235,-0.008105,0.996897,0.036789,0.069522,0.003059,0.999363,-0.011926,-0.028104,0.018464,
2117,0.995894,-0.007644,0.088588,0.016982,0.996261,0.000179,-0.084955,0.015705,0.990719,0.056531,0.012564,0.122972,0.917981,-0.076579,-0.383861,-0.064007,0.993110,0.037682,-0.109801,0.015983,0.987947,0.005969,0.153044,0.022419,0.993210,0.012733,0.093332,-0.068275,0.996832,-0.062551,0.042276,-0.025018,0.953296,0.090376,-0.288038,-0.009658,0.989037,0.013539,0.146512,-0.012530,0.996741,0.035835,0.071985,0.006387,0.999483,-0.011495,-0.025410,0.016013,
2118,0.996356,-0.007825,0.083346,0.016335,0.996367,0.004860,-0.083129,0.017852,0.991007,0.056680,0.016965,0.120022,0.919567,-0.077327,-0.380749,-0.058709,0.993283,0.033848,-0.109682,0.014602,0.988440,0.004101,0.150255,0.019818,0.993071,0.011712,0.091735,-0.072503,0.996535,-0.062128,0.046476,-0.029954,0.954868,0.089278,-0.283176,-0.008224,0.989883,0.010712,0.140674,-0.015074,0.996628,0.034782,0.073719,0.009418,0.999594,-0.011197,-0.022763,0.012977,
2119,0.996796,-0.008042,0.077946,0.016038,0.996512,0.009291,-0.080752,0.018878,0.990879,0.057211,0.020460,0.120276,0.921613,-0.079176,-0.375691,-0.056709,0.993344,0.030330,-0.110535,0.011374,0.988375,0.002431,0.150728,0.019733,0.993063,0.010383,0.089011,-0.076127,0.996151,-0.061911,0.051455,-0.034675,0.956201,0.088306,-0.279013,-0.005803,0.990720,0.008017,0.134811,-0.015324,0.996575,0.033905,0.074499,0.011795,0.999689,-0.011125,-0.020152,0.009550,
2120,0.997199,-0.008153,0.072618,0.015957,0.996629,0.012927,-0.078751,0.018997,0.990394,0.057818,0.022844,0.123514,0.924127,-0.081441,-0.368777,-0.057966,0.993361,0.027604,-0.111495,0.006428,0.987739,0.001137,0.154519,0.022222,0.993195,0.009280,0.085270,-0.078788,0.995700,-0.062007,0.056781,-0.038887,0.957359,0.087137,-0.275442,-0.001770,0.991415,0.005834,0.129934,-0.013432,0.996588,0.033399,0.074298,0.013319,0.999764,-0.011300,-0.017576,0.005996,
2121,0.997558,-0.008066,0.067519,0.015929,0.996684,0.015484,-0.077705,0.018544,0.989711,0.058202,0.024259,0.128438,0.927128,-0.083158,-0.360227,-0.061269,0.993390,0.025860,-0.111833,0.000246,0.986559,0.000297,0.161196,0.026794,0.993464,0.008655,0.080661,-0.080304,0.995219,-0.062465,0.062061,-0.042265,0.958422,0.085419,-0.272238,0.004180,0.991894,0.004359,0.126604,-0.009914,0.996658,0.033339,0.073267,0.013927,0.999815,-0.011667,-0.015062,0.002567,
2122,0.997876,-0.007756,0.062716,0.015805,0.996671,0.016933,-0.077727,0.017845,0.989100,0.058120,0.025180,0.132925,0.930646,-0.083318,-0.350440,-0.064406,0.993467,0.025032,-0.111159,-0.006368,0.984909,-0.000075,0.169999,0.032466,0.993847,0.008406,0.075378,-0.080722,0.994749,-0.063254,0.067002,-0.044552,0.959474,0.082969,-0.269049,0.011737,0.992157,0.003627,0.124824,-0.005427,0.996765,0.033681,0.071680,0.013684,0.999846,-0.012127,-0.012662,-0.000550,
2123,0.998159,-0.007259,0.058200,0.015470,0.996610,0.017447,-0.078559,0.017129,0.988889,0.057439,0.026275,0.134572,0.934698,-0.081133,-0.339953,-0.064730,0.993604,0.024876,-0.109442,-0.012408,0.982924,0.000021,0.180048,0.037977,0.994304,0.008222,0.069615,-0.080288,0.994325,-0.064270,0.071415,-0.045680,0.960616,0.079884,-0.265404,0.019924,0.992252,0.003539,0.124186,-0.000624,0.996886,0.034288,0.069846,0.012775,0.999861,-0.012568,-0.010446,-0.003259,
2124,0.998413,-0.006661,0.053910,0.014866,0.996527,0.017316,-0.079760,0.016511,0.989336,0.056156,0.028195,0.131402,0.939217,-0.076268,-0.329332,-0.059960,0.993809,0.025070,-0.106909,-0.016876,0.980783,0.000609,0.190506,0.042096,0.994789,0.007803,0.063530,-0.079358,0.993968,-0.065344,0.075197,-0.045854,0.961966,0.076521,-0.260799,0.027396,0.992252,0.003902,0.124117,0.003913,0.997004,0.034984,0.068021,0.011485,0.999865,-0.012908,-0.008483,-0.005529,
2125,0.998644,-0.006075,0.049775,0.013994,0.996453,0.016874,-0.080868,0.016014,0.990482,0.054396,0.031362,0.122487,0.943966,-0.068959,-0.319023,-0.048962,0.994082,0.025296,-0.103924,-0.019022,0.978673,0.001733,0.200663,0.043945,0.995262,0.007012,0.057239,-0.078285,0.993680,-0.066282,0.078304,-0.045550,0.963631,0.073328,-0.254857,0.032948,0.992231,0.004457,0.124092,0.007706,0.997109,0.035607,0.066352,0.010156,0.999864,-0.013116,-0.006816,-0.007365,
2126,0.998854,-0.005611,0.045740,0.012902,0.996415,0.016426,-0.081514,0.015612,0.992091,0.052377,0.035845,0.108288,0.948536,-0.059968,-0.309266,-0.032223,0.994407,0.025296,-0.100853,-0.018528,0.976751,0.003411,0.209945,0.043225,0.995690,0.005910,0.050848,-0.077331,0.993450,-0.066899,0.080750,-0.045406,0.965644,0.070639,-0.247486,0.035955,0.992248,0.004929,0.123741,0.010420,0.997201,0.036056,0.064867,0.009111,0.999859,-0.013202,-0.005443,-0.008780,
2127,0.999044,-0.005353,0.041792,0.011671,0.996426,0.016199,-0.081480,0.015273,0.993758,0.050366,0.041359,0.090546,0.952499,-0.050369,-0.300116,-0.011820,0.994757,0.024918,-0.097956,-0.015576,0.975124,0.005587,0.217902,0.040269,0.996056,0.004681,0.044471,-0.076630,0.993256,-0.067057,0.082619,-0.046041,0.967917,0.068551,-0.238964,0.036515,0.992337,0.005086,0.122882,0.011921,0.997283,0.036310,0.063517,0.008565,0.999856,-0.013201,-0.004303,-0.009783,
2128,0.999211,-0.005347,0.037961,0.010398,0.996490,0.016306,-0.080729,0.014978,0.995106,0.048633,0.047390,0.071781,0.955627,-0.041257,-0.291533,0.009176,0.995095,0.024132,-0.095327,-0.010786,0.973843,0.008115,0.224220,0.035907,0.996354,0.003525,0.038224,-0.076192,0.993072,-0.066697,0.084062,-0.047881,0.970272,0.066935,-0.229888,0.035272,0.992504,0.004798,0.121498,0.012318,0.997361,0.036415,0.062231,0.008561,0.999854,-0.013138,-0.003294,-0.010387,
2129,0.999354,-0.005590,0.034308,0.009176,0.996595,0.016743,-0.079381,0.014727,0.995956,0.047397,0.053376,0.054562,0.957990,-0.033503,-0.283494,0.027624,0.995396,0.023026,-0.092902,-0.005067,0.972921,0.010767,0.228771,0.031192,0.996589,0.002550,0.032196,-0.075941,0.992867,-0.065839,0.085289,-0.051043,0.972496,0.065561,-0.221040,0.033085,0.992730,0.004071,0.119699,0.011959,0.997434,0.036450,0.060967,0.008954,0.999856,-0.013028,-0.002310,-0.010648,
2130,0.999471,-0.006041,0.030913,0.008087,0.996721,0.017398,-0.077670,0.014539,0.996332,0.046785,0.058864,0.040849,0.959859,-0.027627,-0.276058,0.041220,0.995654,0.021777,-0.090545,0.000545,0.972328,0.013281,0.231659,0.027113,0.996775,0.001743,0.026419,-0.075754,0.992614,-0.064581,0.086529,-0.055316,0.974411,0.064238,-0.213198,0.030714,0.992984,0.003045,0.117664,0.011351,0.997503,0.036493,0.059725,0.009453,0.999859,-0.012876,-0.001284,-0.010687,
2131,0.999564,-0.006638,0.027854,0.007185,0.996850,0.018103,-0.075859,0.014439,0.996375,0.046805,0.063609,0.031615,0.961494,-0.023785,-0.269373,0.049006,0.995882,0.020598,-0.088139,0.005073,0.971999,0.015399,0.233211,0.024341,0.996929,0.001015,0.020866,-0.075468,0.992298,-0.063069,0.087980,-0.060219,0.975906,0.062906,-0.206958,0.028624,0.993234,0.001938,0.115590,0.011038,0.997567,0.036596,0.058540,0.009712,0.999862,-0.012697,-0.000209,-0.010681,
2132,0.999635,-0.007311,0.025202,0.006500,0.996966,0.018691,-0.074170,0.014448,0.996229,0.047351,0.067575,0.026838,0.963005,-0.021838,-0.263640,0.051369,0.996101,0.019671,-0.085650,0.007805,0.971842,0.016909,0.233891,0.023058,0.997072,0.000278,0.015477,-0.074883,0.991930,-0.061463,0.089767,-0.065110,0.976944,0.061655,-0.202617,0.026943,0.993455,0.000974,0.113643,0.011462,0.997626,0.036769,0.057452,0.009428,0.999863,-0.012512,0.000872,-0.010809,
2133,0.999685,-0.008003,0.022998,0.006038,0.997063,0.019046,-0.072732,0.014567,0.995984,0.048239,0.070879,0.025770,0.964350,-0.021442,-0.259052,0.049605,0.996321,0.019092,-0.083118,0.008476,0.971771,0.017664,0.234147,0.022908,0.997225,-0.000496,0.010190,-0.073748,0.991543,-0.059907,0.091914,-0.069324,0.977551,0.060665,-0.200153,0.025533,0.993633,0.000304,0.111928,0.012854,0.997682,0.036986,0.056490,0.008417,0.999859,-0.012348,0.001890,-0.011187,
2134,0.999720,-0.008673,0.021253,0.005795,0.997142,0.019139,-0.071580,0.014765,0.995687,0.049260,0.073707,0.027346,0.965430,-0.022146,-0.255738,0.045305,0.996541,0.018856,-0.080596,0.007377,0.971745,0.017612,0.234238,0.023104,0.997406,-0.001272,0.004962,-0.071794,0.991186,-0.058503,0.094350,-0.072289,0.977796,0.060127,-0.199293,0.024146,0.993762,-0.000029,0.110480,0.015189,0.997734,0.037198,0.055669,0.006658,0.999852,-0.012222,0.002784,-0.011805,
2135,0.999741,-0.009303,0.019932,0.005759,0.997206,0.019017,-0.070668,0.014977,0.995356,0.050230,0.076232,0.030541,0.966172,-0.023488,-0.253719,0.039837,0.996755,0.018862,-0.078075,0.005300,0.971798,0.016805,0.234116,0.022712,0.997626,-0.001978,-0.000199,-0.068830,0.990907,-0.057309,0.096939,-0.073631,0.977761,0.060167,-0.199634,0.022589,0.993845,-0.000096,0.109275,0.018194,0.997778,0.037352,0.055002,0.004291,0.999842,-0.012142,0.003507,-0.012522,
