  ,// User name
24-5-2013,// Evaluation date
06Rprocessed_troubleshooting,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
3065,0.954961,-0.050321,0.090115,-0.278204,0.990546,-0.014535,-0.021438,-0.134716,0.969196,0.178991,-0.089823,0.143364,0.959925,-0.140940,-0.236775,-0.051166,0.994225,0.075154,0.069677,0.031829,0.995753,-0.070176,0.048099,-0.035177,0.995232,-0.006586,0.080618,0.054509,0.710702,-0.410451,-0.269668,-0.503698,-0.937987,0.107984,0.287212,0.161338,0.989061,-0.129699,-0.069844,-0.007683,0.977829,0.048021,0.098313,0.178545,0.988008,0.049656,0.142949,-0.030654,
3066,0.956111,-0.044008,0.090971,-0.275025,0.990641,-0.015329,-0.021342,-0.133938,0.967699,0.176258,-0.096892,0.152002,0.958782,-0.144068,-0.237177,-0.061060,0.994541,0.075186,0.066623,0.028210,0.995719,-0.070390,0.048741,-0.034817,0.994923,-0.006970,0.082548,0.057144,0.725909,-0.395763,-0.251964,-0.502933,0.938411,-0.110385,-0.286199,-0.159028,0.989060,-0.129884,-0.069667,0.006088,0.976332,0.055021,0.109863,0.177983,0.989114,0.053050,0.130713,-0.041882,
3067,0.957394,-0.037486,0.091314,-0.271390,0.990869,-0.015611,-0.020507,-0.132339,0.965754,0.173863,-0.104894,0.161518,0.957142,-0.148573,-0.238074,-0.071592,0.994907,0.074964,0.062897,0.024161,0.995713,-0.070489,0.049263,-0.034071,0.994642,-0.007320,0.084542,0.059051,0.740447,-0.379631,-0.235832,-0.501997,0.938905,-0.112760,-0.285122,-0.156356,0.988812,-0.129898,-0.070992,0.018386,0.973428,0.062961,0.125032,0.181220,0.989796,0.055862,0.118429,-0.056191,
3068,0.958800,-0.030848,0.091153,-0.267286,0.991233,-0.015326,-0.018843,-0.129870,0.963373,0.171939,-0.113827,0.171445,0.954994,-0.154393,-0.239495,-0.082405,0.995315,0.074474,0.058350,0.019929,0.995710,-0.070515,0.049717,-0.033436,0.994384,-0.007690,0.086548,0.060425,0.754842,-0.362472,-0.220620,-0.500154,0.939265,-0.115214,-0.284111,-0.154235,0.988423,-0.129729,-0.073807,0.027270,0.969158,0.071406,0.143491,0.187199,0.990116,0.057569,0.106148,-0.071340,
3069,0.960318,-0.024218,0.090537,-0.262689,0.991695,-0.014523,-0.016471,-0.126727,0.960524,0.170587,-0.123783,0.181582,0.952312,-0.161398,-0.241468,-0.093521,0.995735,0.073772,0.053075,0.015885,0.995693,-0.070510,0.050165,-0.033267,0.994145,-0.008117,0.088521,0.061429,0.769597,-0.344596,-0.205691,-0.496654,0.939322,-0.117767,-0.283320,-0.153410,0.988055,-0.129246,-0.077856,0.031312,0.963523,0.079667,0.164765,0.195267,0.990242,0.057988,0.093829,-0.085172,
3070,0.961942,-0.017731,0.089533,-0.257561,0.992181,-0.013346,-0.013711,-0.123333,0.957115,0.169831,-0.134957,0.192030,0.949034,-0.169459,-0.243998,-0.105279,0.996129,0.072975,0.047405,0.012440,0.995655,-0.070507,0.050654,-0.033666,0.993924,-0.008624,0.090430,0.062152,0.785086,-0.326187,-0.190543,-0.490852,0.938988,-0.120407,-0.282844,-0.154285,0.987838,-0.128226,-0.082652,0.030033,0.956496,0.087006,0.188156,0.205287,0.990360,0.057248,0.081533,-0.096243,
3071,0.963671,-0.011503,0.088217,-0.251839,0.992622,-0.011956,-0.010936,-0.120160,0.952980,0.169586,-0.147630,0.203162,0.945059,-0.178521,-0.247015,-0.118223,0.996466,0.072205,0.041755,0.009879,0.995598,-0.070531,0.051191,-0.034495,0.993721,-0.009216,0.092271,0.062614,0.801510,-0.307363,-0.174844,-0.482223,0.938262,-0.123118,-0.282648,-0.156897,0.987800,-0.126486,-0.087589,0.024079,0.948078,0.092966,0.212680,0.217421,0.990558,0.055661,0.069525,-0.104225,
3072,0.965515,-0.005610,0.086646,-0.245440,0.992981,-0.010450,-0.008418,-0.117508,0.947892,0.169647,-0.162127,0.215490,0.940247,-0.188642,-0.250343,-0.132956,0.996739,0.071523,0.036440,0.008203,0.995531,-0.070595,0.051741,-0.035446,0.993534,-0.009888,0.094069,0.062795,0.818900,-0.288248,-0.158412,-0.470343,0.937230,-0.125872,-0.282555,-0.160994,0.987880,-0.124049,-0.092075,0.015084,0.938371,0.097664,0.237056,0.231788,0.990775,0.053571,0.058292,-0.109991,
3073,0.967485,-0.000072,0.084846,-0.238273,0.993260,-0.008828,-0.006275,-0.115404,0.941594,0.169723,-0.178744,0.229447,0.934425,-0.199977,-0.253711,-0.149968,0.996956,0.070913,0.031612,0.007092,0.995473,-0.070708,0.052233,-0.036140,0.993362,-0.010637,0.095874,0.062660,0.837124,-0.269001,-0.141205,-0.454888,0.936033,-0.128593,-0.282303,-0.166168,0.988001,-0.121194,-0.095596,0.005282,0.927655,0.101846,0.259805,0.248164,0.990821,0.051248,0.048447,-0.115330,
3074,0.969585,0.005143,0.082811,-0.230263,0.993485,-0.007035,-0.004555,-0.113652,0.933875,0.169510,-0.197642,0.245116,0.927415,-0.212696,-0.256831,-0.169411,0.997132,0.070311,0.027335,0.006035,0.995440,-0.070871,0.052581,-0.036207,0.993202,-0.011456,0.097743,0.062168,0.855879,-0.249801,-0.123343,-0.435726,0.934826,-0.131123,-0.281654,-0.171981,0.988151,-0.118353,-0.097673,-0.003032,0.916460,0.106592,0.279420,0.265825,0.990464,0.048799,0.040543,-0.122297,
3075,0.971803,0.010111,0.080521,-0.221388,0.993692,-0.005033,-0.003391,-0.111980,0.924662,0.168792,-0.218760,0.262017,0.919091,-0.226857,-0.259522,-0.190934,0.997277,0.069670,0.023748,0.004551,0.995449,-0.071080,0.052715,-0.035370,0.993051,-0.012341,0.099728,0.061244,0.874680,-0.230791,-0.105160,-0.413052,0.933746,-0.133202,-0.280510,-0.178018,0.988404,-0.115902,-0.097771,-0.008074,0.905620,0.112707,0.294560,0.283521,0.989512,0.046110,0.034872,-0.132376,
3076,0.974107,0.014933,0.077971,-0.211693,0.993904,-0.002872,-0.003114,-0.110170,0.914097,0.167531,-0.241807,0.279088,0.909443,-0.242318,-0.261799,-0.213677,0.997388,0.069007,0.021182,0.002384,0.995503,-0.071309,0.052610,-0.033488,0.992913,-0.013287,0.101857,0.059767,0.892914,-0.212089,-0.087217,-0.387448,0.932897,-0.134493,-0.278955,-0.183845,0.988870,-0.113970,-0.095223,-0.008970,0.896255,0.120125,0.304248,0.299548,0.987894,0.042849,0.031303,-0.145770,
3077,0.976444,0.019721,0.075183,-0.201286,0.994127,-0.000702,-0.004260,-0.108131,0.902535,0.165894,-0.266335,0.294915,0.898610,-0.258738,-0.263873,-0.236487,0.997454,0.068408,0.020161,-0.000461,0.995599,-0.071514,0.052306,-0.030548,0.992794,-0.014277,0.104125,0.057571,0.910002,-0.193864,-0.070204,-0.359701,0.932377,-0.134677,-0.277196,-0.188937,0.989630,-0.112366,-0.089290,-0.005834,0.889646,0.127721,0.308061,0.311955,0.985736,0.038552,0.029261,-0.161189,
3078,0.978755,0.024575,0.072210,-0.190317,0.994350,0.001275,-0.007391,-0.105888,0.890456,0.164195,-0.291886,0.308109,0.886865,-0.275696,-0.266029,-0.258244,0.997453,0.067993,0.021213,-0.003824,0.995723,-0.071639,0.051909,-0.026622,0.992699,-0.015290,0.106500,0.054524,0.925591,-0.176438,-0.054749,-0.330382,0.932299,-0.133563,-0.275430,-0.192660,0.990682,-0.110663,-0.079388,0.000503,0.886944,0.133707,0.306240,0.318858,0.983407,0.032822,0.027827,-0.176238,
3079,0.980986,0.029577,0.069117,-0.178927,0.994541,0.002886,-0.012787,-0.103523,0.878299,0.162780,-0.318116,0.317640,0.874554,-0.292843,-0.268443,-0.278095,0.997364,0.067855,0.024557,-0.007546,0.995858,-0.071629,0.051561,-0.021864,0.992624,-0.016303,0.108929,0.050653,0.939639,-0.160320,-0.041202,-0.299464,0.932781,-0.131148,-0.273760,-0.194359,0.991911,-0.108398,-0.065442,0.008930,0.888812,0.136414,0.299627,0.318792,0.981451,0.025581,0.025966,-0.188218,
3080,0.983099,0.034775,0.065949,-0.167209,0.994664,0.004072,-0.020151,-0.101096,0.866339,0.161893,-0.344841,0.323004,0.862035,-0.310006,-0.271054,-0.295504,0.997172,0.068011,0.029804,-0.011563,0.995982,-0.071437,0.051400,-0.016576,0.992552,-0.017307,0.111366,0.046257,0.952283,-0.146106,-0.029552,-0.266341,0.933905,-0.127527,-0.272220,-0.193534,0.993102,-0.105298,-0.048178,0.018453,0.895162,0.134991,0.289409,0.310975,0.980398,0.017239,0.022820,-0.194941,
3081,0.985072,0.040182,0.062717,-0.155194,0.994705,0.004912,-0.028539,-0.098602,0.854638,0.161599,-0.371994,0.324191,0.849655,-0.327171,-0.273595,-0.310147,0.996886,0.068398,0.035896,-0.015880,0.996078,-0.071035,0.051527,-0.011262,0.992453,-0.018313,0.113777,0.041905,0.963591,-0.134302,-0.019519,-0.230379,0.935654,-0.122685,-0.270921,-0.190004,0.994015,-0.101392,-0.029129,0.028391,0.905124,0.129685,0.276838,0.295453,0.980550,0.008651,0.017991,-0.195252,
3082,0.986896,0.045770,0.059404,-0.142871,0.994695,0.005566,-0.036634,-0.095963,0.843093,0.161798,-0.399544,0.321528,0.837734,-0.344357,-0.275787,-0.321811,0.996553,0.068917,0.041398,-0.020466,0.996140,-0.070408,0.052008,-0.006617,0.992304,-0.019353,0.116152,0.038300,0.973384,-0.125130,-0.010782,-0.191701,0.937886,-0.116350,-0.270159,-0.183977,0.994495,-0.096970,-0.010257,0.038348,0.917270,0.121636,0.263027,0.273199,0.981862,0.000844,0.011699,-0.189232,
3083,0.988561,0.051477,0.055998,-0.130235,0.994702,0.006175,-0.043227,-0.093065,0.831514,0.162312,-0.427422,0.315515,0.826531,-0.361428,-0.277582,-0.330400,0.996250,0.069506,0.044989,-0.025135,0.996170,-0.069556,0.052880,-0.003428,0.992089,-0.020460,0.118498,0.036046,0.981303,-0.118440,-0.003199,-0.151677,0.940333,-0.108024,-0.270379,-0.176066,0.994538,-0.092435,0.006650,0.048015,0.929961,0.112410,0.248851,0.246189,0.983978,-0.005334,0.004713,-0.178150,
3084,0.990050,0.057209,0.052521,-0.117348,0.994797,0.006797,-0.047615,-0.089803,0.819696,0.162994,-0.455477,0.306712,0.816199,-0.377962,-0.279346,-0.336049,0.996042,0.070185,0.045880,-0.029491,0.996177,-0.068497,0.054169,-0.002450,0.991803,-0.021651,0.120832,0.035469,0.987086,-0.113767,0.003075,-0.112730,0.942660,-0.097205,-0.271951,-0.167289,0.994268,-0.088147,0.020463,0.056949,0.941745,0.103484,0.234918,0.217306,0.986382,-0.009488,-0.001939,-0.164183,
3085,0.991338,0.062854,0.049031,-0.104372,0.995018,0.007406,-0.049719,-0.086100,0.807454,0.163840,-0.483472,0.295685,0.806751,-0.393254,-0.281854,-0.339208,0.995960,0.071030,0.043942,-0.032979,0.996160,-0.067267,0.055878,-0.004289,0.991446,-0.022916,0.123183,0.036553,0.990817,-0.110511,0.007662,-0.077526,0.944549,-0.083634,-0.274900,-0.158944,0.993872,-0.084329,0.030858,0.064454,0.951656,0.095887,0.221600,0.189867,0.988609,-0.011736,-0.007332,-0.149871,
3086,0.992409,0.068280,0.045588,-0.091562,0.995357,0.007953,-0.049920,-0.081908,0.794642,0.165016,-0.511106,0.282993,0.798087,-0.406472,-0.286095,-0.340569,0.995997,0.072104,0.039552,-0.035013,0.996098,-0.065904,0.057962,-0.009315,0.991019,-0.024222,0.125595,0.039005,0.992925,-0.108141,0.010162,-0.047981,0.945807,-0.067512,-0.278784,-0.152221,0.993537,-0.081062,0.038148,0.069693,0.959348,0.090044,0.209101,0.166795,0.990375,-0.012563,-0.010928,-0.137404,
3087,0.993258,0.073356,0.042225,-0.079217,0.995785,0.008420,-0.048793,-0.077199,0.781145,0.166817,-0.538069,0.269194,0.790075,-0.416891,-0.292930,-0.340845,0.996127,0.073391,0.033324,-0.035125,0.995942,-0.064440,0.060312,-0.017603,0.990523,-0.025520,0.128137,0.042355,0.993970,-0.106352,0.010386,-0.024594,0.946426,-0.049636,-0.282875,-0.147634,0.993398,-0.078318,0.042959,0.071977,0.964976,0.085843,0.197532,0.149779,0.991609,-0.012578,-0.012656,-0.128033,
3088,0.993898,0.077973,0.038940,-0.067602,0.996266,0.008850,-0.046874,-0.071957,0.766874,0.169538,-0.564099,0.254861,0.782648,-0.424106,-0.302743,-0.340506,0.996315,0.074782,0.025890,-0.033073,0.995628,-0.062894,0.062744,-0.028864,0.989962,-0.026770,0.130915,0.046039,0.994405,-0.105093,0.008496,-0.006410,0.946562,-0.031389,-0.286537,-0.144678,0.993509,-0.076003,0.045950,0.071082,0.968964,0.082841,0.186961,0.138893,0.992384,-0.012289,-0.012806,-0.121893,
3089,0.994361,0.082072,0.035713,-0.056875,0.996768,0.009326,-0.044551,-0.066197,0.751744,0.173333,-0.589029,0.240587,0.775863,-0.428128,-0.315242,-0.339654,0.996523,0.076107,0.017790,-0.028873,0.995098,-0.061263,0.065002,-0.042436,0.989342,-0.027950,0.134083,0.049427,0.994476,-0.104503,0.005018,0.008470,0.946445,-0.014451,-0.289571,-0.142064,0.993837,-0.074009,0.047657,0.067373,0.971800,0.080500,0.177428,0.132832,0.992842,-0.011988,-0.011818,-0.118247,
3090,0.994681,0.085663,0.032545,-0.047035,0.997265,0.009930,-0.042037,-0.059973,0.735681,0.178105,-0.612811,0.226968,0.769898,-0.429350,-0.329542,-0.338108,0.996711,0.077196,0.009443,-0.022759,0.994339,-0.059538,0.066786,-0.057318,0.988667,-0.029073,0.137854,0.051858,0.994249,-0.104787,0.000699,0.022102,0.946252,-0.000258,-0.292289,-0.138471,0.994299,-0.072248,0.048438,0.061668,0.973924,0.078361,0.168921,0.129606,0.993133,-0.011739,-0.010096,-0.115961,
3091,0.994888,0.088828,0.029489,-0.037920,0.997738,0.010714,-0.039413,-0.053393,0.718634,0.183491,-0.635499,0.214565,0.764971,-0.428381,-0.344473,-0.335631,0.996844,0.077924,0.001170,-0.015093,0.993402,-0.057709,0.067785,-0.072297,0.987934,-0.030181,0.142485,0.052664,0.993698,-0.106094,-0.003693,0.035981,0.946011,0.010488,-0.295259,-0.133320,0.994805,-0.070669,0.048509,0.054922,0.975690,0.076126,0.161346,0.127286,0.993390,-0.011456,-0.007900,-0.113942,
3092,0.995000,0.091701,0.026640,-0.029246,0.998171,0.011681,-0.036673,-0.046616,0.700618,0.188959,-0.657180,0.203820,0.761255,-0.425820,-0.358983,-0.332111,0.996892,0.078233,-0.006791,-0.006281,0.992414,-0.055784,0.067732,-0.086106,0.987126,-0.031328,0.148251,0.051218,0.992784,-0.108443,-0.007557,0.050631,0.945602,0.017960,-0.298955,-0.127042,0.995288,-0.069273,0.048014,0.047929,0.977347,0.073658,0.154520,0.124460,0.993706,-0.011009,-0.005338,-0.111353,
3093,0.995024,0.094433,0.024107,-0.020684,0.998553,0.012802,-0.033789,-0.039825,0.681765,0.194015,-0.677896,0.194969,0.758840,-0.422055,-0.372431,-0.327607,0.996836,0.078125,-0.014272,0.003281,0.991548,-0.053800,0.066456,-0.097580,0.986199,-0.032535,0.155391,0.046969,0.991519,-0.111703,-0.010562,0.065582,0.944870,0.022957,-0.303524,-0.120692,0.995715,-0.068096,0.047088,0.041189,0.979045,0.070948,0.148190,0.120321,0.994132,-0.010323,-0.002410,-0.107651,
3094,0.994956,0.097141,0.021967,-0.011946,0.998876,0.014049,-0.030764,-0.033198,0.662325,0.198386,-0.697586,0.187996,0.757743,-0.417185,-0.384635,-0.322238,0.996670,0.077629,-0.021163,0.013212,0.990977,-0.051832,0.063933,-0.105782,0.985088,-0.033743,0.164024,0.039475,0.990011,-0.115632,-0.012651,0.079672,0.943760,0.026468,-0.308779,-0.115204,0.996069,-0.067206,0.045912,0.034943,0.980849,0.068069,0.142075,0.114529,0.994684,-0.009416,0.000914,-0.102543,
3095,0.994789,0.099882,0.020237,-0.002844,0.999137,0.015418,-0.027661,-0.026870,0.642620,0.202110,-0.716112,0.182686,0.757960,-0.411119,-0.395694,-0.316075,0.996404,0.076781,-0.027399,0.023101,0.990828,-0.049990,0.060318,-0.110104,0.983708,-0.034800,0.174064,0.028444,0.988455,-0.119927,-0.013973,0.091538,0.942365,0.029274,-0.314327,-0.110862,0.996341,-0.066682,0.044710,0.029295,0.982764,0.065145,0.135929,0.107027,0.995339,-0.008384,0.004640,-0.095960,
3096,0.994518,0.102635,0.018866,0.006694,0.999335,0.016941,-0.024589,-0.020924,0.622951,0.205446,-0.733329,0.178753,0.759485,-0.403783,-0.405719,-0.309086,0.996063,0.075611,-0.032975,0.032481,0.991132,-0.048404,0.055953,-0.110378,0.981975,-0.035498,0.185131,0.013816,0.987072,-0.124280,-0.014760,0.100124,0.940883,0.031749,-0.319713,-0.107305,0.996526,-0.066595,0.043692,0.024335,0.984750,0.062316,0.129600,0.097918,0.996051,-0.007352,0.008717,-0.088049,
3097,0.994140,0.105322,0.017765,0.016643,0.999473,0.018662,-0.021659,-0.015396,0.603525,0.208717,-0.749152,0.175973,0.762297,-0.395293,-0.414664,-0.301164,0.995686,0.074160,-0.037963,0.040849,0.991816,-0.047181,0.051339,-0.106950,0.979846,-0.035664,0.196500,-0.004131,0.986026,-0.128433,-0.015217,0.105006,0.939533,0.033868,-0.324536,-0.103954,0.996624,-0.066979,0.042982,0.020197,0.986738,0.059717,0.123063,0.087390,0.996758,-0.006429,0.013040,-0.079132,
3098,0.993660,0.107852,0.016827,0.026926,0.999556,0.020598,-0.018924,-0.010299,0.584455,0.212165,-0.763566,0.174259,0.766326,-0.385987,-0.422358,-0.292183,0.995318,0.072499,-0.042523,0.047721,0.992722,-0.046359,0.047078,-0.100685,0.977365,-0.035253,0.207135,-0.024711,0.985369,-0.132216,-0.015447,0.106430,0.938468,0.035394,-0.328522,-0.100489,0.996644,-0.067806,0.042559,0.017053,0.988647,0.057446,0.116421,0.075656,0.997405,-0.005686,0.017472,-0.069608,
3099,0.993080,0.110151,0.015957,0.037461,0.999592,0.022713,-0.016366,-0.005645,0.565812,0.215894,-0.776590,0.173649,0.771417,-0.376310,-0.428658,-0.282062,0.994999,0.070735,-0.046871,0.052698,0.993662,-0.045887,0.043778,-0.092813,0.974701,-0.034391,0.215832,-0.046813,0.985060,-0.135557,-0.015433,0.105084,0.937745,0.036095,-0.331530,-0.097051,0.996608,-0.068984,0.042277,0.015031,0.990395,0.055549,0.109863,0.062946,0.997955,-0.005160,0.021878,-0.059838,
3100,0.992403,0.112194,0.015089,0.048187,0.999591,0.024924,-0.013922,-0.001446,0.547690,0.219887,-0.788236,0.174267,0.777327,-0.366648,-0.433586,-0.270804,0.994756,0.068994,-0.051206,0.055483,0.994480,-0.045646,0.041942,-0.084655,0.972147,-0.033327,0.221497,-0.068980,0.985006,-0.138469,-0.015081,0.101795,0.937338,0.035891,-0.333540,-0.094134,0.996538,-0.070389,0.041935,0.014074,0.991914,0.054008,0.103601,0.049561,0.998392,-0.004856,0.026145,-0.050057,
3101,0.991622,0.113995,0.014200,0.059072,0.999563,0.027136,-0.011537,0.002310,0.530233,0.224045,-0.798491,0.176264,0.783763,-0.357220,-0.437348,-0.258528,0.994606,0.067390,-0.055638,0.055870,0.995087,-0.045495,0.041866,-0.077320,0.970046,-0.032342,0.223475,-0.089576,0.985111,-0.141026,-0.014275,0.097285,0.937176,0.034878,-0.334616,-0.092288,0.996457,-0.071907,0.041381,0.013829,0.993156,0.052744,0.097809,0.035955,0.998717,-0.004746,0.030190,-0.040369,
3102,0.990730,0.115592,0.013308,0.070105,0.999513,0.029274,-0.009205,0.005690,0.513618,0.228238,-0.807331,0.179779,0.790442,-0.348055,-0.440231,-0.245470,0.994554,0.065999,-0.060152,0.053748,0.995454,-0.045339,0.043597,-0.071518,0.968679,-0.031646,0.221821,-0.107028,0.985300,-0.143318,-0.012934,0.092074,0.937187,0.033243,-0.334874,-0.091844,0.996378,-0.073470,0.040573,0.013667,0.994104,0.051647,0.092580,0.022760,0.998937,-0.004760,0.033963,-0.030815,
3103,0.989720,0.117011,0.012469,0.081282,0.999447,0.031304,-0.006976,0.008830,0.498011,0.232348,-0.814746,0.184900,0.797152,-0.339050,-0.442481,-0.231958,0.994586,0.064848,-0.064621,0.049161,0.995585,-0.045159,0.046958,-0.067566,0.968174,-0.031343,0.217334,-0.120095,0.985523,-0.145415,-0.011040,0.086466,0.937318,0.031177,-0.334442,-0.092804,0.996310,-0.075049,0.039591,0.012870,0.994783,0.050619,0.087922,0.010664,0.999057,-0.004792,0.037436,-0.021472,
3104,0.988588,0.118251,0.011752,0.092588,0.999365,0.033222,-0.004924,0.011920,0.483546,0.236293,-0.820747,0.191634,0.803776,-0.330045,-0.444231,-0.218343,0.994671,0.063917,-0.068892,0.042410,0.995493,-0.045002,0.051639,-0.065592,0.968481,-0.031455,0.211315,-0.128064,0.985761,-0.147337,-0.008638,0.080581,0.937540,0.028842,-0.333440,-0.094890,0.996253,-0.076636,0.038572,0.010951,0.995248,0.049616,0.083781,0.000193,0.999086,-0.004727,0.040602,-0.012526,
3105,0.987336,0.119275,0.011222,0.103993,0.999267,0.035025,-0.003080,0.015146,0.470305,0.240050,-0.825367,0.199895,0.810282,-0.320882,-0.445527,-0.204900,0.994753,0.063166,-0.072880,0.034122,0.995171,-0.044953,0.057329,-0.065780,0.969437,-0.031973,0.205103,-0.130778,0.986013,-0.149037,-0.005825,0.074379,0.937850,0.026376,-0.331957,-0.097699,0.996195,-0.078205,0.037626,0.007925,0.995563,0.048657,0.080088,-0.008517,0.999036,-0.004463,0.043452,-0.004279,
3106,0.985976,0.120012,0.010928,0.115451,0.999152,0.036687,-0.001397,0.018625,0.458325,0.243639,-0.828664,0.209510,0.816683,-0.311440,-0.446381,-0.191777,0.994776,0.062564,-0.076627,0.025199,0.994588,-0.045100,0.063809,-0.068483,0.970851,-0.032885,0.199612,-0.128538,0.986300,-0.150411,-0.002732,0.067685,0.938256,0.023913,-0.330054,-0.100835,0.996131,-0.079692,0.036768,0.004408,0.995775,0.047817,0.076792,-0.015800,0.998931,-0.003944,0.045974,0.002900,
