  ,// User name
28-5-2013,// Evaluation date
01Lprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
55.700,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2425,0.717512,0.000083,0.034292,0.695701,0.716064,0.027269,0.037122,0.696513,0.902228,0.193626,-0.231243,0.308253,0.710855,-0.183170,-0.544266,-0.406089,0.992850,0.115478,0.030186,0.001770,0.998703,-0.028506,0.032957,0.026354,0.996698,-0.042223,0.059568,-0.035526,0.943879,-0.028021,-0.218991,-0.245662,0.728739,0.269552,-0.474694,0.413456,0.499631,0.006380,0.109507,-0.859265,0.574186,-0.032261,-0.014243,0.817965,0.978821,-0.068167,0.035449,0.189754,
2426,0.717681,-0.003481,0.036940,0.695383,0.715401,0.024952,0.038819,0.697189,0.900705,0.193158,-0.240458,0.305943,0.714917,-0.180173,-0.536121,-0.411103,0.992700,0.116748,0.030174,0.002376,0.998972,-0.028088,0.026880,0.023317,0.996396,-0.042353,0.063726,-0.036600,0.942952,-0.023893,-0.226528,-0.242807,0.732783,0.267428,-0.468139,0.415160,0.494216,0.008062,0.109951,-0.862320,0.569095,-0.031094,-0.015839,0.821531,0.978855,-0.068713,0.037169,0.189049,
2427,0.717835,-0.007030,0.039568,0.695052,0.714841,0.022758,0.040193,0.697760,0.899255,0.192489,-0.249333,0.303515,0.719080,-0.177000,-0.527674,-0.416119,0.992553,0.118083,0.029748,0.003103,0.999160,-0.027830,0.022197,0.020279,0.996111,-0.042602,0.067398,-0.037501,0.942074,-0.019784,-0.234004,-0.239474,0.737345,0.264909,-0.461097,0.416576,0.489152,0.009546,0.110623,-0.865102,0.564258,-0.029931,-0.017423,0.824872,0.978895,-0.069252,0.038845,0.188310,
2428,0.717965,-0.010570,0.042202,0.694719,0.714470,0.020733,0.041302,0.698139,0.897882,0.191588,-0.257749,0.301111,0.723186,-0.173776,-0.519196,-0.420998,0.992425,0.119301,0.029062,0.003913,0.999279,-0.027714,0.018816,0.017859,0.995859,-0.042959,0.070438,-0.038184,0.941196,-0.015707,-0.241357,-0.235904,0.742434,0.262036,-0.453540,0.417649,0.484695,0.010863,0.111471,-0.867483,0.559817,-0.028826,-0.018993,0.827897,0.978943,-0.069777,0.040477,0.187522,
2429,0.718067,-0.014101,0.044849,0.694385,0.714363,0.018881,0.042254,0.698244,0.896603,0.190464,-0.265569,0.298831,0.727119,-0.170633,-0.510968,-0.425552,0.992329,0.120262,0.028252,0.004758,0.999344,-0.027713,0.016507,0.016464,0.995655,-0.043395,0.072776,-0.038613,0.940295,-0.011683,-0.248472,-0.232317,0.748022,0.258913,-0.445519,0.418258,0.481051,0.012113,0.112388,-0.869375,0.555893,-0.027868,-0.020520,0.830533,0.979001,-0.070275,0.042050,0.186681,
2430,0.718144,-0.017613,0.047500,0.694049,0.714562,0.017167,0.043181,0.698027,0.895451,0.189164,-0.272650,0.296727,0.730806,-0.167677,-0.503256,-0.429582,0.992271,0.120895,0.027414,0.005563,0.999370,-0.027788,0.014959,0.016256,0.995505,-0.043883,0.074434,-0.038776,0.939381,-0.007750,-0.255192,-0.228869,0.754032,0.255684,-0.437191,0.418241,0.478435,0.013426,0.113230,-0.870689,0.552667,-0.027131,-0.021949,0.832671,0.979068,-0.070729,0.043536,0.185816,
2431,0.718202,-0.021096,0.050135,0.693706,0.715060,0.015527,0.044198,0.697492,0.894463,0.187752,-0.278870,0.294816,0.734206,-0.164970,-0.496277,-0.432939,0.992252,0.121201,0.026611,0.006222,0.999367,-0.027894,0.013837,0.017183,0.995403,-0.044400,0.075524,-0.038700,0.938481,-0.003956,-0.261364,-0.225669,0.760318,0.252510,-0.428799,0.417476,0.477100,0.014921,0.113852,-0.871316,0.550415,-0.026635,-0.023201,0.834144,0.979136,-0.071124,0.044907,0.184979,
2432,0.718251,-0.024542,0.052736,0.693349,0.715799,0.013894,0.045366,0.696692,0.893665,0.186300,-0.284143,0.293118,0.737294,-0.162537,-0.490177,-0.435552,0.992262,0.121254,0.025879,0.006626,0.999345,-0.028001,0.012833,0.019021,0.995336,-0.044911,0.076224,-0.038454,0.937616,-0.000336,-0.266872,-0.222833,0.766651,0.249554,-0.420627,0.415984,0.477317,0.016669,0.114126,-0.871129,0.549452,-0.026340,-0.024189,0.834759,0.979198,-0.071451,0.046142,0.184219,
2433,0.718300,-0.027941,0.055281,0.692970,0.716684,0.012202,0.046697,0.695725,0.893059,0.184873,-0.288438,0.291670,0.740049,-0.160369,-0.485032,-0.437439,0.992288,0.121174,0.025227,0.006707,0.999307,-0.028099,0.011706,0.021427,0.995287,-0.045370,0.076747,-0.038139,0.936783,0.003099,-0.271663,-0.220518,0.772731,0.246977,-0.412935,0.413974,0.479280,0.018691,0.113978,-0.870029,0.550014,-0.026173,-0.024851,0.834375,0.979252,-0.071717,0.047226,0.183554,
2434,0.718357,-0.031282,0.057748,0.692567,0.717598,0.010402,0.048158,0.694713,0.892633,0.183521,-0.291768,0.290512,0.742454,-0.158427,-0.480860,-0.438675,0.992314,0.121095,0.024628,0.006469,0.999261,-0.028204,0.010310,0.023992,0.995239,-0.045722,0.077292,-0.037868,0.935952,0.006358,-0.275739,-0.218909,0.778234,0.244907,-0.405934,0.411812,0.482964,0.020962,0.113405,-0.868013,0.552102,-0.026057,-0.025174,0.832989,0.979302,-0.071937,0.048146,0.182958,
2435,0.718422,-0.034542,0.060116,0.692143,0.718421,0.008457,0.049699,0.693779,0.892369,0.182269,-0.294195,0.289663,0.744496,-0.156656,-0.477668,-0.439337,0.992327,0.121136,0.024015,0.006001,0.999215,-0.028341,0.008617,0.026310,0.995181,-0.045928,0.077988,-0.037738,0.935089,0.009448,-0.279153,-0.218158,0.782872,0.243415,-0.399789,0.409915,0.488011,0.023427,0.112480,-0.865243,0.555384,-0.025948,-0.025220,0.830806,0.979361,-0.072126,0.048885,0.182372,
2436,0.718488,-0.037686,0.062371,0.691712,0.719049,0.006343,0.051269,0.693037,0.892247,0.181109,-0.295818,0.289113,0.746172,-0.155009,-0.475477,-0.439455,0.992319,0.121370,0.023293,0.005441,0.999177,-0.028530,0.006708,0.028044,0.995108,-0.045975,0.078856,-0.037798,0.934168,0.012350,-0.281978,-0.218325,0.786443,0.242484,-0.394639,0.408620,0.493748,0.026016,0.111334,-0.862056,0.559230,-0.025832,-0.025104,0.828230,0.979441,-0.072298,0.049425,0.181727,
2437,0.718536,-0.040665,0.064506,0.691297,0.719404,0.004056,0.052828,0.692568,0.892245,0.179997,-0.296771,0.288837,0.747484,-0.153492,-0.474334,-0.438993,0.992288,0.121821,0.022361,0.004928,0.999155,-0.028771,0.004747,0.028982,0.995028,-0.045873,0.079804,-0.038034,0.933190,0.014992,-0.284288,-0.219343,0.788867,0.242015,-0.390635,0.408070,0.499376,0.028654,0.110116,-0.858881,0.562908,-0.025719,-0.024959,0.825742,0.979553,-0.072463,0.049754,0.180970,
2438,0.718535,-0.043426,0.066525,0.690939,0.719453,0.001604,0.054350,0.692410,0.892338,0.178858,-0.297201,0.288814,0.748428,-0.152185,-0.474292,-0.437884,0.992238,0.122459,0.021145,0.004560,0.999151,-0.029045,0.002926,0.029060,0.994955,-0.045650,0.080672,-0.038364,0.932194,0.017238,-0.286126,-0.221018,0.790186,0.241853,-0.387950,0.408176,0.504249,0.031276,0.108944,-0.856087,0.565841,-0.025621,-0.024882,0.823740,0.979699,-0.072629,0.049876,0.180078,
2439,0.718445,-0.045919,0.068432,0.690685,0.719202,-0.000982,0.055819,0.692554,0.892504,0.177608,-0.297243,0.289032,0.748986,-0.151223,-0.475365,-0.436096,0.992176,0.123217,0.019622,0.004365,0.999167,-0.029313,0.001403,0.028368,0.994907,-0.045340,0.081296,-0.038669,0.931259,0.018894,-0.287493,-0.223043,0.790536,0.241817,-0.386772,0.408637,0.508071,0.033826,0.107875,-0.853863,0.567783,-0.025533,-0.024911,0.822405,0.979876,-0.072805,0.049818,0.179056,
2440,0.718226,-0.048111,0.070233,0.690582,0.718698,-0.003650,0.057231,0.692953,0.892748,0.176185,-0.296955,0.289445,0.749140,-0.150701,-0.477497,-0.433677,0.992112,0.124002,0.017843,0.004291,0.999195,-0.029535,0.000255,0.027131,0.994894,-0.044981,0.081577,-0.038841,0.930515,0.019718,-0.288329,-0.224988,0.790111,0.241700,-0.387282,0.409046,0.510908,0.036249,0.106905,-0.852192,0.568812,-0.025425,-0.025034,0.821694,0.980078,-0.072998,0.049625,0.177921,
2441,0.717863,-0.049992,0.071932,0.690652,0.718008,-0.006329,0.058591,0.693535,0.893138,0.174598,-0.296260,0.289915,0.748907,-0.150548,-0.480574,-0.430723,0.992056,0.124717,0.015916,0.004233,0.999230,-0.029685,-0.000541,0.025665,0.994916,-0.044611,0.081511,-0.038825,0.930149,0.019470,-0.288523,-0.226272,0.789123,0.241230,-0.389641,0.408990,0.513035,0.038485,0.106001,-0.850928,0.569190,-0.025252,-0.025222,0.821431,0.980298,-0.073213,0.049358,0.176690,
2442,0.717382,-0.051579,0.073532,0.690866,0.717208,-0.008948,0.059912,0.694221,0.893826,0.172953,-0.294912,0.290153,0.748374,-0.150447,-0.484483,-0.427292,0.992014,0.125289,0.013978,0.004072,0.999261,-0.029755,-0.001082,0.024307,0.994966,-0.044269,0.081178,-0.038637,0.930389,0.017974,-0.287919,-0.226177,0.787775,0.240018,-0.393974,0.408151,0.514735,0.040482,0.105138,-0.849914,0.569179,-0.024982,-0.025462,0.821439,0.980529,-0.073448,0.049084,0.175381,
2443,0.716865,-0.052913,0.075033,0.691140,0.716375,-0.011452,0.061211,0.694931,0.895031,0.171459,-0.292543,0.289725,0.747710,-0.149868,-0.489164,-0.423307,0.991989,0.125680,0.012154,0.003724,0.999284,-0.029755,-0.001498,0.023337,0.995028,-0.043987,0.080706,-0.038349,0.931461,0.015209,-0.286341,-0.223958,0.786236,0.237575,-0.400346,0.406342,0.516161,0.042220,0.104325,-0.849065,0.568934,-0.024614,-0.025764,0.821611,0.980764,-0.073692,0.048860,0.174023,
2444,0.716421,-0.054052,0.076432,0.691359,0.715583,-0.013817,0.062501,0.695589,0.896970,0.170367,-0.288789,0.288133,0.747133,-0.148215,-0.494608,-0.418553,0.991981,0.125904,0.010529,0.003173,0.999295,-0.029702,-0.001897,0.022906,0.995087,-0.043783,0.080226,-0.038056,0.933503,0.011375,-0.283626,-0.219087,0.784631,0.233449,-0.408684,0.403526,0.517317,0.043722,0.103594,-0.848375,0.568495,-0.024190,-0.026143,0.821916,0.980992,-0.073932,0.048722,0.172671,
2445,0.716147,-0.055055,0.077719,0.691421,0.714898,-0.016051,0.063792,0.696127,0.899770,0.169892,-0.283456,0.284962,0.746841,-0.145027,-0.500790,-0.412801,0.991984,0.126013,0.009125,0.002469,0.999294,-0.029614,-0.002337,0.023012,0.995133,-0.043659,0.079833,-0.037836,0.936472,0.006902,-0.279691,-0.211533,0.783018,0.227429,-0.418683,0.399829,0.518135,0.045048,0.102973,-0.847882,0.567854,-0.023779,-0.026592,0.822356,0.981197,-0.074161,0.048679,0.171417,
2446,0.716082,-0.055968,0.078876,0.691284,0.714368,-0.018175,0.065086,0.696500,0.903381,0.170101,-0.276655,0.280056,0.746937,-0.140151,-0.507559,-0.405990,0.991988,0.126076,0.007918,0.001694,0.999284,-0.029511,-0.002814,0.023521,0.995160,-0.043597,0.079572,-0.037732,0.940109,0.002401,-0.274607,-0.201943,0.781392,0.219721,-0.429730,0.395577,0.518556,0.046265,0.102458,-0.847621,0.567017,-0.023447,-0.027069,0.822927,0.981363,-0.074375,0.048705,0.170362,
2447,0.716187,-0.056809,0.079876,0.690991,0.714009,-0.020205,0.066376,0.696690,0.907552,0.170858,-0.268836,0.273650,0.747412,-0.133835,-0.514563,-0.398357,0.991987,0.126149,0.006862,0.000932,0.999269,-0.029407,-0.003284,0.024215,0.995172,-0.043573,0.079435,-0.037734,0.943988,-0.001467,-0.268655,-0.191593,0.779708,0.210992,-0.440934,0.391298,0.518590,0.047414,0.102018,-0.847590,0.566023,-0.023232,-0.027512,0.823603,0.981481,-0.074568,0.048749,0.169581,
2448,0.716364,-0.057561,0.080695,0.690650,0.713805,-0.022116,0.067644,0.696719,0.911896,0.171834,-0.260707,0.266365,0.748189,-0.126703,-0.521268,-0.390435,0.991981,0.126249,0.005929,0.000245,0.999254,-0.029308,-0.003688,0.024858,0.995175,-0.043567,0.079374,-0.037795,0.947642,-0.004159,-0.262321,-0.182060,0.777929,0.202232,-0.451277,0.387657,0.518353,0.048480,0.101603,-0.847725,0.564962,-0.023135,-0.027867,0.824321,0.981555,-0.074733,0.048750,0.169080,
2449,0.716498,-0.058186,0.081312,0.690387,0.713718,-0.023835,0.068853,0.696633,0.916004,0.172617,-0.253054,0.259043,0.749172,-0.119575,-0.527084,-0.382917,0.991973,0.126348,0.005145,-0.000316,0.999246,-0.029217,-0.003982,0.025253,0.995177,-0.043570,0.079322,-0.037854,0.950685,-0.005407,-0.256198,-0.174733,0.776073,0.194464,-0.459842,0.385279,0.518077,0.049390,0.101180,-0.847891,0.563998,-0.023130,-0.028109,0.824974,0.981600,-0.074854,0.048655,0.168794,
2450,0.716504,-0.058634,0.081729,0.690293,0.713705,-0.025251,0.069943,0.696488,0.919570,0.172855,-0.246529,0.252460,0.750266,-0.113177,-0.531551,-0.376491,0.991970,0.126391,0.004593,-0.000707,0.999247,-0.029129,-0.004155,0.025290,0.995183,-0.043585,0.079224,-0.037865,0.952907,-0.005310,-0.250842,-0.170350,0.774227,0.188411,-0.466043,0.384549,0.518097,0.050032,0.100743,-0.847893,0.563386,-0.023175,-0.028237,0.825386,0.981636,-0.074917,0.048435,0.168617,
2451,0.716358,-0.058865,0.081971,0.690396,0.713730,-0.026255,0.070840,0.696334,0.922450,0.172382,-0.241503,0.247076,0.751363,-0.107856,-0.534478,-0.371690,0.991979,0.126321,0.004386,-0.000889,0.999257,-0.029038,-0.004227,0.024968,0.995198,-0.043617,0.079048,-0.037819,0.954283,-0.004288,-0.246635,-0.168809,0.772498,0.184281,-0.469753,0.385511,0.518764,0.050309,0.100313,-0.847520,0.563447,-0.023236,-0.028264,0.825341,0.981680,-0.074918,0.048093,0.168462,
2452,0.716091,-0.058863,0.082083,0.690660,0.713772,-0.026782,0.071485,0.696206,0.924670,0.171258,-0.238011,0.242914,0.752346,-0.103474,-0.535977,-0.368777,0.992006,0.126104,0.004615,-0.000840,0.999275,-0.028936,-0.004231,0.024387,0.995219,-0.043673,0.078787,-0.037743,0.954943,-0.002921,-0.243724,-0.169335,0.770949,0.181783,-0.471275,0.387934,0.520331,0.050176,0.099927,-0.846612,0.564454,-0.023303,-0.028203,0.824654,0.981736,-0.074866,0.047651,0.168284,
2453,0.715764,-0.058644,0.082115,0.691013,0.713818,-0.026846,0.071853,0.696118,0.926368,0.169723,-0.235827,0.239627,0.753128,-0.099543,-0.536375,-0.367684,0.992049,0.125743,0.005295,-0.000573,0.999295,-0.028817,-0.004191,0.023711,0.995244,-0.043765,0.078446,-0.037673,0.955090,-0.001733,-0.242052,-0.170914,0.769539,0.180344,-0.471184,0.391498,0.522856,0.049673,0.099611,-0.845122,0.566513,-0.023390,-0.028060,0.823243,0.981801,-0.074779,0.047136,0.168088,
2454,0.715434,-0.058251,0.082111,0.691389,0.713864,-0.026528,0.071970,0.696071,0.927729,0.168087,-0.234606,0.236697,0.753694,-0.095510,-0.536060,-0.368053,0.992103,0.125266,0.006351,-0.000139,0.999313,-0.028673,-0.004103,0.023106,0.995272,-0.043900,0.078035,-0.037638,0.954927,-0.001038,-0.241422,-0.172708,0.768133,0.179379,-0.470117,0.395961,0.526191,0.048906,0.099365,-0.843124,0.569522,-0.023536,-0.027835,0.821168,0.981868,-0.074678,0.046568,0.167897,
2455,0.715127,-0.057738,0.082086,0.691753,0.713904,-0.025947,0.071909,0.696058,0.928910,0.166611,-0.234021,0.233668,0.754100,-0.091006,-0.535345,-0.369400,0.992164,0.124705,0.007634,0.000389,0.999328,-0.028503,-0.003943,0.022695,0.995301,-0.044075,0.077562,-0.037650,0.954608,-0.000903,-0.241572,-0.174255,0.766574,0.178460,-0.468608,0.401152,0.530065,0.048014,0.099154,-0.840770,0.573217,-0.023782,-0.027525,0.818596,0.981934,-0.074576,0.045953,0.167729,
2456,0.714827,-0.057161,0.082036,0.692117,0.713932,-0.025205,0.071762,0.696072,0.930008,0.165426,-0.233850,0.230292,0.754436,-0.085946,-0.534401,-0.371289,0.992231,0.124079,0.008976,0.000932,0.999339,-0.028316,-0.003678,0.022520,0.995330,-0.044271,0.077052,-0.037712,0.954236,-0.001221,-0.242215,-0.175394,0.764796,0.177338,-0.467030,0.406844,0.534186,0.047111,0.098920,-0.838237,0.577283,-0.024149,-0.027134,0.815736,0.981996,-0.074481,0.045289,0.167587,
2457,0.714493,-0.056553,0.081927,0.692524,0.713937,-0.024366,0.071615,0.696112,0.931050,0.164527,-0.233986,0.226555,0.754792,-0.080502,-0.533257,-0.373424,0.992304,0.123390,0.010237,0.001432,0.999345,-0.028127,-0.003289,0.022548,0.995355,-0.044453,0.076555,-0.037828,0.953891,-0.001807,-0.243064,-0.176093,0.762906,0.175898,-0.465590,0.412625,0.538288,0.046254,0.098611,-0.835693,0.581419,-0.024627,-0.026679,0.812794,0.982057,-0.074395,0.044579,0.167459,
2458,0.714081,-0.055922,0.081717,0.693025,0.713907,-0.023448,0.071523,0.696184,0.932020,0.163811,-0.234399,0.222627,0.755269,-0.075012,-0.531841,-0.375615,0.992386,0.122633,0.011336,0.001860,0.999348,-0.027956,-0.002787,0.022689,0.995374,-0.044587,0.076139,-0.038009,0.953640,-0.002476,-0.243869,-0.176330,0.761178,0.174109,-0.464356,0.417933,0.542124,0.045430,0.098212,-0.833302,0.585351,-0.025172,-0.026197,0.809966,0.982118,-0.074319,0.043833,0.167331,
2459,0.713571,-0.055251,0.081358,0.693645,0.713832,-0.022446,0.071499,0.696296,0.932876,0.163139,-0.235089,0.218773,0.755989,-0.069883,-0.530031,-0.377708,0.992475,0.121816,0.012253,0.002219,0.999350,-0.027820,-0.002206,0.022830,0.995382,-0.044654,0.075869,-0.038267,0.953527,-0.003061,-0.244465,-0.176110,0.759942,0.172019,-0.463264,0.422238,0.545438,0.044582,0.097756,-0.831236,0.588821,-0.025714,-0.025743,0.807444,0.982179,-0.074259,0.043072,0.167194,
2460,0.712975,-0.054510,0.080817,0.694380,0.713713,-0.021357,0.071517,0.696450,0.933575,0.162379,-0.236062,0.215282,0.757081,-0.065494,-0.527697,-0.379572,0.992568,0.120969,0.013018,0.002539,0.999353,-0.027724,-0.001595,0.022878,0.995375,-0.044661,0.075785,-0.038601,0.953551,-0.003412,-0.244794,-0.175514,0.759448,0.169743,-0.462152,0.425254,0.547987,0.043646,0.097319,-0.829659,0.591599,-0.026182,-0.025372,0.805408,0.982239,-0.074221,0.042317,0.167052,
2461,0.712331,-0.053664,0.080084,0.695191,0.713554,-0.020188,0.071525,0.696648,0.934081,0.161439,-0.237313,0.212397,0.758627,-0.062089,-0.524752,-0.381138,0.992659,0.120141,0.013676,0.002854,0.999357,-0.027667,-0.000996,0.022782,0.995353,-0.044635,0.075887,-0.039001,0.953671,-0.003414,-0.244908,-0.174698,0.759777,0.167423,-0.460825,0.427023,0.549606,0.042582,0.096990,-0.828681,0.593547,-0.026526,-0.025123,0.803970,0.982295,-0.074207,0.041579,0.166914,
2462,0.711686,-0.052687,0.079181,0.696030,0.713358,-0.018958,0.071468,0.696888,0.934381,0.160278,-0.238829,0.210246,0.760619,-0.059703,-0.521180,-0.382447,0.992741,0.119376,0.014274,0.003185,0.999364,-0.027640,-0.000433,0.022545,0.995317,-0.044612,0.076141,-0.039448,0.953827,-0.003014,-0.244925,-0.173827,0.760841,0.165163,-0.459128,0.427836,0.550296,0.041393,0.096833,-0.828302,0.594695,-0.026731,-0.025006,0.803118,0.982346,-0.074213,0.040853,0.166791,
2463,0.711075,-0.051564,0.078159,0.696854,0.713120,-0.017674,0.071312,0.697181,0.934484,0.158912,-0.240599,0.208801,0.762957,-0.058168,-0.517037,-0.383648,0.992814,0.118692,0.014839,0.003527,0.999371,-0.027636,0.000097,0.022210,0.995271,-0.044628,0.076493,-0.039918,0.953963,-0.002246,-0.244984,-0.173012,0.762451,0.162999,-0.456998,0.428081,0.550253,0.040109,0.096856,-0.828391,0.595272,-0.026816,-0.024996,0.802688,0.982391,-0.074223,0.040119,0.166699,
2464,0.710510,-0.050289,0.077079,0.697642,0.712824,-0.016320,0.071048,0.697544,0.934424,0.157403,-0.242622,0.207871,0.765499,-0.057189,-0.512415,-0.384931,0.992880,0.118059,0.015384,0.003847,0.999378,-0.027647,0.000620,0.021863,0.995217,-0.044715,0.076886,-0.040392,0.954036,-0.001208,-0.245204,-0.172304,0.764394,0.160903,-0.454455,0.428115,0.549831,0.038774,0.097015,-0.828716,0.595668,-0.026819,-0.025053,0.802392,0.982430,-0.074219,0.039340,0.166657,
2465,0.709977,-0.048869,0.076002,0.698404,0.712446,-0.014857,0.070702,0.697998,0.934246,0.155849,-0.244919,0.207147,0.768116,-0.056458,-0.507399,-0.386466,0.992947,0.117412,0.015904,0.004095,0.999383,-0.027669,0.001179,0.021622,0.995160,-0.044897,0.077262,-0.040872,0.954017,-0.000014,-0.245677,-0.171742,0.766491,0.158814,-0.451563,0.428206,0.549410,0.037409,0.097227,-0.829033,0.596298,-0.026778,-0.025134,0.801923,0.982463,-0.074174,0.038474,0.166690,
2466,0.709438,-0.047327,0.074967,0.699169,0.711967,-0.013233,0.070313,0.698559,0.933994,0.154371,-0.247546,0.206268,0.770719,-0.055715,-0.502033,-0.388395,0.993027,0.116668,0.016389,0.004232,0.999381,-0.027700,0.001827,0.021629,0.995101,-0.045209,0.077563,-0.041396,0.953874,0.001262,-0.246468,-0.171397,0.768617,0.156679,-0.448369,0.428537,0.549236,0.036001,0.097401,-0.829190,0.597427,-0.026712,-0.025210,0.801082,0.982487,-0.074053,0.037474,0.166828,
