  ,// User name
21-5-2013,// Evaluation date
04Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
44.633,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1877,0.999606,-0.016558,0.022515,-0.002700,0.996952,0.033471,-0.069919,0.008811,0.214081,0.147102,-0.931592,0.254295,0.774423,-0.151850,-0.430803,-0.437744,0.971532,0.021120,-0.227844,0.061375,0.879222,0.041966,0.470922,-0.058647,0.992504,-0.029866,-0.109841,-0.044490,0.382810,-0.395223,-0.795190,-0.254811,0.922346,0.049318,-0.376727,0.070159,0.965503,-0.096464,-0.232940,-0.065092,0.871646,-0.006772,0.489067,0.031644,0.994182,0.006198,-0.091216,0.056959,
1878,0.999605,-0.016898,0.022221,-0.003359,0.996955,0.033594,-0.069852,0.008542,0.215656,0.143870,-0.933200,0.248861,-0.765801,0.147926,0.438285,0.446736,0.971549,0.020914,-0.227731,0.061598,0.879270,0.042186,0.470809,-0.058687,0.992504,-0.029917,-0.109844,-0.044449,0.381553,-0.394712,-0.799064,-0.245187,0.921572,0.050486,-0.378676,0.068999,0.965461,-0.096580,-0.233076,-0.065068,0.871638,-0.006749,0.489074,0.031762,0.994180,0.006186,-0.091186,0.057029,
1879,0.999600,-0.017295,0.021995,-0.004215,0.996953,0.033725,-0.069856,0.008256,0.217023,0.140788,-0.934836,0.243230,-0.758233,0.144507,0.444445,0.454608,0.971574,0.020715,-0.227565,0.061876,0.879303,0.042438,0.470720,-0.058728,0.992500,-0.029984,-0.109855,-0.044448,0.380378,-0.394175,-0.802809,-0.235449,0.920833,0.051531,-0.380508,0.068002,0.965439,-0.096660,-0.233158,-0.064971,0.871616,-0.006753,0.489105,0.031876,0.994181,0.006199,-0.091157,0.057065,
1880,0.999591,-0.017725,0.021839,-0.005199,0.996946,0.033850,-0.069926,0.007952,0.218245,0.137780,-0.936472,0.237500,-0.752417,0.142290,0.449018,0.460440,0.971608,0.020542,-0.227352,0.062192,0.879322,0.042708,0.470655,-0.058765,0.992495,-0.030056,-0.109877,-0.044471,0.379287,-0.393656,-0.806371,-0.225705,0.920133,0.052504,-0.382231,0.067062,0.965439,-0.096695,-0.233189,-0.064811,0.871587,-0.006778,0.489150,0.031992,0.994183,0.006239,-0.091125,0.057076,
1881,0.999579,-0.018175,0.021759,-0.006216,0.996936,0.033958,-0.070048,0.007629,0.219377,0.134795,-0.938077,0.231765,-0.748860,0.141814,0.451874,0.463582,0.971650,0.020406,-0.227094,0.062520,0.879330,0.042974,0.470610,-0.058802,0.992489,-0.030118,-0.109908,-0.044491,0.378249,-0.393235,-0.809689,-0.216095,0.919478,0.053467,-0.383838,0.066103,0.965457,-0.096683,-0.233174,-0.064615,0.871552,-0.006815,0.489202,0.032116,0.994186,0.006301,-0.091091,0.057071,
1882,0.999564,-0.018639,0.021757,-0.007169,0.996925,0.034041,-0.070209,0.007293,0.220447,0.131820,-0.939633,0.226089,-0.747780,0.143361,0.452998,0.463751,0.971700,0.020314,-0.226802,0.062834,0.879333,0.043214,0.470578,-0.058844,0.992485,-0.030151,-0.109941,-0.044475,0.377220,-0.392985,-0.812722,-0.206762,0.918876,0.054470,-0.385308,0.065101,0.965488,-0.096634,-0.233121,-0.064419,0.871516,-0.006859,0.489257,0.032253,0.994189,0.006368,-0.091058,0.057067,
1883,0.999547,-0.019116,0.021824,-0.007989,0.996912,0.034100,-0.070389,0.006950,0.221458,0.128881,-0.941130,0.220503,-0.749085,0.146937,0.452453,0.461051,0.971755,0.020263,-0.226495,0.063106,0.879334,0.043402,0.470553,-0.058897,0.992485,-0.030143,-0.109973,-0.044398,0.376172,-0.392947,-0.815447,-0.197822,0.918331,0.055543,-0.386626,0.064060,0.965524,-0.096565,-0.233045,-0.064261,0.871481,-0.006903,0.489308,0.032407,0.994191,0.006423,-0.091029,0.057074,
1884,0.999530,-0.019599,0.021937,-0.008636,0.996901,0.034138,-0.070557,0.006612,0.222390,0.126004,-0.942567,0.215017,-0.752421,0.152311,0.450361,0.455894,0.971809,0.020250,-0.226205,0.063312,0.879335,0.043520,0.470532,-0.058950,0.992490,-0.030089,-0.110000,-0.044253,0.375111,-0.393100,-0.817871,-0.189345,0.917839,0.056700,-0.387801,0.062994,0.965555,-0.096488,-0.232971,-0.064171,0.871451,-0.006949,0.489350,0.032580,0.994191,0.006453,-0.091007,0.057102,
1885,0.999514,-0.020071,0.022063,-0.009100,0.996894,0.034157,-0.070686,0.006297,0.223226,0.123205,-0.943949,0.209643,-0.757282,0.159103,0.446899,0.448878,0.971857,0.020271,-0.225968,0.063422,0.879337,0.043562,0.470522,-0.058982,0.992499,-0.029996,-0.110022,-0.044049,0.374075,-0.393343,-0.820035,-0.181363,0.917375,0.057951,-0.388880,0.061939,0.965575,-0.096413,-0.232919,-0.064170,0.871428,-0.006996,0.489378,0.032766,0.994189,0.006456,-0.090991,0.057158,
1886,0.999500,-0.020509,0.022174,-0.009398,0.996890,0.034149,-0.070760,0.006026,0.223963,0.120493,-0.945274,0.204400,-0.763127,0.166857,0.442306,0.440638,0.971892,0.020328,-0.225814,0.063412,0.879332,0.043534,0.470535,-0.058965,0.992511,-0.029883,-0.110045,-0.043813,0.373108,-0.393506,-0.822014,-0.173888,0.916896,0.059294,-0.389957,0.060985,0.965582,-0.096337,-0.232897,-0.064256,0.871416,-0.007041,0.489387,0.032949,0.994185,0.006442,-0.090982,0.057241,
1887,0.999489,-0.020888,0.022250,-0.009551,0.996892,0.034104,-0.070784,0.005817,0.224629,0.117897,-0.946528,0.199318,-0.769471,0.175105,0.436873,0.431735,0.971913,0.020424,-0.225753,0.063276,0.879312,0.043461,0.470588,-0.058887,0.992521,-0.029772,-0.110072,-0.043579,0.372247,-0.393403,-0.823897,-0.166914,0.916343,0.060697,-0.391149,0.060287,0.965581,-0.096251,-0.232897,-0.064407,0.871414,-0.007078,0.489379,0.033106,0.994180,0.006428,-0.090977,0.057345,
1888,0.999481,-0.021188,0.022286,-0.009582,0.996896,0.034010,-0.070780,0.005683,0.225275,0.115477,-0.947690,0.194422,-0.775927,0.183407,0.430931,0.422608,0.971920,0.020558,-0.225773,0.063043,0.879270,0.043378,0.470691,-0.058761,0.992528,-0.029684,-0.110111,-0.043380,0.371513,-0.392900,-0.825755,-0.160425,0.915664,0.062101,-0.392557,0.060014,0.965581,-0.096144,-0.232894,-0.064581,0.871419,-0.007097,0.489363,0.033209,0.994173,0.006427,-0.090978,0.057455,
1889,0.999477,-0.021403,0.022285,-0.009502,0.996902,0.033857,-0.070777,0.005629,0.225959,0.113299,-0.948741,0.189726,0.782205,-0.191392,-0.424810,-0.413595,0.971917,0.020726,-0.225847,0.062771,0.879200,0.043328,0.470843,-0.058625,0.992530,-0.029628,-0.110166,-0.043240,0.370914,-0.391976,-0.827612,-0.154391,0.914837,0.063428,-0.394233,0.060254,0.965591,-0.096007,-0.232863,-0.064737,0.871424,-0.007088,0.489351,0.033243,0.994167,0.006449,-0.090989,0.057549,
1890,0.999477,-0.021544,0.022258,-0.009314,0.996907,0.033650,-0.070798,0.005649,0.226718,0.111385,-0.949673,0.185239,0.788083,-0.198793,-0.418795,-0.404991,0.971907,0.020913,-0.225942,0.062533,0.879105,0.043344,0.471031,-0.058530,0.992526,-0.029606,-0.110237,-0.043176,0.370447,-0.390727,-0.829439,-0.148767,0.913872,0.064617,-0.396163,0.060962,0.965619,-0.095839,-0.232788,-0.064847,0.871426,-0.007050,0.489352,0.033208,0.994161,0.006490,-0.091011,0.057608,
1891,0.999479,-0.021628,0.022213,-0.009020,0.996911,0.033404,-0.070847,0.005736,0.227550,0.109683,-0.950493,0.180979,0.793384,-0.205464,-0.413093,-0.397089,0.971891,0.021098,-0.226034,0.062386,0.878995,0.043442,0.471229,-0.058513,0.992516,-0.029612,-0.110320,-0.043190,0.370105,-0.389328,-0.831174,-0.143512,0.912805,0.065645,-0.398292,0.061975,0.965661,-0.095652,-0.232673,-0.064909,0.871418,-0.006988,0.489371,0.033125,0.994157,0.006542,-0.091047,0.057618,
1892,0.999482,-0.021674,0.022158,-0.008625,0.996915,0.033149,-0.070907,0.005884,0.228414,0.108088,-0.951221,0.176980,0.797987,-0.211368,-0.407820,-0.390157,0.971871,0.021254,-0.226115,0.062353,0.878885,0.043608,0.471409,-0.058590,0.992501,-0.029641,-0.110407,-0.043277,0.369880,-0.387969,-0.832743,-0.138596,0.911673,0.066539,-0.400558,0.063076,0.965710,-0.095469,-0.232537,-0.064940,0.871402,-0.006914,0.489408,0.033023,0.994155,0.006593,-0.091096,0.057573,
1893,0.999487,-0.021692,0.022100,-0.008150,0.996917,0.032918,-0.070961,0.006087,0.229258,0.106504,-0.951876,0.173289,0.801846,-0.216563,-0.403006,-0.384356,0.971849,0.021364,-0.226179,0.062418,0.878792,0.043807,0.471545,-0.058744,0.992485,-0.029687,-0.110485,-0.043420,0.369765,-0.386813,-0.834081,-0.134010,0.910493,0.067363,-0.402939,0.064067,0.965757,-0.095317,-0.232398,-0.064958,0.871382,-0.006839,0.489452,0.032928,0.994155,0.006633,-0.091155,0.057474,
1894,0.999493,-0.021682,0.022046,-0.007628,0.996919,0.032738,-0.071002,0.006333,0.230035,0.104904,-0.952466,0.169964,0.805022,-0.221174,-0.398611,-0.379646,0.971831,0.021421,-0.226220,0.062531,0.878729,0.043986,0.471621,-0.058936,0.992469,-0.029742,-0.110542,-0.043597,0.369764,-0.385972,-0.835140,-0.129774,0.909250,0.068181,-0.405474,0.064854,0.965798,-0.095222,-0.232262,-0.064969,0.871363,-0.006767,0.489491,0.032852,0.994157,0.006657,-0.091218,0.057328,
1895,0.999498,-0.021636,0.022005,-0.007104,0.996918,0.032627,-0.071036,0.006612,0.230723,0.103360,-0.952982,0.167060,0.807682,-0.225381,-0.394542,-0.375752,0.971824,0.021431,-0.226224,0.062625,0.878706,0.044092,0.471633,-0.059113,0.992457,-0.029796,-0.110568,-0.043783,0.369884,-0.385501,-0.835891,-0.125936,0.907889,0.069025,-0.408268,0.065505,0.965836,-0.095197,-0.232116,-0.064963,0.871355,-0.006700,0.489509,0.032792,0.994162,0.006665,-0.091277,0.057142,
1896,0.999504,-0.021550,0.021986,-0.006626,0.996914,0.032592,-0.071080,0.006912,0.231324,0.102009,-0.953406,0.164624,0.810057,-0.229400,-0.390683,-0.372223,0.971834,0.021406,-0.226180,0.062634,0.878722,0.044084,0.471590,-0.059226,0.992449,-0.029840,-0.110557,-0.043954,0.370133,-0.385409,-0.836324,-0.122572,0.906333,0.069877,-0.411449,0.066241,0.965876,-0.095246,-0.231941,-0.064923,0.871366,-0.006639,0.489495,0.032736,0.994170,0.006668,-0.091325,0.056925,
1897,0.999509,-0.021422,0.021999,-0.006228,0.996906,0.032628,-0.071143,0.007223,0.231854,0.100989,-0.953715,0.162702,0.812362,-0.233441,-0.386927,-0.368594,0.971863,0.021358,-0.226091,0.062520,0.878772,0.043948,0.471507,-0.059242,0.992447,-0.029869,-0.110509,-0.044096,0.370503,-0.385660,-0.836450,-0.119768,0.904510,0.070683,-0.415124,0.067366,0.965922,-0.095358,-0.231726,-0.064838,0.871400,-0.006592,0.489439,0.032672,0.994181,0.006673,-0.091353,0.056689,
1898,0.999513,-0.021256,0.022051,-0.005932,0.996895,0.032715,-0.071227,0.007527,0.232321,0.100378,-0.953899,0.161334,0.814711,-0.237656,-0.383215,-0.364572,0.971908,0.021303,-0.225968,0.062286,0.878847,0.043703,0.471401,-0.059157,0.992450,-0.029884,-0.110430,-0.044208,0.370972,-0.386193,-0.836303,-0.117608,0.902385,0.071372,-0.419317,0.069141,0.965978,-0.095501,-0.231471,-0.064712,0.871462,-0.006576,0.489334,0.032592,0.994195,0.006690,-0.091352,0.056453,
1899,0.999516,-0.021064,0.022144,-0.005737,0.996883,0.032818,-0.071322,0.007801,0.232718,0.100169,-0.953957,0.160545,0.817083,-0.242092,-0.379558,-0.360143,0.971960,0.021259,-0.225833,0.061979,0.878933,0.043390,0.471290,-0.058993,0.992458,-0.029890,-0.110329,-0.044295,0.371497,-0.386927,-0.835935,-0.116146,0.899984,0.071895,-0.423940,0.071665,0.966042,-0.095630,-0.231190,-0.064565,0.871552,-0.006617,0.489181,0.032501,0.994210,0.006718,-0.091315,0.056239,
1900,0.999518,-0.020864,0.022277,-0.005627,0.996872,0.032903,-0.071409,0.008020,0.233025,0.100297,-0.953904,0.160333,0.819359,-0.246670,-0.376025,-0.355542,0.972008,0.021240,-0.225717,0.061661,0.879017,0.043064,0.471189,-0.058788,0.992467,-0.029895,-0.110218,-0.044366,0.372021,-0.387780,-0.835410,-0.115397,0.897399,0.072245,-0.428786,0.074815,0.966110,-0.095703,-0.230915,-0.064432,0.871664,-0.006735,0.488985,0.032414,0.994226,0.006751,-0.091242,0.056067,
1901,0.999519,-0.020678,0.022448,-0.005573,0.996866,0.032947,-0.071461,0.008173,0.233215,0.100684,-0.953764,0.160650,0.821416,-0.251231,-0.372682,-0.351094,0.972040,0.021247,-0.225652,0.061382,0.879088,0.042767,0.471109,-0.058581,0.992475,-0.029911,-0.110112,-0.044425,0.372492,-0.388686,-0.834788,-0.115336,0.894779,0.072471,-0.433580,0.078272,0.966170,-0.095700,-0.230685,-0.064347,0.871790,-0.006936,0.488762,0.032345,0.994242,0.006783,-0.091135,0.055953,
1902,0.999517,-0.020531,0.022653,-0.005541,0.996865,0.032951,-0.071452,0.008267,0.233278,0.101264,-0.953558,0.161414,0.823227,-0.255614,-0.369526,-0.347000,0.972051,0.021268,-0.225666,0.061155,0.879141,0.042521,0.471056,-0.058391,0.992482,-0.029940,-0.110020,-0.044474,0.372873,-0.389601,-0.834112,-0.115908,0.892291,0.072645,-0.438037,0.081632,0.966211,-0.095635,-0.230543,-0.064339,0.871917,-0.007199,0.488534,0.032309,0.994257,0.006808,-0.091007,0.055900,
1903,0.999514,-0.020440,0.022884,-0.005503,0.996871,0.032929,-0.071372,0.008321,0.233226,0.102004,-0.953303,0.162525,0.824902,-0.259733,-0.366444,-0.343212,0.972039,0.021285,-0.225766,0.060960,0.879172,0.042326,0.471036,-0.058215,0.992487,-0.029979,-0.109951,-0.044506,0.373160,-0.390502,-0.833403,-0.117047,0.890080,0.072815,-0.441936,0.084548,0.966224,-0.095546,-0.230507,-0.064410,0.872030,-0.007485,0.488327,0.032307,0.994269,0.006829,-0.090874,0.055902,
1904,0.999509,-0.020411,0.023130,-0.005446,0.996882,0.032899,-0.071239,0.008359,0.233095,0.102903,-0.953002,0.163904,0.826649,-0.263595,-0.363242,-0.339447,0.972014,0.021288,-0.225931,0.060754,0.879183,0.042165,0.471052,-0.058038,0.992491,-0.030020,-0.109907,-0.044517,0.373385,-0.391385,-0.832654,-0.118696,0.888242,0.072971,-0.445155,0.086824,0.966209,-0.095475,-0.230561,-0.064543,0.872119,-0.007742,0.488162,0.032332,0.994277,0.006848,-0.090754,0.055941,
1905,0.999503,-0.020431,0.023380,-0.005369,0.996892,0.032870,-0.071098,0.008402,0.232935,0.103993,-0.952645,0.165509,0.828679,-0.267252,-0.359742,-0.335341,0.971987,0.021280,-0.226117,0.060501,0.879174,0.042018,0.471107,-0.057845,0.992492,-0.030052,-0.109888,-0.044505,0.373610,-0.392274,-0.831828,-0.120825,0.886807,0.073042,-0.447682,0.088423,0.966178,-0.095448,-0.230657,-0.064703,0.872178,-0.007932,0.488053,0.032365,0.994282,0.006869,-0.090662,0.055997,
1906,0.999497,-0.020479,0.023624,-0.005279,0.996900,0.032840,-0.070998,0.008463,0.232802,0.105348,-0.952209,0.167343,0.831090,-0.270711,-0.355900,-0.330666,0.971969,0.021274,-0.226274,0.060193,0.879144,0.041876,0.471201,-0.057644,0.992493,-0.030070,-0.109892,-0.044471,0.373915,-0.393236,-0.830851,-0.123448,0.885748,0.072929,-0.449592,0.089434,0.966147,-0.095471,-0.230734,-0.064857,0.872206,-0.008030,0.487999,0.032388,0.994284,0.006892,-0.090611,0.056051,
1907,0.999491,-0.020532,0.023855,-0.005179,0.996902,0.032793,-0.070974,0.008550,0.232743,0.107075,-0.951658,0.169451,0.833797,-0.273862,-0.351890,-0.325509,0.971969,0.021281,-0.226365,0.059852,0.879095,0.041750,0.471325,-0.057465,0.992492,-0.030073,-0.109915,-0.044418,0.374383,-0.394381,-0.829620,-0.126617,0.884993,0.072543,-0.451022,0.090026,0.966133,-0.095524,-0.230737,-0.064984,0.872210,-0.008036,0.487993,0.032383,0.994282,0.006912,-0.090603,0.056086,
1908,0.999486,-0.020566,0.024063,-0.005072,0.996899,0.032714,-0.071043,0.008663,0.232793,0.109304,-0.950950,0.171913,0.836516,-0.276476,-0.348123,-0.320332,0.971988,0.021307,-0.226366,0.059529,0.879030,0.041669,0.471466,-0.057351,0.992491,-0.030066,-0.109953,-0.044351,0.375085,-0.395828,-0.828023,-0.130418,0.884447,0.071847,-0.452126,0.090405,0.966146,-0.095581,-0.230632,-0.065071,0.872200,-0.007963,0.488014,0.032345,0.994279,0.006922,-0.090635,0.056098,
1909,0.999482,-0.020562,0.024239,-0.004956,0.996891,0.032593,-0.071198,0.008790,0.232964,0.112162,-0.950041,0.174843,0.838825,-0.278257,-0.345177,-0.315910,0.972024,0.021347,-0.226273,0.059276,0.878958,0.041666,0.471603,-0.057336,0.992490,-0.030057,-0.110001,-0.044279,0.376071,-0.397650,-0.825975,-0.134950,0.884022,0.070878,-0.453035,0.090784,0.966192,-0.095619,-0.230410,-0.065120,0.872190,-0.007837,0.488039,0.032271,0.994274,0.006918,-0.090696,0.056088,
1910,0.999481,-0.020504,0.024367,-0.004835,0.996879,0.032436,-0.071422,0.008917,0.233243,0.115746,-0.948884,0.178380,0.840251,-0.278915,-0.343672,-0.313167,0.972075,0.021389,-0.226089,0.059129,0.878890,0.041759,0.471711,-0.057422,0.992487,-0.030056,-0.110055,-0.044212,0.377360,-0.399836,-0.823435,-0.140301,0.883648,0.069736,-0.453829,0.091334,0.966270,-0.095627,-0.230077,-0.065133,0.872194,-0.007687,0.488040,0.032172,0.994268,0.006902,-0.090770,0.056068,
1911,0.999482,-0.020381,0.024439,-0.004716,0.996864,0.032256,-0.071692,0.009016,0.233593,0.120095,-0.947442,0.182659,0.840362,-0.278214,-0.344143,-0.312976,0.972139,0.021429,-0.225821,0.059092,0.878837,0.041941,0.471773,-0.057582,0.992483,-0.030072,-0.110109,-0.044158,0.378947,-0.402291,-0.820418,-0.146543,0.883296,0.068530,-0.454529,0.092171,0.966374,-0.095599,-0.229655,-0.065113,0.872224,-0.007541,0.487996,0.032060,0.994263,0.006881,-0.090840,0.056051,
1912,0.999486,-0.020198,0.024454,-0.004605,0.996849,0.032064,-0.071986,0.009064,0.233964,0.125174,-0.945690,0.187783,0.838829,-0.275991,-0.346912,-0.315986,0.972213,0.021470,-0.225486,0.059136,0.878812,0.042176,0.471778,-0.057763,0.992478,-0.030107,-0.110160,-0.044118,0.380801,-0.404862,-0.816976,-0.153714,0.882968,0.067330,-0.455106,0.093345,0.966498,-0.095537,-0.229175,-0.065064,0.872286,-0.007416,0.487894,0.031955,0.994259,0.006866,-0.090889,0.056046,
1913,0.999492,-0.019971,0.024425,-0.004500,0.996834,0.031870,-0.072276,0.009043,0.234296,0.130865,-0.943623,0.193794,0.835463,-0.272168,-0.352023,-0.322499,0.972295,0.021529,-0.225106,0.059209,0.878819,0.042407,0.471726,-0.057907,0.992473,-0.030156,-0.110203,-0.044084,0.382874,-0.407376,-0.813181,-0.161827,0.882699,0.066147,-0.455488,0.094853,0.966629,-0.095443,-0.228679,-0.064993,0.872379,-0.007319,0.487735,0.031874,0.994257,0.006863,-0.090907,0.056059,
1914,0.999499,-0.019730,0.024367,-0.004392,0.996823,0.031679,-0.072527,0.008952,0.234529,0.136988,-0.941254,0.200677,0.830243,-0.266768,-0.359212,-0.332413,0.972380,0.021619,-0.224720,0.059257,0.878863,0.042577,0.471622,-0.057970,0.992469,-0.030209,-0.110238,-0.044042,0.385106,-0.409677,-0.809113,-0.170863,0.882548,0.064969,-0.455579,0.096617,0.966754,-0.095328,-0.228222,-0.064910,0.872495,-0.007247,0.487531,0.031831,0.994256,0.006872,-0.090891,0.056088,
1915,0.999505,-0.019508,0.024301,-0.004279,0.996817,0.031504,-0.072701,0.008805,0.234612,0.143360,-0.938609,0.208371,0.823334,-0.259945,-0.367941,-0.345208,0.972457,0.021737,-0.224375,0.059249,0.878940,0.042648,0.471474,-0.057940,0.992468,-0.030248,-0.110260,-0.043982,0.387437,-0.411651,-0.804833,-0.180773,0.882584,0.063811,-0.455277,0.098466,0.966857,-0.095212,-0.227858,-0.064833,0.872625,-0.007190,0.487299,0.031831,0.994258,0.006889,-0.090840,0.056130,
1916,0.999510,-0.019334,0.024245,-0.004168,0.996819,0.031362,-0.072765,0.008628,0.234513,0.149859,-0.935707,0.216791,0.815117,-0.251992,-0.377481,-0.359991,0.972519,0.021857,-0.224110,0.059191,0.879048,0.042617,0.471289,-0.057837,0.992471,-0.030259,-0.110266,-0.043900,0.389818,-0.413259,-0.800371,-0.191481,0.882869,0.062729,-0.454506,0.100158,0.966923,-0.095124,-0.227630,-0.064776,0.872760,-0.007139,0.487056,0.031871,0.994263,0.006906,-0.090760,0.056179,
1917,0.999513,-0.019230,0.024214,-0.004084,0.996827,0.031278,-0.072702,0.008449,0.234223,0.156474,-0.932548,0.225854,0.806191,-0.243321,-0.387011,-0.375597,0.972558,0.021940,-0.223952,0.059123,0.879180,0.042508,0.471068,-0.057707,0.992477,-0.030233,-0.110252,-0.043807,0.392214,-0.414528,-0.795722,-0.202884,0.883439,0.061789,-0.453237,0.101457,0.966944,-0.095096,-0.227559,-0.064750,0.872893,-0.007090,0.486813,0.031942,0.994270,0.006914,-0.090655,0.056230,
1918,0.999514,-0.019203,0.024224,-0.004064,0.996843,0.031277,-0.072511,0.008294,0.233756,0.163304,-0.929102,0.235497,0.797338,-0.234413,-0.395738,-0.390760,0.972569,0.021937,-0.223908,0.059099,0.879332,0.042369,0.470810,-0.057598,0.992488,-0.030174,-0.110211,-0.043721,0.394611,-0.415533,-0.790853,-0.214865,0.884292,0.061020,-0.451503,0.102225,0.966918,-0.095158,-0.227644,-0.064756,0.873023,-0.007044,0.486576,0.032026,0.994278,0.006905,-0.090533,0.056279,
