  ,// User name
28-5-2013,// Evaluation date
01WPprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
31.950,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1214,0.565384,-0.038689,0.110676,-0.816453,0.580237,-0.047705,0.070704,-0.809969,0.980596,0.152705,0.052232,0.111283,0.966031,-0.119840,-0.180679,0.140636,0.984194,0.172755,0.028498,-0.026579,0.924838,-0.026732,0.379009,0.017673,0.998458,-0.040424,0.032675,-0.019489,0.924297,-0.104918,-0.073235,-0.359589,0.938158,0.116464,-0.188571,0.265964,0.994341,0.059665,0.037734,0.079388,0.993723,-0.029235,0.107957,0.002159,0.972029,-0.059042,-0.000888,0.227316,
1215,0.577078,-0.036808,0.111650,-0.808183,0.589870,-0.044844,0.070286,-0.803183,0.981505,0.149059,0.049825,0.109306,0.964430,-0.124530,-0.186727,0.139646,0.985539,0.166483,0.025325,-0.018847,0.925668,-0.028484,0.375607,0.035306,0.998711,-0.040585,0.024329,-0.018367,0.924431,-0.104866,-0.073033,-0.359301,0.938866,0.115105,-0.186943,0.265203,0.995554,0.058830,0.039863,0.061818,0.993561,-0.030206,0.107749,0.017747,0.973773,-0.060528,-0.000578,0.219321,
1216,0.588714,-0.034866,0.112434,-0.799724,0.600243,-0.041748,0.069426,-0.795704,0.982370,0.145461,0.047445,0.107417,0.962938,-0.129222,-0.192297,0.138110,0.986848,0.159612,0.022799,-0.011648,0.926938,-0.032027,0.370452,0.050247,0.998877,-0.039995,0.017370,-0.018554,0.925554,-0.104706,-0.071938,-0.356667,0.939987,0.113411,-0.185642,0.262867,0.996587,0.057160,0.042137,0.042081,0.993134,-0.031348,0.107605,0.033507,0.975246,-0.062007,-0.000572,0.212248,
1217,0.600261,-0.032865,0.113015,-0.791097,0.611467,-0.038623,0.068124,-0.787385,0.983245,0.142028,0.045182,0.104953,0.961564,-0.133632,-0.197339,0.136361,0.988094,0.152327,0.020979,-0.005173,0.928494,-0.037155,0.364250,0.061969,0.999007,-0.038624,0.011603,-0.018949,0.927463,-0.104416,-0.070036,-0.352144,0.941305,0.111604,-0.184857,0.259457,0.997303,0.054712,0.044822,0.019585,0.992432,-0.032673,0.107363,0.049844,0.976463,-0.063491,-0.000883,0.206129,
1218,0.611725,-0.030840,0.113458,-0.782284,0.623473,-0.035593,0.066680,-0.778183,0.984155,0.138886,0.042942,0.101520,0.960429,-0.137363,-0.201736,0.134204,0.989237,0.144986,0.019698,0.000499,0.930189,-0.043349,0.357630,0.070500,0.999127,-0.036654,0.006736,-0.018875,0.929877,-0.103910,-0.067449,-0.346383,0.942556,0.109895,-0.184695,0.255733,0.997495,0.051834,0.047859,-0.005164,0.991466,-0.034124,0.106893,0.066361,0.977478,-0.064925,-0.001478,0.200799,
1219,0.623149,-0.028840,0.113875,-0.773231,0.635962,-0.032688,0.065601,-0.768232,0.985099,0.136159,0.040541,0.096936,0.959692,-0.140030,-0.205333,0.131227,0.990238,0.138032,0.018591,0.005495,0.931886,-0.049879,0.351080,0.076435,0.999239,-0.034400,0.002530,-0.018199,0.932538,-0.103067,-0.064307,-0.340023,0.943609,0.108475,-0.185040,0.252183,0.997005,0.049015,0.050963,-0.031337,0.990278,-0.035627,0.106077,0.082633,0.978351,-0.066232,-0.002300,0.196054,
1220,0.634578,-0.026896,0.114380,-0.763875,0.648449,-0.029904,0.065364,-0.757857,0.986063,0.133925,0.037812,0.091183,0.959467,-0.141405,-0.207983,0.127164,0.991069,0.131840,0.017282,0.010136,0.933478,-0.055986,0.344913,0.080739,0.999332,-0.032219,-0.001122,-0.017191,0.935252,-0.101777,-0.060754,-0.333548,0.944577,0.107532,-0.185422,0.248657,0.995763,0.046706,0.053830,-0.058119,0.988909,-0.037116,0.104822,0.098461,0.979121,-0.067368,-0.003282,0.191763,
1221,0.646026,-0.024999,0.115030,-0.754185,0.660427,-0.027247,0.066169,-0.747473,0.987017,0.132174,0.034684,0.084404,0.959753,-0.141526,-0.209564,0.122174,0.991724,0.126578,0.015589,0.014782,0.934902,-0.061088,0.339261,0.084430,0.999395,-0.030469,-0.004222,-0.016228,0.937902,-0.099985,-0.056972,-0.327257,0.945798,0.107274,-0.185023,0.244388,0.993774,0.045135,0.056324,-0.084878,0.987382,-0.038549,0.103082,0.113867,0.979799,-0.068335,-0.004364,0.187895,
1222,0.657445,-0.023094,0.115797,-0.744194,0.671547,-0.024753,0.067836,-0.737434,0.987929,0.130796,0.031222,0.076901,0.960426,-0.140730,-0.210009,0.116930,0.992221,0.122173,0.013634,0.019625,0.936140,-0.064933,0.334111,0.088290,0.999423,-0.029443,-0.006758,-0.015554,0.940423,-0.097705,-0.053203,-0.321291,0.947649,0.107886,-0.182919,0.238457,0.991082,0.044223,0.058543,-0.111240,0.985695,-0.039897,0.100861,0.128999,0.980384,-0.069168,-0.005497,0.184478,
1223,0.668732,-0.021099,0.116577,-0.734004,0.681693,-0.022475,0.069903,-0.727944,0.988770,0.129613,0.027612,0.069086,0.961278,-0.139553,-0.209332,0.112474,0.992592,0.118397,0.011784,0.024588,0.937198,-0.067619,0.329371,0.092744,0.999417,-0.029283,-0.008797,-0.015205,0.942791,-0.095027,-0.049716,-0.315663,0.950284,0.109415,-0.178509,0.230485,0.987734,0.043634,0.060760,-0.137062,0.983830,-0.041133,0.098204,0.144022,0.980874,-0.069895,-0.006626,0.181541,
1224,0.679759,-0.018931,0.117231,-0.723759,0.690935,-0.020463,0.071838,-0.719048,0.989525,0.128433,0.024108,0.061353,0.962084,-0.138548,-0.207645,0.109921,0.992871,0.115028,0.010490,0.029407,0.938086,-0.069490,0.324935,0.097891,0.999384,-0.029904,-0.010519,-0.015083,0.945034,-0.092079,-0.046744,-0.310237,0.953463,0.111639,-0.171914,0.221112,0.983770,0.042942,0.063304,-0.162310,0.981772,-0.042212,0.095158,0.159015,0.981272,-0.070502,-0.007674,0.179099,
1225,0.690425,-0.016539,0.117651,-0.713581,0.699419,-0.018755,0.073224,-0.710704,0.990198,0.127118,0.020958,0.053950,0.962658,-0.138108,-0.205149,0.110132,0.993085,0.111965,0.010124,0.033822,0.938815,-0.070974,0.320711,0.103604,0.999332,-0.030998,-0.012160,-0.015063,0.947253,-0.088993,-0.044393,-0.304665,0.956651,0.114036,-0.164097,0.211866,0.979234,0.041786,0.066453,-0.186918,0.979531,-0.043078,0.091738,0.173918,0.981583,-0.070929,-0.008540,0.177173,
1226,0.700695,-0.013924,0.117805,-0.703530,0.707270,-0.017386,0.073844,-0.702861,0.990796,0.125623,0.018335,0.046973,0.962888,-0.138361,-0.202092,0.113414,0.993237,0.109252,0.010884,0.037762,0.939418,-0.072451,0.316607,0.109568,0.999274,-0.032130,-0.013905,-0.015040,0.949637,-0.085855,-0.042585,-0.298338,0.959312,0.115952,-0.156556,0.204368,0.974187,0.039962,0.070394,-0.210732,0.977146,-0.043665,0.087922,0.188542,0.981811,-0.071096,-0.009112,0.175811,
1227,0.710597,-0.011153,0.117756,-0.693586,0.714554,-0.016395,0.073668,-0.695498,0.991320,0.124003,0.016278,0.040532,0.962764,-0.139165,-0.198729,0.119271,0.993309,0.107049,0.012786,0.041409,0.939975,-0.074184,0.312491,0.115292,0.999223,-0.032877,-0.015792,-0.014914,0.952425,-0.082688,-0.041061,-0.290453,0.961183,0.116873,-0.150749,0.199354,0.968710,0.037438,0.075203,-0.233544,0.974676,-0.043929,0.083694,0.202665,0.981950,-0.070945,-0.009307,0.175083,
1228,0.720196,-0.008357,0.117646,-0.683672,0.721295,-0.015820,0.072808,-0.688609,0.991758,0.122369,0.014679,0.035008,0.962426,-0.140175,-0.195287,0.126294,0.993265,0.105550,0.015686,0.045132,0.940616,-0.076292,0.308188,0.120174,0.999195,-0.032926,-0.017713,-0.014578,0.955831,-0.079440,-0.039467,-0.280212,0.962355,0.116626,-0.147569,0.196200,0.962893,0.034325,0.080826,-0.255199,0.972168,-0.043862,0.079093,0.216127,0.981998,-0.070485,-0.009108,0.175011,
1229,0.729554,-0.005704,0.117651,-0.673704,0.727545,-0.015636,0.071472,-0.682148,0.992091,0.120841,0.013311,0.031223,0.962175,-0.140957,-0.191946,0.132311,0.993074,0.104881,0.019294,0.049308,0.941474,-0.078733,0.303529,0.123688,0.999196,-0.032117,-0.019496,-0.013965,0.959933,-0.076005,-0.037499,-0.267105,0.963158,0.115392,-0.147152,0.193281,0.956807,0.030819,0.087044,-0.275670,0.969643,-0.043513,0.074247,0.228881,0.981965,-0.069812,-0.008582,0.175495,
1230,0.738698,-0.003346,0.117926,-0.663632,0.733433,-0.015695,0.069919,-0.675974,0.992299,0.119509,0.011905,0.030324,0.962409,-0.141128,-0.188823,0.134901,0.992728,0.104999,0.023206,0.054114,0.942633,-0.081324,0.298409,0.125622,0.999229,-0.030459,-0.021026,-0.013106,0.964619,-0.072267,-0.035029,-0.251120,0.963954,0.113571,-0.149031,0.188900,0.950503,0.027143,0.093461,-0.295081,0.967097,-0.042984,0.069351,0.240967,0.981882,-0.069076,-0.007871,0.176277,
1231,0.747620,-0.001378,0.118559,-0.653457,0.739173,-0.015693,0.068400,-0.669849,0.992350,0.118427,0.010257,0.033336,0.963431,-0.140483,-0.185989,0.132186,0.992262,0.105638,0.026960,0.059414,0.944095,-0.083799,0.292810,0.126193,0.999282,-0.028142,-0.022275,-0.012133,0.969598,-0.068155,-0.032175,-0.232806,0.964941,0.111603,-0.152451,0.182190,0.944017,0.023478,0.099556,-0.313639,0.964522,-0.042418,0.064620,0.252431,0.981804,-0.068436,-0.007144,0.176995,
1232,0.756286,0.000196,0.119546,-0.643226,0.745003,-0.015248,0.067084,-0.663504,0.992192,0.117648,0.008321,0.040549,0.965256,-0.139059,-0.183494,0.123589,0.991754,0.106365,0.030158,0.064820,0.945789,-0.085904,0.286775,0.125948,0.999340,-0.025544,-0.023259,-0.011217,0.974497,-0.063696,-0.029257,-0.213173,0.966070,0.109838,-0.156649,0.173511,0.937387,0.019925,0.104819,-0.331544,0.961921,-0.041965,0.060227,0.263285,0.981786,-0.067998,-0.006555,0.177283,
1233,0.764660,0.001444,0.120804,-0.633008,0.751086,-0.014060,0.066019,-0.656745,0.991766,0.117255,0.006248,0.051111,0.967557,-0.137085,-0.181389,0.110180,0.991290,0.106750,0.032589,0.069897,0.947624,-0.087470,0.280362,0.125515,0.999389,-0.023182,-0.023960,-0.010482,0.978971,-0.059017,-0.026676,-0.193447,0.967126,0.108495,-0.161022,0.164218,0.930637,0.016481,0.108931,-0.348966,0.959292,-0.041728,0.056263,0.273592,0.981874,-0.067805,-0.006206,0.176881,
1234,0.772724,0.002473,0.122211,-0.622861,0.757436,-0.012077,0.065158,-0.649538,0.991071,0.117360,0.004326,0.063133,0.969854,-0.134856,-0.179705,0.094363,0.990925,0.106580,0.034283,0.074384,0.949527,-0.088446,0.273622,0.125325,0.999422,-0.021577,-0.024306,-0.009971,0.982795,-0.054321,-0.024776,-0.174784,0.967867,0.107671,-0.165194,0.156048,0.923693,0.013019,0.111916,-0.366193,0.956557,-0.041697,0.052701,0.283693,0.982086,-0.067860,-0.006156,0.175680,
1235,0.780496,0.003398,0.123651,-0.612801,0.763926,-0.009537,0.064451,-0.642007,0.990218,0.118044,0.002845,0.074334,0.971776,-0.132593,-0.178400,0.079014,0.990647,0.105993,0.035433,0.078285,0.951462,-0.088888,0.266596,0.125481,0.999438,-0.021092,-0.024213,-0.009662,0.985885,-0.049840,-0.023759,-0.158055,0.968113,0.107384,-0.169021,0.150522,0.916254,0.009288,0.114145,-0.383879,0.953470,-0.041695,0.049386,0.294479,0.982414,-0.068160,-0.006437,0.173713,
1236,0.788033,0.004323,0.125045,-0.602785,0.770365,-0.006854,0.063910,-0.634355,0.989397,0.119287,0.001976,0.082822,0.973206,-0.130364,-0.177338,0.066531,0.990393,0.105416,0.036258,0.081818,0.953426,-0.088922,0.259327,0.125783,0.999437,-0.021820,-0.023652,-0.009506,0.988265,-0.045793,-0.023673,-0.143786,0.967766,0.107624,-0.172541,0.148576,0.907692,0.004903,0.116203,-0.403198,0.949547,-0.041377,0.046048,0.307455,0.982827,-0.068709,-0.007059,0.171115,
1237,0.795421,0.005338,0.126366,-0.592712,0.776592,-0.004406,0.063594,-0.626770,0.988789,0.120931,0.001723,0.087575,0.974223,-0.128088,-0.176320,0.058268,0.990085,0.105347,0.036895,0.085278,0.955432,-0.088708,0.251866,0.125875,0.999420,-0.023568,-0.022676,-0.009469,0.990016,-0.042364,-0.024459,-0.132194,0.966791,0.108386,-0.175882,0.150440,0.897086,-0.000627,0.118653,-0.425627,0.944109,-0.040322,0.042368,0.324403,0.983287,-0.069492,-0.008000,0.168085,
1238,0.802747,0.006509,0.127621,-0.582467,0.782534,-0.002371,0.063520,-0.619354,0.988489,0.122730,0.001977,0.088448,0.974966,-0.125623,-0.175170,0.054551,0.989664,0.106108,0.037399,0.088923,0.957491,-0.088398,0.244270,0.125419,0.999389,-0.025929,-0.021397,-0.009537,0.991244,-0.039683,-0.025985,-0.123228,0.965219,0.109673,-0.179167,0.155640,0.883501,-0.007734,0.121822,-0.452244,0.936473,-0.038205,0.038089,0.346565,0.983754,-0.070445,-0.009188,0.164869,
1239,0.810061,0.007865,0.128828,-0.571964,0.788202,-0.000707,0.063609,-0.612120,0.988507,0.124439,0.002640,0.085802,0.975528,-0.122855,-0.173823,0.055109,0.989108,0.107735,0.037782,0.092908,0.959605,-0.088093,0.236572,0.124224,0.999351,-0.028410,-0.019916,-0.009723,0.992066,-0.037804,-0.028083,-0.116564,0.963164,0.111464,-0.182445,0.163108,0.866563,-0.016453,0.125665,-0.482706,0.926363,-0.035025,0.033183,0.373528,0.984189,-0.071440,-0.010501,0.161736,
1240,0.817354,0.009378,0.129990,-0.561201,0.793650,0.000734,0.063719,-0.605029,0.988800,0.125901,0.003724,0.080064,0.975911,-0.119750,-0.172365,0.059564,0.988425,0.110033,0.038065,0.097263,0.961763,-0.087812,0.228765,0.122341,0.999316,-0.030547,-0.018250,-0.010066,0.992600,-0.036696,-0.030562,-0.111645,0.960845,0.113672,-0.185653,0.171431,0.847236,-0.026033,0.129757,-0.514467,0.914513,-0.031278,0.027996,0.402372,0.984565,-0.072317,-0.011796,0.158942,
1241,0.824566,0.010977,0.131079,-0.550262,0.798920,0.002084,0.063717,-0.598049,0.989295,0.127069,0.005358,0.071554,0.976038,-0.116361,-0.170992,0.067616,0.987656,0.112664,0.038289,0.101867,0.963942,-0.087460,0.220774,0.120105,0.999298,-0.032003,-0.016307,-0.010612,0.992955,-0.036244,-0.033238,-0.107803,0.958558,0.116131,-0.188610,0.179181,0.828283,-0.034913,0.133440,-0.543067,0.903062,-0.027906,0.023254,0.427971,0.984868,-0.072945,-0.012958,0.156672,
1242,0.831615,0.012570,0.132046,-0.539279,0.804031,0.003412,0.063538,-0.591173,0.989888,0.127971,0.007673,0.060722,0.975808,-0.112832,-0.169875,0.078802,0.986883,0.115180,0.038498,0.106367,0.966108,-0.086825,0.212448,0.118163,0.999306,-0.032622,-0.013926,-0.011390,0.993218,-0.036285,-0.035960,-0.104444,0.956614,0.118626,-0.191056,0.185242,0.813554,-0.041309,0.136071,-0.563833,0.895006,-0.025947,0.019840,0.444858,0.985096,-0.073264,-0.013930,0.154995,
1243,0.838437,0.014075,0.132840,-0.528374,0.808985,0.004763,0.063196,-0.584403,0.990442,0.128656,0.010639,0.048574,0.975183,-0.109409,-0.169023,0.092081,0.986245,0.117023,0.038734,0.110121,0.968214,-0.085603,0.203576,0.117431,0.999336,-0.032455,-0.010981,-0.012371,0.993440,-0.036646,-0.038627,-0.101199,0.955254,0.120940,-0.192715,0.189010,0.805979,-0.044149,0.137202,-0.574130,0.892556,-0.026002,0.018422,0.449809,0.985262,-0.073296,-0.014718,0.153848,
1244,0.844998,0.015436,0.133424,-0.517627,0.813803,0.006210,0.062782,-0.577706,0.990840,0.129158,0.013990,0.036871,0.974275,-0.106419,-0.168218,0.105673,0.985918,0.117610,0.039042,0.112293,0.970202,-0.083488,0.193920,0.118882,0.999377,-0.031759,-0.007483,-0.013459,0.993641,-0.037175,-0.041193,-0.097972,0.954581,0.122891,-0.193378,0.190466,0.805756,-0.043674,0.136642,-0.574611,0.895674,-0.027913,0.019163,0.443420,0.985386,-0.073121,-0.015370,0.153071,
1245,0.851289,0.016621,0.133799,-0.507078,0.818529,0.007862,0.062460,-0.571005,0.991039,0.129496,0.017271,0.027839,0.973369,-0.104196,-0.167091,0.117377,0.986039,0.116565,0.039459,0.112173,0.972005,-0.080312,0.183277,0.123150,0.999410,-0.030916,-0.003606,-0.014507,0.993812,-0.037749,-0.043661,-0.094901,0.954536,0.124312,-0.192976,0.190176,0.810430,-0.041225,0.134440,-0.568709,0.902235,-0.030869,0.021708,0.429589,0.985492,-0.072837,-0.015942,0.152469,
1246,0.857299,0.017609,0.134003,-0.496761,0.823204,0.009814,0.062463,-0.564213,0.991074,0.129696,0.020014,0.023466,0.972823,-0.102980,-0.165266,0.125287,0.986604,0.114010,0.039982,0.109617,0.973567,-0.076193,0.171566,0.130105,0.999422,-0.030307,0.000370,-0.015369,0.993933,-0.038254,-0.046077,-0.092259,0.954913,0.125047,-0.191618,0.189177,0.816671,-0.038419,0.130881,-0.560752,0.909596,-0.033862,0.025387,0.413332,0.985596,-0.072528,-0.016479,0.151882,
1247,0.863002,0.018372,0.134110,-0.486729,0.827835,0.012062,0.063046,-0.557287,0.990987,0.129809,0.021916,0.024768,0.972883,-0.102835,-0.162515,0.128499,0.987428,0.110689,0.040510,0.105320,0.974882,-0.071566,0.158924,0.138662,0.999409,-0.030169,0.004175,-0.015962,0.993978,-0.038584,-0.048515,-0.090365,0.955429,0.124948,-0.189549,0.188717,0.822098,-0.036325,0.126460,-0.553935,0.916032,-0.036137,0.029466,0.398387,0.985708,-0.072245,-0.017012,0.151232,
1248,0.868363,0.018881,0.134203,-0.477052,0.832380,0.014464,0.064372,-0.550264,0.990764,0.129891,0.022938,0.031439,0.973551,-0.103640,-0.158831,0.127399,0.988220,0.107760,0.040850,0.100702,0.976032,-0.067044,0.145747,0.147053,0.999372,-0.030538,0.007636,-0.016290,0.993926,-0.038642,-0.051049,-0.089508,0.955833,0.123941,-0.187049,0.189827,0.825971,-0.035155,0.121873,-0.549256,0.921143,-0.037402,0.033282,0.385992,0.985823,-0.072008,-0.017554,0.150532,
1249,0.873369,0.019120,0.134342,-0.467776,0.836773,0.016772,0.066388,-0.543252,0.990351,0.129987,0.023283,0.042032,0.974619,-0.105131,-0.154418,0.123371,0.988716,0.106288,0.040787,0.097364,0.977171,-0.063145,0.132631,0.153490,0.999317,-0.031299,0.010718,-0.016435,0.993759,-0.038375,-0.053715,-0.089922,0.955990,0.122097,-0.184296,0.192900,0.828904,-0.034490,0.117951,-0.545725,0.925496,-0.037761,0.036294,0.375117,0.985932,-0.071817,-0.018119,0.149840,
1250,0.878041,0.019107,0.134537,-0.458888,0.840963,0.018734,0.068787,-0.536376,0.989728,0.130098,0.023298,0.054507,0.975815,-0.106946,-0.149648,0.118125,0.988784,0.106739,0.040230,0.096411,0.978437,-0.060038,0.120146,0.156913,0.999251,-0.032275,0.013494,-0.016521,0.993460,-0.037802,-0.056475,-0.091759,0.955923,0.119662,-0.181321,0.197523,0.832158,-0.033732,0.115469,-0.541334,0.930030,-0.037548,0.038160,0.363564,0.986029,-0.071663,-0.018719,0.149204,
1251,0.882441,0.018888,0.134746,-0.450317,0.844921,0.020189,0.071123,-0.529757,0.988958,0.130185,0.023363,0.066843,0.976931,-0.108647,-0.144993,0.113041,0.988439,0.108783,0.039320,0.098025,0.979860,-0.057487,0.108596,0.157409,0.999177,-0.033303,0.016109,-0.016656,0.993021,-0.037024,-0.059205,-0.095047,0.955781,0.116997,-0.178074,0.202691,0.836896,-0.032466,0.114851,-0.534192,0.935482,-0.037141,0.038836,0.349264,0.986114,-0.071546,-0.019368,0.148614,
1252,0.886636,0.018516,0.134905,-0.441967,0.848629,0.021104,0.072986,-0.523503,0.988170,0.130191,0.023795,0.077485,0.977873,-0.109766,-0.140967,0.108831,0.987808,0.111543,0.038434,0.101571,0.981344,-0.055006,0.097907,0.156056,0.999094,-0.034266,0.018739,-0.016892,0.992447,-0.036189,-0.061724,-0.099642,0.955752,0.114441,-0.174557,0.207294,0.843614,-0.030626,0.115982,-0.523379,0.942020,-0.036831,0.038643,0.331283,0.986197,-0.071475,-0.020072,0.147998,
1253,0.890674,0.018025,0.134959,-0.433776,0.852057,0.021551,0.074156,-0.517721,0.987495,0.130072,0.024808,0.085554,0.978633,-0.109879,-0.138047,0.105577,0.987054,0.114082,0.038025,0.106133,0.982733,-0.052136,0.087755,0.154324,0.999004,-0.035077,0.021565,-0.017196,0.991760,-0.035434,-0.063851,-0.105257,0.955952,0.112210,-0.170907,0.210607,0.851963,-0.028458,0.118270,-0.509275,0.949192,-0.036759,0.038162,0.310204,0.986293,-0.071459,-0.020829,0.147263,
1254,0.894569,0.017423,0.134884,-0.425734,0.855170,0.021644,0.074665,-0.512485,0.987011,0.129814,0.026494,0.090859,0.979246,-0.108718,-0.136580,0.102978,0.986291,0.115827,0.038391,0.111083,0.983891,-0.048679,0.077813,0.153408,0.998905,-0.035668,0.024746,-0.017462,0.990985,-0.034848,-0.065460,-0.111573,0.956367,0.110370,-0.167361,0.212534,0.861017,-0.026357,0.120928,-0.493286,0.956237,-0.036924,0.038001,0.287754,0.986411,-0.071492,-0.021631,0.146336,
1255,0.898306,0.016700,0.134683,-0.417884,0.857951,0.021501,0.074770,-0.507806,0.986726,0.129429,0.028836,0.093751,0.979742,-0.106261,-0.136689,0.100652,0.985543,0.116708,0.039504,0.116292,0.984734,-0.044742,0.067949,0.153886,0.998796,-0.035972,0.028384,-0.017539,0.990142,-0.034453,-0.066512,-0.118356,0.956866,0.108903,-0.164162,0.213539,0.869794,-0.024638,0.123276,-0.477131,0.962501,-0.037243,0.038568,0.265925,0.986557,-0.071538,-0.022477,0.145201,
