  ,// User name
28-5-2013,// Evaluation date
03wprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
41.583,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
779,-0.418427,0.486011,1.298501,-0.391497,0.514736,1.066261,-0.338517,0.580280,0.831625,-0.388286,0.356369,0.863703,-0.467621,0.395387,0.431778,-0.517569,0.404832,0.039062,-0.460992,0.068434,1.380694,-0.407826,-0.115802,1.325684,-0.353068,-0.356779,1.314579,-0.390806,0.203757,0.847989,-0.444218,0.173606,0.466323,-0.489448,0.167717,0.048568,
780,-0.418435,0.485913,1.298615,-0.391389,0.514813,1.066409,-0.338376,0.580624,0.831856,-0.388257,0.356369,0.863711,-0.467583,0.395406,0.431786,-0.517569,0.404840,0.039065,-0.460861,0.068145,1.380507,-0.407649,-0.115965,1.325121,-0.354274,-0.357471,1.308072,-0.390804,0.203761,0.847983,-0.444215,0.173616,0.466317,-0.489432,0.167711,0.048561,
781,-0.418450,0.485824,1.298698,-0.391264,0.514877,1.066528,-0.338185,0.580922,0.832054,-0.388226,0.356359,0.863717,-0.467550,0.395414,0.431793,-0.517571,0.404848,0.039065,-0.460732,0.067897,1.380337,-0.407427,-0.116080,1.324598,-0.355489,-0.357974,1.301543,-0.390801,0.203756,0.847977,-0.444221,0.173619,0.466311,-0.489407,0.167696,0.048549,
782,-0.418472,0.485746,1.298756,-0.391128,0.514925,1.066621,-0.337953,0.581159,0.832219,-0.388197,0.356338,0.863719,-0.467525,0.395411,0.431798,-0.517573,0.404856,0.039061,-0.460605,0.067686,1.380173,-0.407165,-0.116147,1.324093,-0.356719,-0.358283,1.294973,-0.390799,0.203739,0.847971,-0.444234,0.173612,0.466306,-0.489374,0.167673,0.048533,
783,-0.418499,0.485679,1.298798,-0.390991,0.514955,1.066694,-0.337694,0.581322,0.832357,-0.388174,0.356306,0.863718,-0.467511,0.395395,0.431800,-0.517576,0.404860,0.039056,-0.460481,0.067509,1.380012,-0.406865,-0.116170,1.323593,-0.357976,-0.358394,1.288349,-0.390796,0.203710,0.847964,-0.444250,0.173596,0.466301,-0.489335,0.167643,0.048515,
784,-0.418531,0.485626,1.298830,-0.390862,0.514964,1.066753,-0.337420,0.581409,0.832469,-0.388160,0.356261,0.863714,-0.467509,0.395365,0.431800,-0.517577,0.404862,0.039049,-0.460354,0.067359,1.379859,-0.406533,-0.116154,1.323099,-0.359272,-0.358303,1.281669,-0.390792,0.203670,0.847960,-0.444265,0.173570,0.466298,-0.489297,0.167610,0.048497,
785,-0.418567,0.485587,1.298856,-0.390750,0.514953,1.066800,-0.337144,0.581418,0.832557,-0.388157,0.356203,0.863708,-0.467518,0.395324,0.431798,-0.517578,0.404861,0.039041,-0.460219,0.067231,1.379721,-0.406174,-0.116110,1.322618,-0.360618,-0.358006,1.274942,-0.390786,0.203618,0.847959,-0.444275,0.173537,0.466298,-0.489265,0.167580,0.048481,
786,-0.418606,0.485563,1.298877,-0.390660,0.514920,1.066836,-0.336877,0.581348,0.832622,-0.388164,0.356133,0.863701,-0.467535,0.395274,0.431794,-0.517577,0.404857,0.039033,-0.460065,0.067116,1.379605,-0.405799,-0.116051,1.322155,-0.362021,-0.357503,1.268186,-0.390778,0.203555,0.847962,-0.444281,0.173495,0.466302,-0.489245,0.167555,0.048470,
787,-0.418643,0.485551,1.298894,-0.390593,0.514866,1.066860,-0.336627,0.581202,0.832662,-0.388181,0.356053,0.863695,-0.467555,0.395215,0.431790,-0.517575,0.404851,0.039025,-0.459889,0.067005,1.379512,-0.405418,-0.115987,1.321700,-0.363477,-0.356799,1.261434,-0.390767,0.203480,0.847970,-0.444281,0.173446,0.466309,-0.489243,0.167541,0.048465,
788,-0.418677,0.485550,1.298904,-0.390549,0.514792,1.066870,-0.336403,0.580982,0.832675,-0.388205,0.355965,0.863690,-0.467577,0.395152,0.431787,-0.517572,0.404842,0.039019,-0.459689,0.066891,1.379432,-0.405048,-0.115926,1.321228,-0.364974,-0.355907,1.254736,-0.390754,0.203394,0.847982,-0.444278,0.173391,0.466319,-0.489263,0.167542,0.048468,
789,-0.418704,0.485552,1.298906,-0.390522,0.514697,1.066867,-0.336213,0.580695,0.832661,-0.388231,0.355875,0.863688,-0.467596,0.395087,0.431786,-0.517567,0.404831,0.039015,-0.459471,0.066768,1.379348,-0.404703,-0.115869,1.320697,-0.366481,-0.354852,1.248153,-0.390739,0.203300,0.847996,-0.444274,0.173332,0.466332,-0.489307,0.167557,0.048478,
790,-0.418720,0.485553,1.298903,-0.390507,0.514582,1.066852,-0.336064,0.580356,0.832623,-0.388257,0.355786,0.863689,-0.467611,0.395022,0.431788,-0.517560,0.404819,0.039013,-0.459250,0.066632,1.379238,-0.404401,-0.115812,1.320065,-0.367957,-0.353669,1.241761,-0.390725,0.203202,0.848011,-0.444273,0.173272,0.466347,-0.489367,0.167586,0.048493,
791,-0.418723,0.485544,1.298898,-0.390499,0.514447,1.066833,-0.335958,0.579983,0.832569,-0.388279,0.355702,0.863694,-0.467622,0.394960,0.431792,-0.517553,0.404806,0.039012,-0.459047,0.066478,1.379084,-0.404158,-0.115754,1.319298,-0.369351,-0.352403,1.235647,-0.390713,0.203104,0.848026,-0.444277,0.173216,0.466361,-0.489433,0.167621,0.048509,
792,-0.418706,0.485517,1.298899,-0.390492,0.514295,1.066818,-0.335892,0.579604,0.832512,-0.388295,0.355625,0.863701,-0.467627,0.394903,0.431799,-0.517546,0.404793,0.039012,-0.458881,0.066303,1.378876,-0.403984,-0.115693,1.318386,-0.370607,-0.351111,1.229910,-0.390706,0.203010,0.848040,-0.444289,0.173166,0.466374,-0.489490,0.167653,0.048522,
793,-0.418665,0.485464,1.298918,-0.390480,0.514130,1.066819,-0.335858,0.579243,0.832466,-0.388304,0.355559,0.863710,-0.467626,0.394854,0.431808,-0.517542,0.404781,0.039012,-0.458771,0.066108,1.378612,-0.403884,-0.115630,1.317341,-0.371671,-0.349859,1.224663,-0.390705,0.202927,0.848050,-0.444308,0.173125,0.466383,-0.489523,0.167672,0.048527,
794,-0.418591,0.485379,1.298964,-0.390458,0.513959,1.066848,-0.335840,0.578924,0.832449,-0.388304,0.355506,0.863719,-0.467620,0.394817,0.431818,-0.517540,0.404772,0.039013,-0.458724,0.065894,1.378300,-0.403855,-0.115567,1.316197,-0.372496,-0.348717,1.220033,-0.390713,0.202859,0.848057,-0.444332,0.173098,0.466389,-0.489522,0.167670,0.048521,
795,-0.418480,0.485260,1.299047,-0.390419,0.513794,1.066917,-0.335822,0.578671,0.832476,-0.388297,0.355470,0.863731,-0.467606,0.394795,0.431829,-0.517541,0.404767,0.039015,-0.458740,0.065666,1.377955,-0.403889,-0.115508,1.315003,-0.373047,-0.347761,1.216159,-0.390731,0.202812,0.848059,-0.444359,0.173085,0.466390,-0.489480,0.167644,0.048503,
796,-0.418331,0.485111,1.299172,-0.390356,0.513649,1.067032,-0.335785,0.578501,0.832561,-0.388283,0.355454,0.863745,-0.467583,0.394795,0.431843,-0.517544,0.404768,0.039020,-0.458809,0.065429,1.377597,-0.403979,-0.115463,1.313820,-0.373305,-0.347063,1.213184,-0.390759,0.202792,0.848056,-0.444385,0.173089,0.466385,-0.489400,0.167595,0.048475,
797,-0.418147,0.484938,1.299338,-0.390262,0.513541,1.067196,-0.335710,0.578430,0.832709,-0.388265,0.355463,0.863765,-0.467550,0.394820,0.431862,-0.517545,0.404775,0.039031,-0.458915,0.065187,1.377251,-0.404117,-0.115446,1.312718,-0.373272,-0.346686,1.211245,-0.390796,0.202803,0.848049,-0.444408,0.173110,0.466375,-0.489291,0.167532,0.048440,
798,-0.417939,0.484752,1.299538,-0.390130,0.513481,1.067402,-0.335580,0.578466,0.832921,-0.388245,0.355497,0.863791,-0.467507,0.394873,0.431885,-0.517544,0.404787,0.039048,-0.459043,0.064944,1.376945,-0.404299,-0.115475,1.311773,-0.372973,-0.346676,1.210454,-0.390841,0.202846,0.848038,-0.444424,0.173150,0.466360,-0.489170,0.167467,0.048404,
799,-0.417719,0.484565,1.299758,-0.389955,0.513478,1.067639,-0.335383,0.578610,0.833190,-0.388227,0.355556,0.863823,-0.467454,0.394953,0.431913,-0.517540,0.404805,0.039070,-0.459179,0.064705,1.376710,-0.404521,-0.115569,1.311062,-0.372446,-0.347053,1.210888,-0.390888,0.202919,0.848023,-0.444433,0.173207,0.466341,-0.489058,0.167411,0.048371,
800,-0.417503,0.484390,1.299982,-0.389739,0.513534,1.067892,-0.335111,0.578859,0.833504,-0.388213,0.355637,0.863860,-0.467396,0.395053,0.431943,-0.517532,0.404825,0.039096,-0.459313,0.064475,1.376568,-0.404778,-0.115736,1.310647,-0.371735,-0.347801,1.212574,-0.390933,0.203018,0.848005,-0.444436,0.173277,0.466320,-0.488971,0.167375,0.048346,
801,-0.417304,0.484237,1.300195,-0.389485,0.513646,1.068145,-0.334765,0.579202,0.833847,-0.388204,0.355739,0.863898,-0.467338,0.395165,0.431974,-0.517522,0.404846,0.039122,-0.459441,0.064267,1.376533,-0.405060,-0.115971,1.310561,-0.370879,-0.348876,1.215494,-0.390970,0.203133,0.847986,-0.444435,0.173357,0.466298,-0.488913,0.167360,0.048330,
802,-0.417134,0.484113,1.300383,-0.389202,0.513807,1.068383,-0.334351,0.579628,0.834204,-0.388202,0.355855,0.863937,-0.467283,0.395279,0.432003,-0.517509,0.404864,0.039147,-0.459563,0.064096,1.376609,-0.405355,-0.116256,1.310805,-0.369908,-0.350207,1.219584,-0.390994,0.203258,0.847967,-0.444432,0.173442,0.466279,-0.488881,0.167362,0.048320,
803,-0.416999,0.484022,1.300539,-0.388899,0.514004,1.068597,-0.333882,0.580124,0.834562,-0.388204,0.355978,0.863973,-0.467238,0.395382,0.432028,-0.517495,0.404878,0.039169,-0.459681,0.063976,1.376786,-0.405652,-0.116563,1.311347,-0.368839,-0.351706,1.224747,-0.391003,0.203383,0.847950,-0.444426,0.173525,0.466262,-0.488868,0.167371,0.048315,
804,-0.416901,0.483964,1.300660,-0.388588,0.514225,1.068780,-0.333372,0.580673,0.834908,-0.388210,0.356098,0.864005,-0.467205,0.395465,0.432050,-0.517478,0.404884,0.039185,-0.459799,0.063915,1.377049,-0.405944,-0.116865,1.312135,-0.367680,-0.353280,1.230865,-0.390994,0.203499,0.847936,-0.444414,0.173599,0.466252,-0.488863,0.167381,0.048314,
805,-0.416838,0.483938,1.300746,-0.388279,0.514455,1.068930,-0.332842,0.581250,0.835232,-0.388218,0.356205,0.864031,-0.467184,0.395519,0.432066,-0.517461,0.404882,0.039197,-0.459922,0.063916,1.377380,-0.406226,-0.117142,1.313113,-0.366435,-0.354838,1.237807,-0.390969,0.203599,0.847928,-0.444393,0.173657,0.466247,-0.488862,0.167388,0.048317,
806,-0.416804,0.483938,1.300801,-0.387981,0.514680,1.069046,-0.332310,0.581819,0.835522,-0.388226,0.356289,0.864051,-0.467173,0.395543,0.432077,-0.517444,0.404871,0.039204,-0.460056,0.063974,1.377759,-0.406501,-0.117384,1.314223,-0.365115,-0.356297,1.245442,-0.390929,0.203677,0.847927,-0.444357,0.173694,0.466250,-0.488867,0.167393,0.048326,
807,-0.416793,0.483960,1.300826,-0.387704,0.514885,1.069129,-0.331798,0.582338,0.835769,-0.388231,0.356344,0.864064,-0.467167,0.395538,0.432082,-0.517432,0.404853,0.039207,-0.460205,0.064078,1.378167,-0.406775,-0.117589,1.315415,-0.363732,-0.357587,1.253645,-0.390877,0.203730,0.847932,-0.444304,0.173706,0.466258,-0.488885,0.167404,0.048342,
808,-0.416797,0.483998,1.300828,-0.387454,0.515058,1.069182,-0.331327,0.582767,0.835963,-0.388232,0.356367,0.864069,-0.467162,0.395508,0.432081,-0.517427,0.404830,0.039205,-0.460373,0.064220,1.378584,-0.407050,-0.117757,1.316644,-0.362306,-0.358650,1.262296,-0.390815,0.203755,0.847943,-0.444234,0.173692,0.466271,-0.488925,0.167427,0.048368,
809,-0.416810,0.484044,1.300810,-0.387236,0.515190,1.069204,-0.330916,0.583075,0.836096,-0.388223,0.356359,0.864067,-0.467152,0.395458,0.432075,-0.517431,0.404805,0.039199,-0.460561,0.064388,1.378995,-0.407329,-0.117890,1.317870,-0.360862,-0.359445,1.271289,-0.390746,0.203753,0.847959,-0.444148,0.173657,0.466287,-0.488991,0.167466,0.048402,
810,-0.416829,0.484094,1.300773,-0.387056,0.515272,1.069197,-0.330580,0.583246,0.836165,-0.388201,0.356324,0.864058,-0.467132,0.395397,0.432064,-0.517441,0.404779,0.039191,-0.460769,0.064577,1.379384,-0.407609,-0.117989,1.319059,-0.359422,-0.359938,1.280528,-0.390673,0.203727,0.847977,-0.444053,0.173604,0.466304,-0.489079,0.167519,0.048442,
811,-0.416852,0.484140,1.300720,-0.386917,0.515296,1.069162,-0.330326,0.583276,0.836168,-0.388159,0.356267,0.864043,-0.467100,0.395330,0.432050,-0.517453,0.404756,0.039182,-0.460993,0.064780,1.379740,-0.407887,-0.118053,1.320183,-0.358007,-0.360109,1.289926,-0.390603,0.203679,0.847997,-0.443959,0.173539,0.466322,-0.489176,0.167578,0.048482,
812,-0.416879,0.484179,1.300650,-0.386822,0.515261,1.069097,-0.330158,0.583167,0.836105,-0.388096,0.356191,0.864023,-0.467053,0.395262,0.432034,-0.517462,0.404735,0.039173,-0.461232,0.064995,1.380054,-0.408157,-0.118081,1.321216,-0.356630,-0.359941,1.299406,-0.390540,0.203614,0.848016,-0.443873,0.173467,0.466339,-0.489266,0.167631,0.048518,
813,-0.416910,0.484207,1.300563,-0.386774,0.515163,1.069004,-0.330077,0.582925,0.835979,-0.388012,0.356103,0.864001,-0.466994,0.395198,0.432018,-0.517466,0.404721,0.039166,-0.461484,0.065218,1.380318,-0.408417,-0.118069,1.322137,-0.355298,-0.359424,1.308900,-0.390490,0.203536,0.848035,-0.443803,0.173396,0.466355,-0.489334,0.167671,0.048546,
814,-0.416944,0.484222,1.300461,-0.386773,0.515004,1.068883,-0.330077,0.582556,0.835794,-0.387911,0.356009,0.863977,-0.466925,0.395142,0.432004,-0.517466,0.404713,0.039162,-0.461745,0.065449,1.380527,-0.408662,-0.118017,1.322926,-0.354011,-0.358551,1.318357,-0.390458,0.203452,0.848053,-0.443754,0.173329,0.466368,-0.489376,0.167696,0.048564,
815,-0.416978,0.484221,1.300347,-0.386819,0.514786,1.068740,-0.330154,0.582072,0.835559,-0.387801,0.355913,0.863953,-0.466851,0.395095,0.431991,-0.517462,0.404711,0.039161,-0.462012,0.065683,1.380680,-0.408892,-0.117927,1.323572,-0.352763,-0.357317,1.327735,-0.390445,0.203365,0.848068,-0.443730,0.173269,0.466380,-0.489394,0.167709,0.048574,
816,-0.417010,0.484202,1.300226,-0.386905,0.514515,1.068578,-0.330297,0.581489,0.835281,-0.387687,0.355818,0.863931,-0.466776,0.395056,0.431981,-0.517458,0.404716,0.039163,-0.462281,0.065915,1.380779,-0.409108,-0.117803,1.324071,-0.351550,-0.355716,1.337010,-0.390453,0.203278,0.848083,-0.443729,0.173219,0.466390,-0.489394,0.167713,0.048577,
817,-0.417035,0.484163,1.300104,-0.387026,0.514197,1.068408,-0.330495,0.580829,0.834975,-0.387577,0.355728,0.863910,-0.466706,0.395024,0.431973,-0.517454,0.404724,0.039166,-0.462548,0.066140,1.380830,-0.409316,-0.117655,1.324426,-0.350369,-0.353740,1.346168,-0.390480,0.203190,0.848096,-0.443750,0.173177,0.466399,-0.489386,0.167713,0.048577,
818,-0.417052,0.484105,1.299989,-0.387169,0.513844,1.068238,-0.330735,0.580116,0.834655,-0.387480,0.355644,0.863892,-0.466647,0.394996,0.431966,-0.517451,0.404733,0.039170,-0.462810,0.066351,1.380840,-0.409523,-0.117492,1.324648,-0.349222,-0.351382,1.355206,-0.390522,0.203104,0.848109,-0.443786,0.173141,0.466408,-0.489376,0.167712,0.048575,
819,-0.417059,0.484028,1.299886,-0.387325,0.513468,1.068078,-0.331002,0.579373,0.834337,-0.387401,0.355566,0.863876,-0.466601,0.394970,0.431961,-0.517450,0.404741,0.039173,-0.463065,0.066547,1.380819,-0.409737,-0.117323,1.324751,-0.348118,-0.348634,1.364123,-0.390577,0.203019,0.848123,-0.443833,0.173110,0.466416,-0.489369,0.167712,0.048572,
820,-0.417058,0.483935,1.299801,-0.387484,0.513081,1.067935,-0.331280,0.578621,0.834036,-0.387348,0.355494,0.863863,-0.466572,0.394946,0.431957,-0.517451,0.404748,0.039175,-0.463311,0.066723,1.380775,-0.409966,-0.117157,1.324757,-0.347070,-0.345493,1.372924,-0.390642,0.202937,0.848137,-0.443884,0.173081,0.466424,-0.489366,0.167713,0.048570,
821,-0.417052,0.483830,1.299737,-0.387641,0.512695,1.067815,-0.331557,0.577883,0.833765,-0.387324,0.355429,0.863853,-0.466559,0.394924,0.431953,-0.517454,0.404753,0.039177,-0.463548,0.066880,1.380718,-0.410214,-0.117002,1.324694,-0.346095,-0.341965,1.381615,-0.390714,0.202859,0.848151,-0.443934,0.173052,0.466431,-0.489367,0.167714,0.048569,
822,-0.417045,0.483715,1.299694,-0.387795,0.512321,1.067720,-0.331818,0.577178,0.833532,-0.387330,0.355367,0.863845,-0.466561,0.394902,0.431948,-0.517457,0.404756,0.039177,-0.463775,0.067016,1.380661,-0.410482,-0.116866,1.324597,-0.345207,-0.338062,1.390200,-0.390789,0.202785,0.848164,-0.443982,0.173022,0.466437,-0.489372,0.167714,0.048567,
823,-0.417041,0.483594,1.299671,-0.387942,0.511971,1.067649,-0.332052,0.576530,0.833344,-0.387361,0.355308,0.863838,-0.466577,0.394879,0.431942,-0.517461,0.404756,0.039177,-0.463994,0.067131,1.380612,-0.410766,-0.116755,1.324501,-0.344417,-0.333804,1.398677,-0.390865,0.202718,0.848178,-0.444027,0.172991,0.466443,-0.489381,0.167711,0.048566,
824,-0.417043,0.483471,1.299664,-0.388080,0.511656,1.067602,-0.332249,0.575959,0.833202,-0.387413,0.355251,0.863834,-0.466604,0.394854,0.431936,-0.517463,0.404755,0.039175,-0.464202,0.067228,1.380579,-0.411059,-0.116672,1.324433,-0.343724,-0.329212,1.407032,-0.390939,0.202657,0.848190,-0.444067,0.172958,0.466448,-0.489393,0.167705,0.048564,
825,-0.417055,0.483350,1.299672,-0.388206,0.511384,1.067578,-0.332404,0.575480,0.833107,-0.387480,0.355195,0.863831,-0.466642,0.394825,0.431930,-0.517466,0.404751,0.039172,-0.464403,0.067313,1.380564,-0.411352,-0.116610,1.324409,-0.343115,-0.324301,1.415245,-0.391011,0.202602,0.848200,-0.444104,0.172924,0.466452,-0.489406,0.167695,0.048562,
826,-0.417081,0.483232,1.299689,-0.388315,0.511163,1.067572,-0.332514,0.575108,0.833057,-0.387558,0.355141,0.863831,-0.466688,0.394794,0.431926,-0.517469,0.404747,0.039166,-0.464598,0.067393,1.380568,-0.411638,-0.116563,1.324432,-0.342567,-0.319088,1.423284,-0.391080,0.202553,0.848208,-0.444138,0.172890,0.466454,-0.489421,0.167684,0.048559,
827,-0.417121,0.483118,1.299714,-0.388403,0.510996,1.067585,-0.332581,0.574848,0.833051,-0.387639,0.355089,0.863833,-0.466742,0.394759,0.431925,-0.517474,0.404743,0.039158,-0.464787,0.067469,1.380590,-0.411918,-0.116527,1.324500,-0.342055,-0.313582,1.431119,-0.391145,0.202509,0.848214,-0.444171,0.172856,0.466455,-0.489436,0.167672,0.048555,
828,-0.417177,0.483007,1.299743,-0.388468,0.510878,1.067612,-0.332604,0.574703,0.833085,-0.387720,0.355039,0.863837,-0.466800,0.394723,0.431926,-0.517479,0.404738,0.039148,-0.464972,0.067542,1.380630,-0.412194,-0.116503,1.324614,-0.341564,-0.307791,1.438732,-0.391207,0.202468,0.848220,-0.444201,0.172824,0.466456,-0.489450,0.167660,0.048551,
829,-0.417248,0.482899,1.299776,-0.388511,0.510807,1.067652,-0.332589,0.574668,0.833155,-0.387798,0.354989,0.863841,-0.466860,0.394686,0.431929,-0.517484,0.404731,0.039137,-0.465152,0.067609,1.380690,-0.412471,-0.116493,1.324774,-0.341093,-0.301726,1.446111,-0.391267,0.202429,0.848225,-0.444231,0.172793,0.466456,-0.489462,0.167648,0.048546,
830,-0.417331,0.482793,1.299810,-0.388534,0.510775,1.067703,-0.332540,0.574734,0.833258,-0.387871,0.354939,0.863845,-0.466919,0.394650,0.431931,-0.517488,0.404724,0.039126,-0.465327,0.067668,1.380766,-0.412749,-0.116502,1.324977,-0.340656,-0.295399,1.453253,-0.391323,0.202390,0.848229,-0.444258,0.172762,0.466456,-0.489471,0.167636,0.048543,
831,-0.417424,0.482692,1.299846,-0.388542,0.510778,1.067762,-0.332467,0.574888,0.833386,-0.387943,0.354889,0.863848,-0.466975,0.394615,0.431932,-0.517488,0.404715,0.039115,-0.465493,0.067718,1.380854,-0.413028,-0.116530,1.325215,-0.340272,-0.288827,1.460151,-0.391376,0.202352,0.848234,-0.444284,0.172731,0.466456,-0.489478,0.167624,0.048540,
832,-0.417527,0.482598,1.299881,-0.388540,0.510810,1.067826,-0.332382,0.575111,0.833532,-0.388016,0.354840,0.863848,-0.467028,0.394581,0.431930,-0.517486,0.404706,0.039105,-0.465649,0.067759,1.380946,-0.413306,-0.116575,1.325477,-0.339957,-0.282037,1.466786,-0.391425,0.202313,0.848237,-0.444307,0.172700,0.466455,-0.489485,0.167614,0.048538,
833,-0.417638,0.482513,1.299915,-0.388535,0.510868,1.067891,-0.332298,0.575382,0.833687,-0.388091,0.354792,0.863846,-0.467079,0.394549,0.431924,-0.517482,0.404698,0.039096,-0.465792,0.067789,1.381036,-0.413582,-0.116638,1.325751,-0.339722,-0.275065,1.473132,-0.391472,0.202273,0.848240,-0.444327,0.172669,0.466454,-0.489492,0.167605,0.048535,
834,-0.417757,0.482437,1.299943,-0.388534,0.510944,1.067953,-0.332224,0.575681,0.833843,-0.388171,0.354746,0.863842,-0.467126,0.394517,0.431916,-0.517478,0.404691,0.039087,-0.465920,0.067806,1.381119,-0.413856,-0.116721,1.326029,-0.339574,-0.267956,1.479157,-0.391518,0.202232,0.848243,-0.444345,0.172637,0.466452,-0.489501,0.167596,0.048532,
835,-0.417882,0.482370,1.299962,-0.388544,0.511032,1.068006,-0.332172,0.575984,0.833988,-0.388252,0.354701,0.863835,-0.467171,0.394486,0.431904,-0.517473,0.404683,0.039079,-0.466034,0.067807,1.381197,-0.414132,-0.116825,1.326309,-0.339525,-0.260756,1.484836,-0.391563,0.202188,0.848246,-0.444360,0.172604,0.466450,-0.489511,0.167584,0.048528,
836,-0.418016,0.482310,1.299969,-0.388569,0.511123,1.068046,-0.332147,0.576272,0.834115,-0.388335,0.354659,0.863828,-0.467213,0.394457,0.431890,-0.517468,0.404676,0.039071,-0.466136,0.067793,1.381275,-0.414415,-0.116951,1.326593,-0.339589,-0.253509,1.490153,-0.391608,0.202144,0.848248,-0.444374,0.172571,0.466447,-0.489523,0.167571,0.048524,
837,-0.418156,0.482253,1.299962,-0.388614,0.511210,1.068068,-0.332157,0.576529,0.834214,-0.388417,0.354621,0.863820,-0.467252,0.394433,0.431876,-0.517463,0.404671,0.039064,-0.466230,0.067767,1.381361,-0.414711,-0.117096,1.326890,-0.339786,-0.246252,1.495106,-0.391651,0.202101,0.848251,-0.444390,0.172540,0.466445,-0.489534,0.167557,0.048521,
838,-0.418302,0.482198,1.299939,-0.388682,0.511283,1.068071,-0.332208,0.576743,0.834280,-0.388496,0.354590,0.863812,-0.467288,0.394415,0.431861,-0.517458,0.404668,0.039058,-0.466319,0.067736,1.381463,-0.415029,-0.117254,1.327209,-0.340125,-0.239011,1.499700,-0.391693,0.202064,0.848254,-0.444408,0.172513,0.466444,-0.489544,0.167543,0.048520,
839,-0.418452,0.482140,1.299900,-0.388777,0.511335,1.068053,-0.332307,0.576910,0.834309,-0.388571,0.354568,0.863805,-0.467324,0.394404,0.431848,-0.517458,0.404669,0.039049,-0.466406,0.067704,1.381588,-0.415372,-0.117422,1.327559,-0.340599,-0.231799,1.503946,-0.391730,0.202038,0.848255,-0.444432,0.172493,0.466443,-0.489552,0.167531,0.048522,
840,-0.418602,0.482076,1.299847,-0.388901,0.511361,1.068015,-0.332456,0.577029,0.834301,-0.388643,0.354557,0.863799,-0.467360,0.394400,0.431837,-0.517464,0.404673,0.039038,-0.466495,0.067677,1.381736,-0.415746,-0.117596,1.327937,-0.341181,-0.224621,1.507852,-0.391763,0.202023,0.848255,-0.444460,0.172482,0.466442,-0.489559,0.167522,0.048524,
841,-0.418751,0.482005,1.299784,-0.389057,0.511356,1.067960,-0.332657,0.577102,0.834257,-0.388709,0.354559,0.863796,-0.467401,0.394404,0.431828,-0.517475,0.404680,0.039025,-0.466586,0.067654,1.381903,-0.416151,-0.117770,1.328335,-0.341832,-0.217472,1.511424,-0.391793,0.202023,0.848252,-0.444491,0.172481,0.466439,-0.489565,0.167516,0.048526,
