"  ","// User name",,,,,,,,,,,,,,,,,
"21-5-2013","// Evaluation date",,,,,,,,,,,,,,,,,
"02Uprocessed.act","0-0-0","00:00:00:000","// Source file name and timestamp",,,,,,,,,,,,,,,
60,"// Measurement rate",,,,,,,,,,,,,,,,,
29.917,"// Data capture period",,,,,,,,,,,,,,,,,
"BUTTERWORTH FILTER","// Smoothing function",,,,,,,,,,,,,,,,,
"INTERPOLATE BAD DATA","// Data repair function",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
"Frame #","LshX","LshY","LshZ","LebX","LebY","LebZ","LwX","LwY","LwZ","RshX","RshY","RshZ","RebX","RebY","RebZ","RwX","RwY","RwZ"
927,0.338149,0.196655,1.398834,0.49748,0.365909,1.469601,0.649997,0.261204,1.554642,0.368439,-0.134152,1.349771,0.544843,-0.319562,1.369942,0.669245,-0.233559,1.504286
928,0.339582,0.195372,1.399008,0.503079,0.360808,1.4693,0.648321,0.243943,1.548866,0.36855,-0.133126,1.349978,0.548269,-0.315127,1.371855,0.664511,-0.2174,1.50587
929,0.340964,0.194157,1.399149,0.508367,0.355915,1.468805,0.645882,0.227713,1.542734,0.368722,-0.132106,1.350224,0.551535,-0.310808,1.373616,0.659353,-0.201613,1.506364
930,0.342041,0.193244,1.399193,0.512876,0.35157,1.4684,0.642675,0.212823,1.536708,0.368922,-0.131123,1.350481,0.554537,-0.306721,1.375266,0.653792,-0.186342,1.505805
931,0.342586,0.192878,1.399082,0.516212,0.348102,1.468369,0.638813,0.199494,1.531152,0.369118,-0.130202,1.350721,0.557187,-0.302972,1.376844,0.64789,-0.171777,1.504278
932,0.342476,0.19325,1.398705,0.518135,0.345785,1.468836,0.634477,0.187826,1.5263,0.369289,-0.129358,1.350927,0.559436,-0.299631,1.378372,0.641762,-0.158154,1.501931
933,0.341765,0.194414,1.397883,0.51864,0.344776,1.469633,0.629872,0.177809,1.522248,0.369424,-0.128597,1.351098,0.561286,-0.296719,1.379836,0.635586,-0.14574,1.498992
934,0.34072,0.196197,1.396458,0.518035,0.345006,1.470327,0.625233,0.169382,1.518969,0.369522,-0.127914,1.351244,0.562771,-0.294225,1.381196,0.6296,-0.134812,1.495755
935,0.33972,0.198206,1.39448,0.516902,0.346093,1.470489,0.620841,0.162504,1.516377,0.369585,-0.127305,1.351382,0.563944,-0.292123,1.382392,0.624094,-0.125625,1.492557
936,0.339061,0.199992,1.392303,0.515871,0.347446,1.470002,0.617025,0.15719,1.5144,0.369625,-0.126769,1.351528,0.564849,-0.290405,1.383353,0.619393,-0.118398,1.489734
937,0.338823,0.201251,1.390442,0.515353,0.348528,1.469105,0.614116,0.153504,1.513034,0.369656,-0.126311,1.35169,0.565514,-0.28909,1.384014,0.615819,-0.113306,1.487585
938,0.338929,0.20188,1.389333,0.515489,0.349037,1.468154,0.612395,0.151533,1.512328,0.369695,-0.125942,1.351867,0.565943,-0.288225,1.384314,0.613653,-0.110481,1.486326
939,0.339296,0.201887,1.389199,0.516269,0.348891,1.467378,0.612037,0.151361,1.51235,0.36976,-0.125679,1.352053,0.566127,-0.287877,1.384205,0.613095,-0.110016,1.48606
940,0.339917,0.201305,1.390042,0.517655,0.348149,1.466771,0.613074,0.153062,1.513165,0.369854,-0.125553,1.352237,0.566042,-0.288113,1.383648,0.61424,-0.11197,1.486757
941,0.340858,0.200177,1.39165,0.519576,0.347001,1.466108,0.615397,0.156718,1.514833,0.36997,-0.125602,1.3524,0.565659,-0.288989,1.382616,0.617059,-0.116359,1.48824
942,0.342169,0.19863,1.393617,0.52182,0.345819,1.465045,0.618795,0.162435,1.51741,0.370089,-0.125871,1.352519,0.564949,-0.29054,1.38108,0.621408,-0.123151,1.490205
943,0.343765,0.196946,1.39546,0.523959,0.345153,1.46333,0.623027,0.170355,1.520913,0.370185,-0.126403,1.352559,0.563889,-0.29278,1.37901,0.627045,-0.132255,1.492249
944,0.345398,0.195521,1.396829,0.525445,0.345551,1.460981,0.627874,0.180629,1.525243,0.37024,-0.127231,1.352484,0.562466,-0.295697,1.376364,0.633677,-0.143517,1.493909
945,0.346761,0.194709,1.397627,0.525832,0.347354,1.458246,0.633135,0.193351,1.530117,0.370244,-0.12837,1.352256,0.560685,-0.299252,1.373086,0.640999,-0.156721,1.494712
946,0.347644,0.194693,1.397958,0.524929,0.350618,1.455393,0.638603,0.208488,1.535063,0.370203,-0.129818,1.351851,0.55857,-0.303375,1.369106,0.648735,-0.171604,1.494207
947,0.347988,0.195468,1.397975,0.522784,0.355192,1.452532,0.644055,0.225849,1.539481,0.370134,-0.131548,1.351257,0.556162,-0.307969,1.364346,0.656659,-0.187874,1.491998
948,0.347854,0.196914,1.39778,0.519568,0.360839,1.449588,0.649276,0.245108,1.542739,0.370062,-0.133521,1.350476,0.55351,-0.312911,1.358725,0.664592,-0.205232,1.487759
949,0.347356,0.198857,1.397418,0.515498,0.367302,1.446364,0.654097,0.265847,1.54425,0.370011,-0.13569,1.349523,0.550666,-0.318059,1.352172,0.672392,-0.223394,1.481239
950,0.346636,0.201116,1.39691,0.510821,0.37431,1.442606,0.658418,0.287621,1.543526,0.370002,-0.138008,1.348411,0.547673,-0.323267,1.344636,0.679941,-0.24209,1.472256
951,0.345862,0.203522,1.396292,0.505851,0.38157,1.438051,0.6622,0.310007,1.540214,0.37005,-0.14044,1.347141,0.544564,-0.32839,1.336091,0.687133,-0.261065,1.460682
952,0.345227,0.205935,1.395639,0.500969,0.388771,1.432477,0.665432,0.332633,1.534115,0.370161,-0.142958,1.345701,0.541348,-0.333299,1.326549,0.693871,-0.28007,1.446426
953,0.344933,0.208262,1.395042,0.496561,0.395636,1.425719,0.668092,0.355189,1.525182,0.370331,-0.145537,1.344061,0.538002,-0.337904,1.316072,0.700053,-0.298852,1.429428
954,0.345148,0.210471,1.394569,0.492889,0.401993,1.417656,0.67012,0.377433,1.513486,0.370555,-0.148158,1.342187,0.534466,-0.342154,1.304766,0.705554,-0.317152,1.409666
955,0.345966,0.212591,1.394212,0.489953,0.407817,1.408208,0.671424,0.399177,1.49915,0.370825,-0.150798,1.340055,0.530666,-0.346034,1.29277,0.710218,-0.334713,1.387169
956,0.347345,0.214705,1.393842,0.487397,0.413235,1.397419,0.671895,0.42026,1.482277,0.371145,-0.153439,1.337656,0.526545,-0.349535,1.280216,0.71385,-0.351284,1.36203
957,0.349009,0.216951,1.393196,0.484501,0.41851,1.385656,0.671419,0.440523,1.462922,0.37154,-0.156061,1.335001,0.522102,-0.352621,1.267201,0.716234,-0.366628,1.334415
958,0.350314,0.219534,1.391927,0.480278,0.424035,1.373764,0.669873,0.459806,1.441129,0.372049,-0.158644,1.33212,0.517404,-0.355205,1.253777,0.717156,-0.380518,1.304552
959,0.350185,0.222711,1.389655,0.473509,0.430353,1.362874,0.667127,0.477956,1.41699,0.372726,-0.161165,1.329045,0.51257,-0.357152,1.239967,0.71643,-0.392727,1.27273
960,0.347164,0.226666,1.385638,0.462278,0.438232,1.353542,0.663055,0.494828,1.390676,0.373625,-0.163591,1.325806,0.507735,-0.358309,1.225799,0.71391,-0.403039,1.239294
961,0.339971,0.230903,1.377538,0.443104,0.448231,1.343281,0.657561,0.510268,1.362418,0.37478,-0.165883,1.322425,0.503006,-0.358545,1.211332,0.709498,-0.411255,1.204634
962,0.331287,0.232433,1.36084,0.414858,0.45725,1.321927,0.650599,0.524095,1.33247,0.376203,-0.168002,1.318913,0.498432,-0.357788,1.196671,0.70314,-0.417226,1.169172
963,0.331732,0.227644,1.339058,0.393679,0.455847,1.283138,0.642177,0.536111,1.30109,0.377876,-0.16991,1.315286,0.494003,-0.35604,1.181974,0.694822,-0.420865,1.133342
964,0.340828,0.221571,1.32594,0.391646,0.445961,1.247784,0.632338,0.546112,1.268547,0.379765,-0.171577,1.311565,0.489675,-0.353365,1.167431,0.684554,-0.422147,1.097556
965,0.348289,0.218578,1.320795,0.39446,0.437201,1.225331,0.621137,0.553915,1.235136,0.381828,-0.172978,1.307786,0.485408,-0.349872,1.153249,0.672372,-0.421102,1.062198
966,0.352307,0.217564,1.318065,0.393848,0.430891,1.209404,0.608618,0.559357,1.201186,0.384032,-0.174099,1.303995,0.481189,-0.345686,1.139616,0.658327,-0.417789,1.027635
967,0.35442,0.217238,1.315762,0.389646,0.425638,1.195886,0.594818,0.562299,1.167071,0.386359,-0.174937,1.300243,0.477017,-0.340926,1.126661,0.642498,-0.412302,0.994246
968,0.355833,0.217038,1.313504,0.383379,0.420475,1.18352,0.579773,0.562638,1.133218,0.388809,-0.175501,1.296573,0.472886,-0.335684,1.114435,0.625002,-0.404775,0.962435
969,0.357142,0.21677,1.311251,0.376468,0.414935,1.171973,0.56355,0.560354,1.100111,0.391393,-0.175804,1.293014,0.468768,-0.329995,1.102908,0.606019,-0.395391,0.932624
970,0.358539,0.216387,1.309016,0.369808,0.40883,1.161097,0.546253,0.555548,1.06826,0.39412,-0.175855,1.289567,0.464648,-0.323807,1.091987,0.585806,-0.384378,0.905204
971,0.360023,0.215893,1.306828,0.363736,0.40213,1.150805,0.528027,0.548439,1.038124,0.396992,-0.175634,1.286204,0.460586,-0.316922,1.081521,0.564693,-0.371999,0.880482
972,0.36153,0.215301,1.304716,0.358203,0.394886,1.141072,0.509056,0.539283,1.010032,0.400013,-0.175062,1.28287,0.456748,-0.308928,1.071297,0.543055,-0.358531,0.858647
973,0.363001,0.214624,1.302687,0.353003,0.38718,1.131907,0.489584,0.528276,0.984155,0.403217,-0.173946,1.279465,0.453277,-0.299128,1.061003,0.521281,-0.34425,0.839758
974,0.364396,0.213874,1.30073,0.347928,0.379101,1.123331,0.469909,0.515529,0.960544,0.406638,-0.171901,1.275812,0.449832,-0.286531,1.050211,0.499746,-0.329422,0.823746
975,0.365709,0.213068,1.298828,0.342837,0.370737,1.115365,0.450354,0.501118,0.939194,0.41005,-0.168335,1.271663,0.44476,-0.270263,1.038623,0.478788,-0.3143,0.810439
976,0.366972,0.212223,1.296968,0.337688,0.362167,1.108023,0.431213,0.485187,0.920091,0.412526,-0.162855,1.266921,0.434887,-0.251146,1.026907,0.458699,-0.299127,0.799603
977,0.368248,0.211364,1.295158,0.332536,0.353456,1.101313,0.41272,0.467989,0.90322,0.412806,-0.156241,1.262119,0.418532,-0.233224,1.017286,0.439717,-0.284142,0.790973
978,0.36961,0.210527,1.293415,0.327505,0.344666,1.095235,0.395056,0.449869,0.888554,0.410995,-0.150345,1.25822,0.399204,-0.220569,1.01158,0.422028,-0.269565,0.784291
979,0.371102,0.209757,1.291773,0.322758,0.335872,1.089785,0.378384,0.431211,0.876031,0.408662,-0.146228,1.255638,0.38206,-0.212839,1.009148,0.405757,-0.255588,0.779318
980,0.372717,0.209107,1.290269,0.318445,0.327179,1.084952,0.362866,0.412393,0.865547,0.407012,-0.143672,1.254121,0.369049,-0.207364,1.008349,0.390978,-0.242366,0.775827
981,0.374383,0.208615,1.288939,0.314659,0.318722,1.08073,0.348665,0.393775,0.856959,0.406317,-0.142105,1.253295,0.35968,-0.202399,1.00816,0.377703,-0.230009,0.773595
982,0.375987,0.208295,1.287805,0.311408,0.310649,1.077106,0.335927,0.375709,0.850088,0.406399,-0.141087,1.252885,0.352972,-0.197462,1.008203,0.365898,-0.218588,0.77239
983,0.377409,0.208118,1.286862,0.308621,0.303095,1.07405,0.324771,0.35854,0.844719,0.407001,-0.140345,1.252702,0.348147,-0.192653,1.008362,0.355495,-0.20814,0.771977
984,0.378568,0.208031,1.286078,0.3062,0.296158,1.071514,0.315266,0.342598,0.840612,0.40792,-0.13973,1.252616,0.34468,-0.188189,1.008578,0.346415,-0.198686,0.772124
985,0.379442,0.207978,1.285408,0.304073,0.289903,1.069424,0.307426,0.328193,0.837509,0.409009,-0.139189,1.252537,0.342232,-0.184221,1.008785,0.33859,-0.190249,0.772612
986,0.380062,0.20793,1.284811,0.302244,0.284373,1.067688,0.301205,0.315572,0.835156,0.410162,-0.138726,1.252415,0.340596,-0.180815,1.008917,0.331987,-0.182865,0.773246
987,0.380498,0.207892,1.284259,0.300796,0.279609,1.066209,0.296536,0.304864,0.833328,0.411298,-0.138362,1.252226,0.339653,-0.177978,1.008917,0.326611,-0.176572,0.773854
988,0.380826,0.207899,1.283743,0.299866,0.275662,1.064893,0.293376,0.296042,0.831845,0.412353,-0.138101,1.25197,0.339332,-0.175691,1.008748,0.3225,-0.171393,0.774302
989,0.381102,0.207992,1.283265,0.299599,0.27259,1.063662,0.29173,0.288943,0.83059,0.413282,-0.137919,1.251657,0.339582,-0.173923,1.0084,0.319697,-0.167311,0.774492
990,0.381353,0.208196,1.282835,0.300097,0.270455,1.062466,0.291623,0.283368,0.829499,0.414059,-0.137768,1.251303,0.340356,-0.172644,1.007882,0.318234,-0.164264,0.774371
991,0.381565,0.208498,1.282463,0.301391,0.269303,1.061293,0.293054,0.279209,0.828548,0.414683,-0.137599,1.250923,0.341626,-0.171828,1.007217,0.318131,-0.162156,0.773923
992,0.381704,0.208844,1.282155,0.303431,0.269153,1.06017,0.295959,0.276522,0.827725,0.41517,-0.137385,1.250535,0.343402,-0.171468,1.006425,0.31941,-0.160885,0.773166
993,0.381726,0.209155,1.281912,0.306115,0.269978,1.059146,0.300201,0.2755,0.827025,0.415553,-0.137135,1.250155,0.345754,-0.171572,1.005524,0.322114,-0.160371,0.772139
994,0.381599,0.209354,1.281732,0.309332,0.271714,1.058282,0.305616,0.276346,0.826451,0.415876,-0.136893,1.2498,0.348818,-0.172154,1.004521,0.326326,-0.160562,0.770892
995,0.381307,0.209397,1.281616,0.313004,0.274285,1.057639,0.312066,0.279134,0.826031,0.416204,-0.13672,1.249491,0.352804,-0.173193,1.003417,0.332154,-0.161434,0.769496
996,0.38085,0.209285,1.281572,0.317105,0.277621,1.057277,0.319513,0.283751,0.825838,0.416621,-0.136679,1.249255,0.357979,-0.174611,1.002224,0.339715,-0.162968,0.768043
997,0.380235,0.209062,1.281619,0.321645,0.281674,1.057262,0.328027,0.289936,0.825991,0.417236,-0.136826,1.249131,0.364645,-0.176267,1.000977,0.349111,-0.165139,0.76666
998,0.379476,0.208801,1.281788,0.326666,0.286415,1.05767,0.337763,0.297369,0.826646,0.418168,-0.137212,1.24918,0.373116,-0.178012,0.999765,0.360421,-0.167904,0.765512
999,0.378602,0.208595,1.282117,0.332242,0.29182,1.058587,0.34891,0.305776,0.827982,0.419528,-0.137911,1.249493,0.383701,-0.17979,0.998765,0.373703,-0.171215,0.764797
1000,0.377674,0.20853,1.282652,0.338489,0.297839,1.060099,0.361656,0.314968,0.830193,0.42137,-0.139033,1.2502,0.396652,-0.18176,0.998276,0.389003,-0.175032,0.764734
1001,0.376789,0.208663,1.283432,0.345549,0.304376,1.062289,0.376163,0.324831,0.833491,0.423619,-0.140721,1.251455,0.412024,-0.184372,0.998745,0.406355,-0.17933,0.765558
1002,0.376059,0.208994,1.284488,0.353547,0.311286,1.065237,0.392542,0.335272,0.838112,0.426004,-0.143076,1.253395,0.429444,-0.188275,1.000715,0.425761,-0.184092,0.767513
1003,0.375582,0.209468,1.285834,0.362557,0.318402,1.069028,0.410826,0.346164,0.844304,0.428089,-0.146041,1.25607,0.447971,-0.193986,1.004658,0.447159,-0.18928,0.770857
1004,0.375418,0.209989,1.287474,0.372575,0.325563,1.073755,0.430947,0.357323,0.852319,0.429447,-0.149341,1.259389,0.466345,-0.201472,1.010747,0.470404,-0.194826,0.775855
1005,0.375591,0.210457,1.28941,0.383541,0.332629,1.079524,0.452729,0.368514,0.862386,0.429866,-0.152581,1.263162,0.483548,-0.210076,1.018797,0.49526,-0.200619,0.782768
1006,0.376108,0.2108,1.29166,0.395367,0.339457,1.086434,0.475899,0.379476,0.874697,0.429404,-0.155422,1.267195,0.499178,-0.218891,1.028438,0.521412,-0.206519,0.791835
1007,0.376991,0.210995,1.294296,0.407985,0.345861,1.094567,0.500105,0.389937,0.889386,0.428278,-0.157686,1.271354,0.513339,-0.227182,1.039326,0.548477,-0.212357,0.80325
1008,0.378324,0.211084,1.29749,0.421418,0.35158,1.103982,0.524958,0.399623,0.906524,0.426733,-0.159342,1.275573,0.526318,-0.234555,1.051235,0.57603,-0.21795,0.817148
1009,0.380268,0.211185,1.301575,0.435852,0.356311,1.114786,0.550049,0.408245,0.926109,0.424966,-0.160434,1.279832,0.538355,-0.240901,1.064031,0.60363,-0.223117,0.833586
1010,0.382993,0.21152,1.307097,0.451644,0.359875,1.127322,0.574963,0.41551,0.94806,0.423105,-0.161038,1.284126,0.549573,-0.246281,1.077627,0.630846,-0.227701,0.852548
1011,0.386403,0.212501,1.314774,0.469102,0.362544,1.142468,0.599287,0.42115,0.972207,0.421217,-0.161228,1.288451,0.559999,-0.250828,1.091949,0.657284,-0.231595,0.873949
1012,0.389629,0.214757,1.32515,0.487713,0.365429,1.16169,0.622623,0.424975,0.998306,0.419322,-0.161073,1.292796,0.569609,-0.254689,1.106915,0.682598,-0.234742,0.897651
1013,0.390788,0.218701,1.337658,0.505013,0.370265,1.185927,0.644617,0.426907,1.026065,0.417417,-0.160632,1.297135,0.578367,-0.257988,1.122438,0.706497,-0.237131,0.923474
1014,0.388317,0.223557,1.349958,0.517276,0.377695,1.213385,0.66498,0.426979,1.055174,0.415495,-0.159952,1.301435,0.58624,-0.260815,1.138417,0.72873,-0.238783,0.951206
1015,0.383007,0.227473,1.359594,0.523246,0.38584,1.240036,0.683499,0.425304,1.085335,0.413551,-0.159074,1.305658,0.593213,-0.263226,1.154741,0.749081,-0.239732,0.980608
1016,0.377143,0.229265,1.366201,0.525354,0.392128,1.263485,0.700035,0.422032,1.116265,0.411587,-0.15803,1.30977,0.599287,-0.265253,1.1713,0.767363,-0.240016,1.01142
1017,0.372155,0.229071,1.370864,0.526483,0.395477,1.284069,0.714513,0.417317,1.147692,0.409607,-0.156852,1.313739,0.604477,-0.266908,1.187981,0.783426,-0.239659,1.043361
1018,0.368253,0.22756,1.374589,0.52793,0.396117,1.302945,0.726908,0.411301,1.179339,0.407616,-0.155567,1.317539,0.608807,-0.2682,1.204677,0.797158,-0.238677,1.076132
1019,0.365167,0.225308,1.377884,0.529773,0.394711,1.320884,0.737239,0.404117,1.210908,0.405615,-0.1542,1.321146,0.612302,-0.269139,1.221287,0.808504,-0.237076,1.109412
1020,0.36263,0.22266,1.380927,0.531663,0.3919,1.338187,0.745558,0.395908,1.242098,0.403609,-0.152771,1.324537,0.61499,-0.269739,1.237711,0.817465,-0.234867,1.142867
1021,0.360474,0.219792,1.383757,0.533266,0.388172,1.354903,0.751949,0.386831,1.27264,0.401602,-0.151289,1.327691,0.616901,-0.270014,1.253849,0.824095,-0.232066,1.176163
1022,0.35861,0.216788,1.386359,0.534391,0.383839,1.370984,0.756514,0.377036,1.302334,0.399606,-0.149758,1.330591,0.61808,-0.26997,1.269595,0.828493,-0.228685,1.208972
1023,0.356982,0.213694,1.388707,0.534978,0.379082,1.386356,0.759353,0.366635,1.331056,0.397642,-0.148177,1.333228,0.61859,-0.269595,1.284841,0.830785,-0.224731,1.240975
1024,0.355559,0.210535,1.390789,0.535056,0.373995,1.400947,0.760557,0.355681,1.358736,0.395735,-0.146545,1.335603,0.618516,-0.268878,1.299469,0.831113,-0.220214,1.271871
1025,0.354333,0.207327,1.392619,0.534712,0.368626,1.414696,0.760203,0.344189,1.385302,0.393916,-0.144873,1.337728,0.617951,-0.267823,1.313362,0.829635,-0.215172,1.301403
1026,0.353295,0.20409,1.394227,0.53406,0.363006,1.427561,0.758366,0.332185,1.41064,0.39221,-0.143179,1.33962,0.616992,-0.266469,1.326408,0.826512,-0.209701,1.329387
1027,0.352416,0.200864,1.395648,0.533186,0.357191,1.439526,0.755138,0.319747,1.434606,0.390639,-0.141495,1.341295,0.61573,-0.264898,1.338501,0.821901,-0.203944,1.355732
1028,0.351621,0.197728,1.396892,0.532094,0.351302,1.450612,0.75062,0.307042,1.457073,0.389216,-0.139865,1.342762,0.614244,-0.263227,1.349562,0.81594,-0.198072,1.380426
1029,0.35081,0.194789,1.397944,0.530698,0.345526,1.460873,0.744923,0.294304,1.477987,0.38794,-0.13834,1.344018,0.612593,-0.261596,1.359543,0.808748,-0.192246,1.403484
1030,0.349894,0.192148,1.398777,0.528868,0.340077,1.470377,0.738152,0.281796,1.497387,0.386801,-0.136973,1.345055,0.610817,-0.260149,1.368435,0.800433,-0.18659,1.424908
1031,0.348834,0.189872,1.399362,0.52652,0.335131,1.479166,0.730413,0.269743,1.515359,0.385783,-0.135808,1.345868,0.608944,-0.259006,1.376258,0.791105,-0.181178,1.444658
1032,0.347666,0.187964,1.399682,0.523682,0.33078,1.487222,0.72181,0.258275,1.531967,0.384876,-0.134868,1.346464,0.607005,-0.258248,1.383046,0.78089,-0.176043,1.462662
1033,0.346488,0.186375,1.399747,0.520517,0.327021,1.494476,0.712458,0.247409,1.547183,0.384077,-0.134153,1.346862,0.605045,-0.257903,1.388829,0.769933,-0.171184,1.478832
1034,0.345419,0.185022,1.399594,0.517274,0.323787,1.500845,0.702493,0.237093,1.560874,0.383391,-0.133644,1.347093,0.603125,-0.257952,1.393637,0.758401,-0.16658,1.493093
1035,0.344557,0.183824,1.399283,0.514198,0.320998,1.506272,0.692077,0.227272,1.572855,0.382825,-0.133308,1.347192,0.601309,-0.258348,1.397508,0.746471,-0.1622,1.505403
1036,0.343954,0.182716,1.398884,0.511472,0.31861,1.510743,0.681382,0.217945,1.582976,0.382384,-0.133109,1.347192,0.599646,-0.259035,1.400501,0.734323,-0.158004,1.515763
1037,0.343621,0.18165,1.398464,0.509194,0.316608,1.514281,0.670564,0.209165,1.591192,0.382064,-0.133012,1.347121,0.598161,-0.259961,1.402692,0.722128,-0.153958,1.524222
1038,0.343538,0.180597,1.398074,0.507395,0.315,1.516935,0.659752,0.201016,1.597563,0.381853,-0.132988,1.346997,0.596851,-0.261082,1.404179,0.710045,-0.150042,1.530877
1039,0.343652,0.179572,1.397733,0.506032,0.313813,1.518784,0.649067,0.193577,1.602228,0.381729,-0.133015,1.346836,0.595691,-0.262362,1.405077,0.698231,-0.146263,1.535864
1040,0.343864,0.178663,1.39742,0.504967,0.313108,1.519943,0.638651,0.186903,1.605362,0.381668,-0.133076,1.346652,0.594643,-0.263765,1.40551,0.686854,-0.142658,1.53936
1041,0.344035,0.178015,1.397091,0.503983,0.312966,1.520566,0.628695,0.181017,1.607142,0.381639,-0.133154,1.346459,0.593668,-0.265244,1.405602,0.676109,-0.139301,1.541585
1042,0.344029,0.17776,1.396713,0.502881,0.313429,1.520816,0.619444,0.175921,1.607753,0.381614,-0.133233,1.346272,0.592739,-0.266739,1.405471,0.666223,-0.13629,1.542798
1043,0.34378,0.177939,1.396277,0.501588,0.314436,1.520803,0.611181,0.171622,1.607403,0.381564,-0.1333,1.346108,0.591843,-0.268172,1.405218,0.657452,-0.133734,1.543282
1044,0.343333,0.178461,1.395808,0.500223,0.315806,1.52056,0.604191,0.168153,1.60635,0.381467,-0.133341,1.345983,0.590989,-0.269462,1.40492,0.650061,-0.131738,1.543319
1045,0.342828,0.179126,1.39537,0.499058,0.317262,1.520077,0.598724,0.16558,1.604893,0.381311,-0.133349,1.345912,0.590201,-0.270536,1.404623,0.644306,-0.130391,1.543152
1046,0.342428,0.179703,1.395063,0.498406,0.318508,1.519343,0.594969,0.163996,1.603338,0.381097,-0.133326,1.345907,0.589513,-0.271348,1.404342,0.640404,-0.129762,1.542955
1047,0.342258,0.180015,1.394986,0.498503,0.319339,1.518345,0.59305,0.163501,1.601929,0.380833,-0.133282,1.345979,0.588962,-0.271888,1.404055,0.63851,-0.129901,1.542814
1048,0.342372,0.180006,1.395179,0.499433,0.319732,1.517038,0.593025,0.164185,1.60079,0.380538,-0.133234,1.34613,0.588578,-0.272181,1.403704,0.638693,-0.130842,1.542711
1049,0.342743,0.179763,1.395606,0.501104,0.319864,1.515334,0.594883,0.16612,1.599895,0.380231,-0.13321,1.346353,0.588386,-0.272285,1.403197,0.640935,-0.132608,1.542535
1050,0.343276,0.179482,1.396176,0.503279,0.320056,1.513133,0.598533,0.169351,1.599069,0.37993,-0.13324,1.346626,0.588398,-0.272275,1.402414,0.645128,-0.135208,1.542091
1051,0.343843,0.179399,1.396791,0.505677,0.320651,1.510365,0.603817,0.173891,1.598014,0.379651,-0.133353,1.34692,0.588619,-0.272229,1.401217,0.651092,-0.138637,1.541121
1052,0.344349,0.179707,1.39738,0.508102,0.321895,1.506964,0.610537,0.179714,1.596337,0.379407,-0.133575,1.347195,0.589045,-0.27222,1.399461,0.658596,-0.142868,1.539333
1053,0.344778,0.180489,1.397897,0.510518,0.323883,1.502826,0.618497,0.186755,1.593579,0.37921,-0.133923,1.347411,0.589664,-0.272311,1.397009,0.667388,-0.147851,1.536421
