  ,// User name
24-5-2013,// Evaluation date
05Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
78.617,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
4559,0.973652,-0.049778,0.214563,0.059054,0.997887,0.027440,0.013616,0.057302,0.985762,0.071175,0.020638,0.150933,0.902491,0.017116,0.034323,0.428998,0.995446,0.038245,-0.016207,-0.085804,0.983201,-0.048142,0.057079,0.166556,0.992756,0.017912,0.013948,-0.117983,0.909610,-0.001653,0.151759,0.386751,0.796883,-0.064598,0.035872,-0.599599,0.996569,0.011500,-0.032265,-0.075349,0.997503,0.028330,0.061276,0.020762,0.991539,-0.061095,0.020101,0.112751,
4560,0.974360,-0.048645,0.213582,0.051366,0.998149,0.028167,0.013328,0.052222,0.985848,0.074942,0.013556,0.149341,0.904578,0.018200,0.033780,0.424577,0.995398,0.038057,-0.016771,-0.086336,0.982423,-0.047264,0.058984,0.170679,0.992918,0.018185,0.013512,-0.116624,0.907105,-0.003756,0.146342,0.394628,0.794697,-0.061935,0.036779,-0.602717,0.996457,0.011540,-0.033880,-0.076106,0.997319,0.028488,0.062878,0.024283,0.991358,-0.060535,0.019875,0.114669,
4561,0.975052,-0.047112,0.212383,0.044129,0.998370,0.028954,0.013074,0.047423,0.986200,0.078765,0.005028,0.145532,0.907364,0.019459,0.032543,0.418632,0.995401,0.037871,-0.017206,-0.086296,0.981722,-0.046447,0.060630,0.174325,0.993039,0.018576,0.013303,-0.115552,0.904289,-0.007169,0.138635,0.403721,0.793065,-0.059609,0.036634,-0.605105,0.996317,0.011547,-0.035112,-0.077370,0.997166,0.028675,0.063930,0.027388,0.991097,-0.059921,0.019924,0.117218,
4562,0.975702,-0.045231,0.211088,0.037441,0.998557,0.029828,0.012827,0.042780,0.986657,0.082716,-0.005297,0.140134,0.911476,0.020944,0.030688,0.409672,0.995478,0.037692,-0.017439,-0.085430,0.981119,-0.045749,0.061989,0.177400,0.993115,0.019047,0.013267,-0.114821,0.900927,-0.011891,0.128740,0.414265,0.791897,-0.057770,0.035253,-0.606893,0.996180,0.011463,-0.035976,-0.078740,0.997054,0.028919,0.064418,0.029966,0.990761,-0.059329,0.020331,0.120249,
4563,0.976295,-0.043075,0.209778,0.031391,0.998716,0.030799,0.012514,0.038217,0.987000,0.086854,-0.017767,0.134062,0.916694,0.022405,0.028557,0.397937,0.995625,0.037508,-0.017435,-0.083784,0.980598,-0.045189,0.063147,0.179994,0.993150,0.019554,0.013314,-0.114425,0.896711,-0.017923,0.116748,0.426566,0.791082,-0.056506,0.032647,-0.608219,0.996068,0.011235,-0.036490,-0.079941,0.996978,0.029248,0.064425,0.032085,0.990375,-0.058783,0.021091,0.123521,
4564,0.976829,-0.040735,0.208487,0.026063,0.998851,0.031841,0.012062,0.033713,0.986969,0.091174,-0.032728,0.128483,0.922203,0.023410,0.026739,0.385069,0.995815,0.037320,-0.017229,-0.081631,0.980114,-0.044759,0.064280,0.182324,0.993154,0.020049,0.013328,-0.114306,0.891429,-0.025283,0.102680,0.440649,0.790577,-0.055901,0.029035,-0.609114,0.995992,0.010846,-0.036697,-0.080837,0.996924,0.029679,0.064114,0.033928,0.989974,-0.058267,0.022106,0.126760,
4565,0.977310,-0.038295,0.207208,0.021523,0.998964,0.032890,0.011425,0.029303,0.986287,0.095554,-0.050519,0.124718,0.927177,0.023589,0.025910,0.372982,0.996011,0.037152,-0.016919,-0.079344,0.979607,-0.044422,0.065610,0.184641,0.993137,0.020479,0.013184,-0.114392,0.885033,-0.034024,0.086464,0.456161,0.790411,-0.056039,0.024815,-0.609504,0.995953,0.010327,-0.036674,-0.081398,0.996874,0.030206,0.063692,0.035690,0.989595,-0.057739,0.023215,0.129729,
4566,0.977753,-0.035815,0.205910,0.017806,0.999055,0.033885,0.010579,0.025071,0.984669,0.099710,-0.071428,0.124029,0.931290,0.022854,0.026557,0.362590,0.996182,0.037029,-0.016630,-0.077288,0.979024,-0.044127,0.067357,0.187158,0.993109,0.020798,0.012767,-0.114623,0.877531,-0.044255,0.067984,0.472608,0.790565,-0.056959,0.020475,-0.609379,0.995944,0.009731,-0.036508,-0.081658,0.996809,0.030805,0.063372,0.037496,0.989268,-0.057166,0.024247,0.132261,
4567,0.978177,-0.033318,0.204542,0.014889,0.999126,0.034791,0.009514,0.021139,0.981830,0.103206,-0.095600,0.127357,0.934854,0.021426,0.028746,0.353218,0.996306,0.036950,-0.016475,-0.075754,0.978324,-0.043802,0.069710,0.190012,0.993076,0.020984,0.011988,-0.114965,0.868738,-0.056164,0.047261,0.489802,0.790752,-0.058569,0.016402,-0.609108,0.995957,0.009103,-0.036266,-0.081684,0.996721,0.031442,0.063323,0.039356,0.989009,-0.056533,0.025086,0.134296,
4568,0.978606,-0.030807,0.203028,0.012683,0.999176,0.035617,0.008227,0.017628,0.977496,0.105511,-0.122933,0.135115,0.938560,0.019648,0.032078,0.343060,0.996371,0.036863,-0.016539,-0.074923,0.977484,-0.043367,0.072818,0.193241,0.993038,0.021047,0.010796,-0.115396,0.857888,-0.070087,0.024792,0.508430,0.790061,-0.060564,0.012605,-0.609899,0.995982,0.008462,-0.035964,-0.081572,0.996608,0.032084,0.063616,0.041177,0.988814,-0.055848,0.025720,0.135887,
4569,0.979064,-0.028277,0.201275,0.011038,0.999207,0.036404,0.006722,0.014628,0.971429,0.106104,-0.153029,0.147141,0.943059,0.017723,0.035840,0.330213,0.996377,0.036691,-0.016878,-0.074843,0.976501,-0.042743,0.076774,0.196788,0.992996,0.021036,0.009185,-0.115899,0.843141,-0.086602,0.002056,0.530668,0.786448,-0.062436,0.008386,-0.614436,0.996012,0.007796,-0.035546,-0.081456,0.996481,0.032710,0.064198,0.042821,0.988660,-0.055135,0.026250,0.137192,
4570,0.979576,-0.025734,0.199183,0.009774,0.999222,0.037187,0.005005,0.012177,0.963471,0.104583,-0.185212,0.162734,0.948639,0.015563,0.039238,0.313532,0.996335,0.036365,-0.017505,-0.075421,0.975391,-0.041867,0.081602,0.200503,0.992947,0.021018,0.007198,-0.116456,0.820926,-0.106657,-0.017973,0.560698,0.775971,-0.063631,0.002172,-0.627548,0.996037,0.007093,-0.034879,-0.081509,0.996357,0.033319,0.064889,0.044172,0.988511,-0.054423,0.026857,0.138429,
4571,0.980158,-0.023195,0.196662,0.008731,0.999222,0.037967,0.003069,0.010263,0.953628,0.100763,-0.218600,0.180705,0.955156,0.012857,0.041563,0.292890,0.996260,0.035870,-0.018362,-0.076430,0.974193,-0.040709,0.087228,0.204162,0.992890,0.021064,0.004923,-0.117054,0.784898,-0.131650,-0.030475,0.604711,0.751594,-0.063875,-0.008168,-0.656475,0.996046,0.006356,-0.033757,-0.081928,0.996256,0.033927,0.065423,0.045192,0.988328,-0.053748,0.027738,0.139823,
4572,0.980823,-0.020697,0.193641,0.007804,0.999212,0.038695,0.000879,0.008846,0.942144,0.094739,-0.252226,0.199428,0.962196,0.009268,0.042249,0.268901,0.996177,0.035252,-0.019279,-0.077567,0.972969,-0.039281,0.093445,0.207501,0.992821,0.021225,0.002484,-0.117687,0.724165,-0.163202,-0.028760,0.669420,0.701294,-0.063524,-0.024355,-0.709619,0.996031,0.005610,-0.031932,-0.082889,0.996195,0.034574,0.065506,0.045926,0.988080,-0.053147,0.029038,0.141529,
4573,0.981577,-0.018296,0.190063,0.006959,0.999195,0.039293,-0.001624,0.007876,0.929538,0.086897,-0.285173,0.216989,0.969299,0.004633,0.040858,0.242424,0.996111,0.034607,-0.019979,-0.078519,0.971803,-0.037642,0.099899,0.210242,0.992741,0.021522,0.000035,-0.118333,0.621496,-0.201956,-0.004916,0.756923,0.606263,-0.063642,-0.045961,-0.791380,0.995986,0.004895,-0.029162,-0.084482,0.996184,0.035305,0.064892,0.046474,0.987755,-0.052646,0.030803,0.143594,
4574,0.982420,-0.016070,0.185886,0.006218,0.999175,0.039689,-0.004482,0.007309,0.916556,0.077876,-0.316692,0.231446,0.976090,-0.000943,0.037063,0.214181,0.996088,0.034030,-0.020120,-0.079033,0.970797,-0.035893,0.106121,0.212140,0.992655,0.021945,-0.002264,-0.118952,0.457879,-0.244410,0.046694,0.853481,0.445763,-0.065420,-0.068047,-0.890160,0.995908,0.004243,-0.025303,-0.086651,0.996227,0.036158,0.063441,0.046903,0.987362,-0.052249,0.032966,0.145943,
4575,0.983349,-0.014110,0.181089,0.005633,0.999151,0.039859,-0.007690,0.007096,0.904020,0.068466,-0.346274,0.241153,0.982304,-0.007111,0.030669,0.184628,0.996123,0.033591,-0.019383,-0.078963,0.970048,-0.034168,0.111591,0.213040,0.992572,0.022465,-0.004269,-0.119491,0.236339,-0.280373,0.120402,0.922517,0.222092,-0.068985,-0.080890,-0.969213,0.995803,0.003661,-0.020375,-0.089156,0.996320,0.037139,0.061162,0.047192,0.986927,-0.051938,0.035371,0.148410,
4576,0.984353,-0.012518,0.175686,0.005241,0.999118,0.039836,-0.011164,0.007176,0.892638,0.059480,-0.373650,0.245042,0.987732,-0.013381,0.021664,0.154067,0.996219,0.033321,-0.017553,-0.078288,0.969626,-0.032624,0.115835,0.212942,0.992499,0.023039,-0.005870,-0.119918,-0.006348,0.300780,-0.195258,-0.933470,0.013508,0.073305,0.077694,0.994187,0.995683,0.003142,-0.014585,-0.091607,0.996454,0.038213,0.058215,0.047215,0.986489,-0.051689,0.037822,0.150786,
4577,0.985410,-0.011396,0.169743,0.005035,0.999075,0.039695,-0.014751,0.007471,0.882832,0.051616,-0.398740,0.242795,0.992178,-0.019264,0.010289,0.122903,0.996363,0.033221,-0.014577,-0.077108,0.969546,-0.031418,0.118521,0.212004,0.992439,0.023610,-0.007008,-0.120244,0.172651,0.309684,-0.252554,-0.900280,0.198351,0.077967,0.062930,0.974996,0.995574,0.002675,-0.008286,-0.093572,0.996621,0.039310,0.054867,0.046805,0.986088,-0.051486,0.040126,0.152869,
4578,0.986491,-0.010838,0.163382,0.004947,0.999021,0.039525,-0.018256,0.007903,0.874663,0.045358,-0.421587,0.234888,0.995469,-0.024403,-0.002949,0.091858,0.996526,0.033280,-0.010583,-0.075604,0.969774,-0.030682,0.119527,0.210501,0.992390,0.024108,-0.007679,-0.120510,0.282162,0.317904,-0.289447,-0.857638,0.311748,0.083601,0.046288,0.945347,0.995500,0.002257,-0.001886,-0.094720,0.996808,0.040347,0.051416,0.045846,0.985756,-0.051337,0.042133,0.154513,
4579,0.987562,-0.010925,0.156773,0.004837,0.998957,0.039394,-0.021479,0.008424,0.867866,0.040907,-0.442298,0.222505,0.997518,-0.028675,-0.017363,0.061919,0.996678,0.033490,-0.005853,-0.074009,0.970236,-0.030491,0.118945,0.208719,0.992349,0.024455,-0.007929,-0.120757,0.334976,0.331663,-0.311055,-0.825249,0.365663,0.090775,0.033979,0.925687,0.995471,0.001897,0.004235,-0.094950,0.997003,0.041254,0.048124,0.044361,0.985510,-0.051269,0.043747,0.155650,
4580,0.988588,-0.011706,0.150119,0.004508,0.998891,0.039331,-0.024251,0.009033,0.861977,0.038182,-0.461016,0.207369,0.998384,-0.032223,-0.032257,0.033923,0.996791,0.033843,-0.000751,-0.072540,0.970853,-0.030850,0.117038,0.206871,0.992316,0.024581,-0.007840,-0.121008,0.350357,0.351389,-0.322343,-0.806146,0.379083,0.099455,0.027587,0.919589,0.995481,0.001605,0.009795,-0.094439,0.997189,0.041996,0.045179,0.042531,0.985353,-0.051303,0.044924,0.156301,
4581,0.989537,-0.013190,0.143626,0.003729,0.998828,0.039325,-0.026469,0.009765,0.856491,0.036868,-0.477919,0.191459,0.998230,-0.035418,-0.047094,0.008040,0.996851,0.034335,0.004371,-0.071345,0.971554,-0.031689,0.114150,0.205057,0.992291,0.024438,-0.007507,-0.121268,0.345218,0.374571,-0.326924,-0.796016,0.369019,0.109033,0.025872,0.922642,0.995502,0.001392,0.014636,-0.093588,0.997353,0.042569,0.042690,0.040654,0.985271,-0.051447,0.045655,0.156557,
4582,0.990383,-0.015322,0.137480,0.002277,0.998774,0.039333,-0.028116,0.010646,0.850999,0.036525,-0.493209,0.176667,0.997218,-0.038755,-0.061532,-0.016359,0.996860,0.034964,0.009268,-0.070446,0.972296,-0.032882,0.110614,0.203283,0.992270,0.024006,-0.007024,-0.121551,0.333045,0.398100,-0.327981,-0.789320,0.349684,0.118574,0.026477,0.928956,0.995502,0.001268,0.018714,-0.092863,0.997481,0.042991,0.040715,0.039056,0.985245,-0.051691,0.045955,0.156554,
4583,0.991111,-0.017983,0.131820,-0.000029,0.998731,0.039302,-0.029263,0.011655,0.845265,0.036712,-0.507096,0.164417,0.995437,-0.042736,-0.075291,-0.040137,0.996830,0.035723,0.013847,-0.069735,0.973058,-0.034284,0.106685,0.201495,0.992250,0.023300,-0.006467,-0.121880,0.323540,0.419539,-0.328625,-0.781866,0.332265,0.127158,0.027214,0.934179,0.995455,0.001241,0.022083,-0.092625,0.997568,0.043281,0.039277,0.037977,0.985252,-0.052020,0.045851,0.156431,
4584,0.991711,-0.020999,0.126722,-0.003285,0.998699,0.039186,-0.030049,0.012712,0.839252,0.037114,-0.519743,0.155388,0.992953,-0.047747,-0.087988,-0.063421,0.996778,0.036597,0.018158,-0.069026,0.973838,-0.035762,0.102529,0.199620,0.992228,0.022361,-0.005877,-0.122267,0.322237,0.437481,-0.331456,-0.771305,0.324162,0.134151,0.026737,0.936060,0.995355,0.001322,0.024854,-0.093000,0.997613,0.043450,0.038381,0.037502,0.985274,-0.052423,0.045378,0.156292,
4585,0.992183,-0.024163,0.122198,-0.007488,0.998677,0.038967,-0.030635,0.013684,0.833101,0.037607,-0.531223,0.149435,0.989975,-0.053962,-0.099084,-0.084966,0.996719,0.037548,0.022325,-0.068136,0.974634,-0.037212,0.098244,0.197613,0.992203,0.021254,-0.005267,-0.122694,0.330650,0.451386,-0.337926,-0.756788,0.328474,0.139324,0.024635,0.933856,0.995213,0.001510,0.027157,-0.093871,0.997623,0.043499,0.038011,0.037561,0.985301,-0.052889,0.044585,0.156195,
4586,0.992537,-0.027263,0.118197,-0.012542,0.998663,0.038656,-0.031151,0.014423,0.827088,0.038243,-0.541488,0.145788,0.986952,-0.061279,-0.108038,-0.102464,0.996660,0.038520,0.026457,-0.066966,0.975434,-0.038566,0.093908,0.195503,0.992178,0.020054,-0.004622,-0.123121,0.347096,0.461365,-0.348021,-0.738612,0.344218,0.142811,0.021195,0.927723,0.995054,0.001792,0.029095,-0.094959,0.997606,0.043426,0.038126,0.037986,0.985327,-0.053405,0.043532,0.156153,
4587,0.992785,-0.030108,0.114618,-0.018286,0.998656,0.038281,-0.031656,0.014780,0.821547,0.039163,-0.550409,0.143444,0.984449,-0.069337,-0.114548,-0.113713,0.996602,0.039440,0.030573,-0.065534,0.976203,-0.039779,0.089622,0.193426,0.992157,0.018849,-0.003926,-0.123509,0.367992,0.468071,-0.360454,-0.718028,0.367433,0.144976,0.017098,0.918522,0.994909,0.002141,0.030726,-0.095956,0.997571,0.043236,0.038643,0.038600,0.985350,-0.053944,0.042294,0.156165,
4588,0.992947,-0.032548,0.111333,-0.024526,0.998659,0.037879,-0.032127,0.014633,0.816772,0.040477,-0.557855,0.141573,0.982843,-0.077603,-0.118731,-0.117898,0.996541,0.040239,0.034582,-0.063965,0.976885,-0.040828,0.085521,0.191613,0.992140,0.017734,-0.003176,-0.123830,0.389323,0.472570,-0.373274,-0.696973,0.392932,0.146253,0.013159,0.907767,0.994800,0.002519,0.032063,-0.096634,0.997526,0.042951,0.039435,0.039273,0.985364,-0.054478,0.040959,0.156245,
4589,0.993043,-0.034486,0.108216,-0.031069,0.998673,0.037470,-0.032492,0.013891,0.812925,0.042184,-0.563778,0.139744,0.982106,-0.085502,-0.121089,-0.116166,0.996475,0.040865,0.038326,-0.062441,0.977422,-0.041709,0.081762,0.190320,0.992130,0.016802,-0.002403,-0.124058,0.407882,0.476070,-0.384614,-0.677541,0.416094,0.147008,0.010102,0.897303,0.994740,0.002885,0.033097,-0.096891,0.997477,0.042602,0.040342,0.039953,0.985361,-0.054978,0.039623,0.156430,
4590,0.993090,-0.035878,0.105170,-0.037735,0.998701,0.037058,-0.032666,0.012506,0.810008,0.044156,-0.568259,0.137908,0.981904,-0.092538,-0.122284,-0.111118,0.996406,0.041300,0.041634,-0.061119,0.977774,-0.042435,0.078490,0.189730,0.992131,0.016115,-0.001674,-0.124150,0.421927,0.479547,-0.393241,-0.661342,0.434038,0.147458,0.008402,0.888705,0.994730,0.003211,0.033824,-0.096741,0.997429,0.042227,0.041204,0.040669,0.985334,-0.055427,0.038376,0.156756,
4591,0.993102,-0.036730,0.102140,-0.044356,0.998743,0.036625,-0.032585,0.010475,0.807901,0.046192,-0.571495,0.136221,0.981879,-0.098383,-0.122848,-0.105558,0.996340,0.041563,0.044383,-0.060078,0.977929,-0.043032,0.075810,0.189883,0.992152,0.015686,-0.001082,-0.124045,0.431179,0.483479,-0.398756,-0.649097,0.445899,0.147666,0.008206,0.882780,0.994761,0.003486,0.034238,-0.096260,0.997381,0.041857,0.041903,0.041507,0.985280,-0.055825,0.037285,0.157215,
4592,0.993087,-0.037091,0.099121,-0.050774,0.998796,0.036148,-0.032215,0.007838,0.806434,0.048079,-0.573732,0.134848,0.981846,-0.102917,-0.122994,-0.101290,0.996285,0.041703,0.046514,-0.059280,0.977907,-0.043533,0.073757,0.190688,0.992198,0.015478,-0.000727,-0.123706,0.436407,0.487812,-0.401484,-0.640624,0.452400,0.147588,0.009363,0.879468,0.994828,0.003719,0.034327,-0.095525,0.997330,0.041506,0.042401,0.042578,0.985210,-0.056194,0.036376,0.157735,
4593,0.993053,-0.037040,0.096142,-0.056837,0.998856,0.035610,-0.031562,0.004672,0.805451,0.049631,-0.575209,0.133868,0.981808,-0.106232,-0.122623,-0.098648,0.996250,0.041781,0.048053,-0.058580,0.977743,-0.043969,0.072292,0.191987,0.992265,0.015434,-0.000674,-0.123171,0.438845,0.492161,-0.402178,-0.635173,0.455096,0.147139,0.011541,0.878126,0.994926,0.003931,0.034069,-0.094580,0.997269,0.041167,0.042744,0.043972,0.985144,-0.056579,0.035629,0.158178,
4594,0.993008,-0.036667,0.093251,-0.062408,0.998915,0.035004,-0.030695,0.001089,0.804829,0.050699,-0.576117,0.133300,0.981871,-0.108565,-0.121486,-0.096872,0.996242,0.041843,0.049126,-0.057765,0.977472,-0.044365,0.071301,0.193638,0.992337,0.015517,-0.000923,-0.122582,0.439702,0.496069,-0.401683,-0.631845,0.455636,0.146256,0.014361,0.877951,0.995054,0.004144,0.033476,-0.093431,0.997190,0.040824,0.043043,0.045737,0.985108,-0.057032,0.034985,0.158384,
4595,0.992959,-0.036060,0.090501,-0.067390,0.998963,0.034346,-0.029761,-0.002763,0.804481,0.051171,-0.576594,0.133158,0.982137,-0.110203,-0.119388,-0.094915,0.996264,0.041909,0.049959,-0.056615,0.977124,-0.044736,0.070618,0.195550,0.992383,0.015740,-0.001409,-0.122171,0.439864,0.499202,-0.400689,-0.629893,0.455271,0.144932,0.017489,0.878304,0.995207,0.004361,0.032626,-0.092083,0.997089,0.040451,0.043432,0.047865,0.985124,-0.057593,0.034363,0.158216,
4596,0.992912,-0.035298,0.087937,-0.071737,0.998991,0.033667,-0.028954,-0.006700,0.804341,0.050994,-0.576733,0.133473,0.982633,-0.111362,-0.116344,-0.092164,0.996311,0.041960,0.050822,-0.054965,0.976723,-0.045078,0.070069,0.197664,0.992374,0.016144,-0.002025,-0.122183,0.439829,0.501422,-0.399617,-0.628835,0.454683,0.143216,0.020675,0.878820,0.995376,0.004571,0.031674,-0.090567,0.996961,0.040024,0.044021,0.050293,0.985206,-0.058274,0.033686,0.157603,
4597,0.992871,-0.034452,0.085587,-0.075461,0.998994,0.033017,-0.028460,-0.010520,0.804360,0.050194,-0.576592,0.134266,0.983298,-0.112118,-0.112606,-0.088734,0.996373,0.041948,0.051941,-0.052759,0.976291,-0.045377,0.069522,0.199906,0.992289,0.016766,-0.002669,-0.122774,0.439798,0.502743,-0.398645,-0.628418,0.454088,0.141194,0.023738,0.879377,0.995548,0.004745,0.030800,-0.088956,0.996808,0.039519,0.044862,0.052908,0.985352,-0.059046,0.032899,0.156567,
4598,0.992838,-0.033579,0.083461,-0.078614,0.998972,0.032446,-0.028386,-0.014017,0.804509,0.048867,-0.576206,0.135511,0.984026,-0.112419,-0.108564,-0.085260,0.996438,0.041824,0.053409,-0.050086,0.975862,-0.045613,0.068933,0.202143,0.992129,0.017592,-0.003278,-0.123938,0.439822,0.503265,-0.397799,-0.628520,0.453463,0.138963,0.026550,0.879975,0.995709,0.004853,0.030153,-0.087351,0.996639,0.038923,0.045944,0.055549,0.985547,-0.059853,0.031981,0.155215,
4599,0.992811,-0.032721,0.081555,-0.081264,0.998930,0.031993,-0.028736,-0.017019,0.804782,0.047154,-0.575587,0.137121,0.984725,-0.112178,-0.104595,-0.082415,0.996496,0.041556,0.055167,-0.047173,0.975470,-0.045772,0.068344,0.204185,0.991914,0.018545,-0.003842,-0.125490,0.439902,0.503095,-0.397053,-0.629071,0.452753,0.136613,0.029019,0.880630,0.995850,0.004878,0.029808,-0.085855,0.996465,0.038239,0.047199,0.058028,0.985769,-0.060615,0.030951,0.153714,
4600,0.992793,-0.031893,0.079862,-0.083467,0.998877,0.031663,-0.029419,-0.019411,0.805199,0.045196,-0.574716,0.138971,0.985356,-0.111376,-0.100955,-0.080477,0.996538,0.041155,0.057035,-0.044332,0.975153,-0.045852,0.067854,0.205837,0.991685,0.019514,-0.004387,-0.127122,0.440039,0.502310,-0.396386,-0.630023,0.451979,0.134238,0.031089,0.881322,0.995962,0.004820,0.029768,-0.084554,0.996303,0.037495,0.048521,0.060167,0.985991,-0.061255,0.029859,0.152244,
4601,0.992785,-0.031083,0.078373,-0.085257,0.998823,0.031432,-0.030293,-0.021147,0.805824,0.043117,-0.573522,0.140926,0.985913,-0.110109,-0.097804,-0.079286,0.996562,0.040664,0.058799,-0.041876,0.974935,-0.045864,0.067563,0.206964,0.991486,0.020391,-0.004949,-0.128512,0.440232,0.500931,-0.395797,-0.631355,0.451247,0.131964,0.032729,0.881981,0.996045,0.004691,0.029980,-0.083506,0.996165,0.036749,0.049789,0.061852,0.986193,-0.061702,0.028780,0.150954,
