  ,// User name
28-5-2013,// Evaluation date
03uprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
38.750,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1150,0.995866,0.038139,-0.082418,0.001806,0.999057,-0.021989,-0.037326,0.002926,0.994534,0.055624,-0.076007,0.045073,0.987448,-0.073776,-0.129993,0.051035,0.983526,0.098689,0.146443,0.038610,0.989223,-0.102318,-0.074726,-0.073382,0.998614,-0.005664,-0.015229,-0.050055,0.969072,-0.116267,-0.170277,-0.135600,0.982282,0.039321,-0.113779,0.143631,0.987158,-0.088163,0.132951,-0.008362,0.993571,0.089131,-0.067702,0.017017,0.997435,-0.027438,0.035109,0.056013,
1151,0.995951,0.038006,-0.081452,0.001714,0.999052,-0.022011,-0.037463,0.002828,0.995824,0.051442,-0.064450,0.039181,0.988810,-0.065831,-0.122299,0.054451,0.983454,0.098765,0.146826,0.038803,0.989209,-0.102314,-0.074716,-0.073580,0.998614,-0.005674,-0.015469,-0.049992,0.973369,-0.112686,-0.154961,-0.125864,0.985332,0.031507,-0.108521,0.127872,0.987114,-0.088153,0.133317,-0.007850,0.993580,0.089193,-0.067522,0.016843,0.997457,-0.027577,0.034632,0.055858,
1152,0.996036,0.037902,-0.080450,0.001655,0.999050,-0.022043,-0.037482,0.002839,0.996929,0.047301,-0.053254,0.032556,0.989998,-0.057834,-0.114825,0.058099,0.983422,0.098808,0.146978,0.038928,0.989211,-0.102257,-0.074629,-0.073730,0.998612,-0.005667,-0.015691,-0.049966,0.977451,-0.108886,-0.139460,-0.115261,0.988245,0.023924,-0.103240,0.110185,0.987090,-0.088110,0.133545,-0.007467,0.993591,0.089253,-0.067330,0.016677,0.997477,-0.027718,0.034174,0.055710,
1153,0.996124,0.037864,-0.079373,0.001610,0.999052,-0.022074,-0.037403,0.002980,0.997835,0.043185,-0.042458,0.025637,0.991009,-0.050071,-0.107533,0.061898,0.983435,0.098794,0.146915,0.038884,0.989233,-0.102134,-0.074460,-0.073776,0.998609,-0.005632,-0.015907,-0.049962,0.981220,-0.104911,-0.124029,-0.104012,0.990883,0.016712,-0.097786,0.091157,0.987084,-0.088043,0.133647,-0.007279,0.993602,0.089310,-0.067121,0.016546,0.997495,-0.027863,0.033735,0.055587,
1154,0.996216,0.037911,-0.078197,0.001553,0.999056,-0.022097,-0.037255,0.003242,0.998540,0.039099,-0.032108,0.018917,0.991854,-0.042782,-0.100410,0.065677,0.983486,0.098713,0.146694,0.038623,0.989276,-0.101950,-0.074220,-0.073697,0.998605,-0.005567,-0.016128,-0.049966,0.984615,-0.100831,-0.108934,-0.092195,0.993136,0.009909,-0.092033,0.071506,0.987088,-0.087967,0.133665,-0.007305,0.993613,0.089366,-0.066904,0.016469,0.997509,-0.028011,0.033311,0.055504,
1155,0.996311,0.038044,-0.076913,0.001462,0.999062,-0.022110,-0.037070,0.003574,0.999055,0.035079,-0.022229,0.012797,0.992549,-0.036125,-0.093519,0.069249,0.983560,0.098586,0.146397,0.038181,0.989332,-0.101731,-0.073946,-0.073515,0.998602,-0.005478,-0.016368,-0.049960,0.987605,-0.096740,-0.094396,-0.079798,0.994937,0.003515,-0.085932,0.052002,0.987094,-0.087901,0.133654,-0.007495,0.993621,0.089428,-0.066709,0.016448,0.997521,-0.028163,0.032901,0.055459,
1156,0.996409,0.038251,-0.075528,0.001333,0.999068,-0.022123,-0.036860,0.003895,0.999404,0.031176,-0.012819,0.007488,0.993109,-0.030180,-0.086991,0.072494,0.983638,0.098460,0.146094,0.037669,0.989390,-0.101522,-0.073677,-0.073297,0.998600,-0.005374,-0.016630,-0.049928,0.990175,-0.092742,-0.080552,-0.066806,0.996270,-0.002449,-0.079536,0.033390,0.987095,-0.087849,0.133665,-0.007734,0.993623,0.089498,-0.066579,0.016459,0.997531,-0.028316,0.032502,0.055436,
1157,0.996509,0.038514,-0.074058,0.001185,0.999076,-0.022147,-0.036610,0.004126,0.999611,0.027451,-0.003867,0.002957,0.993548,-0.024959,-0.080976,0.075385,0.983704,0.098387,0.145807,0.037235,0.989436,-0.101367,-0.073439,-0.073128,0.998599,-0.005273,-0.016913,-0.049864,0.992322,-0.088932,-0.067450,-0.053270,0.997166,-0.007928,-0.073006,0.016324,0.987091,-0.087806,0.133716,-0.007880,0.993618,0.089574,-0.066558,0.016454,0.997541,-0.028466,0.032117,0.055415,
1158,0.996611,0.038818,-0.072521,0.001056,0.999086,-0.022187,-0.036293,0.004218,0.999702,0.023961,0.004625,-0.001038,0.993877,-0.020414,-0.075591,0.077959,0.983755,0.098407,0.145509,0.037010,0.989461,-0.101303,-0.073229,-0.073090,0.998599,-0.005190,-0.017209,-0.049768,0.994047,-0.085386,-0.055075,-0.039330,0.997697,-0.012852,-0.066581,0.001314,0.987085,-0.087761,0.133791,-0.007828,0.993605,0.089641,-0.066666,0.016384,0.997550,-0.028606,0.031751,0.055378,
1159,0.996712,0.039153,-0.070935,0.000994,0.999100,-0.022237,-0.035893,0.004165,0.999693,0.020751,0.012633,-0.004863,0.994113,-0.016457,-0.070886,0.080268,0.983792,0.098530,0.145158,0.037061,0.989462,-0.101345,-0.073020,-0.073231,0.998600,-0.005133,-0.017510,-0.049646,0.995357,-0.082150,-0.043379,-0.025169,0.997955,-0.017181,-0.060521,-0.011346,0.987084,-0.087706,0.133846,-0.007557,0.993590,0.089686,-0.066879,0.016234,0.997561,-0.028733,0.031409,0.055322,
1160,0.996811,0.039520,-0.069323,0.001035,0.999116,-0.022284,-0.035434,0.003995,0.999599,0.017852,0.020108,-0.008876,0.994276,-0.012979,-0.066841,0.082332,0.983821,0.098741,0.144741,0.037377,0.989441,-0.101487,-0.072782,-0.073552,0.998602,-0.005100,-0.017806,-0.049505,0.996272,-0.079229,-0.032312,-0.010950,0.998029,-0.020943,-0.055053,-0.021642,0.987093,-0.087639,0.133847,-0.007134,0.993575,0.089696,-0.067135,0.016032,0.997571,-0.028849,0.031097,0.055259,
1161,0.996905,0.039925,-0.067708,0.001191,0.999132,-0.022320,-0.034979,0.003751,0.999430,0.015286,0.026989,-0.013298,0.994388,-0.009863,-0.063386,0.084131,0.983841,0.099009,0.144292,0.037879,0.989406,-0.101702,-0.072498,-0.074007,0.998605,-0.005079,-0.018093,-0.049353,0.996818,-0.076595,-0.021843,0.003233,0.997991,-0.024238,-0.050326,-0.029889,0.987112,-0.087564,0.133785,-0.006670,0.993565,0.089669,-0.067358,0.015836,0.997579,-0.028957,0.030817,0.055202,
1162,0.996994,0.040372,-0.066116,0.001442,0.999145,-0.022350,-0.034601,0.003473,0.999198,0.013069,0.033210,-0.018130,0.994469,-0.007006,-0.060410,0.085633,0.983849,0.099295,0.143882,0.038457,0.989366,-0.101944,-0.072175,-0.074516,0.998608,-0.005060,-0.018365,-0.049193,0.997021,-0.074194,-0.011961,0.017343,0.997877,-0.027209,-0.046390,-0.036719,0.987136,-0.087480,0.133680,-0.006264,0.993564,0.089613,-0.067481,0.015704,0.997586,-0.029063,0.030568,0.055165,
1163,0.997074,0.040860,-0.064576,0.001746,0.999154,-0.022388,-0.034347,0.003189,0.998920,0.011209,0.038707,-0.023141,0.994535,-0.004325,-0.057782,0.086850,0.983845,0.099566,0.143576,0.039007,0.989331,-0.102168,-0.071839,-0.074998,0.998611,-0.005036,-0.018618,-0.049031,0.996911,-0.071959,-0.002670,0.031348,0.997690,-0.029989,-0.043212,-0.042987,0.987163,-0.087383,0.133560,-0.005972,0.993571,0.089542,-0.067475,0.015669,0.997590,-0.029174,0.030349,0.055153,
1164,0.997146,0.041377,-0.063111,0.002057,0.999158,-0.022447,-0.034215,0.002928,0.998619,0.009707,0.043424,-0.027932,0.994592,-0.001759,-0.055356,0.087865,0.983830,0.099801,0.143389,0.039462,0.989306,-0.102342,-0.071522,-0.075395,0.998614,-0.005007,-0.018848,-0.048879,0.996519,-0.069828,0.006014,0.045136,0.997404,-0.032677,-0.040695,-0.049613,0.987190,-0.087272,0.133440,-0.005809,0.993585,0.089470,-0.067350,0.015730,0.997592,-0.029287,0.030155,0.055160,
1165,0.997209,0.041900,-0.061747,0.002337,0.999159,-0.022522,-0.034150,0.002720,0.998329,0.008560,0.047325,-0.032032,0.994637,0.000747,-0.052993,0.088819,0.983814,0.099986,0.143282,0.039793,0.989292,-0.102455,-0.071247,-0.075689,0.998617,-0.004979,-0.019048,-0.048750,0.995888,-0.067766,0.014065,0.058449,0.996978,-0.035321,-0.038698,-0.057364,0.987218,-0.087156,0.133309,-0.005767,0.993602,0.089409,-0.067146,0.015865,0.997593,-0.029393,0.029984,0.055176,
1166,0.997263,0.042402,-0.060509,0.002575,0.999160,-0.022596,-0.034083,0.002592,0.998086,0.007762,0.050397,-0.034996,0.994663,0.003246,-0.050597,0.089859,0.983805,0.100115,0.143188,0.040010,0.989285,-0.102517,-0.071027,-0.075898,0.998618,-0.004957,-0.019212,-0.048657,0.995088,-0.065773,0.021418,0.070821,0.996369,-0.037933,-0.037036,-0.066613,0.987249,-0.087053,0.133147,-0.005823,0.993619,0.089365,-0.066916,0.016033,0.997595,-0.029480,0.029835,0.055188,
1167,0.997309,0.042857,-0.059422,0.002777,0.999163,-0.022645,-0.033966,0.002557,0.997919,0.007313,0.052665,-0.036488,0.994662,0.005791,-0.048141,0.091087,0.983813,0.100189,0.143052,0.040139,0.989282,-0.102546,-0.070861,-0.076057,0.998619,-0.004950,-0.019333,-0.048607,0.994223,-0.063899,0.027956,0.081582,0.995564,-0.040513,-0.035484,-0.077147,0.987281,-0.086984,0.132945,-0.005944,0.993633,0.089339,-0.066706,0.016190,0.997597,-0.029538,0.029712,0.055189,
1168,0.997345,0.043245,-0.058510,0.002961,0.999169,-0.022649,-0.033795,0.002605,0.997843,0.007224,0.054193,-0.036322,0.994625,0.008421,-0.045687,0.092538,0.983835,0.100210,0.142860,0.040209,0.989278,-0.102563,-0.070744,-0.076193,0.998617,-0.004963,-0.019405,-0.048599,0.993434,-0.062237,0.033507,0.089962,0.994602,-0.043085,-0.033808,-0.088129,0.987312,-0.086964,0.132723,-0.006085,0.993643,0.089325,-0.066551,0.016303,0.997599,-0.029564,0.029621,0.055172,
1169,0.997373,0.043554,-0.057792,0.003141,0.999176,-0.022598,-0.033608,0.002709,0.997858,0.007527,0.055085,-0.034468,0.994547,0.011138,-0.043383,0.094181,0.983869,0.100179,0.142646,0.040235,0.989272,-0.102577,-0.070667,-0.076315,0.998616,-0.004997,-0.019428,-0.048625,0.992860,-0.060907,0.037895,0.095311,0.993594,-0.045725,-0.031814,-0.098326,0.987334,-0.087002,0.132526,-0.006210,0.993648,0.089322,-0.066466,0.016358,0.997603,-0.029559,0.029570,0.055136,
1170,0.997392,0.043782,-0.057281,0.003323,0.999183,-0.022495,-0.033460,0.002841,0.997944,0.008272,0.055470,-0.031020,0.994426,0.013890,-0.041439,0.095951,0.983905,0.100095,0.142462,0.040212,0.989267,-0.102587,-0.070629,-0.076408,0.998614,-0.005054,-0.019403,-0.048673,0.992591,-0.060032,0.041012,0.097347,0.992685,-0.048551,-0.029421,-0.106549,0.987342,-0.087098,0.132404,-0.006296,0.993648,0.089327,-0.066461,0.016361,0.997607,-0.029533,0.029566,0.055084,
1171,0.997402,0.043934,-0.056975,0.003503,0.999188,-0.022351,-0.033392,0.002980,0.998072,0.009527,0.055490,-0.026136,0.994261,0.016569,-0.040083,0.097793,0.983938,0.099957,0.142359,0.040112,0.989265,-0.102582,-0.070631,-0.076440,0.998612,-0.005129,-0.019334,-0.048727,0.992633,-0.059716,0.042889,0.096304,0.991985,-0.051678,-0.026702,-0.112169,0.987329,-0.087246,0.132396,-0.006341,0.993642,0.089342,-0.066532,0.016323,0.997610,-0.029497,0.029611,0.055024,
1172,0.997404,0.044019,-0.056863,0.003672,0.999190,-0.022185,-0.033417,0.003115,0.998207,0.011364,0.055274,-0.019973,0.994049,0.019015,-0.039518,0.099717,0.983965,0.099764,0.142364,0.039904,0.989270,-0.102546,-0.070682,-0.076374,0.998611,-0.005214,-0.019230,-0.048775,0.992903,-0.060047,0.043717,0.092879,0.991495,-0.055131,-0.023895,-0.115440,0.987299,-0.087427,0.132504,-0.006356,0.993632,0.089368,-0.066671,0.016259,0.997611,-0.029465,0.029705,0.054966,
1173,0.997398,0.044056,-0.056928,0.003820,0.999190,-0.022020,-0.033513,0.003238,0.998314,0.013850,0.054929,-0.012628,0.993777,0.021039,-0.039880,0.101855,0.983987,0.099524,0.142476,0.039565,0.989286,-0.102465,-0.070794,-0.076178,0.998612,-0.005298,-0.019099,-0.048806,0.993282,-0.061106,0.043811,0.087965,0.991110,-0.058796,-0.021349,-0.117423,0.987257,-0.087616,0.132693,-0.006353,0.993617,0.089403,-0.066858,0.016179,0.997611,-0.029440,0.029838,0.054919,
1174,0.997385,0.044064,-0.057155,0.003943,0.999189,-0.021880,-0.033640,0.003342,0.998359,0.017031,0.054519,-0.004129,0.993420,0.022457,-0.041209,0.104468,0.984006,0.099244,0.142669,0.039096,0.989313,-0.102330,-0.070974,-0.075840,0.998614,-0.005371,-0.018950,-0.048817,0.993670,-0.062982,0.043504,0.082222,0.990685,-0.062439,-0.019427,-0.119447,0.987213,-0.087783,0.132905,-0.006344,0.993601,0.089441,-0.067064,0.016095,0.997608,-0.029421,0.030002,0.054887,
1175,0.997362,0.044066,-0.057534,0.004047,0.999187,-0.021781,-0.033753,0.003420,0.998303,0.020934,0.054059,0.005556,0.992944,0.023111,-0.043441,0.107892,0.984025,0.098941,0.142906,0.038521,0.989350,-0.102144,-0.071215,-0.075370,0.998617,-0.005428,-0.018793,-0.048809,0.994032,-0.065778,0.042997,0.075662,0.990136,-0.065781,-0.018398,-0.122332,0.987179,-0.087906,0.133078,-0.006336,0.993586,0.089475,-0.067258,0.016023,0.997604,-0.029401,0.030185,0.054868,
1176,0.997331,0.044076,-0.058063,0.004142,0.999185,-0.021729,-0.033827,0.003466,0.998104,0.025568,0.053505,0.016477,0.992312,0.022903,-0.046407,0.112418,0.984045,0.098635,0.143146,0.037885,0.989397,-0.101919,-0.071492,-0.074802,0.998620,-0.005467,-0.018639,-0.048787,0.994397,-0.069608,0.042239,0.067413,0.989518,-0.068593,-0.018349,-0.125748,0.987161,-0.087971,0.133168,-0.006338,0.993575,0.089498,-0.067412,0.015979,0.997600,-0.029373,0.030374,0.054860,
1177,0.997290,0.044100,-0.058739,0.004246,0.999184,-0.021726,-0.033860,0.003481,0.997716,0.030937,0.052757,0.028665,0.991507,0.021815,-0.049868,0.118116,0.984067,0.098354,0.143357,0.037250,0.989447,-0.101679,-0.071765,-0.074196,0.998624,-0.005489,-0.018504,-0.048762,0.994813,-0.074575,0.040876,0.055815,0.989053,-0.070761,-0.019154,-0.128066,0.987160,-0.087977,0.133169,-0.006360,0.993567,0.089508,-0.067512,0.015974,0.997595,-0.029336,0.030557,0.054864,
1178,0.997240,0.044133,-0.059551,0.004374,0.999183,-0.021768,-0.033867,0.003469,0.997089,0.037048,0.051662,0.042104,0.990552,0.019939,-0.053561,0.124664,0.984088,0.098128,0.143516,0.036680,0.989497,-0.101455,-0.071988,-0.073619,0.998627,-0.005496,-0.018398,-0.048738,0.995238,-0.080749,0.038329,0.038870,0.989073,-0.072291,-0.020529,-0.126831,0.987173,-0.087932,0.133104,-0.006406,0.993563,0.089508,-0.067565,0.016014,0.997590,-0.029292,0.030728,0.054882,
1179,0.997182,0.044161,-0.060482,0.004538,0.999181,-0.021850,-0.033873,0.003437,0.996168,0.043915,0.050036,0.056723,0.989536,0.017477,-0.057252,0.131283,0.984104,0.097982,0.143616,0.036229,0.989542,-0.101273,-0.072130,-0.073133,0.998629,-0.005487,-0.018325,-0.048721,0.995417,-0.088134,0.033970,0.014946,0.989859,-0.073268,-0.022145,-0.119665,0.987192,-0.087848,0.133015,-0.006476,0.993560,0.089502,-0.067588,0.016091,0.997585,-0.029242,0.030885,0.054915,
1180,0.997118,0.044171,-0.061506,0.004744,0.999178,-0.021967,-0.033904,0.003391,0.994899,0.051558,0.047689,0.072412,0.988614,0.014720,-0.060783,0.136864,0.984113,0.097928,0.143671,0.035922,0.989577,-0.101145,-0.072185,-0.072774,0.998631,-0.005463,-0.018282,-0.048713,0.994805,-0.096647,0.027342,-0.016559,0.991426,-0.073787,-0.023762,-0.105189,0.987211,-0.087738,0.132943,-0.006562,0.993558,0.089494,-0.067603,0.016196,0.997579,-0.029183,0.031030,0.054960,
1181,0.997049,0.044153,-0.062599,0.004987,0.999172,-0.022110,-0.033979,0.003343,0.993225,0.059994,0.044457,0.089047,0.987963,0.011963,-0.064086,0.140282,0.984111,0.097962,0.143706,0.035751,0.989602,-0.101073,-0.072169,-0.072546,0.998631,-0.005428,-0.018262,-0.048717,0.992667,-0.106118,0.018310,-0.054915,0.993440,-0.073898,-0.025314,-0.083513,0.987226,-0.087613,0.132912,-0.006658,0.993556,0.089486,-0.067621,0.016320,0.997575,-0.029117,0.031167,0.055007,
1182,0.996978,0.044103,-0.063742,0.005255,0.999165,-0.022266,-0.034109,0.003307,0.991082,0.069225,0.040224,0.106523,0.987717,0.009411,-0.067157,0.140769,0.984097,0.098058,0.143752,0.035678,0.989618,-0.101045,-0.072115,-0.072422,0.998630,-0.005387,-0.018252,-0.048738,0.988308,-0.116325,0.007059,-0.098313,0.995349,-0.073572,-0.026903,-0.056065,0.987234,-0.087487,0.132924,-0.006767,0.993553,0.089480,-0.067633,0.016461,0.997571,-0.029043,0.031297,0.055043,
1183,0.996904,0.044021,-0.064911,0.005532,0.999155,-0.022412,-0.034297,0.003308,0.988400,0.079233,0.034932,0.124769,0.987910,0.007111,-0.070019,0.138136,0.984075,0.098178,0.143832,0.035644,0.989627,-0.101043,-0.072057,-0.072361,0.998629,-0.005344,-0.018242,-0.048782,0.981295,-0.127043,-0.006040,-0.144511,0.996629,-0.072702,-0.028708,-0.024928,0.987237,-0.087380,0.132963,-0.006908,0.993552,0.089476,-0.067617,0.016620,0.997568,-0.028967,0.031420,0.055055,
1184,0.996831,0.043912,-0.066079,0.005796,0.999144,-0.022521,-0.034539,0.003372,0.985103,0.089968,0.028578,0.143738,0.988462,0.004942,-0.072690,0.132793,0.984048,0.098281,0.143959,0.035582,0.989632,-0.101050,-0.072014,-0.072326,0.998626,-0.005306,-0.018224,-0.048846,0.971510,-0.138087,-0.020605,-0.191508,0.996958,-0.071128,-0.030873,0.007896,0.987235,-0.087317,0.133010,-0.007104,0.993554,0.089479,-0.067547,0.016795,0.997568,-0.028897,0.031533,0.055040,
1185,0.996759,0.043779,-0.067214,0.006025,0.999132,-0.022569,-0.034827,0.003518,0.981118,0.101350,0.021212,0.163359,0.989228,0.002679,-0.075175,0.125580,0.984023,0.098331,0.144131,0.035443,0.989636,-0.101053,-0.071991,-0.072292,0.998623,-0.005278,-0.018196,-0.048920,0.959062,-0.149313,-0.036348,-0.237875,0.996239,-0.068670,-0.033441,0.040907,0.987227,-0.087315,0.133060,-0.007368,0.993559,0.089490,-0.067415,0.016979,0.997568,-0.028838,0.031633,0.054999,
1186,0.996692,0.043625,-0.068291,0.006207,0.999121,-0.022546,-0.035149,0.003749,0.976388,0.113271,0.012929,0.183489,0.990041,0.000075,-0.077465,0.117549,0.984003,0.098315,0.144333,0.035204,0.989640,-0.101046,-0.071978,-0.072255,0.998620,-0.005264,-0.018162,-0.048989,0.944183,-0.160608,-0.053060,-0.282679,0.994528,-0.065194,-0.036357,0.073090,0.987210,-0.087379,0.133125,-0.007690,0.993565,0.089510,-0.067243,0.017151,0.997570,-0.028794,0.031718,0.054937,
1187,0.996628,0.043451,-0.069309,0.006339,0.999110,-0.022462,-0.035484,0.004049,0.970898,0.125608,0.003866,0.203875,0.990765,-0.003050,-0.079551,0.109761,0.983992,0.098238,0.144542,0.034881,0.989646,-0.101026,-0.071961,-0.072227,0.998619,-0.005267,-0.018130,-0.049036,0.927227,-0.171879,-0.070518,-0.325171,0.991978,-0.060667,-0.039516,0.103624,0.987183,-0.087493,0.133228,-0.008037,0.993572,0.089535,-0.067074,0.017288,0.997573,-0.028765,0.031788,0.054864,
1188,0.996567,0.043257,-0.070292,0.006434,0.999100,-0.022340,-0.035800,0.004385,0.964683,0.138233,-0.005807,0.224151,0.991306,-0.006749,-0.081443,0.103118,0.983988,0.098128,0.144728,0.034516,0.989651,-0.100999,-0.071928,-0.072224,0.998618,-0.005283,-0.018106,-0.049049,0.908726,-0.183057,-0.088405,-0.364544,0.988836,-0.055197,-0.042829,0.131612,0.987147,-0.087629,0.133383,-0.008368,0.993577,0.089561,-0.066953,0.017371,0.997576,-0.028752,0.031845,0.054789,
1189,0.996506,0.043039,-0.071285,0.006517,0.999091,-0.022214,-0.036069,0.004719,0.957843,0.151034,-0.015910,0.243868,0.991619,-0.010930,-0.083186,0.098245,0.983992,0.098015,0.144864,0.034165,0.989656,-0.100968,-0.071876,-0.072258,0.998619,-0.005307,-0.018094,-0.049029,0.889420,-0.194116,-0.106324,-0.399933,0.985445,-0.049016,-0.046258,0.156066,0.987107,-0.087757,0.133577,-0.008653,0.993577,0.089585,-0.066902,0.017397,0.997578,-0.028756,0.031893,0.054725,
1190,0.996440,0.042801,-0.072328,0.006619,0.999085,-0.022112,-0.036266,0.005016,0.950533,0.163913,-0.026280,0.262542,0.991694,-0.015382,-0.084865,0.095413,0.984001,0.097923,0.144936,0.033869,0.989659,-0.100939,-0.071808,-0.072321,0.998621,-0.005331,-0.018089,-0.048991,0.870157,-0.205081,-0.123880,-0.430606,0.982193,-0.042422,-0.049813,0.176112,0.987070,-0.087857,0.133774,-0.008887,0.993575,0.089609,-0.066915,0.017383,0.997578,-0.028775,0.031932,0.054681,
1191,0.996369,0.042553,-0.073438,0.006756,0.999081,-0.022052,-0.036386,0.005260,0.942945,0.176799,-0.036791,0.279721,0.991548,-0.019831,-0.086593,0.094559,0.984013,0.097868,0.144942,0.033644,0.989662,-0.100911,-0.071732,-0.072387,0.998623,-0.005349,-0.018088,-0.048954,0.851718,-0.216011,-0.140789,-0.456173,0.979428,-0.035715,-0.053528,0.191261,0.987040,-0.087919,0.133938,-0.009077,0.993569,0.089635,-0.066965,0.017356,0.997578,-0.028800,0.031966,0.054657,
