  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
2261,-0.076719,0.411964,1.275672,-0.034344,0.434225,1.031352,0.032764,0.479735,0.791308,-0.012863,0.299174,0.848009,-0.055702,0.332254,0.484288,-0.102251,0.332012,0.053948,-0.046488,0.033083,1.279811,-0.009975,0.007564,1.034838,-0.008686,-0.051459,0.795293,-0.069577,0.130678,0.855970,-0.107296,0.106841,0.462908,-0.117656,0.119745,0.054660,
2262,-0.076949,0.412021,1.275671,-0.034481,0.434461,1.031383,0.032634,0.480349,0.791390,-0.012967,0.299271,0.848018,-0.055755,0.332312,0.484288,-0.102244,0.332015,0.053941,-0.046527,0.033140,1.279833,-0.010122,0.007631,1.034843,-0.008583,-0.051654,0.795371,-0.069678,0.130768,0.855977,-0.107349,0.106892,0.462912,-0.117669,0.119746,0.054656,
2263,-0.077179,0.412071,1.275672,-0.034629,0.434661,1.031413,0.032504,0.480824,0.791468,-0.013069,0.299369,0.848029,-0.055802,0.332367,0.484289,-0.102240,0.332016,0.053933,-0.046606,0.033192,1.279850,-0.010370,0.007760,1.034827,-0.008466,-0.051852,0.795448,-0.069775,0.130857,0.855985,-0.107395,0.106945,0.462918,-0.117704,0.119744,0.054649,
2264,-0.077406,0.412116,1.275679,-0.034790,0.434821,1.031441,0.032374,0.481024,0.791540,-0.013170,0.299468,0.848040,-0.055845,0.332420,0.484289,-0.102240,0.332016,0.053925,-0.046726,0.033240,1.279862,-0.010723,0.007956,1.034789,-0.008341,-0.052051,0.795520,-0.069867,0.130944,0.855994,-0.107434,0.106998,0.462924,-0.117762,0.119738,0.054637,
2265,-0.077625,0.412155,1.275692,-0.034965,0.434938,1.031470,0.032248,0.480819,0.791608,-0.013267,0.299566,0.848052,-0.055885,0.332472,0.484290,-0.102245,0.332016,0.053916,-0.046872,0.033283,1.279867,-0.011142,0.008196,1.034735,-0.008215,-0.052246,0.795585,-0.069955,0.131027,0.856002,-0.107465,0.107051,0.462928,-0.117838,0.119731,0.054621,
2266,-0.077835,0.412191,1.275713,-0.035150,0.435013,1.031498,0.032151,0.480151,0.791683,-0.013354,0.299662,0.848065,-0.055918,0.332520,0.484292,-0.102252,0.332016,0.053905,-0.047017,0.033324,1.279869,-0.011554,0.008438,1.034677,-0.008090,-0.052429,0.795643,-0.070041,0.131108,0.856007,-0.107490,0.107103,0.462929,-0.117920,0.119721,0.054603,
2267,-0.078033,0.412223,1.275740,-0.035341,0.435052,1.031527,0.032120,0.479090,0.791781,-0.013424,0.299753,0.848079,-0.055939,0.332563,0.484297,-0.102259,0.332014,0.053895,-0.047129,0.033365,1.279871,-0.011876,0.008632,1.034633,-0.007968,-0.052595,0.795695,-0.070126,0.131187,0.856010,-0.107512,0.107156,0.462928,-0.117994,0.119709,0.054584,
2268,-0.078216,0.412252,1.275771,-0.035530,0.435064,1.031556,0.032177,0.477830,0.791907,-0.013471,0.299839,0.848097,-0.055946,0.332600,0.484305,-0.102266,0.332011,0.053884,-0.047188,0.033408,1.279876,-0.012041,0.008742,1.034616,-0.007852,-0.052743,0.795745,-0.070210,0.131269,0.856011,-0.107532,0.107210,0.462925,-0.118051,0.119697,0.054568,
2269,-0.078384,0.412282,1.275802,-0.035713,0.435063,1.031581,0.032293,0.476623,0.792051,-0.013498,0.299921,0.848119,-0.055938,0.332632,0.484318,-0.102271,0.332010,0.053873,-0.047186,0.033456,1.279889,-0.012026,0.008751,1.034635,-0.007740,-0.052876,0.795798,-0.070292,0.131356,0.856011,-0.107555,0.107268,0.462921,-0.118084,0.119688,0.054555,
2270,-0.078534,0.412312,1.275829,-0.035888,0.435058,1.031600,0.032403,0.475673,0.792182,-0.013515,0.300004,0.848145,-0.055921,0.332662,0.484336,-0.102277,0.332010,0.053863,-0.047132,0.033506,1.279911,-0.011848,0.008664,1.034689,-0.007632,-0.053000,0.795857,-0.070372,0.131450,0.856009,-0.107584,0.107332,0.462916,-0.118096,0.119684,0.054544,
2271,-0.078666,0.412344,1.275848,-0.036057,0.435056,1.031610,0.032446,0.475071,0.792272,-0.013537,0.300090,0.848174,-0.055904,0.332693,0.484356,-0.102281,0.332012,0.053855,-0.047045,0.033556,1.279945,-0.011561,0.008504,1.034773,-0.007532,-0.053123,0.795926,-0.070451,0.131551,0.856005,-0.107620,0.107400,0.462910,-0.118095,0.119685,0.054536,
2272,-0.078783,0.412375,1.275857,-0.036220,0.435055,1.031608,0.032398,0.474797,0.792311,-0.013579,0.300183,0.848205,-0.055897,0.332728,0.484375,-0.102284,0.332016,0.053847,-0.046949,0.033600,1.279988,-0.011237,0.008306,1.034874,-0.007441,-0.053251,0.796002,-0.070530,0.131657,0.855998,-0.107666,0.107469,0.462902,-0.118089,0.119688,0.054528,
2273,-0.078884,0.412404,1.275854,-0.036375,0.435053,1.031593,0.032273,0.474764,0.792300,-0.013646,0.300283,0.848234,-0.055905,0.332769,0.484393,-0.102287,0.332019,0.053841,-0.046866,0.033638,1.280034,-0.010942,0.008107,1.034975,-0.007365,-0.053385,0.796080,-0.070611,0.131766,0.855989,-0.107720,0.107535,0.462892,-0.118084,0.119692,0.054522,
2274,-0.078972,0.412430,1.275841,-0.036522,0.435043,1.031566,0.032101,0.474871,0.792253,-0.013739,0.300388,0.848261,-0.055929,0.332816,0.484406,-0.102289,0.332023,0.053836,-0.046809,0.033668,1.280078,-0.010721,0.007936,1.035065,-0.007309,-0.053520,0.796155,-0.070695,0.131873,0.855977,-0.107777,0.107597,0.462881,-0.118084,0.119697,0.054514,
2275,-0.079050,0.412455,1.275820,-0.036657,0.435021,1.031531,0.031914,0.475030,0.792184,-0.013853,0.300496,0.848283,-0.055970,0.332866,0.484415,-0.102290,0.332026,0.053831,-0.046782,0.033694,1.280115,-0.010591,0.007809,1.035133,-0.007279,-0.053652,0.796219,-0.070784,0.131978,0.855964,-0.107834,0.107656,0.462868,-0.118087,0.119702,0.054506,
2276,-0.079118,0.412480,1.275795,-0.036780,0.434991,1.031491,0.031733,0.475181,0.792107,-0.013980,0.300605,0.848301,-0.056023,0.332917,0.484419,-0.102292,0.332030,0.053827,-0.046781,0.033717,1.280142,-0.010542,0.007727,1.035178,-0.007278,-0.053773,0.796271,-0.070879,0.132081,0.855953,-0.107886,0.107714,0.462856,-0.118090,0.119708,0.054496,
2277,-0.079178,0.412505,1.275769,-0.036893,0.434956,1.031450,0.031571,0.475290,0.792033,-0.014111,0.300711,0.848314,-0.056086,0.332968,0.484419,-0.102293,0.332034,0.053822,-0.046795,0.033740,1.280162,-0.010546,0.007677,1.035207,-0.007309,-0.053879,0.796311,-0.070978,0.132180,0.855946,-0.107932,0.107771,0.462846,-0.118091,0.119715,0.054486,
2278,-0.079229,0.412530,1.275743,-0.037000,0.434924,1.031410,0.031437,0.475344,0.791971,-0.014240,0.300810,0.848324,-0.056153,0.333015,0.484418,-0.102294,0.332037,0.053817,-0.046815,0.033762,1.280179,-0.010571,0.007643,1.035230,-0.007369,-0.053968,0.796341,-0.071084,0.132275,0.855942,-0.107973,0.107825,0.462838,-0.118090,0.119720,0.054478,
2279,-0.079272,0.412555,1.275721,-0.037104,0.434902,1.031373,0.031330,0.475348,0.791923,-0.014362,0.300899,0.848331,-0.056220,0.333059,0.484414,-0.102295,0.332038,0.053812,-0.046832,0.033785,1.280198,-0.010589,0.007613,1.035255,-0.007458,-0.054040,0.796366,-0.071194,0.132364,0.855941,-0.108012,0.107876,0.462833,-0.118089,0.119722,0.054473,
2280,-0.079307,0.412580,1.275703,-0.037204,0.434894,1.031340,0.031248,0.475316,0.791889,-0.014475,0.300978,0.848336,-0.056286,0.333100,0.484410,-0.102297,0.332036,0.053806,-0.046843,0.033809,1.280222,-0.010584,0.007574,1.035287,-0.007569,-0.054096,0.796389,-0.071307,0.132448,0.855942,-0.108053,0.107921,0.462830,-0.118090,0.119724,0.054469,
2281,-0.079334,0.412604,1.275686,-0.037298,0.434899,1.031311,0.031187,0.475270,0.791866,-0.014577,0.301045,0.848337,-0.056346,0.333138,0.484404,-0.102301,0.332034,0.053800,-0.046847,0.033832,1.280251,-0.010553,0.007523,1.035329,-0.007695,-0.054135,0.796411,-0.071420,0.132527,0.855942,-0.108100,0.107962,0.462827,-0.118093,0.119727,0.054466,
2282,-0.079354,0.412628,1.275672,-0.037380,0.434913,1.031284,0.031138,0.475231,0.791848,-0.014667,0.301103,0.848336,-0.056400,0.333176,0.484397,-0.102307,0.332033,0.053793,-0.046842,0.033854,1.280280,-0.010499,0.007458,1.035375,-0.007829,-0.054158,0.796432,-0.071528,0.132601,0.855941,-0.108152,0.107999,0.462823,-0.118098,0.119734,0.054464,
2283,-0.079367,0.412650,1.275657,-0.037442,0.434928,1.031261,0.031097,0.475214,0.791829,-0.014744,0.301152,0.848332,-0.056445,0.333211,0.484388,-0.102314,0.332032,0.053785,-0.046833,0.033873,1.280307,-0.010434,0.007379,1.035420,-0.007964,-0.054167,0.796449,-0.071630,0.132668,0.855939,-0.108207,0.108032,0.462818,-0.118102,0.119741,0.054460,
2284,-0.079372,0.412668,1.275642,-0.037479,0.434937,1.031240,0.031063,0.475225,0.791806,-0.014806,0.301193,0.848327,-0.056481,0.333243,0.484379,-0.102323,0.332031,0.053778,-0.046825,0.033887,1.280327,-0.010373,0.007297,1.035459,-0.008094,-0.054161,0.796460,-0.071723,0.132729,0.855936,-0.108262,0.108062,0.462814,-0.118104,0.119747,0.054456,
2285,-0.079369,0.412682,1.275629,-0.037489,0.434937,1.031223,0.031036,0.475260,0.791782,-0.014854,0.301228,0.848321,-0.056506,0.333272,0.484370,-0.102331,0.332029,0.053770,-0.046827,0.033898,1.280339,-0.010333,0.007226,1.035486,-0.008218,-0.054146,0.796462,-0.071806,0.132782,0.855934,-0.108313,0.108090,0.462810,-0.118103,0.119750,0.054451,
2286,-0.079358,0.412690,1.275620,-0.037475,0.434929,1.031213,0.031022,0.475309,0.791760,-0.014890,0.301257,0.848315,-0.056523,0.333296,0.484362,-0.102339,0.332028,0.053763,-0.046846,0.033906,1.280343,-0.010322,0.007180,1.035501,-0.008337,-0.054125,0.796455,-0.071878,0.132831,0.855932,-0.108355,0.108115,0.462807,-0.118099,0.119750,0.054447,
2287,-0.079339,0.412694,1.275620,-0.037442,0.434918,1.031214,0.031026,0.475362,0.791751,-0.014919,0.301282,0.848310,-0.056534,0.333317,0.484355,-0.102346,0.332028,0.053757,-0.046881,0.033915,1.280340,-0.010327,0.007161,1.035505,-0.008453,-0.054100,0.796440,-0.071941,0.132874,0.855931,-0.108387,0.108139,0.462804,-0.118092,0.119751,0.054445,
2288,-0.079314,0.412694,1.275632,-0.037399,0.434911,1.031228,0.031052,0.475407,0.791761,-0.014943,0.301305,0.848307,-0.056540,0.333335,0.484349,-0.102354,0.332030,0.053753,-0.046917,0.033927,1.280330,-0.010311,0.007156,1.035505,-0.008572,-0.054073,0.796417,-0.071995,0.132913,0.855930,-0.108408,0.108162,0.462801,-0.118085,0.119754,0.054444,
2289,-0.079287,0.412692,1.275659,-0.037352,0.434913,1.031259,0.031103,0.475435,0.791795,-0.014964,0.301324,0.848306,-0.056539,0.333347,0.484345,-0.102360,0.332031,0.053750,-0.046934,0.033941,1.280315,-0.010234,0.007138,1.035508,-0.008698,-0.054044,0.796388,-0.072040,0.132947,0.855930,-0.108417,0.108182,0.462799,-0.118080,0.119760,0.054444,
2290,-0.079261,0.412689,1.275700,-0.037308,0.434925,1.031305,0.031178,0.475442,0.791855,-0.014982,0.301338,0.848307,-0.056532,0.333355,0.484343,-0.102365,0.332031,0.053748,-0.046916,0.033955,1.280296,-0.010069,0.007081,1.035519,-0.008834,-0.054011,0.796351,-0.072077,0.132976,0.855930,-0.108419,0.108198,0.462796,-0.118078,0.119765,0.054446,
2291,-0.079238,0.412685,1.275753,-0.037268,0.434945,1.031362,0.031274,0.475428,0.791935,-0.014996,0.301348,0.848310,-0.056518,0.333357,0.484341,-0.102367,0.332029,0.053748,-0.046863,0.033965,1.280273,-0.009827,0.006974,1.035536,-0.008980,-0.053975,0.796307,-0.072105,0.132998,0.855931,-0.108417,0.108208,0.462795,-0.118079,0.119769,0.054449,
2292,-0.079218,0.412681,1.275810,-0.037231,0.434970,1.031426,0.031387,0.475396,0.792027,-0.015004,0.301354,0.848313,-0.056497,0.333355,0.484341,-0.102367,0.332024,0.053748,-0.046788,0.033966,1.280245,-0.009552,0.006828,1.035555,-0.009136,-0.053934,0.796255,-0.072125,0.133014,0.855932,-0.108413,0.108214,0.462795,-0.118080,0.119771,0.054453,
2293,-0.079202,0.412676,1.275866,-0.037191,0.434995,1.031488,0.031512,0.475356,0.792122,-0.015004,0.301357,0.848316,-0.056474,0.333352,0.484340,-0.102365,0.332020,0.053747,-0.046716,0.033957,1.280213,-0.009307,0.006672,1.035566,-0.009299,-0.053892,0.796199,-0.072138,0.133024,0.855933,-0.108410,0.108216,0.462795,-0.118080,0.119773,0.054456,
2294,-0.079184,0.412669,1.275914,-0.037142,0.435020,1.031545,0.031641,0.475320,0.792211,-0.014997,0.301359,0.848317,-0.056449,0.333349,0.484339,-0.102362,0.332017,0.053747,-0.046672,0.033938,1.280180,-0.009151,0.006546,1.035562,-0.009466,-0.053848,0.796140,-0.072144,0.133031,0.855935,-0.108409,0.108218,0.462796,-0.118079,0.119775,0.054459,
2295,-0.079162,0.412660,1.275954,-0.037080,0.435044,1.031594,0.031772,0.475294,0.792291,-0.014984,0.301362,0.848317,-0.056427,0.333346,0.484337,-0.102358,0.332014,0.053746,-0.046671,0.033913,1.280146,-0.009116,0.006479,1.035538,-0.009632,-0.053805,0.796082,-0.072147,0.133034,0.855937,-0.108409,0.108221,0.462798,-0.118077,0.119777,0.054462,
2296,-0.079135,0.412648,1.275985,-0.037007,0.435068,1.031636,0.031903,0.475282,0.792363,-0.014965,0.301364,0.848315,-0.056408,0.333343,0.484335,-0.102354,0.332012,0.053744,-0.046715,0.033884,1.280116,-0.009205,0.006486,1.035497,-0.009794,-0.053763,0.796028,-0.072148,0.133036,0.855940,-0.108409,0.108225,0.462801,-0.118076,0.119778,0.054465,
2297,-0.079101,0.412633,1.276011,-0.036927,0.435094,1.031675,0.032032,0.475282,0.792431,-0.014945,0.301365,0.848312,-0.056393,0.333340,0.484332,-0.102352,0.332009,0.053742,-0.046794,0.033853,1.280090,-0.009387,0.006553,1.035444,-0.009950,-0.053723,0.795978,-0.072149,0.133037,0.855944,-0.108407,0.108231,0.462804,-0.118077,0.119776,0.054468,
2298,-0.079062,0.412618,1.276039,-0.036848,0.435125,1.031713,0.032161,0.475295,0.792500,-0.014928,0.301367,0.848309,-0.056385,0.333337,0.484330,-0.102351,0.332008,0.053740,-0.046888,0.033821,1.280069,-0.009615,0.006652,1.035388,-0.010097,-0.053684,0.795933,-0.072149,0.133040,0.855948,-0.108403,0.108239,0.462808,-0.118078,0.119774,0.054470,
2299,-0.079019,0.412603,1.276071,-0.036776,0.435162,1.031756,0.032287,0.475322,0.792573,-0.014915,0.301367,0.848307,-0.056382,0.333336,0.484329,-0.102353,0.332008,0.053737,-0.046979,0.033787,1.280052,-0.009840,0.006748,1.035337,-0.010233,-0.053648,0.795893,-0.072148,0.133046,0.855953,-0.108397,0.108249,0.462812,-0.118079,0.119774,0.054472,
2300,-0.078973,0.412588,1.276112,-0.036711,0.435204,1.031805,0.032410,0.475367,0.792653,-0.014908,0.301367,0.848307,-0.056384,0.333335,0.484329,-0.102358,0.332010,0.053734,-0.047053,0.033751,1.280038,-0.010026,0.006815,1.035294,-0.010356,-0.053615,0.795855,-0.072145,0.133053,0.855957,-0.108391,0.108259,0.462815,-0.118078,0.119777,0.054473,
2301,-0.078924,0.412572,1.276163,-0.036653,0.435249,1.031864,0.032527,0.475430,0.792739,-0.014904,0.301365,0.848307,-0.056389,0.333334,0.484331,-0.102364,0.332014,0.053732,-0.047104,0.033711,1.280023,-0.010159,0.006841,1.035260,-0.010466,-0.053586,0.795818,-0.072141,0.133061,0.855960,-0.108387,0.108266,0.462819,-0.118075,0.119782,0.054473,
2302,-0.078872,0.412553,1.276224,-0.036599,0.435293,1.031930,0.032638,0.475508,0.792829,-0.014898,0.301361,0.848309,-0.056393,0.333332,0.484334,-0.102369,0.332016,0.053730,-0.047135,0.033665,1.280008,-0.010247,0.006834,1.035232,-0.010564,-0.053562,0.795779,-0.072139,0.133067,0.855964,-0.108388,0.108269,0.462823,-0.118071,0.119786,0.054473,
2303,-0.078817,0.412529,1.276292,-0.036546,0.435333,1.032004,0.032743,0.475597,0.792923,-0.014886,0.301353,0.848310,-0.056395,0.333328,0.484337,-0.102373,0.332017,0.053729,-0.047150,0.033614,1.279990,-0.010308,0.006812,1.035204,-0.010648,-0.053542,0.795739,-0.072138,0.133068,0.855968,-0.108396,0.108267,0.462828,-0.118066,0.119786,0.054474,
2304,-0.078757,0.412502,1.276367,-0.036490,0.435367,1.032083,0.032842,0.475689,0.793018,-0.014868,0.301343,0.848312,-0.056394,0.333323,0.484341,-0.102374,0.332018,0.053730,-0.047157,0.033558,1.279969,-0.010359,0.006795,1.035171,-0.010718,-0.053527,0.795696,-0.072141,0.133066,0.855972,-0.108411,0.108262,0.462833,-0.118061,0.119783,0.054476,
2305,-0.078693,0.412474,1.276444,-0.036431,0.435396,1.032166,0.032938,0.475782,0.793113,-0.014844,0.301331,0.848315,-0.056388,0.333316,0.484346,-0.102374,0.332019,0.053732,-0.047152,0.033497,1.279945,-0.010398,0.006788,1.035135,-0.010774,-0.053516,0.795650,-0.072148,0.133062,0.855976,-0.108431,0.108255,0.462838,-0.118054,0.119781,0.054478,
2306,-0.078621,0.412444,1.276524,-0.036366,0.435423,1.032249,0.033031,0.475879,0.793206,-0.014818,0.301317,0.848318,-0.056379,0.333309,0.484353,-0.102373,0.332020,0.053734,-0.047126,0.033431,1.279919,-0.010408,0.006780,1.035097,-0.010812,-0.053508,0.795603,-0.072158,0.133056,0.855980,-0.108455,0.108248,0.462844,-0.118046,0.119780,0.054480,
2307,-0.078539,0.412413,1.276604,-0.036292,0.435449,1.032334,0.033120,0.475986,0.793297,-0.014792,0.301302,0.848324,-0.056365,0.333300,0.484360,-0.102372,0.332022,0.053737,-0.047070,0.033359,1.279895,-0.010366,0.006756,1.035066,-0.010829,-0.053501,0.795557,-0.072172,0.133050,0.855984,-0.108481,0.108241,0.462850,-0.118039,0.119781,0.054484,
2308,-0.078446,0.412379,1.276685,-0.036207,0.435474,1.032418,0.033206,0.476109,0.793387,-0.014770,0.301286,0.848331,-0.056349,0.333289,0.484368,-0.102370,0.332023,0.053741,-0.046983,0.033281,1.279873,-0.010279,0.006710,1.035041,-0.010822,-0.053493,0.795515,-0.072189,0.133044,0.855990,-0.108508,0.108234,0.462856,-0.118031,0.119783,0.054490,
2309,-0.078341,0.412342,1.276766,-0.036110,0.435497,1.032504,0.033290,0.476249,0.793475,-0.014752,0.301269,0.848339,-0.056331,0.333277,0.484377,-0.102367,0.332023,0.053745,-0.046894,0.033198,1.279854,-0.010212,0.006677,1.035013,-0.010790,-0.053485,0.795479,-0.072210,0.133038,0.855996,-0.108534,0.108226,0.462863,-0.118023,0.119784,0.054498,
2310,-0.078226,0.412301,1.276847,-0.036002,0.435518,1.032590,0.033378,0.476393,0.793565,-0.014742,0.301251,0.848348,-0.056314,0.333265,0.484385,-0.102365,0.332022,0.053749,-0.046863,0.033111,1.279836,-0.010311,0.006737,1.034960,-0.010730,-0.053479,0.795449,-0.072236,0.133032,0.856003,-0.108560,0.108217,0.462870,-0.118012,0.119786,0.054508,
2311,-0.078102,0.412256,1.276930,-0.035887,0.435536,1.032677,0.033476,0.476523,0.793658,-0.014742,0.301234,0.848357,-0.056301,0.333252,0.484393,-0.102364,0.332023,0.053753,-0.046976,0.033023,1.279813,-0.010787,0.007001,1.034846,-0.010645,-0.053474,0.795427,-0.072268,0.133027,0.856011,-0.108586,0.108210,0.462877,-0.117995,0.119790,0.054518,
2312,-0.077973,0.412209,1.277015,-0.035774,0.435550,1.032765,0.033591,0.476614,0.793759,-0.014753,0.301217,0.848365,-0.056295,0.333239,0.484400,-0.102364,0.332025,0.053757,-0.047313,0.032924,1.279784,-0.011855,0.007555,1.034641,-0.010535,-0.053474,0.795411,-0.072308,0.133022,0.856020,-0.108614,0.108204,0.462885,-0.117971,0.119794,0.054528,
2313,-0.077843,0.412161,1.277104,-0.035671,0.435559,1.032855,0.033725,0.476655,0.793870,-0.014777,0.301200,0.848373,-0.056298,0.333226,0.484406,-0.102365,0.332028,0.053760,-0.047913,0.032790,1.279749,-0.013649,0.008395,1.034338,-0.010403,-0.053477,0.795400,-0.072359,0.133017,0.856030,-0.108649,0.108200,0.462894,-0.117940,0.119796,0.054537,
2314,-0.077714,0.412112,1.277198,-0.035584,0.435563,1.032946,0.033871,0.476661,0.793990,-0.014814,0.301184,0.848381,-0.056311,0.333213,0.484411,-0.102366,0.332029,0.053763,-0.048733,0.032587,1.279719,-0.016110,0.009383,1.033969,-0.010254,-0.053485,0.795392,-0.072422,0.133013,0.856042,-0.108689,0.108199,0.462904,-0.117904,0.119796,0.054546,
2315,-0.077585,0.412065,1.277298,-0.035512,0.435563,1.033042,0.034009,0.476692,0.794109,-0.014866,0.301169,0.848389,-0.056335,0.333200,0.484416,-0.102366,0.332030,0.053765,-0.049636,0.032300,1.279705,-0.018922,0.010299,1.033598,-0.010091,-0.053498,0.795387,-0.072497,0.133009,0.856056,-0.108736,0.108199,0.462914,-0.117863,0.119796,0.054553,
2316,-0.077459,0.412022,1.277406,-0.035450,0.435561,1.033142,0.034100,0.476852,0.794215,-0.014932,0.301155,0.848399,-0.056369,0.333188,0.484422,-0.102365,0.332029,0.053767,-0.050428,0.031967,1.279710,-0.021554,0.010964,1.033293,-0.009920,-0.053519,0.795388,-0.072581,0.133007,0.856071,-0.108788,0.108201,0.462926,-0.117819,0.119797,0.054560,
2317,-0.077334,0.411984,1.277520,-0.035390,0.435558,1.033249,0.034103,0.477266,0.794289,-0.015013,0.301142,0.848410,-0.056413,0.333177,0.484430,-0.102363,0.332029,0.053769,-0.050935,0.031671,1.279728,-0.023444,0.011329,1.033098,-0.009745,-0.053548,0.795394,-0.072673,0.133006,0.856087,-0.108843,0.108204,0.462939,-0.117776,0.119802,0.054567,
2318,-0.077212,0.411949,1.277640,-0.035322,0.435554,1.033362,0.034001,0.478036,0.794324,-0.015106,0.301131,0.848422,-0.056467,0.333168,0.484437,-0.102360,0.332029,0.053771,-0.051054,0.031495,1.279749,-0.024216,0.011445,1.033023,-0.009571,-0.053587,0.795408,-0.072770,0.133005,0.856103,-0.108900,0.108206,0.462951,-0.117736,0.119809,0.054574,
2319,-0.077096,0.411917,1.277761,-0.035245,0.435547,1.033479,0.033825,0.479166,0.794331,-0.015210,0.301120,0.848433,-0.056528,0.333161,0.484444,-0.102357,0.332029,0.053773,-0.050783,0.031468,1.279766,-0.023811,0.011375,1.033058,-0.009401,-0.053637,0.795430,-0.072869,0.133003,0.856120,-0.108959,0.108207,0.462964,-0.117704,0.119814,0.054580,
2320,-0.076989,0.411886,1.277880,-0.035161,0.435537,1.033597,0.033651,0.480505,0.794340,-0.015320,0.301111,0.848441,-0.056596,0.333155,0.484448,-0.102353,0.332027,0.053775,-0.050212,0.031549,1.279779,-0.022505,0.011148,1.033178,-0.009236,-0.053698,0.795458,-0.072971,0.132998,0.856135,-0.109021,0.108206,0.462975,-0.117681,0.119814,0.054584,
2321,-0.076896,0.411854,1.277995,-0.035078,0.435526,1.033712,0.033551,0.481752,0.794382,-0.015434,0.301102,0.848446,-0.056672,0.333153,0.484449,-0.102350,0.332025,0.053776,-0.049507,0.031660,1.279794,-0.020818,0.010803,1.033343,-0.009076,-0.053772,0.795489,-0.073072,0.132992,0.856147,-0.109086,0.108203,0.462984,-0.117668,0.119808,0.054587,
2322,-0.076819,0.411823,1.278103,-0.035009,0.435518,1.033820,0.033546,0.482560,0.794462,-0.015548,0.301095,0.848446,-0.056753,0.333154,0.484446,-0.102347,0.332024,0.053777,-0.048873,0.031729,1.279811,-0.019358,0.010448,1.033494,-0.008918,-0.053861,0.795522,-0.073170,0.132985,0.856155,-0.109153,0.108200,0.462988,-0.117664,0.119800,0.054587,
