  ,// User name
21-5-2013,// Evaluation date
04Wprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.117,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
500,-0.108895,0.510211,1.483876,-0.129946,0.521047,1.188248,-0.017667,0.518888,0.970028,-0.072758,0.369576,1.004575,-0.102261,0.369756,0.511883,-0.188476,0.351949,0.064395,-0.128304,0.074851,1.521831,-0.091046,-0.021777,1.257223,-0.015631,-0.208544,1.085832,-0.084983,0.191522,0.998315,-0.122015,0.180662,0.541708,-0.195958,0.197041,0.068281,
501,-0.108901,0.510015,1.484079,-0.130025,0.520995,1.188460,-0.017874,0.518906,0.970216,-0.072845,0.369506,1.004586,-0.102279,0.369716,0.511890,-0.188474,0.351941,0.064391,-0.128184,0.074756,1.521276,-0.091672,-0.020410,1.256035,-0.016785,-0.205466,1.082493,-0.084923,0.191435,0.998308,-0.122003,0.180605,0.541705,-0.195967,0.197029,0.068283,
502,-0.108882,0.509832,1.484281,-0.130093,0.520977,1.188675,-0.018077,0.518959,0.970400,-0.072898,0.369464,1.004592,-0.102273,0.369695,0.511893,-0.188471,0.351936,0.064389,-0.128120,0.074627,1.520832,-0.092233,-0.019419,1.255107,-0.017751,-0.203145,1.079956,-0.084876,0.191384,0.998303,-0.121992,0.180572,0.541702,-0.195973,0.197023,0.068285,
503,-0.108839,0.509662,1.484472,-0.130164,0.520995,1.188882,-0.018271,0.519054,0.970565,-0.072925,0.369448,1.004593,-0.102252,0.369690,0.511891,-0.188469,0.351935,0.064388,-0.128111,0.074468,1.520515,-0.092702,-0.018820,1.254459,-0.018533,-0.201548,1.078157,-0.084847,0.191371,0.998299,-0.121980,0.180563,0.541699,-0.195976,0.197023,0.068287,
504,-0.108773,0.509506,1.484641,-0.130247,0.521050,1.189070,-0.018452,0.519194,0.970703,-0.072932,0.369458,1.004588,-0.102221,0.369699,0.511883,-0.188467,0.351937,0.064390,-0.128153,0.074290,1.520331,-0.093066,-0.018590,1.254090,-0.019133,-0.200616,1.077021,-0.084839,0.191392,0.998296,-0.121967,0.180575,0.541696,-0.195974,0.197030,0.068289,
505,-0.108692,0.509366,1.484780,-0.130345,0.521138,1.189230,-0.018614,0.519377,0.970804,-0.072922,0.369492,1.004577,-0.102185,0.369720,0.511871,-0.188466,0.351944,0.064395,-0.128235,0.074107,1.520276,-0.093322,-0.018684,1.253981,-0.019553,-0.200266,1.076466,-0.084854,0.191442,0.998294,-0.121956,0.180606,0.541692,-0.195968,0.197043,0.068291,
506,-0.108604,0.509245,1.484885,-0.130452,0.521253,1.189359,-0.018755,0.519601,0.970868,-0.072898,0.369545,1.004564,-0.102146,0.369751,0.511856,-0.188464,0.351955,0.064401,-0.128347,0.073926,1.520341,-0.093472,-0.019047,1.254105,-0.019796,-0.200401,1.076406,-0.084889,0.191513,0.998294,-0.121949,0.180649,0.541689,-0.195959,0.197061,0.068291,
507,-0.108515,0.509145,1.484955,-0.130555,0.521383,1.189453,-0.018872,0.519858,0.970895,-0.072860,0.369612,1.004549,-0.102105,0.369787,0.511842,-0.188464,0.351970,0.064408,-0.128477,0.073753,1.520510,-0.093518,-0.019630,1.254428,-0.019863,-0.200919,1.076758,-0.084944,0.191594,0.998298,-0.121954,0.180699,0.541690,-0.195947,0.197080,0.068292,
508,-0.108434,0.509069,1.484995,-0.130639,0.521518,1.189514,-0.018966,0.520139,0.970891,-0.072811,0.369689,1.004536,-0.102063,0.369825,0.511829,-0.188464,0.351986,0.064414,-0.128615,0.073588,1.520764,-0.093465,-0.020382,1.254914,-0.019760,-0.201724,1.077442,-0.085015,0.191674,0.998306,-0.121975,0.180751,0.541694,-0.195936,0.197098,0.068293,
509,-0.108364,0.509017,1.485010,-0.130695,0.521649,1.189546,-0.019034,0.520431,0.970867,-0.072749,0.369769,1.004524,-0.102020,0.369861,0.511818,-0.188464,0.352003,0.064418,-0.128753,0.073434,1.521080,-0.093324,-0.021251,1.255522,-0.019498,-0.202732,1.078385,-0.085099,0.191747,0.998318,-0.122015,0.180800,0.541703,-0.195927,0.197114,0.068296,
510,-0.108306,0.508988,1.485006,-0.130716,0.521768,1.189555,-0.019077,0.520716,0.970831,-0.072674,0.369846,1.004513,-0.101978,0.369892,0.511809,-0.188463,0.352017,0.064420,-0.128883,0.073297,1.521432,-0.093110,-0.022175,1.256202,-0.019095,-0.203880,1.079527,-0.085195,0.191809,0.998333,-0.122075,0.180843,0.541716,-0.195919,0.197128,0.068299,
511,-0.108260,0.508980,1.484991,-0.130707,0.521872,1.189548,-0.019098,0.520977,0.970792,-0.072584,0.369912,1.004502,-0.101938,0.369917,0.511801,-0.188463,0.352028,0.064421,-0.129000,0.073190,1.521792,-0.092844,-0.023079,1.256901,-0.018570,-0.205124,1.080822,-0.085300,0.191858,0.998351,-0.122150,0.180879,0.541732,-0.195913,0.197138,0.068303,
512,-0.108221,0.508988,1.484970,-0.130671,0.521962,1.189530,-0.019100,0.521198,0.970759,-0.072482,0.369963,1.004491,-0.101901,0.369936,0.511794,-0.188462,0.352037,0.064420,-0.129097,0.073125,1.522133,-0.092556,-0.023880,1.257564,-0.017943,-0.206434,1.082243,-0.085410,0.191896,0.998369,-0.122234,0.180907,0.541748,-0.195908,0.197145,0.068306,
513,-0.108186,0.509011,1.484948,-0.130614,0.522035,1.189509,-0.019086,0.521365,0.970733,-0.072372,0.369997,1.004479,-0.101870,0.369951,0.511786,-0.188462,0.352042,0.064420,-0.129173,0.073117,1.522428,-0.092274,-0.024494,1.258131,-0.017230,-0.207797,1.083780,-0.085522,0.191926,0.998387,-0.122318,0.180928,0.541764,-0.195905,0.197150,0.068308,
514,-0.108149,0.509043,1.484927,-0.130544,0.522091,1.189486,-0.019060,0.521470,0.970716,-0.072265,0.370016,1.004466,-0.101844,0.369962,0.511778,-0.188461,0.352044,0.064421,-0.129225,0.073179,1.522650,-0.092034,-0.024841,1.258546,-0.016438,-0.209206,1.085438,-0.085629,0.191949,0.998403,-0.122396,0.180942,0.541778,-0.195902,0.197151,0.068311,
515,-0.108108,0.509081,1.484906,-0.130464,0.522128,1.189462,-0.019025,0.521506,0.970703,-0.072167,0.370020,1.004453,-0.101823,0.369971,0.511771,-0.188459,0.352045,0.064421,-0.129255,0.073315,1.522775,-0.091871,-0.024863,1.258757,-0.015568,-0.210663,1.087239,-0.085725,0.191966,0.998417,-0.122462,0.180951,0.541790,-0.195901,0.197151,0.068313,
516,-0.108060,0.509123,1.484883,-0.130380,0.522144,1.189436,-0.018981,0.521475,0.970689,-0.072081,0.370014,1.004444,-0.101807,0.369979,0.511766,-0.188458,0.352043,0.064422,-0.129265,0.073525,1.522781,-0.091817,-0.024533,1.258728,-0.014611,-0.212175,1.089216,-0.085804,0.191979,0.998429,-0.122512,0.180955,0.541800,-0.195902,0.197148,0.068316,
517,-0.108004,0.509169,1.484857,-0.130295,0.522136,1.189405,-0.018930,0.521379,0.970668,-0.072002,0.369999,1.004441,-0.101793,0.369984,0.511766,-0.188458,0.352040,0.064421,-0.129258,0.073791,1.522657,-0.091893,-0.023880,1.258448,-0.013555,-0.213753,1.091405,-0.085860,0.191987,0.998438,-0.122546,0.180957,0.541807,-0.195904,0.197144,0.068319,
518,-0.107942,0.509220,1.484825,-0.130214,0.522106,1.189368,-0.018870,0.521225,0.970639,-0.071925,0.369977,1.004444,-0.101781,0.369989,0.511773,-0.188459,0.352036,0.064418,-0.129235,0.074081,1.522405,-0.092099,-0.022985,1.257941,-0.012386,-0.215406,1.093847,-0.085892,0.191988,0.998445,-0.122564,0.180956,0.541814,-0.195906,0.197140,0.068323,
519,-0.107877,0.509274,1.484787,-0.130138,0.522054,1.189325,-0.018802,0.521025,0.970600,-0.071848,0.369947,1.004452,-0.101775,0.369996,0.511785,-0.188462,0.352033,0.064413,-0.129196,0.074357,1.522044,-0.092418,-0.021966,1.257258,-0.011103,-0.217143,1.096578,-0.085902,0.191984,0.998451,-0.122566,0.180954,0.541818,-0.195908,0.197136,0.068328,
520,-0.107811,0.509333,1.484748,-0.130072,0.521988,1.189280,-0.018726,0.520792,0.970558,-0.071775,0.369911,1.004461,-0.101780,0.370010,0.511799,-0.188465,0.352029,0.064407,-0.129143,0.074583,1.521604,-0.092815,-0.020948,1.256469,-0.009717,-0.218968,1.099629,-0.085896,0.191975,0.998455,-0.122555,0.180950,0.541822,-0.195910,0.197131,0.068332,
521,-0.107749,0.509397,1.484712,-0.130017,0.521913,1.189239,-0.018644,0.520541,0.970519,-0.071715,0.369874,1.004467,-0.101800,0.370035,0.511810,-0.188470,0.352026,0.064400,-0.129078,0.074737,1.521121,-0.093254,-0.020027,1.255644,-0.008252,-0.220884,1.103027,-0.085878,0.191963,0.998458,-0.122535,0.180946,0.541824,-0.195912,0.197127,0.068335,
522,-0.107694,0.509464,1.484686,-0.129974,0.521839,1.189207,-0.018559,0.520286,0.970494,-0.071672,0.369839,1.004469,-0.101831,0.370071,0.511816,-0.188474,0.352024,0.064395,-0.129012,0.074817,1.520635,-0.093703,-0.019260,1.254844,-0.006741,-0.222887,1.106795,-0.085855,0.191952,0.998459,-0.122508,0.180944,0.541825,-0.195912,0.197123,0.068337,
523,-0.107646,0.509533,1.484672,-0.129937,0.521773,1.189189,-0.018471,0.520042,0.970491,-0.071644,0.369813,1.004466,-0.101864,0.370115,0.511818,-0.188478,0.352023,0.064391,-0.128955,0.074833,1.520179,-0.094143,-0.018662,1.254117,-0.005214,-0.224972,1.110949,-0.085832,0.191947,0.998461,-0.122479,0.180944,0.541826,-0.195911,0.197120,0.068339,
524,-0.107606,0.509603,1.484671,-0.129898,0.521724,1.189183,-0.018383,0.519820,0.970512,-0.071628,0.369801,1.004462,-0.101888,0.370162,0.511816,-0.188482,0.352023,0.064389,-0.128921,0.074802,1.519780,-0.094564,-0.018230,1.253497,-0.003695,-0.227126,1.115503,-0.085812,0.191952,0.998462,-0.122453,0.180950,0.541827,-0.195910,0.197117,0.068341,
525,-0.107572,0.509672,1.484679,-0.129849,0.521692,1.189186,-0.018295,0.519632,0.970554,-0.071616,0.369805,1.004458,-0.101900,0.370208,0.511814,-0.188484,0.352024,0.064390,-0.128921,0.074741,1.519455,-0.094964,-0.017944,1.252999,-0.002199,-0.229332,1.120462,-0.085797,0.191969,0.998464,-0.122433,0.180963,0.541829,-0.195908,0.197114,0.068343,
526,-0.107544,0.509737,1.484689,-0.129789,0.521680,1.189190,-0.018209,0.519486,0.970608,-0.071606,0.369826,1.004456,-0.101902,0.370248,0.511812,-0.188486,0.352026,0.064392,-0.128959,0.074664,1.519208,-0.095352,-0.017773,1.252623,-0.000739,-0.231568,1.125832,-0.085789,0.191996,0.998467,-0.122424,0.180981,0.541831,-0.195906,0.197112,0.068346,
527,-0.107523,0.509794,1.484691,-0.129718,0.521683,1.189186,-0.018125,0.519391,0.970658,-0.071596,0.369862,1.004456,-0.101900,0.370282,0.511812,-0.188486,0.352029,0.064395,-0.129039,0.074582,1.519033,-0.095743,-0.017672,1.252345,0.000672,-0.233801,1.131611,-0.085787,0.192030,0.998468,-0.122427,0.181006,0.541834,-0.195904,0.197112,0.068348,
528,-0.107509,0.509840,1.484677,-0.129642,0.521698,1.189166,-0.018047,0.519351,0.970688,-0.071587,0.369907,1.004456,-0.101901,0.370312,0.511814,-0.188486,0.352033,0.064399,-0.129158,0.074505,1.518911,-0.096158,-0.017582,1.252128,0.002015,-0.235996,1.137797,-0.085790,0.192068,0.998469,-0.122442,0.181033,0.541836,-0.195902,0.197114,0.068349,
529,-0.107501,0.509871,1.484642,-0.129565,0.521718,1.189126,-0.017979,0.519364,0.970684,-0.071581,0.369953,1.004458,-0.101910,0.370338,0.511816,-0.188487,0.352038,0.064401,-0.129314,0.074448,1.518818,-0.096619,-0.017433,1.251927,0.003272,-0.238103,1.144383,-0.085797,0.192104,0.998469,-0.122465,0.181062,0.541837,-0.195901,0.197118,0.068348,
530,-0.107494,0.509884,1.484585,-0.129489,0.521736,1.189064,-0.017923,0.519427,0.970640,-0.071578,0.369995,1.004460,-0.101926,0.370359,0.511819,-0.188489,0.352043,0.064403,-0.129505,0.074421,1.518734,-0.097143,-0.017166,1.251701,0.004436,-0.240061,1.151354,-0.085805,0.192132,0.998467,-0.122493,0.181087,0.541837,-0.195900,0.197122,0.068346,
531,-0.107483,0.509877,1.484510,-0.129419,0.521748,1.188986,-0.017882,0.519530,0.970556,-0.071576,0.370024,1.004463,-0.101949,0.370373,0.511824,-0.188492,0.352047,0.064404,-0.129726,0.074432,1.518642,-0.097737,-0.016744,1.251423,0.005512,-0.241803,1.158694,-0.085809,0.192148,0.998465,-0.122520,0.181105,0.541836,-0.195900,0.197126,0.068344,
532,-0.107462,0.509851,1.484427,-0.129356,0.521751,1.188900,-0.017860,0.519657,0.970441,-0.071572,0.370036,1.004467,-0.101972,0.370378,0.511829,-0.188495,0.352049,0.064405,-0.129973,0.074482,1.518533,-0.098400,-0.016159,1.251083,0.006515,-0.243263,1.166380,-0.085809,0.192147,0.998463,-0.122539,0.181113,0.541836,-0.195900,0.197128,0.068342,
533,-0.107427,0.509807,1.484344,-0.129306,0.521747,1.188818,-0.017854,0.519793,0.970307,-0.071564,0.370026,1.004472,-0.101992,0.370369,0.511837,-0.188497,0.352049,0.064405,-0.130241,0.074565,1.518409,-0.099116,-0.015434,1.250690,0.007464,-0.244388,1.174383,-0.085803,0.192130,0.998462,-0.122547,0.181109,0.541835,-0.195899,0.197128,0.068340,
534,-0.107374,0.509752,1.484271,-0.129268,0.521737,1.188748,-0.017865,0.519919,0.970171,-0.071550,0.369990,1.004479,-0.102004,0.370341,0.511845,-0.188497,0.352047,0.064405,-0.130523,0.074674,1.518273,-0.099867,-0.014610,1.250260,0.008367,-0.245152,1.182674,-0.085791,0.192096,0.998462,-0.122541,0.181090,0.541835,-0.195897,0.197127,0.068339,
535,-0.107305,0.509692,1.484213,-0.129242,0.521723,1.188695,-0.017890,0.520018,0.970046,-0.071533,0.369932,1.004486,-0.102006,0.370294,0.511853,-0.188495,0.352042,0.064404,-0.130812,0.074800,1.518131,-0.100631,-0.013735,1.249816,0.009227,-0.245554,1.191219,-0.085777,0.192047,0.998463,-0.122523,0.181058,0.541836,-0.195895,0.197126,0.068339,
536,-0.107222,0.509634,1.484174,-0.129224,0.521708,1.188662,-0.017922,0.520078,0.969945,-0.071525,0.369854,1.004491,-0.101999,0.370230,0.511859,-0.188489,0.352034,0.064404,-0.131099,0.074936,1.517990,-0.101385,-0.012853,1.249378,0.010036,-0.245616,1.199981,-0.085766,0.191983,0.998465,-0.122498,0.181012,0.541837,-0.195893,0.197124,0.068341,
537,-0.107131,0.509583,1.484152,-0.129207,0.521691,1.188648,-0.017957,0.520091,0.969872,-0.071536,0.369766,1.004491,-0.101990,0.370152,0.511857,-0.188480,0.352023,0.064403,-0.131376,0.075075,1.517857,-0.102107,-0.012004,1.248966,0.010781,-0.245376,1.208924,-0.085764,0.191907,0.998468,-0.122471,0.180953,0.541838,-0.195893,0.197119,0.068342,
538,-0.107038,0.509542,1.484144,-0.129189,0.521670,1.188646,-0.017989,0.520057,0.969827,-0.071570,0.369672,1.004483,-0.101982,0.370069,0.511847,-0.188470,0.352009,0.064403,-0.131634,0.075211,1.517737,-0.102776,-0.011227,1.248595,0.011447,-0.244882,1.218009,-0.085775,0.191820,0.998472,-0.122448,0.180885,0.541838,-0.195894,0.197111,0.068343,
539,-0.106953,0.509513,1.484144,-0.129170,0.521642,1.188651,-0.018009,0.519978,0.969806,-0.071618,0.369577,1.004468,-0.101977,0.369988,0.511828,-0.188459,0.351992,0.064402,-0.131867,0.075337,1.517637,-0.103372,-0.010557,1.248282,0.012022,-0.244181,1.227203,-0.085801,0.191725,0.998475,-0.122433,0.180811,0.541837,-0.195895,0.197102,0.068342,
540,-0.106880,0.509492,1.484147,-0.129149,0.521604,1.188657,-0.018015,0.519860,0.969802,-0.071663,0.369483,1.004448,-0.101967,0.369912,0.511804,-0.188448,0.351976,0.064403,-0.132075,0.075445,1.517564,-0.103884,-0.010022,1.248040,0.012498,-0.243307,1.236481,-0.085844,0.191628,0.998478,-0.122429,0.180737,0.541836,-0.195895,0.197093,0.068339,
541,-0.106827,0.509476,1.484149,-0.129130,0.521552,1.188660,-0.018004,0.519712,0.969808,-0.071684,0.369390,1.004429,-0.101946,0.369843,0.511783,-0.188439,0.351960,0.064403,-0.132257,0.075530,1.517525,-0.104311,-0.009639,1.247882,0.012879,-0.242276,1.245821,-0.085901,0.191531,0.998481,-0.122438,0.180667,0.541834,-0.195893,0.197087,0.068334,
542,-0.106792,0.509458,1.484146,-0.129112,0.521483,1.188656,-0.017976,0.519540,0.969818,-0.071672,0.369301,1.004416,-0.101909,0.369779,0.511768,-0.188430,0.351944,0.064405,-0.132421,0.075591,1.517528,-0.104662,-0.009410,1.247813,0.013175,-0.241085,1.255205,-0.085969,0.191438,0.998484,-0.122458,0.180604,0.541832,-0.195892,0.197083,0.068328,
543,-0.106772,0.509431,1.484137,-0.129093,0.521394,1.188645,-0.017934,0.519354,0.969827,-0.071625,0.369217,1.004412,-0.101858,0.369716,0.511765,-0.188422,0.351928,0.064406,-0.132575,0.075627,1.517578,-0.104960,-0.009324,1.247832,0.013397,-0.239712,1.264620,-0.086040,0.191351,0.998487,-0.122486,0.180548,0.541832,-0.195891,0.197079,0.068323,
544,-0.106762,0.509391,1.484121,-0.129070,0.521287,1.188625,-0.017881,0.519158,0.969831,-0.071554,0.369136,1.004420,-0.101795,0.369655,0.511772,-0.188414,0.351911,0.064407,-0.132726,0.075641,1.517676,-0.105227,-0.009352,1.247932,0.013552,-0.238121,1.274050,-0.086108,0.191273,0.998490,-0.122520,0.180501,0.541831,-0.195893,0.197075,0.068319,
545,-0.106754,0.509334,1.484097,-0.129039,0.521161,1.188596,-0.017822,0.518959,0.969830,-0.071471,0.369058,1.004437,-0.101725,0.369594,0.511791,-0.188407,0.351894,0.064408,-0.132881,0.075639,1.517817,-0.105484,-0.009457,1.248094,0.013638,-0.236275,1.283480,-0.086166,0.191205,0.998492,-0.122552,0.180462,0.541830,-0.195896,0.197071,0.068316,
546,-0.106742,0.509260,1.484067,-0.128999,0.521020,1.188562,-0.017760,0.518758,0.969823,-0.071389,0.368978,1.004463,-0.101655,0.369536,0.511818,-0.188402,0.351879,0.064408,-0.133042,0.075623,1.517988,-0.105747,-0.009602,1.248296,0.013646,-0.234136,1.292891,-0.086212,0.191148,0.998492,-0.122580,0.180431,0.541828,-0.195899,0.197068,0.068313,
547,-0.106721,0.509169,1.484031,-0.128951,0.520864,1.188522,-0.017700,0.518556,0.969808,-0.071318,0.368896,1.004494,-0.101590,0.369482,0.511849,-0.188397,0.351866,0.064409,-0.133207,0.075597,1.518177,-0.106021,-0.009755,1.248514,0.013572,-0.231676,1.302259,-0.086246,0.191101,0.998490,-0.122598,0.180406,0.541824,-0.195902,0.197067,0.068311,
548,-0.106692,0.509061,1.483992,-0.128903,0.520697,1.188479,-0.017644,0.518350,0.969787,-0.071267,0.368812,1.004526,-0.101540,0.369433,0.511881,-0.188394,0.351855,0.064410,-0.133370,0.075558,1.518372,-0.106300,-0.009902,1.248732,0.013413,-0.228874,1.311556,-0.086270,0.191060,0.998486,-0.122606,0.180386,0.541819,-0.195903,0.197067,0.068309,
549,-0.106656,0.508940,1.483952,-0.128864,0.520522,1.188436,-0.017595,0.518137,0.969760,-0.071242,0.368729,1.004554,-0.101508,0.369389,0.511909,-0.188392,0.351843,0.064414,-0.133525,0.075505,1.518564,-0.106576,-0.010041,1.248939,0.013173,-0.225722,1.320747,-0.086287,0.191021,0.998481,-0.122604,0.180368,0.541812,-0.195904,0.197065,0.068307,
550,-0.106618,0.508807,1.483911,-0.128848,0.520344,1.188395,-0.017557,0.517913,0.969726,-0.071243,0.368651,1.004577,-0.101499,0.369351,0.511931,-0.188390,0.351831,0.064418,-0.133666,0.075437,1.518748,-0.106840,-0.010181,1.249133,0.012854,-0.222224,1.329798,-0.086302,0.190982,0.998476,-0.122594,0.180350,0.541805,-0.195905,0.197060,0.068306,
551,-0.106585,0.508666,1.483870,-0.128866,0.520165,1.188357,-0.017532,0.517677,0.969686,-0.071266,0.368581,1.004593,-0.101506,0.369318,0.511946,-0.188389,0.351820,0.064423,-0.133791,0.075353,1.518920,-0.107090,-0.010327,1.249312,0.012452,-0.218396,1.338680,-0.086314,0.190940,0.998472,-0.122582,0.180331,0.541798,-0.195906,0.197054,0.068305,
552,-0.106561,0.508522,1.483832,-0.128926,0.519989,1.188324,-0.017522,0.517429,0.969642,-0.071301,0.368518,1.004604,-0.101522,0.369287,0.511956,-0.188390,0.351811,0.064426,-0.133897,0.075259,1.519078,-0.107330,-0.010481,1.249476,0.011959,-0.214254,1.347365,-0.086326,0.190894,0.998471,-0.122569,0.180310,0.541794,-0.195907,0.197048,0.068305,
553,-0.106547,0.508378,1.483797,-0.129027,0.519813,1.188296,-0.017529,0.517173,0.969595,-0.071335,0.368461,1.004612,-0.101536,0.369257,0.511963,-0.188391,0.351806,0.064426,-0.133984,0.075158,1.519221,-0.107571,-0.010636,1.249621,0.011362,-0.209814,1.355837,-0.086338,0.190844,0.998471,-0.122559,0.180288,0.541792,-0.195908,0.197042,0.068304,
554,-0.106541,0.508236,1.483765,-0.129156,0.519635,1.188272,-0.017554,0.516914,0.969547,-0.071359,0.368406,1.004620,-0.101541,0.369227,0.511969,-0.188392,0.351802,0.064422,-0.134052,0.075055,1.519347,-0.107825,-0.010783,1.249744,0.010649,-0.205092,1.364083,-0.086351,0.190788,0.998475,-0.122553,0.180262,0.541794,-0.195910,0.197035,0.068303,
555,-0.106538,0.508098,1.483737,-0.129294,0.519452,1.188254,-0.017595,0.516655,0.969502,-0.071368,0.368348,1.004626,-0.101535,0.369195,0.511975,-0.188392,0.351798,0.064415,-0.134101,0.074951,1.519457,-0.108105,-0.010912,1.249840,0.009808,-0.200099,1.372092,-0.086366,0.190727,0.998482,-0.122551,0.180231,0.541799,-0.195912,0.197028,0.068303,
556,-0.106532,0.507967,1.483715,-0.129419,0.519264,1.188240,-0.017655,0.516401,0.969461,-0.071361,0.368284,1.004633,-0.101518,0.369161,0.511981,-0.188391,0.351792,0.064405,-0.134133,0.074848,1.519552,-0.108415,-0.011015,1.249907,0.008835,-0.194854,1.379845,-0.086386,0.190658,0.998492,-0.122552,0.180195,0.541806,-0.195913,0.197018,0.068304,
557,-0.106520,0.507845,1.483699,-0.129514,0.519075,1.188229,-0.017733,0.516153,0.969425,-0.071337,0.368213,1.004639,-0.101493,0.369125,0.511987,-0.188389,0.351785,0.064395,-0.134151,0.074747,1.519634,-0.108753,-0.011088,1.249950,0.007731,-0.189381,1.387319,-0.086414,0.190584,0.998504,-0.122556,0.180154,0.541815,-0.195914,0.197008,0.068305,
558,-0.106497,0.507735,1.483688,-0.129573,0.518889,1.188222,-0.017829,0.515914,0.969392,-0.071299,0.368134,1.004646,-0.101462,0.369085,0.511995,-0.188386,0.351779,0.064384,-0.134161,0.074651,1.519707,-0.109113,-0.011132,1.249974,0.006505,-0.183718,1.394487,-0.086450,0.190505,0.998518,-0.122562,0.180109,0.541827,-0.195912,0.197000,0.068307,
559,-0.106464,0.507639,1.483680,-0.129599,0.518710,1.188215,-0.017945,0.515684,0.969359,-0.071249,0.368047,1.004653,-0.101427,0.369042,0.512003,-0.188384,0.351774,0.064374,-0.134167,0.074559,1.519776,-0.109483,-0.011154,1.249987,0.005167,-0.177910,1.401321,-0.086494,0.190420,0.998534,-0.122571,0.180063,0.541839,-0.195908,0.196994,0.068309,
560,-0.106421,0.507554,1.483674,-0.129602,0.518545,1.188210,-0.018080,0.515466,0.969324,-0.071190,0.367952,1.004662,-0.101389,0.368994,0.512013,-0.188381,0.351771,0.064367,-0.134175,0.074471,1.519841,-0.109855,-0.011161,1.249994,0.003724,-0.172009,1.407802,-0.086548,0.190329,0.998552,-0.122583,0.180015,0.541853,-0.195904,0.196988,0.068312,
561,-0.106371,0.507480,1.483668,-0.129594,0.518394,1.188205,-0.018232,0.515264,0.969285,-0.071130,0.367851,1.004671,-0.101352,0.368940,0.512024,-0.188378,0.351769,0.064361,-0.134184,0.074386,1.519904,-0.110226,-0.011161,1.249997,0.002178,-0.166068,1.413920,-0.086610,0.190233,0.998570,-0.122598,0.179965,0.541866,-0.195900,0.196981,0.068315,
562,-0.106316,0.507415,1.483663,-0.129583,0.518260,1.188201,-0.018396,0.515083,0.969241,-0.071077,0.367746,1.004679,-0.101319,0.368880,0.512033,-0.188373,0.351768,0.064357,-0.134191,0.074300,1.519964,-0.110597,-0.011156,1.249997,0.000532,-0.160137,1.419671,-0.086680,0.190134,0.998588,-0.122616,0.179914,0.541878,-0.195898,0.196973,0.068319,
