  ,// User name
24-5-2013,// Evaluation date
05Wprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.600,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2002,0.989600,-0.002841,0.142955,-0.015709,0.997732,0.047908,0.001341,-0.047259,0.976096,0.058267,-0.174707,0.115410,0.974519,-0.065859,0.031742,0.212056,0.992748,0.038601,-0.112012,-0.020381,0.987750,-0.053200,0.005862,0.146576,0.988569,-0.032147,0.064358,-0.132498,0.485050,0.281630,-0.335739,-0.756763,0.488124,0.148030,0.041368,0.859134,0.994256,0.004439,0.091692,-0.055020,0.994204,0.021445,0.085066,-0.062142,0.990897,0.000328,-0.084967,0.104420,
2003,0.989203,-0.002304,0.145761,-0.015042,0.997848,0.046321,0.000192,-0.046403,0.976442,0.056780,-0.175187,0.112460,0.974779,-0.066005,0.030101,0.211054,0.992137,0.040118,-0.116986,-0.019206,0.987896,-0.050979,0.005287,0.146409,0.988929,-0.030167,0.054219,-0.134797,0.481555,0.289020,-0.339673,-0.754450,0.484496,0.152916,0.041262,0.860336,0.994239,0.007812,0.091783,-0.054800,0.994957,0.024533,0.074940,-0.061994,0.991140,-0.003949,-0.084082,0.102747,
2004,0.988825,-0.001617,0.148352,-0.014662,0.997950,0.045049,-0.000439,-0.045456,0.976771,0.055365,-0.175564,0.109686,0.973783,-0.067273,0.029415,0.215305,0.991554,0.040898,-0.121906,-0.016908,0.988109,-0.048915,0.004597,0.145691,0.989147,-0.026750,0.044009,-0.137606,0.478969,0.295450,-0.343401,-0.751914,0.481590,0.157091,0.041216,0.861217,0.994208,0.010426,0.091717,-0.055051,0.995598,0.027914,0.064463,-0.062052,0.991443,-0.007503,-0.081184,0.101947,
2005,0.988475,-0.000826,0.150683,-0.014504,0.998033,0.044052,-0.000651,-0.044601,0.977042,0.053981,-0.175933,0.107346,0.971763,-0.069355,0.029766,0.223564,0.990998,0.041041,-0.126684,-0.013800,0.988284,-0.047025,0.004263,0.145137,0.989214,-0.022226,0.034496,-0.140612,0.476952,0.300947,-0.346748,-0.749475,0.479069,0.160534,0.041289,0.861984,0.994161,0.012238,0.091704,-0.055538,0.996095,0.031640,0.053641,-0.062582,0.991753,-0.010092,-0.076664,0.102210,
2006,0.988162,0.000012,0.152733,-0.014452,0.998092,0.043334,-0.000613,-0.043971,0.977248,0.052610,-0.176388,0.105384,0.969300,-0.071709,0.030762,0.233171,0.990461,0.040637,-0.131266,-0.010259,0.988325,-0.045305,0.005016,0.145381,0.989158,-0.017147,0.026417,-0.143436,0.475294,0.305462,-0.349594,-0.747377,0.476649,0.163311,0.041485,0.862795,0.994104,0.013264,0.091909,-0.055989,0.996410,0.035631,0.042620,-0.063883,0.992011,-0.011598,-0.071048,0.103596,
2007,0.987887,0.000835,0.154502,-0.014383,0.998123,0.042971,-0.000538,-0.043624,0.977423,0.051299,-0.176982,0.103394,0.967117,-0.073762,0.031754,0.241322,0.989942,0.039721,-0.135615,-0.006694,0.988166,-0.043729,0.007662,0.146820,0.989043,-0.012121,0.020360,-0.145714,0.473978,0.308886,-0.351885,-0.745729,0.474228,0.165526,0.041746,0.863693,0.994042,0.013548,0.092408,-0.056201,0.996519,0.039659,0.031692,-0.066122,0.992173,-0.011977,-0.064928,0.105993,
2008,0.987653,0.001589,0.156001,-0.014203,0.998120,0.043108,-0.000628,-0.043561,0.977626,0.050156,-0.177699,0.100768,0.965724,-0.075122,0.032165,0.246372,0.989451,0.038263,-0.139677,-0.003542,0.987778,-0.042237,0.012787,0.149491,0.988939,-0.007630,0.016627,-0.147188,0.473167,0.311084,-0.353628,-0.744505,0.471959,0.167285,0.041985,0.864586,0.993984,0.013133,0.093139,-0.056112,0.996429,0.043393,0.021282,-0.069239,0.992218,-0.011219,-0.058865,0.109147,
2009,0.987460,0.002237,0.157243,-0.013879,0.998076,0.043924,-0.001007,-0.043748,0.977913,0.049319,-0.178480,0.096947,0.965188,-0.075691,0.031722,0.248347,0.989009,0.036194,-0.143351,-0.001250,0.987164,-0.040760,0.020468,0.153057,0.988895,-0.003914,0.015141,-0.147791,0.473126,0.311951,-0.354870,-0.743576,0.470210,0.168655,0.042128,0.865265,0.993945,0.012039,0.093871,-0.055819,0.996179,0.046487,0.011897,-0.072965,0.992149,-0.009359,-0.053296,0.112750,
2010,0.987307,0.002774,0.158230,-0.013449,0.997984,0.045572,-0.001660,-0.044151,0.978302,0.048901,-0.179248,0.091673,0.965218,-0.075611,0.030478,0.248413,0.988645,0.033460,-0.146498,-0.000250,0.986371,-0.039269,0.030130,0.156916,0.988914,-0.000992,0.015466,-0.147679,0.474136,0.311456,-0.355684,-0.742751,0.469458,0.169645,0.042164,0.865478,0.993944,0.010265,0.094240,-0.055573,0.995841,0.048701,0.004025,-0.076899,0.991980,-0.006509,-0.048488,0.116544,
2011,0.987195,0.003233,0.158955,-0.013003,0.997836,0.048115,-0.002433,-0.044750,0.978762,0.048937,-0.179949,0.085142,0.965448,-0.075128,0.028683,0.247878,0.988383,0.030082,-0.148977,-0.000915,0.985490,-0.037818,0.040650,0.160398,0.988961,0.001230,0.016933,-0.147203,0.476409,0.309667,-0.356154,-0.741819,0.470123,0.170189,0.042152,0.865011,0.993995,0.007798,0.093838,-0.055737,0.995495,0.049972,-0.001982,-0.080557,0.991726,-0.002875,-0.044542,0.120363,
2012,0.987126,0.003682,0.159398,-0.012671,0.997629,0.051482,-0.003101,-0.045558,0.979219,0.049357,-0.180573,0.078018,0.965633,-0.074490,0.026672,0.247574,0.988230,0.026199,-0.150674,-0.003485,0.984650,-0.036539,0.050672,0.162980,0.988979,0.002844,0.018850,-0.146823,0.480035,0.306755,-0.356365,-0.740589,0.472413,0.170162,0.042215,0.863765,0.994098,0.004651,0.092365,-0.056710,0.995220,0.050433,-0.006014,-0.083406,0.991402,0.001274,-0.041440,0.124107,
2013,0.987105,0.004215,0.159524,-0.012591,0.997366,0.055448,-0.003485,-0.046622,0.979592,0.049995,-0.181158,0.071285,0.965631,-0.073927,0.024853,0.247940,0.988176,0.022079,-0.151516,-0.008005,0.983983,-0.035587,0.058991,0.164412,0.988916,0.003867,0.020699,-0.146978,0.484934,0.302971,-0.356391,-0.738940,0.476224,0.169422,0.042499,0.861801,0.994226,0.000903,0.089756,-0.058799,0.995080,0.050346,-0.008229,-0.084933,0.991027,0.005671,-0.039099,0.127689,
2014,0.987133,0.004936,0.159305,-0.012885,0.997056,0.059668,-0.003542,-0.048016,0.979815,0.050634,-0.181779,0.065991,0.965294,-0.073664,0.023700,0.249436,0.988193,0.018085,-0.151471,-0.014265,0.983581,-0.035056,0.064869,0.164719,0.988735,0.004235,0.022246,-0.147955,0.490839,0.298608,-0.356283,-0.736867,0.481134,0.167864,0.043140,0.859343,0.994331,-0.003268,0.086238,-0.062106,0.995101,0.050015,-0.009017,-0.084797,0.990619,0.010102,-0.037423,0.131039,
2015,0.987210,0.005935,0.158733,-0.013631,0.996717,0.063749,-0.003370,-0.049798,0.979856,0.051073,-0.182521,0.062927,0.964461,-0.073893,0.023624,0.252582,0.988254,0.014584,-0.150557,-0.021782,0.983467,-0.034930,0.068165,0.164089,0.988430,0.003853,0.023520,-0.149795,0.497311,0.293969,-0.356055,-0.734499,0.486489,0.165468,0.044226,0.856734,0.994363,-0.007587,0.082266,-0.066453,0.995269,0.049703,-0.008907,-0.083000,0.990192,0.014444,-0.036321,0.134136,
2016,0.987326,0.007270,0.157842,-0.014854,0.996371,0.067342,-0.003132,-0.051964,0.979711,0.051191,-0.183449,0.062386,0.963104,-0.074654,0.024730,0.257384,0.988336,0.011842,-0.148869,-0.029832,0.983610,-0.035086,0.069271,0.162731,0.988026,0.002655,0.024703,-0.152277,0.503795,0.289342,-0.355696,-0.732088,0.491571,0.162313,0.045782,0.854352,0.994295,-0.011730,0.078369,-0.071399,0.995527,0.049579,-0.008464,-0.079980,0.989744,0.018667,-0.035698,0.137054,
2017,0.987466,0.008951,0.156710,-0.016522,0.996042,0.070232,-0.002949,-0.054407,0.979400,0.050977,-0.184590,0.064066,0.961530,-0.075752,0.026624,0.262702,0.988434,0.009949,-0.146595,-0.037532,0.983949,-0.035349,0.068927,0.160762,0.987574,0.000682,0.025988,-0.154988,0.509741,0.284961,-0.355184,-0.729936,0.495783,0.158551,0.047763,0.852514,0.994140,-0.015395,0.074975,-0.076336,0.995794,0.049700,-0.008189,-0.076528,0.989266,0.022797,-0.035436,0.139921,
2018,0.987610,0.010945,0.155443,-0.018563,0.995748,0.072365,-0.002846,-0.056923,0.978962,0.050531,-0.185927,0.067170,0.960386,-0.076806,0.028473,0.266363,0.988562,0.008803,-0.143996,-0.043970,0.984428,-0.035545,0.067963,0.158174,0.987140,-0.001859,0.027474,-0.157471,0.514725,0.280986,-0.354499,-0.728310,0.498797,0.154359,0.050053,0.851393,0.993950,-0.018365,0.072303,-0.080619,0.996000,0.050028,-0.008447,-0.073551,0.988752,0.026842,-0.035389,0.142819,
2019,0.987740,0.013183,0.154144,-0.020884,0.995504,0.073835,-0.002772,-0.059268,0.978461,0.050023,-0.187413,0.070627,0.960346,-0.077431,0.029374,0.266229,0.988745,0.008170,-0.141339,-0.048368,0.985009,-0.035547,0.067085,0.154896,0.986777,-0.004590,0.029126,-0.159378,0.518542,0.277486,-0.353633,-0.727365,0.500600,0.149894,0.052488,0.850986,0.993791,-0.020538,0.070360,-0.083707,0.996098,0.050466,-0.009419,-0.071788,0.988220,0.030707,-0.035404,0.145689,
2020,0.987845,0.015571,0.152881,-0.023389,0.995313,0.074815,-0.002657,-0.061221,0.977972,0.049646,-0.188999,0.073385,0.961666,-0.077418,0.028787,0.261489,0.989012,0.007778,-0.138823,-0.050229,0.985666,-0.035288,0.066723,0.150884,0.986517,-0.007048,0.030806,-0.160577,0.521208,0.274446,-0.352584,-0.727122,0.501436,0.145266,0.054895,0.851144,0.993723,-0.021940,0.069009,-0.085275,0.996072,0.050903,-0.011101,-0.071598,0.987721,0.034150,-0.035354,0.148296,
2021,0.987924,0.018015,0.151680,-0.025990,0.995174,0.075494,-0.002468,-0.062640,0.977557,0.049558,-0.190657,0.074669,0.963954,-0.076813,0.026811,0.253326,0.989372,0.007403,-0.136539,-0.049453,0.986370,-0.034763,0.067002,0.146206,0.986360,-0.008831,0.032340,-0.161153,0.522913,0.271790,-0.351360,-0.727488,0.501675,0.140549,0.057126,0.851649,0.993771,-0.022702,0.068065,-0.085271,0.995932,0.051252,-0.013331,-0.072902,0.987327,0.036852,-0.035164,0.150305,
2022,0.987979,0.020430,0.150536,-0.028603,0.995081,0.076018,-0.002223,-0.063485,0.977239,0.049845,-0.192410,0.074149,0.966365,-0.075876,0.024143,0.244538,0.989805,0.006931,-0.134494,-0.046356,0.987088,-0.034025,0.067797,0.141082,0.986283,-0.009737,0.033583,-0.161320,0.523928,0.269407,-0.349986,-0.728306,0.501687,0.135800,0.059084,0.852278,0.993927,-0.023017,0.067360,-0.083913,0.995708,0.051473,-0.015853,-0.075265,0.987103,0.038572,-0.034807,0.151418,
2023,0.988017,0.022763,0.149446,-0.031150,0.995025,0.076474,-0.001968,-0.063817,0.976982,0.050497,-0.194354,0.071994,0.968061,-0.074956,0.021751,0.238259,0.990269,0.006371,-0.132654,-0.041595,0.987775,-0.033175,0.068840,0.135868,0.986254,-0.009817,0.034460,-0.161305,0.524546,0.267173,-0.348519,-0.729387,0.501764,0.131097,0.060734,0.852853,0.994158,-0.023089,0.066760,-0.081607,0.995444,0.051577,-0.018382,-0.078064,0.987081,0.039293,-0.034295,0.151495,
2024,0.988039,0.024984,0.148420,-0.033558,0.994997,0.076874,-0.001731,-0.063779,0.976705,0.051412,-0.196645,0.068812,0.968614,-0.074305,0.020415,0.236323,0.990710,0.005835,-0.131005,-0.036029,0.988388,-0.032343,0.069845,0.131014,0.986247,-0.009330,0.034990,-0.161265,0.525041,0.264964,-0.347048,-0.730536,0.502088,0.126542,0.062088,0.853252,0.994422,-0.023079,0.066154,-0.078836,0.995189,0.051616,-0.020653,-0.080669,0.987241,0.039282,-0.033667,0.150597,
2025,0.988046,0.027088,0.147487,-0.035767,0.994988,0.077184,-0.001507,-0.063552,0.976305,0.052428,-0.199478,0.065484,0.968200,-0.073930,0.020369,0.238137,0.991083,0.005475,-0.129575,-0.030562,0.988884,-0.031647,0.070593,0.126982,0.986244,-0.008622,0.035271,-0.161261,0.525667,0.262662,-0.345679,-0.731566,0.502721,0.122265,0.063184,0.853423,0.994687,-0.023086,0.065441,-0.076040,0.994992,0.051662,-0.022449,-0.082571,0.987524,0.039002,-0.033005,0.148952,
2026,0.988036,0.029073,0.146681,-0.037733,0.994991,0.077353,-0.001260,-0.063304,0.975688,0.053367,-0.203035,0.062936,0.967526,-0.073581,0.021263,0.240889,0.991364,0.005418,-0.128417,-0.026004,0.989230,-0.031168,0.070974,0.124158,0.986240,-0.008004,0.035453,-0.161274,0.526638,0.260160,-0.344500,-0.732317,0.503627,0.118393,0.064061,0.853370,0.994933,-0.023153,0.064525,-0.073548,0.994884,0.051791,-0.023610,-0.083463,0.987857,0.038929,-0.032434,0.146873,
2027,0.988011,0.030934,0.146024,-0.039434,0.995003,0.077351,-0.000955,-0.063134,0.974790,0.054083,-0.207435,0.061886,0.967465,-0.072943,0.022479,0.241218,0.991547,0.005702,-0.127578,-0.022947,0.989414,-0.030926,0.070986,0.122739,0.986240,-0.007670,0.035681,-0.161241,0.528127,0.257362,-0.343552,-0.732679,0.504747,0.115018,0.064751,0.853117,0.995151,-0.023291,0.063345,-0.071551,0.994877,0.052057,-0.024043,-0.083259,0.988174,0.039395,-0.032119,0.144665,
2028,0.987971,0.032662,0.145521,-0.040870,0.995021,0.077194,-0.000590,-0.063046,0.973585,0.054497,-0.212691,0.062655,0.968465,-0.071907,0.023593,0.237379,0.991638,0.006260,-0.127070,-0.021651,0.989446,-0.030896,0.070708,0.122650,0.986250,-0.007670,0.036049,-0.161097,0.530258,0.254185,-0.342819,-0.732592,0.506100,0.112177,0.065272,0.852654,0.995339,-0.023514,0.061902,-0.070104,0.994961,0.052483,-0.023722,-0.082069,0.988433,0.040521,-0.032215,0.142553,
2029,0.987920,0.034249,0.145158,-0.042064,0.995045,0.076947,-0.000204,-0.062961,0.972085,0.054607,-0.218700,0.065107,0.970203,-0.070696,0.024641,0.230435,0.991652,0.006931,-0.126866,-0.021996,0.989364,-0.031020,0.070265,0.123527,0.986273,-0.007932,0.036577,-0.160824,0.533111,0.250565,-0.342240,-0.732039,0.507852,0.109838,0.065635,0.851889,0.995499,-0.023837,0.060263,-0.069151,0.995111,0.053049,-0.022703,-0.080158,0.988613,0.042243,-0.032814,0.140649,
2030,0.987863,0.035692,0.144909,-0.043058,0.995077,0.076695,0.000149,-0.062765,0.970342,0.054475,-0.225257,0.068760,0.971850,-0.069735,0.026000,0.223535,0.991605,0.007525,-0.126921,-0.023523,0.989229,-0.031227,0.069782,0.124825,0.986305,-0.008322,0.037213,-0.160464,0.536711,0.246465,-0.341723,-0.731041,0.510278,0.107915,0.065845,0.850667,0.995633,-0.024262,0.058542,-0.068550,0.995290,0.053698,-0.021113,-0.077898,0.988720,0.044398,-0.033906,0.138967,
2031,0.987801,0.036997,0.144746,-0.043913,0.995116,0.076506,0.000432,-0.062372,0.968431,0.054195,-0.232111,0.072998,0.972678,-0.069380,0.027972,0.219777,0.991516,0.007880,-0.127194,-0.025591,0.989105,-0.031451,0.069349,0.125989,0.986333,-0.008697,0.037877,-0.160117,0.540999,0.241901,-0.341164,-0.729665,0.513627,0.106302,0.065916,0.848848,0.995748,-0.024765,0.056855,-0.068116,0.995465,0.054348,-0.019134,-0.075688,0.988770,0.046774,-0.035368,0.137459,
2032,0.987736,0.038170,0.144646,-0.044695,0.995162,0.076416,0.000641,-0.061752,0.966431,0.053861,-0.239026,0.077304,0.972469,-0.069730,0.030442,0.220260,0.991404,0.007901,-0.127655,-0.027576,0.989043,-0.031639,0.068995,0.126622,0.986341,-0.008954,0.038504,-0.159901,0.545794,0.236958,-0.340459,-0.728044,0.517952,0.104902,0.065892,0.846392,0.995854,-0.025286,0.055292,-0.067668,0.995611,0.054918,-0.016966,-0.073861,0.988791,0.049119,-0.037009,0.136053,
2033,0.987667,0.039213,0.144601,-0.045462,0.995211,0.076436,0.000796,-0.060934,0.964406,0.053544,-0.245827,0.081385,0.971533,-0.070662,0.032862,0.223719,0.991285,0.007565,-0.128273,-0.029042,0.989064,-0.031761,0.068704,0.126585,0.986317,-0.009046,0.039073,-0.159907,0.550788,0.231786,-0.339516,-0.726386,0.523004,0.103654,0.065850,0.843438,0.995956,-0.025759,0.053902,-0.067097,0.995716,0.055342,-0.014774,-0.072591,0.988818,0.051116,-0.038617,0.134669,
2034,0.987592,0.040120,0.144615,-0.046252,0.995259,0.076568,0.000910,-0.059968,0.962388,0.053284,-0.252417,0.085187,0.970449,-0.071993,0.034558,0.227708,0.991169,0.006894,-0.129022,-0.029830,0.989156,-0.031813,0.068437,0.125994,0.986253,-0.008985,0.039617,-0.160172,0.555595,0.226572,-0.338268,-0.724951,0.528246,0.102532,0.065886,0.840299,0.996058,-0.026141,0.052696,-0.066401,0.995786,0.055579,-0.012648,-0.071840,0.988893,0.052384,-0.040003,0.133214,
2035,0.987508,0.040881,0.144706,-0.047080,0.995303,0.076826,0.000979,-0.058897,0.960381,0.053094,-0.258767,0.088819,0.969751,-0.073611,0.035055,0.230078,0.991056,0.005934,-0.129877,-0.030062,0.989284,-0.031812,0.068165,0.125137,0.986151,-0.008821,0.040200,-0.160664,0.559834,0.221511,-0.336689,-0.723988,0.533016,0.101529,0.066079,0.837388,0.996152,-0.026431,0.051655,-0.065689,0.995841,0.055613,-0.010588,-0.071384,0.989063,0.052506,-0.041022,0.131589,
2036,0.987414,0.041480,0.144895,-0.047936,0.995340,0.077228,0.000985,-0.057742,0.958372,0.052967,-0.264896,0.092457,0.969740,-0.075474,0.034189,0.229649,0.990936,0.004744,-0.130839,-0.030064,0.989400,-0.031789,0.067884,0.124371,0.986020,-0.008618,0.040888,-0.161303,0.563247,0.216761,-0.334801,-0.723654,0.536778,0.100612,0.066475,0.835062,0.996229,-0.026660,0.050743,-0.065131,0.995903,0.055449,-0.008525,-0.070917,0.989360,0.051102,-0.041581,0.129718,
2037,0.987308,0.041905,0.145208,-0.048805,0.995368,0.077772,0.000908,-0.056513,0.956338,0.052880,-0.270838,0.096270,0.970516,-0.077543,0.031998,0.225967,0.990790,0.003409,-0.131938,-0.030252,0.989462,-0.031780,0.067612,0.124028,0.985875,-0.008425,0.041720,-0.161985,0.565781,0.212433,-0.332684,-0.723937,0.539360,0.099691,0.067082,0.833458,0.996280,-0.026865,0.049930,-0.064891,0.995991,0.055108,-0.006371,-0.070181,0.989791,0.047942,-0.041645,0.127597,
2038,0.987187,0.042147,0.145664,-0.049668,0.995389,0.078414,0.000739,-0.055234,0.954268,0.052797,-0.276613,0.100353,0.972086,-0.079726,0.028557,0.218809,0.990599,0.002053,-0.133219,-0.031006,0.989438,-0.031813,0.067369,0.124349,0.985731,-0.008255,0.042704,-0.162611,0.567611,0.208574,-0.330466,-0.724642,0.541026,0.098618,0.067891,0.832440,0.996300,-0.027058,0.049223,-0.065056,0.996106,0.054633,-0.004076,-0.069075,0.990322,0.043051,-0.041253,0.125329,
2039,0.987052,0.042210,0.146270,-0.050512,0.995408,0.079057,0.000468,-0.053965,0.952171,0.052680,-0.282201,0.104683,0.974388,-0.081896,0.023914,0.208058,0.990350,0.000839,-0.134712,-0.032550,0.989311,-0.031909,0.067159,0.125441,0.985602,-0.008094,0.043817,-0.163107,0.569054,0.205193,-0.328301,-0.725460,0.542326,0.097229,0.068876,0.831676,0.996285,-0.027215,0.048693,-0.065602,0.996239,0.054084,-0.001663,-0.067672,0.990884,0.036780,-0.040534,0.123098,
2040,0.986905,0.042099,0.147010,-0.051325,0.995430,0.079570,0.000065,-0.052806,0.950091,0.052510,-0.287524,0.109085,0.977230,-0.083952,0.018153,0.194020,0.990042,-0.000067,-0.136381,-0.034878,0.989088,-0.032073,0.066956,0.127252,0.985494,-0.007913,0.045027,-0.163434,0.570440,0.202278,-0.326327,-0.726080,0.543809,0.095399,0.069998,0.830826,0.996240,-0.027287,0.048488,-0.066413,0.996373,0.053525,0.000767,-0.066141,0.991399,0.029804,-0.039701,0.121096,
2041,0.986752,0.041824,0.147844,-0.052096,0.995458,0.079833,-0.000529,-0.051871,0.948108,0.052287,-0.292451,0.113265,0.980239,-0.085885,0.011514,0.177826,0.989697,-0.000544,-0.138116,-0.037731,0.988797,-0.032296,0.066700,0.129574,0.985410,-0.007697,0.046308,-0.163595,0.571990,0.199816,-0.324631,-0.726303,0.545781,0.093092,0.071196,0.829692,0.996165,-0.027224,0.048807,-0.067324,0.996496,0.053010,0.003061,-0.064619,0.991808,0.022992,-0.039010,0.119440,
2042,0.986603,0.041385,0.148705,-0.052809,0.995494,0.079776,-0.001371,-0.051247,0.946320,0.052035,-0.296823,0.116905,0.982947,-0.087799,0.004474,0.161512,0.989352,-0.000565,-0.139749,-0.040661,0.988484,-0.032560,0.066305,0.132071,0.985342,-0.007471,0.047647,-0.163633,0.573756,0.197792,-0.323231,-0.726088,0.548210,0.090380,0.072386,0.828286,0.996062,-0.027002,0.049831,-0.068183,0.996605,0.052567,0.005054,-0.063162,0.992096,0.017167,-0.038669,0.118137,
2043,0.986472,0.040778,0.149508,-0.053449,0.995536,0.079404,-0.002471,-0.050963,0.944814,0.051773,-0.300496,0.119788,0.984971,-0.089864,-0.002326,0.147480,0.989049,-0.000197,-0.141136,-0.043150,0.988209,-0.032844,0.065673,0.134357,0.985277,-0.007296,0.049032,-0.163621,0.575639,0.196179,-0.322074,-0.725550,0.550814,0.087435,0.073474,0.826777,0.995931,-0.026628,0.051643,-0.068885,0.996702,0.052200,0.006616,-0.061779,0.992275,0.012851,-0.038776,0.117142,
