  ,// User name
24-5-2013,// Evaluation date
05Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
39.517,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1404,0.999200,-0.035632,-0.008670,-0.015929,0.998713,0.048449,0.014767,-0.002762,0.160097,0.411391,-0.896813,-0.029197,0.954336,-0.124023,-0.017330,0.271220,0.998138,0.035914,0.049209,-0.003021,0.998859,-0.045627,-0.008392,0.011337,0.993202,0.016481,0.020042,-0.113476,-0.004058,0.417320,-0.901461,-0.114870,0.666164,0.024151,0.064831,0.742590,0.998501,-0.040432,0.034344,-0.013466,0.998318,0.046344,-0.032436,-0.012722,0.994117,-0.021291,0.053414,0.091786,
1405,0.999196,-0.035997,-0.007417,-0.016027,0.998719,0.048272,0.014886,-0.002835,0.161229,0.413953,-0.895612,-0.022943,0.954806,-0.119245,-0.013279,0.271937,0.998142,0.036177,0.048941,-0.002754,0.998864,-0.045583,-0.008341,0.011114,0.993206,0.016375,0.020133,-0.113442,-0.009537,0.419534,-0.899785,-0.119530,0.659661,0.025865,0.066018,0.748212,0.998523,-0.040117,0.034060,-0.013523,0.998322,0.046299,-0.032405,-0.012657,0.994103,-0.021275,0.053566,0.091850,
1406,0.999188,-0.036339,-0.006145,-0.016300,0.998721,0.048153,0.015090,-0.003061,0.162681,0.417165,-0.894009,-0.015987,0.955489,-0.114051,-0.008915,0.271943,0.998152,0.036380,0.048619,-0.002382,0.998868,-0.045545,-0.008277,0.010923,0.993210,0.016269,0.020189,-0.113407,-0.015132,0.421252,-0.898178,-0.124878,0.652386,0.027345,0.066951,0.754429,0.998545,-0.039882,0.033648,-0.013593,0.998328,0.046267,-0.032329,-0.012492,0.994085,-0.021287,0.053711,0.091957,
1407,0.999176,-0.036655,-0.004867,-0.016748,0.998719,0.048093,0.015363,-0.003420,0.164546,0.421137,-0.891907,-0.008421,0.956222,-0.108649,-0.004290,0.271692,0.998165,0.036519,0.048269,-0.001980,0.998871,-0.045516,-0.008219,0.010823,0.993216,0.016171,0.020218,-0.113369,-0.020767,0.422165,-0.896766,-0.130979,0.644458,0.028732,0.067565,0.761107,0.998568,-0.039726,0.033139,-0.013653,0.998334,0.046250,-0.032235,-0.012257,0.994063,-0.021340,0.053859,0.092100,
1408,0.999160,-0.036949,-0.003590,-0.017344,0.998713,0.048085,0.015671,-0.003888,0.166911,0.425919,-0.889232,-0.000326,0.956866,-0.103202,0.000536,0.271581,0.998179,0.036601,0.047922,-0.001621,0.998872,-0.045495,-0.008173,0.010843,0.993224,0.016087,0.020228,-0.113304,-0.026393,0.421969,-0.895673,-0.137893,0.636062,0.030128,0.067836,0.768060,0.998589,-0.039636,0.032585,-0.013686,0.998341,0.046244,-0.032145,-0.011975,0.994037,-0.021452,0.054021,0.092263,
1409,0.999142,-0.037223,-0.002309,-0.018035,0.998704,0.048116,0.015985,-0.004436,0.169855,0.431476,-0.885951,0.008249,0.957329,-0.097834,0.005502,0.271882,0.998193,0.036641,0.047597,-0.001353,0.998872,-0.045482,-0.008129,0.010972,0.993239,0.016025,0.020227,-0.113179,-0.031979,0.420419,-0.894993,-0.145646,0.627371,0.031564,0.067770,0.775124,0.998609,-0.039590,0.032031,-0.013681,0.998347,0.046249,-0.032076,-0.011663,0.994007,-0.021637,0.054210,0.092426,
1410,0.999121,-0.037472,-0.001018,-0.018752,0.998694,0.048168,0.016289,-0.005035,0.173439,0.437674,-0.882078,0.017293,0.957571,-0.092633,0.010550,0.272702,0.998207,0.036658,0.047296,-0.001184,0.998870,-0.045476,-0.008077,0.011162,0.993265,0.015987,0.020224,-0.112962,-0.037525,0.417424,-0.894741,-0.154233,0.618488,0.032996,0.067425,0.782200,0.998627,-0.039567,0.031503,-0.013638,0.998351,0.046263,-0.032036,-0.011325,0.993976,-0.021890,0.054434,0.092571,
1411,0.999101,-0.037682,0.000284,-0.019426,0.998683,0.048222,0.016578,-0.005654,0.177704,0.444270,-0.877682,0.026833,0.957612,-0.087657,0.015624,0.273953,0.998220,0.036673,0.047013,-0.001090,0.998869,-0.045474,-0.008008,0.011356,0.993300,0.015975,0.020227,-0.112649,-0.043075,0.413103,-0.894827,-0.163630,0.609469,0.034330,0.066930,0.789233,0.998644,-0.039542,0.031011,-0.013563,0.998355,0.046286,-0.032024,-0.010968,0.993945,-0.022178,0.054695,0.092686,
1412,0.999082,-0.037837,0.001591,-0.020004,0.998673,0.048257,0.016849,-0.006265,0.182666,0.450940,-0.872882,0.036913,0.957538,-0.082920,0.020659,0.275353,0.998232,0.036707,0.046740,-0.001027,0.998868,-0.045467,-0.007920,0.011512,0.993343,0.015984,0.020238,-0.112268,-0.048695,0.407733,-0.895080,-0.173822,0.600409,0.035450,0.066478,0.796136,0.998662,-0.039491,0.030554,-0.013465,0.998357,0.046314,-0.032029,-0.010599,0.993915,-0.022453,0.054984,0.092769,
1413,0.999067,-0.037923,0.002888,-0.020456,0.998665,0.048251,0.017098,-0.006838,0.188321,0.457319,-0.867831,0.047577,0.957474,-0.078396,0.025579,0.276482,0.998242,0.036775,0.046480,-0.000961,0.998869,-0.045443,-0.007818,0.011617,0.993388,0.016004,0.020251,-0.111869,-0.054433,0.401604,-0.895316,-0.184824,0.591550,0.036242,0.066291,0.802720,0.998680,-0.039390,0.030135,-0.013361,0.998359,0.046347,-0.032037,-0.010234,0.993888,-0.022673,0.055279,0.092830,
1414,0.999055,-0.037943,0.004151,-0.020772,0.998661,0.048188,0.017310,-0.007344,0.194645,0.463059,-0.862685,0.058851,0.957560,-0.074038,0.030320,0.276906,0.998248,0.036893,0.046243,-0.000877,0.998871,-0.045392,-0.007706,0.011685,0.993428,0.016023,0.020259,-0.111509,-0.060268,0.394865,-0.895412,-0.196688,0.583287,0.036603,0.066568,0.808706,0.998699,-0.039223,0.029761,-0.013273,0.998361,0.046384,-0.032032,-0.009899,0.993864,-0.022825,0.055553,0.092885,
1415,0.999047,-0.037924,0.005358,-0.020954,0.998661,0.048063,0.017472,-0.007758,0.201595,0.467897,-0.857572,0.070731,0.957909,-0.069787,0.034865,0.276269,0.998251,0.037063,0.046040,-0.000785,0.998875,-0.045313,-0.007591,0.011738,0.993459,0.016028,0.020256,-0.111228,-0.066113,0.387490,-0.895316,-0.209498,0.575998,0.036449,0.067428,0.813849,0.998718,-0.038984,0.029444,-0.013220,0.998363,0.046424,-0.032005,-0.009614,0.993843,-0.022918,0.055783,0.092948,
1416,0.999039,-0.037913,0.006493,-0.021011,0.998666,0.047885,0.017579,-0.008065,0.209104,0.471684,-0.852567,0.083178,0.958586,-0.065585,0.039257,0.274356,0.998251,0.037284,0.045869,-0.000710,0.998880,-0.045214,-0.007481,0.011798,0.993481,0.016015,0.020246,-0.111038,-0.071867,0.379397,-0.894992,-0.223344,0.569750,0.035730,0.068893,0.818145,0.998738,-0.038685,0.029186,-0.013210,0.998365,0.046465,-0.031954,-0.009391,0.993825,-0.022972,0.055962,0.093023,
1417,0.999030,-0.037977,0.007562,-0.020948,0.998673,0.047675,0.017647,-0.008265,0.217092,0.474406,-0.847684,0.096132,0.959589,-0.061368,0.043605,0.271149,0.998248,0.037543,0.045720,-0.000675,0.998884,-0.045113,-0.007387,0.011871,0.993494,0.015982,0.020241,-0.110921,-0.077515,0.370654,-0.894329,-0.238292,0.564035,0.034448,0.070882,0.821982,0.998756,-0.038349,0.028978,-0.013235,0.998366,0.046505,-0.031890,-0.009235,0.993809,-0.023006,0.056096,0.093100,
1418,0.999018,-0.038170,0.008593,-0.020770,0.998681,0.047463,0.017696,-0.008371,0.225490,0.476151,-0.842874,0.109531,0.960836,-0.057092,0.048060,0.266881,0.998245,0.037819,0.045575,-0.000690,0.998888,-0.045027,-0.007323,0.011946,0.993503,0.015932,0.020257,-0.110847,-0.083190,0.361601,-0.893102,-0.254349,0.557775,0.032658,0.073226,0.826110,0.998774,-0.038006,0.028805,-0.013268,0.998367,0.046536,-0.031832,-0.009146,0.993796,-0.023032,0.056197,0.093167,
1419,0.999002,-0.038512,0.009631,-0.020476,0.998689,0.047276,0.017744,-0.008405,0.234280,0.477089,-0.838026,0.123334,0.962173,-0.052745,0.052790,0.262019,0.998241,0.038090,0.045426,-0.000740,0.998890,-0.044968,-0.007298,0.012005,0.993510,0.015871,0.020307,-0.110791,-0.089136,0.352770,-0.891028,-0.271437,0.549669,0.030433,0.075682,0.831391,0.998790,-0.037682,0.028657,-0.013282,0.998368,0.046555,-0.031797,-0.009127,0.993787,-0.023051,0.056281,0.093215,
1420,0.998981,-0.038972,0.010725,-0.020069,0.998695,0.047137,0.017796,-0.008389,0.243521,0.477448,-0.832964,0.137516,0.963434,-0.048344,0.057922,0.257104,0.998239,0.038332,0.045275,-0.000789,0.998891,-0.044935,-0.007313,0.012025,0.993514,0.015806,0.020392,-0.110747,-0.095584,0.344635,-0.887888,-0.289387,0.538756,0.027801,0.077952,0.838387,0.998805,-0.037400,0.028528,-0.013260,0.998367,0.046559,-0.031795,-0.009177,0.993779,-0.023062,0.056354,0.093247,
1421,0.998958,-0.039467,0.011917,-0.019562,0.998698,0.047060,0.017845,-0.008338,0.253363,0.477517,-0.827446,0.152045,0.964516,-0.043898,0.063483,0.252492,0.998238,0.038529,0.045130,-0.000794,0.998891,-0.044922,-0.007352,0.011990,0.993514,0.015736,0.020505,-0.110732,-0.102602,0.337367,-0.883630,-0.307985,0.524936,0.024713,0.079741,0.847038,0.998817,-0.037172,0.028424,-0.013207,0.998366,0.046550,-0.031822,-0.009295,0.993773,-0.023059,0.056413,0.093276,
1422,0.998936,-0.039886,0.013231,-0.018985,0.998699,0.047045,0.017877,-0.008258,0.264022,0.477620,-0.821179,0.166846,0.965433,-0.039377,0.069358,0.248149,0.998238,0.038676,0.044998,-0.000715,0.998893,-0.044915,-0.007395,0.011891,0.993508,0.015660,0.020626,-0.110777,-0.110041,0.330772,-0.878365,-0.327042,0.509139,0.021072,0.080834,0.856621,0.998827,-0.037001,0.028344,-0.013153,0.998363,0.046536,-0.031861,-0.009466,0.993767,-0.023033,0.056447,0.093324,
1423,0.998918,-0.040121,0.014672,-0.018393,0.998698,0.047079,0.017887,-0.008149,0.275744,0.478072,-0.813856,0.181798,0.966312,-0.034709,0.075283,0.243658,0.998239,0.038781,0.044880,-0.000532,0.998895,-0.044901,-0.007414,0.011731,0.993493,0.015566,0.020732,-0.110902,-0.117609,0.324455,-0.872270,-0.346471,0.493038,0.016821,0.081189,0.866048,0.998833,-0.036880,0.028281,-0.013137,0.998361,0.046525,-0.031888,-0.009666,0.993761,-0.022973,0.056444,0.093406,
1424,0.998904,-0.040108,0.016229,-0.017851,0.998696,0.047135,0.017877,-0.008019,0.288746,0.479093,-0.805218,0.196773,0.967309,-0.029845,0.080905,0.238490,0.998241,0.038862,0.044767,-0.000252,0.998899,-0.044872,-0.007393,0.011530,0.993470,0.015446,0.020801,-0.111112,-0.125042,0.318091,-0.865448,-0.366308,0.478361,0.012037,0.080962,0.874340,0.998837,-0.036788,0.028219,-0.013190,0.998360,0.046522,-0.031883,-0.009856,0.993755,-0.022872,0.056394,0.093523,
1425,0.998894,-0.039838,0.017886,-0.017412,0.998696,0.047177,0.017858,-0.007889,0.303171,0.480725,-0.795097,0.211688,0.968502,-0.024838,0.085879,0.232403,0.998244,0.038947,0.044643,0.000092,0.998904,-0.044823,-0.007326,0.011322,0.993441,0.015297,0.020819,-0.111385,-0.132272,0.311616,-0.857840,-0.386666,0.466153,0.006963,0.080459,0.881011,0.998841,-0.036696,0.028140,-0.013315,0.998359,0.046529,-0.031837,-0.009994,0.993751,-0.022730,0.056304,0.093657,
1426,0.998886,-0.039360,0.019632,-0.017099,0.998697,0.047171,0.017842,-0.007796,0.319052,0.482777,-0.783456,0.226557,0.969825,-0.019889,0.089973,0.225718,0.998245,0.039058,0.044500,0.000460,0.998910,-0.044757,-0.007223,0.011150,0.993411,0.015122,0.020786,-0.111684,-0.139476,0.305250,-0.849230,-0.407648,0.456386,0.001956,0.080019,0.886174,0.998847,-0.036571,0.028030,-0.013474,0.998361,0.046541,-0.031763,-0.010046,0.993750,-0.022563,0.056194,0.093775,
1427,0.998876,-0.038748,0.021461,-0.016889,0.998701,0.047094,0.017831,-0.007779,0.336307,0.484837,-0.770397,0.241495,0.971093,-0.015323,0.093136,0.219245,0.998246,0.039211,0.044343,0.000816,0.998915,-0.044677,-0.007101,0.011051,0.993384,0.014932,0.020719,-0.111968,-0.146998,0.299343,-0.839344,-0.429286,0.448118,-0.002625,0.079889,0.890394,0.998856,-0.036392,0.027894,-0.013608,0.998363,0.046551,-0.031682,-0.010009,0.993752,-0.022398,0.056099,0.093853,
1428,0.998861,-0.038082,0.023368,-0.016719,0.998708,0.046944,0.017813,-0.007866,0.354739,0.486326,-0.756151,0.256676,0.972124,-0.011486,0.095490,0.213833,0.998245,0.039403,0.044192,0.001144,0.998920,-0.044593,-0.006982,0.011042,0.993361,0.014742,0.020644,-0.112207,-0.155168,0.294139,-0.827963,-0.451533,0.440047,-0.006523,0.080157,0.894366,0.998867,-0.036157,0.027753,-0.013656,0.998366,0.046553,-0.031616,-0.009911,0.993754,-0.022264,0.056048,0.093890,
1429,0.998842,-0.037421,0.025344,-0.016515,0.998716,0.046744,0.017764,-0.008056,0.374056,0.486599,-0.741061,0.272272,0.972853,-0.008597,0.097286,0.209804,0.998241,0.039616,0.044077,0.001442,0.998923,-0.044513,-0.006880,0.011111,0.993345,0.014568,0.020589,-0.112385,-0.164151,0.289629,-0.814996,-0.474291,0.431091,-0.009636,0.080762,0.898635,0.998881,-0.035885,0.027634,-0.013588,0.998369,0.046545,-0.031574,-0.009802,0.993754,-0.022179,0.056058,0.093906,
1430,0.998816,-0.036804,0.027369,-0.016215,0.998726,0.046532,0.017659,-0.008312,0.393914,0.485074,-0.725507,0.288398,0.973376,-0.006634,0.098814,0.206713,0.998235,0.039821,0.044019,0.001708,0.998926,-0.044446,-0.006797,0.011225,0.993334,0.014428,0.020572,-0.112504,-0.173886,0.285547,-0.800476,-0.497458,0.420697,-0.012009,0.081571,0.903447,0.998895,-0.035616,0.027564,-0.013425,0.998371,0.046531,-0.031555,-0.009725,0.993749,-0.022148,0.056124,0.093929,
1431,0.998784,-0.036253,0.029427,-0.015794,0.998735,0.046350,0.017485,-0.008575,0.413981,0.481359,-0.709820,0.305072,0.973885,-0.005319,0.100333,0.203598,0.998228,0.039989,0.044027,0.001933,0.998927,-0.044398,-0.006729,0.011345,0.993326,0.014327,0.020600,-0.112576,-0.184133,0.281510,-0.784520,-0.520938,0.408817,-0.013796,0.082458,0.908779,0.998906,-0.035392,0.027555,-0.013223,0.998372,0.046519,-0.031551,-0.009703,0.993738,-0.022164,0.056234,0.093976,
1432,0.998747,-0.035771,0.031507,-0.015262,0.998743,0.046230,0.017251,-0.008776,0.434019,0.475340,-0.694165,0.322202,0.974554,-0.004238,0.102036,0.199539,0.998220,0.040101,0.044086,0.002089,0.998927,-0.044374,-0.006666,0.011443,0.993321,0.014268,0.020669,-0.112618,0.194552,-0.277159,0.767272,0.544634,-0.395714,0.015220,-0.083341,-0.914458,0.998912,-0.035246,0.027608,-0.013055,0.998371,0.046519,-0.031560,-0.009721,0.993723,-0.022212,0.056369,0.094036,
1433,0.998702,-0.035342,0.033615,-0.014651,0.998749,0.046180,0.016981,-0.008865,0.453934,0.467182,-0.678501,0.339590,0.975446,-0.003001,0.104039,0.194092,0.998215,0.040153,0.044168,0.002151,0.998927,-0.044370,-0.006606,0.011514,0.993316,0.014244,0.020766,-0.112650,0.204757,-0.272228,0.748895,0.568439,-0.381789,0.016530,-0.084175,-0.920260,0.998912,-0.035186,0.027706,-0.012970,0.998370,0.046536,-0.031586,-0.009743,0.993710,-0.022276,0.056516,0.094072,
1434,0.998651,-0.034929,0.035769,-0.014004,0.998754,0.046188,0.016717,-0.008829,0.473774,0.457245,-0.662611,0.356946,0.976512,-0.001368,0.106400,0.187353,0.998211,0.040159,0.044235,0.002110,0.998926,-0.044384,-0.006551,0.011568,0.993309,0.014246,0.020882,-0.112685,0.214316,-0.266539,0.729574,0.592240,-0.367507,0.017951,-0.084934,-0.925960,0.998909,-0.035196,0.027820,-0.012976,0.998366,0.046569,-0.031641,-0.009738,0.993703,-0.022342,0.056666,0.094044,
1435,0.998593,-0.034488,0.037996,-0.013365,0.998757,0.046223,0.016502,-0.008692,0.493678,0.445960,-0.646212,0.373915,0.977639,0.000733,0.109138,0.179752,0.998212,0.040141,0.044248,0.001987,0.998925,-0.044409,-0.006508,0.011621,0.993301,0.014265,0.021007,-0.112734,0.222785,-0.259978,0.709508,0.615935,-0.353365,0.019642,-0.085611,-0.931353,0.998904,-0.035240,0.027911,-0.013037,0.998362,0.046611,-0.031729,-0.009704,0.993703,-0.022401,0.056815,0.093943,
1436,0.998527,-0.033985,0.040322,-0.012778,0.998759,0.046254,0.016367,-0.008507,0.513823,0.433724,-0.629048,0.390086,0.978707,0.003277,0.112231,0.171833,0.998216,0.040126,0.044182,0.001832,0.998923,-0.044436,-0.006481,0.011678,0.993290,0.014291,0.021138,-0.112798,0.229795,-0.252520,0.688870,0.639443,-0.339820,0.021662,-0.086235,-0.936278,0.998901,-0.035282,0.027946,-0.013100,0.998356,0.046659,-0.031847,-0.009695,0.993705,-0.022447,0.056961,0.093819,
1437,0.998451,-0.033408,0.042770,-0.012278,0.998762,0.046254,0.016322,-0.008333,0.534390,0.420855,-0.610957,0.405019,0.979611,0.006202,0.115609,0.164193,0.998222,0.040132,0.044030,0.001710,0.998921,-0.044459,-0.006471,0.011733,0.993278,0.014320,0.021272,-0.112879,0.235157,-0.244273,0.667752,0.662675,-0.327173,0.023991,-0.086869,-0.940657,0.998901,-0.035295,0.027910,-0.013120,0.998348,0.046712,-0.031981,-0.009806,0.993700,-0.022476,0.057100,0.093779,
1438,0.998363,-0.032768,0.045356,-0.011879,0.998764,0.046217,0.016341,-0.008203,0.555528,0.407574,-0.591870,0.418284,0.980255,0.009401,0.119150,0.157528,0.998231,0.040162,0.043816,0.001665,0.998920,-0.044475,-0.006468,0.011770,0.993264,0.014352,0.021405,-0.112970,0.238916,-0.235488,0.646161,0.685522,-0.315483,0.026560,-0.087577,-0.944508,0.998905,-0.035273,0.027817,-0.013082,0.998338,0.046771,-0.032109,-0.010138,0.993676,-0.022484,0.057228,0.093950,
1439,0.998260,-0.032093,0.048087,-0.011577,0.998767,0.046154,0.016370,-0.008120,0.577320,0.394000,-0.571818,0.429523,0.980561,0.012677,0.122693,0.152597,0.998239,0.040208,0.043589,0.001706,0.998920,-0.044480,-0.006461,0.011769,0.993250,0.014391,0.021535,-0.113064,0.241288,-0.226508,0.624041,0.707846,-0.304651,0.029304,-0.088383,-0.947902,0.998910,-0.035226,0.027712,-0.013009,0.998325,0.046841,-0.032211,-0.010754,0.993626,-0.022471,0.057339,0.094419,
1440,0.998142,-0.031423,0.050963,-0.011346,0.998771,0.046088,0.016337,-0.008051,0.599736,0.380160,-0.550915,0.438505,0.980488,0.015717,0.126059,0.150021,0.998244,0.040253,0.043413,0.001799,0.998921,-0.044478,-0.006442,0.011717,0.993237,0.014436,0.021661,-0.113146,0.242480,-0.217636,0.601360,0.729523,-0.294647,0.032185,-0.089259,-0.950884,0.998914,-0.035177,0.027658,-0.012943,0.998310,0.046918,-0.032271,-0.011634,0.993548,-0.022438,0.057435,0.095182,
1441,0.998005,-0.030797,0.053973,-0.011152,0.998777,0.046041,0.016187,-0.007954,0.622622,0.366011,-0.529361,0.445146,0.980050,0.018157,0.129073,0.150043,0.998246,0.040280,0.043344,0.001888,0.998923,-0.044470,-0.006408,0.011616,0.993227,0.014483,0.021784,-0.113208,0.242448,-0.208997,0.578181,0.750497,-0.285760,0.035181,-0.090163,-0.953402,0.998914,-0.035146,0.027706,-0.012928,0.998293,0.046996,-0.032290,-0.012656,0.993454,-0.022390,0.057520,0.096125,
1442,0.997850,-0.030246,0.057096,-0.010961,0.998783,0.046021,0.015902,-0.007802,0.645723,0.351475,-0.507419,0.449481,0.979314,0.019685,0.131596,0.152446,0.998243,0.040285,0.043404,0.001926,0.998925,-0.044461,-0.006367,0.011486,0.993219,0.014527,0.021907,-0.113248,0.240720,-0.200478,0.554711,0.770816,-0.278640,0.038246,-0.091089,-0.955301,0.998909,-0.035137,0.027874,-0.012987,0.998277,0.047061,-0.032282,-0.013639,0.993359,-0.022334,0.057611,0.097060,
1443,0.997677,-0.029792,0.060309,-0.010754,0.998791,0.046022,0.015513,-0.007602,0.668750,0.336487,-0.485382,0.451612,0.978374,0.020122,0.133536,0.156678,0.998237,0.040276,0.043563,0.001899,0.998927,-0.044451,-0.006328,0.011356,0.993213,0.014564,0.022037,-0.113274,0.236413,-0.191798,0.531269,0.790617,-0.274071,0.041285,-0.092088,-0.956400,0.998900,-0.035142,0.028130,-0.013113,0.998264,0.047105,-0.032271,-0.014415,0.993280,-0.022274,0.057724,0.097814,
1444,0.997486,-0.029440,0.063589,-0.010530,0.998799,0.046026,0.015094,-0.007391,0.691452,0.321033,-0.463525,0.451637,0.977331,0.019450,0.134817,0.162084,0.998229,0.040267,0.043754,0.001822,0.998929,-0.044442,-0.006304,0.011259,0.993206,0.014592,0.022182,-0.113297,0.228475,-0.182701,0.508200,0.810032,-0.272604,0.044168,-0.093245,-0.956578,0.998891,-0.035141,0.028401,-0.013271,0.998256,0.047125,-0.032283,-0.014911,0.993223,-0.022212,0.057878,0.098305,
1445,0.997278,-0.029189,0.066921,-0.010302,0.998806,0.046014,0.014726,-0.007214,0.713668,0.305162,-0.442068,0.449588,0.976267,0.017792,0.135350,0.168124,0.998222,0.040275,0.043898,0.001731,0.998929,-0.044436,-0.006303,0.011218,0.993199,0.014611,0.022352,-0.113329,0.216042,-0.173134,0.485772,0.829082,-0.274310,0.046759,-0.094641,-0.955830,0.998884,-0.035118,0.028608,-0.013420,0.998250,0.047125,-0.032329,-0.015174,0.993186,-0.022150,0.058083,0.098577,
