  ,// User name
24-5-2013,// Evaluation date
05Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
43.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1402,0.968703,-0.052269,0.216146,0.110288,0.993199,-0.002840,0.037108,0.110317,0.960821,0.048059,-0.240176,-0.129723,0.845213,0.100046,-0.367161,-0.375231,0.990909,0.063601,-0.086972,-0.080562,0.923920,-0.047764,0.174078,0.337322,0.996147,0.019208,-0.030124,-0.080093,0.729953,0.133279,-0.294958,-0.602001,0.614887,0.238910,-0.115473,0.742632,0.982061,-0.055840,-0.094645,-0.153231,0.981258,-0.004651,0.131356,-0.140916,0.989763,-0.016650,0.088225,0.110944,
1403,0.968083,-0.053213,0.222023,0.103390,0.993816,0.000950,0.040624,0.103336,0.959766,0.049324,-0.248444,-0.121213,0.846603,0.093506,-0.358711,-0.381898,0.989477,0.064336,-0.096693,-0.086292,0.921597,-0.046204,0.181601,0.339920,0.996262,0.017708,-0.027786,-0.079857,0.723530,0.141768,-0.296458,-0.607058,0.609511,0.234926,-0.108084,0.749416,0.981283,-0.055964,-0.099627,-0.155001,0.981294,-0.002861,0.126648,-0.144966,0.989173,-0.017199,0.085483,0.118040,
1404,0.967090,-0.054376,0.228844,0.097007,0.994285,0.004885,0.044595,0.096879,0.958726,0.049874,-0.258105,-0.108350,0.847198,0.084089,-0.350441,-0.390354,0.988045,0.065394,-0.107822,-0.088689,0.920054,-0.044669,0.190286,0.339554,0.996226,0.016597,-0.025854,-0.081173,0.717252,0.150687,-0.298094,-0.611541,0.604424,0.230871,-0.101810,0.755649,0.980331,-0.056327,-0.107045,-0.155947,0.980981,-0.001474,0.125291,-0.148242,0.988648,-0.019351,0.081545,0.124701,
1405,0.965730,-0.055612,0.236624,0.091004,0.994602,0.008636,0.049192,0.090948,0.957390,0.049889,-0.268800,-0.093073,0.847050,0.073303,-0.342341,-0.399919,0.986506,0.067202,-0.120564,-0.088053,0.918958,-0.043489,0.200229,0.336946,0.996036,0.015929,-0.024536,-0.084003,0.710766,0.159973,-0.299938,-0.615839,0.599292,0.227112,-0.096510,0.761548,0.979094,-0.056852,-0.116984,-0.156391,0.980376,-0.000252,0.127520,-0.150341,0.988254,-0.022259,0.076521,0.130393,
1406,0.964018,-0.056778,0.245296,0.085298,0.994764,0.011867,0.054594,0.085571,0.955534,0.049684,-0.280058,-0.077805,0.846465,0.062808,-0.334492,-0.409473,0.984676,0.070152,-0.135139,-0.085026,0.917858,-0.042958,0.211567,0.333063,0.995692,0.015727,-0.024019,-0.088164,0.703529,0.169587,-0.302015,-0.620544,0.593501,0.224067,-0.091943,0.767527,0.977448,-0.057375,-0.129411,-0.156702,0.979515,0.001080,0.133245,-0.150981,0.988042,-0.025060,0.070543,0.134788,
1407,0.961983,-0.057767,0.254705,0.079862,0.994764,0.014301,0.060938,0.080791,0.953111,0.049612,-0.291417,-0.064763,0.845870,0.054012,-0.327082,-0.417856,0.982339,0.074501,-0.151661,-0.080359,0.916293,-0.043291,0.224356,0.328935,0.995203,0.016009,-0.024429,-0.093372,0.694818,0.179582,-0.304267,-0.626418,0.586204,0.222116,-0.087744,0.774164,0.975284,-0.057719,-0.144207,-0.157146,0.978386,0.002776,0.142182,-0.150127,0.988030,-0.027175,0.063809,0.137793,
1408,0.959668,-0.058515,0.264638,0.074695,0.994595,0.015779,0.068267,0.076626,0.950215,0.049951,-0.302535,-0.055401,0.845679,0.047774,-0.320310,-0.424202,0.979316,0.080300,-0.170036,-0.074701,0.913899,-0.044581,0.238489,0.325460,0.994582,0.016804,-0.025799,-0.099290,0.683891,0.190107,-0.306564,-0.634169,0.576589,0.221481,-0.083455,0.782001,0.972510,-0.057774,-0.161188,-0.157815,0.976912,0.005026,0.153980,-0.148013,0.988192,-0.028463,0.056572,0.139518,
1409,0.957126,-0.058995,0.274882,0.069784,0.994259,0.016295,0.076478,0.073038,0.946979,0.050820,-0.313262,-0.050147,0.846176,0.044287,-0.314252,-0.428102,0.975506,0.087374,-0.189912,-0.068456,0.910482,-0.046791,0.253691,0.323224,0.993852,0.018132,-0.028076,-0.105554,0.670137,0.201383,-0.308717,-0.644248,0.564106,0.222164,-0.078601,0.791359,0.969056,-0.057533,-0.180093,-0.158704,0.974973,0.007920,0.168301,-0.145048,0.988470,-0.029181,0.049094,0.140232,
1410,0.954405,-0.059206,0.285258,0.065071,0.993772,0.015992,0.085300,0.069891,0.943492,0.052150,-0.323657,-0.048466,0.847474,0.043146,-0.308792,-0.429620,0.970920,0.095382,-0.210718,-0.061768,0.906036,-0.049784,0.269603,0.322389,0.993040,0.019950,-0.031158,-0.111814,0.653111,0.213652,-0.310497,-0.656803,0.548484,0.223983,-0.072737,0.802313,0.964867,-0.057090,-0.200545,-0.159855,0.972446,0.011425,0.184828,-0.141624,0.988785,-0.029797,0.041577,0.140315,
1411,0.951545,-0.059166,0.295643,0.060465,0.993171,0.015125,0.094329,0.066967,0.939778,0.053720,-0.333940,-0.049140,0.849548,0.043520,-0.303640,-0.429158,0.965658,0.103935,-0.231774,-0.054609,0.900708,-0.053395,0.285907,0.322695,0.992180,0.022095,-0.034932,-0.117772,0.632571,0.227114,-0.311643,-0.671678,0.529693,0.226622,-0.065533,0.814723,0.959907,-0.056564,-0.222038,-0.161488,0.969247,0.015381,0.203228,-0.137917,0.989058,-0.030747,0.034109,0.140199,
1412,0.948581,-0.058911,0.305946,0.055865,0.992509,0.013995,0.103111,0.064019,0.935830,0.055218,-0.344399,-0.050626,0.852322,0.044348,-0.298421,-0.427231,0.959878,0.112722,-0.252439,-0.046933,0.894716,-0.057519,0.302427,0.323594,0.991303,0.024269,-0.039304,-0.123224,0.608720,0.241812,-0.311934,-0.688247,0.508102,0.229615,-0.056915,0.828173,0.954171,-0.056035,-0.243958,-0.164020,0.965367,0.019524,0.223101,-0.133830,0.989225,-0.032247,0.026665,0.140298,
1413,0.945541,-0.058491,0.316083,0.051213,0.991844,0.012898,0.111247,0.060859,0.931646,0.056309,-0.355276,-0.051416,0.855732,0.044567,-0.292777,-0.424286,0.953731,0.121573,-0.272232,-0.038805,0.888258,-0.062157,0.319147,0.324467,0.990436,0.026107,-0.044192,-0.128069,0.582565,0.257512,-0.311342,-0.705246,0.484811,0.232330,-0.047209,0.841874,0.947703,-0.055507,-0.265674,-0.167913,0.960858,0.023532,0.243984,-0.129110,0.989240,-0.034241,0.019148,0.140946,
1414,0.942457,-0.057967,0.325960,0.046528,0.991222,0.012073,0.118470,0.057434,0.927243,0.056701,-0.366697,-0.050377,0.859716,0.043364,-0.286445,-0.420662,0.947333,0.130438,-0.290896,-0.030434,0.881442,-0.067391,0.336176,0.324816,0.989596,0.027300,-0.049524,-0.132296,0.556015,0.273684,-0.310171,-0.720928,0.461727,0.234057,-0.037142,0.854778,0.940596,-0.054962,-0.286658,-0.173450,0.955795,0.027102,0.265415,-0.123597,0.989075,-0.036479,0.011464,0.142366,
1415,0.939362,-0.057389,0.335483,0.041916,0.990668,0.011673,0.124668,0.053845,0.922638,0.056209,-0.378642,-0.047018,0.864139,0.040410,-0.279300,-0.416681,0.940746,0.139285,-0.308396,-0.022092,0.874275,-0.073275,0.353658,0.324346,0.988785,0.027710,-0.055228,-0.135965,0.531387,0.289653,-0.309035,-0.733639,0.441074,0.234217,-0.027601,0.865930,0.932977,-0.054444,-0.306601,-0.180513,0.950220,0.030035,0.287044,-0.117415,0.988725,-0.038642,0.003576,0.144627,
1416,0.936286,-0.056786,0.344578,0.037546,0.990184,0.011747,0.129872,0.050309,0.917832,0.054832,-0.390955,-0.041606,0.868724,0.035962,-0.271393,-0.412760,0.933996,0.148003,-0.324886,-0.013969,0.866721,-0.079701,0.371705,0.322920,0.987991,0.027408,-0.061243,-0.139185,0.510525,0.304826,-0.308615,-0.742430,0.424518,0.232568,-0.019286,0.874828,0.924983,-0.054115,-0.325478,-0.188524,0.944097,0.032326,0.308740,-0.110974,0.988211,-0.040464,-0.004489,0.147588,
1417,0.933256,-0.056166,0.353199,0.033599,0.989756,0.012242,0.134223,0.047084,0.912832,0.052780,-0.403393,-0.035026,0.873091,0.030722,-0.262958,-0.409415,0.927077,0.156351,-0.340654,-0.006026,0.858786,-0.086323,0.390345,0.320414,0.987191,0.026609,-0.067518,-0.142082,0.494089,0.318860,-0.309337,-0.747338,0.412478,0.229257,-0.012467,0.881560,0.916736,-0.054235,-0.343521,-0.196590,0.937314,0.034169,0.330591,-0.104812,0.987585,-0.041794,-0.012684,0.150894,
1418,0.930298,-0.055522,0.361318,0.030207,0.989360,0.013019,0.137939,0.044382,0.907667,0.050411,-0.415684,-0.028388,0.876881,0.025483,-0.254361,-0.407101,0.919954,0.163998,-0.356069,0.002040,0.850565,-0.092603,0.409533,0.316618,0.986364,0.025560,-0.074006,-0.144761,0.481430,0.331697,-0.311178,-0.749247,0.404020,0.224717,-0.006973,0.886691,0.908322,-0.055043,-0.361090,-0.203803,0.929724,0.035878,0.352774,-0.099379,0.986918,-0.042619,-0.020975,0.154067,
1419,0.927442,-0.054843,0.368907,0.027418,0.988970,0.013895,0.141265,0.042312,0.902411,0.048090,-0.427588,-0.022594,0.879899,0.020778,-0.245953,-0.406021,0.912554,0.170645,-0.371498,0.010674,0.842213,-0.097971,0.429185,0.311253,0.985498,0.024451,-0.080662,-0.147274,0.471028,0.343513,-0.313691,-0.749486,0.397324,0.219503,-0.002360,0.891037,0.899790,-0.056622,-0.378499,-0.209549,0.921224,0.037737,0.375381,-0.094929,0.986275,-0.043045,-0.029341,0.156679,
1420,0.924724,-0.054125,0.375928,0.025186,0.988564,0.014687,0.144417,0.040850,0.897155,0.046077,-0.438932,-0.018103,0.882194,0.016740,-0.237928,-0.406009,0.904776,0.176171,-0.387214,0.020215,0.833840,-0.102028,0.449221,0.304141,0.984594,0.023396,-0.087448,-0.149598,0.461205,0.354606,-0.316221,-0.749365,0.390436,0.214111,0.001842,0.895384,0.891153,-0.058840,-0.395909,-0.213635,0.911804,0.039865,0.398314,-0.091490,0.985689,-0.043263,-0.037754,0.158491,
1421,0.922180,-0.053370,0.382346,0.023393,0.988138,0.015252,0.147521,0.039847,0.891990,0.044494,-0.449609,-0.015000,0.884014,0.013237,-0.230290,-0.406583,0.896512,0.180728,-0.403317,0.030636,0.825387,-0.104688,0.469573,0.295429,0.983664,0.022446,-0.094337,-0.151661,0.450774,0.365249,-0.318189,-0.749768,0.381992,0.208881,0.005933,0.900231,0.882410,-0.061390,-0.413314,-0.216228,0.901547,0.042178,0.421340,-0.088917,0.985165,-0.043501,-0.046167,0.159458,
1422,0.919836,-0.052593,0.388145,0.021889,0.987703,0.015515,0.150580,0.039080,0.886990,0.043387,-0.459555,-0.013233,0.885704,0.010119,-0.222937,-0.407094,0.887702,0.184719,-0.419701,0.041426,0.816594,-0.106196,0.490176,0.285698,0.982720,0.021625,-0.101326,-0.153384,0.439404,0.375566,-0.319320,-0.750939,0.371657,0.203963,0.009963,0.905633,0.873563,-0.063916,-0.430608,-0.217669,0.890573,0.044458,0.444234,-0.086940,0.984687,-0.043967,-0.054530,0.159639,
1423,0.917703,-0.051817,0.393337,0.020540,0.987286,0.015482,0.153488,0.038329,0.882212,0.042796,-0.468730,-0.012795,0.887590,0.007388,-0.215764,-0.406910,0.878378,0.188676,-0.436096,0.051709,0.807085,-0.107012,0.510941,0.275864,0.981765,0.020939,-0.108434,-0.154731,0.427643,0.385480,-0.319748,-0.752521,0.360183,0.199350,0.013776,0.911229,0.864624,-0.066151,-0.447653,-0.218303,0.878983,0.046467,0.466865,-0.085249,0.984242,-0.044804,-0.062815,0.159105,
1424,0.915781,-0.051078,0.397950,0.019256,0.986917,0.015227,0.156077,0.037448,0.877689,0.042742,-0.477124,-0.013708,0.889876,0.005184,-0.208714,-0.405625,0.868677,0.193077,-0.452165,0.060562,0.796515,-0.107629,0.531746,0.266883,0.980790,0.020370,-0.115679,-0.155737,0.416660,0.394759,-0.319965,-0.753779,0.349129,0.194903,0.017139,0.916421,0.855630,-0.067997,-0.464316,-0.218370,0.866829,0.048057,0.489195,-0.083585,0.983818,-0.046046,-0.071014,0.157918,
1425,0.914063,-0.050422,0.402023,0.018009,0.986626,0.014860,0.158190,0.036378,0.873423,0.043155,-0.484787,-0.015855,0.892568,0.003669,-0.201754,-0.403242,0.858790,0.198209,-0.467605,0.067365,0.784694,-0.108412,0.552447,0.259431,0.979779,0.019876,-0.123065,-0.156502,0.407834,0.403125,-0.320663,-0.753882,0.340353,0.190373,0.019855,0.920610,0.846636,-0.069523,-0.480486,-0.217962,0.854136,0.049216,0.511207,-0.081831,0.983406,-0.047613,-0.079130,0.156157,
1426,0.912535,-0.049898,0.405594,0.016818,0.986430,0.014479,0.159730,0.035107,0.869373,0.043811,-0.491851,-0.018835,0.895454,0.002893,-0.194834,-0.400243,0.848891,0.204136,-0.482214,0.071991,0.771630,-0.109527,0.572898,0.253729,0.978713,0.019399,-0.130568,-0.157153,0.402273,0.410378,-0.322480,-0.752178,0.335376,0.185442,0.021841,0.923394,0.837720,-0.070905,-0.496083,-0.217024,0.840918,0.050060,0.532865,-0.080039,0.982990,-0.049337,-0.087164,0.153945,
1427,0.911182,-0.049549,0.408712,0.015724,0.986337,0.014129,0.160656,0.033605,0.865471,0.044339,-0.498509,-0.021978,0.898179,0.002753,-0.187879,-0.397451,0.839092,0.210774,-0.495888,0.074790,0.757492,-0.110967,0.592971,0.249552,0.977581,0.018895,-0.138143,-0.157782,0.400372,0.416494,-0.325727,-0.748423,0.334788,0.179811,0.023152,0.924689,0.828979,-0.072316,-0.511053,-0.215382,0.827197,0.050772,0.554095,-0.078392,0.982555,-0.050997,-0.095116,0.151454,
1428,0.909977,-0.049396,0.411441,0.014757,0.986357,0.013771,0.160933,0.031777,0.861652,0.044334,-0.504963,-0.024526,0.900390,0.003032,-0.180831,-0.395714,0.829462,0.218026,-0.508548,0.076399,0.742543,-0.112656,0.612555,0.246405,0.976387,0.018365,-0.145738,-0.158404,0.401592,0.421654,-0.330211,-0.742894,0.337950,0.173336,0.023962,0.924754,0.820538,-0.073843,-0.525335,-0.212808,0.813012,0.051525,0.574812,-0.077119,0.982082,-0.052374,-0.102984,0.148882,
1429,0.908894,-0.049429,0.413853,0.013918,0.986510,0.013294,0.160475,0.029472,0.857882,0.043491,-0.511348,-0.025882,0.901858,0.003494,-0.173687,-0.395566,0.820061,0.225887,-0.520069,0.077479,0.727064,-0.114551,0.631551,0.243721,0.975149,0.017875,-0.153312,-0.158936,0.404642,0.426205,-0.335284,-0.736342,0.343207,0.166098,0.024498,0.924132,0.812561,-0.075443,-0.538822,-0.209102,0.798419,0.052418,0.594928,-0.076421,0.981553,-0.053301,-0.110766,0.146433,
1430,0.907911,-0.049604,0.416008,0.013176,0.986818,0.012565,0.159146,0.026546,0.854166,0.041717,-0.517682,-0.025808,0.902559,0.003972,-0.166515,-0.397045,0.810974,0.234447,-0.530274,0.078516,0.711297,-0.116704,0.649880,0.241027,0.973892,0.017543,-0.160850,-0.159228,0.407977,0.430540,-0.340104,-0.729739,0.348545,0.158384,0.024969,0.923476,0.805217,-0.076989,-0.551375,-0.204163,0.783486,0.053453,0.614371,-0.076428,0.980951,-0.053697,-0.118461,0.144286,
1431,0.907020,-0.049857,0.417940,0.012477,0.987287,0.011510,0.156859,0.022971,0.850545,0.039146,-0.523872,-0.024469,0.902650,0.004409,-0.159422,-0.399735,0.802278,0.243780,-0.539041,0.079721,0.695407,-0.119245,0.667486,0.238015,0.972641,0.017498,-0.168353,-0.159121,0.410388,0.434957,-0.343970,-0.723932,0.352387,0.150577,0.025505,0.923309,0.798603,-0.078403,-0.562902,-0.198058,0.768279,0.054578,0.633096,-0.077189,0.980260,-0.053597,-0.126074,0.142561,
1432,0.906228,-0.050111,0.419644,0.011766,0.987883,0.010193,0.153702,0.018927,0.847087,0.036079,-0.529758,-0.022342,0.902404,0.004856,-0.152500,-0.402973,0.793993,0.253781,-0.546444,0.081054,0.679483,-0.122303,0.684350,0.234543,0.971412,0.017831,-0.175825,-0.158513,0.411342,0.439551,-0.346547,-0.719373,0.354090,0.143017,0.026151,0.923841,0.792647,-0.079778,-0.573451,-0.191049,0.752846,0.055759,0.651096,-0.078663,0.979470,-0.053142,-0.133616,0.141285,
1433,0.905560,-0.050293,0.421082,0.011012,0.988538,0.008825,0.149986,0.014802,0.843868,0.032883,-0.535167,-0.020064,0.902130,0.005434,-0.145794,-0.406049,0.786048,0.264091,-0.552816,0.082334,0.663550,-0.125921,0.700478,0.230597,0.970207,0.018561,-0.183243,-0.157404,0.410963,0.444210,-0.347884,-0.716076,0.353953,0.135904,0.026900,0.924945,0.787083,-0.081435,-0.583245,-0.183560,0.737213,0.057051,0.668392,-0.080711,0.978585,-0.052548,-0.141091,0.140370,
1434,0.905043,-0.050348,0.422205,0.010223,0.989171,0.007684,0.146147,0.011068,0.840962,0.029891,-0.539958,-0.018272,0.902130,0.006277,-0.139282,-0.408318,0.778316,0.274183,-0.558657,0.083370,0.647613,-0.130015,0.715898,0.226239,0.969022,0.019627,-0.190543,-0.155902,0.409734,0.448721,-0.348257,-0.713782,0.352799,0.129260,0.027720,0.926313,0.781547,-0.083811,-0.592586,-0.176073,0.721399,0.058617,0.685012,-0.083101,0.977624,-0.052049,-0.148488,0.139617,
1435,0.904700,-0.050235,0.422973,0.009452,0.989731,0.006980,0.142542,0.008082,0.838428,0.027329,-0.544047,-0.017457,0.902673,0.007466,-0.132896,-0.409225,0.770679,0.283598,-0.564410,0.084071,0.631676,-0.134409,0.730637,0.221561,0.967853,0.020902,-0.197617,-0.154181,0.408134,0.452904,-0.347961,-0.712200,0.351427,0.122961,0.028567,0.927666,0.775751,-0.087262,-0.601701,-0.168973,0.705440,0.060693,0.700967,-0.085536,0.976623,-0.051835,-0.155767,0.138770,
1436,0.904534,-0.049934,0.423376,0.008775,0.990212,0.006761,0.139283,0.005929,0.836290,0.025266,-0.547414,-0.017851,0.903939,0.008987,-0.126555,-0.408408,0.763090,0.292153,-0.570268,0.084469,0.615761,-0.138907,0.744718,0.216653,0.966705,0.022229,-0.204331,-0.152433,0.406407,0.456697,-0.347165,-0.711152,0.350229,0.116825,0.029366,0.928886,0.769618,-0.091882,-0.610622,-0.162443,0.689401,0.063506,0.716239,-0.087721,0.975624,-0.052013,-0.162842,0.137604,
1437,0.904535,-0.049442,0.423442,0.008269,0.990645,0.006902,0.136217,0.004402,0.834534,0.023591,-0.550111,-0.019354,0.905932,0.010731,-0.120205,-0.405861,0.755587,0.300004,-0.576120,0.084692,0.599905,-0.143381,0.758148,0.211583,0.965598,0.023454,-0.210534,-0.150818,0.404568,0.460147,-0.345906,-0.710591,0.349149,0.110719,0.030010,0.930019,0.763292,-0.097460,-0.619200,-0.156456,0.673378,0.067198,0.730786,-0.089430,0.974668,-0.052598,-0.169588,0.136000,
1438,0.904678,-0.048778,0.423219,0.007974,0.991079,0.007176,0.133044,0.003128,0.833112,0.022048,-0.552244,-0.021558,0.908435,0.012547,-0.113858,-0.402026,0.748257,0.307545,-0.581655,0.084882,0.584161,-0.147805,0.770914,0.206403,0.964563,0.024442,-0.216068,-0.149453,0.402576,0.463316,-0.344199,-0.710491,0.347889,0.104655,0.030366,0.931181,0.757045,-0.103585,-0.627210,-0.150867,0.657476,0.071779,0.744562,-0.090553,0.973786,-0.053554,-0.175853,0.133974,
1439,0.904936,-0.047984,0.422761,0.007883,0.991552,0.007359,0.129490,0.001748,0.831967,0.020320,-0.553938,-0.023881,0.911081,0.014306,-0.107593,-0.397682,0.741181,0.315212,-0.586554,0.085125,0.568593,-0.152253,0.782983,0.201144,0.963641,0.025072,-0.220776,-0.148410,0.400524,0.466205,-0.342148,-0.710752,0.346194,0.098814,0.030305,0.932452,0.751131,-0.109820,-0.634477,-0.145534,0.641790,0.077152,0.757532,-0.091099,0.973000,-0.054848,-0.181479,0.131639,
1440,0.905285,-0.047119,0.422108,0.007936,0.992073,0.007307,0.125453,0.000079,0.831051,0.018143,-0.555303,-0.025760,0.913492,0.015958,-0.101516,-0.393664,0.734381,0.323280,-0.590659,0.085415,0.553278,-0.156842,0.794317,0.195817,0.962877,0.025239,-0.224519,-0.147721,0.398679,0.468739,-0.339967,-0.711169,0.343986,0.093476,0.029755,0.933836,0.745668,-0.115877,-0.640965,-0.140414,0.626389,0.083160,0.769683,-0.091157,0.972325,-0.056477,-0.186330,0.129134,
1441,0.905714,-0.046252,0.421281,0.008042,0.992619,0.007006,0.121057,-0.001824,0.830335,0.015390,-0.556405,-0.026824,0.915420,0.017538,-0.095721,-0.390559,0.727797,0.331760,-0.594060,0.085670,0.538294,-0.161671,0.804886,0.190422,0.962309,0.024864,-0.227198,-0.147392,0.397358,0.470824,-0.337901,-0.711515,0.341358,0.088889,0.028744,0.935279,0.740588,-0.121704,-0.646787,-0.135590,0.611314,0.089657,0.781027,-0.090849,0.971773,-0.058461,-0.190318,0.126565,
1442,0.906218,-0.045447,0.420284,0.008097,0.993151,0.006561,0.116598,-0.003715,0.829808,0.012112,-0.557265,-0.026973,0.916805,0.019136,-0.090243,-0.388534,0.721311,0.340405,-0.597056,0.085783,0.523701,-0.166768,0.814685,0.184968,0.961955,0.023918,-0.228782,-0.147407,0.396751,0.472419,-0.336099,-0.711650,0.338499,0.085124,0.027406,0.936708,0.735674,-0.127463,-0.652164,-0.131220,0.596580,0.096527,0.791595,-0.090290,0.971348,-0.060804,-0.193430,0.123981,
1443,0.906798,-0.044751,0.419107,0.008013,0.993625,0.006155,0.112439,-0.005282,0.829467,0.008502,-0.557869,-0.026352,0.917758,0.020836,-0.085060,-0.387364,0.714801,0.348827,-0.600033,0.085675,0.509535,-0.172067,0.823742,0.179490,0.961806,0.022463,-0.229351,-0.147728,0.396832,0.473564,-0.334552,-0.711573,0.335697,0.082008,0.025957,0.938034,0.730647,-0.133427,-0.657348,-0.127460,0.582187,0.103676,0.801428,-0.089566,0.971044,-0.063435,-0.195734,0.121398,
