  ,// User name
24-5-2013,// Evaluation date
06Uprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
36.500,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1055,0.998557,-0.023762,0.047810,0.005773,0.999157,-0.002032,0.039951,0.009183,0.431519,0.253648,-0.603576,0.620604,0.927171,-0.070119,-0.303017,-0.208851,0.997442,0.071204,-0.001117,-0.006129,0.997109,-0.055391,0.047132,0.022008,0.992418,0.006590,0.090190,-0.083243,0.618563,-0.449948,-0.383009,-0.517910,-0.933475,0.061575,0.313767,0.162427,0.998041,-0.061643,-0.010665,-0.000216,0.996658,0.030938,0.069885,-0.028845,0.996878,0.014228,0.056657,0.053117,
1056,0.998587,-0.023552,0.047181,0.006528,0.999177,-0.002097,0.039404,0.009430,0.443767,0.247144,-0.588685,0.628841,0.927788,-0.064599,-0.302799,-0.208203,0.997438,0.071232,-0.000720,-0.006497,0.997093,-0.055448,0.047330,0.022141,0.992417,0.006631,0.090143,-0.083293,0.631551,-0.440808,-0.369509,-0.519898,-0.933252,0.064374,0.313202,0.163711,0.998048,-0.061613,-0.010195,-0.000054,0.996631,0.030909,0.070159,-0.029121,0.996893,0.014235,0.056492,0.053022,
1057,0.998613,-0.023458,0.046559,0.007306,0.999195,-0.002168,0.038852,0.009712,0.456652,0.240803,-0.573338,0.636212,0.928391,-0.059480,-0.302968,-0.206791,0.997433,0.071278,-0.000342,-0.006844,0.997078,-0.055513,0.047543,0.022225,0.992416,0.006662,0.090104,-0.083350,0.644503,-0.431021,-0.356018,-0.521620,-0.933017,0.066972,0.312877,0.164628,0.998056,-0.061565,-0.009730,0.000225,0.996599,0.030886,0.070469,-0.029499,0.996911,0.014220,0.056302,0.052873,
1058,0.998635,-0.023437,0.045956,0.008123,0.999213,-0.002239,0.038307,0.010027,0.470310,0.234695,-0.557507,0.642583,0.929056,-0.054730,-0.303461,-0.204379,0.997427,0.071334,0.000012,-0.007167,0.997063,-0.055578,0.047758,0.022255,0.992414,0.006690,0.090072,-0.083410,0.657397,-0.420638,-0.342542,-0.523027,-0.932761,0.069307,0.312767,0.165319,0.998063,-0.061509,-0.009278,0.000618,0.996561,0.030872,0.070804,-0.030002,0.996932,0.014200,0.056101,0.052702,
1059,0.998655,-0.023441,0.045373,0.008999,0.999230,-0.002304,0.037774,0.010375,0.484855,0.228816,-0.541187,0.647824,0.929862,-0.050289,-0.304189,-0.200742,0.997420,0.071389,0.000341,-0.007484,0.997050,-0.055638,0.047968,0.022258,0.992410,0.006728,0.090046,-0.083477,0.670256,-0.409767,-0.329029,-0.524010,-0.932470,0.071375,0.312832,0.165954,0.998070,-0.061455,-0.008838,0.001093,0.996517,0.030872,0.071148,-0.030630,0.996952,0.014182,0.055900,0.052545,
1060,0.998672,-0.023427,0.044783,0.009959,0.999245,-0.002354,0.037264,0.010754,0.500387,0.223132,-0.524371,0.651813,0.930873,-0.046073,-0.305063,-0.195677,0.997414,0.071436,0.000634,-0.007828,0.997037,-0.055688,0.048175,0.022275,0.992405,0.006789,0.090021,-0.083562,0.683127,-0.398548,-0.315391,-0.524429,-0.932135,0.073202,0.313024,0.166678,0.998076,-0.061411,-0.008415,0.001594,0.996470,0.030886,0.071488,-0.031353,0.996969,0.014167,0.055709,0.052428,
1061,0.998692,-0.023356,0.044126,0.011015,0.999258,-0.002390,0.036800,0.011157,0.516957,0.217594,-0.507048,0.654454,0.932121,-0.041984,-0.305994,-0.189089,0.997408,0.071476,0.000870,-0.008218,0.997023,-0.055728,0.048377,0.022346,0.992397,0.006874,0.089996,-0.083674,0.696047,-0.387119,-0.301530,-0.524154,-0.931761,0.074820,0.313286,0.167553,0.998080,-0.061379,-0.008029,0.002054,0.996422,0.030913,0.071811,-0.032113,0.996983,0.014144,0.055532,0.052363,
1062,0.998717,-0.023203,0.043323,0.012172,0.999267,-0.002419,0.036405,0.011566,0.534497,0.212135,-0.489228,0.655719,0.933585,-0.037940,-0.306887,-0.181108,0.997401,0.071516,0.001030,-0.008656,0.997008,-0.055758,0.048576,0.022488,0.992387,0.006974,0.089974,-0.083814,0.709046,-0.375609,-0.287343,-0.523073,-0.931377,0.076261,0.313553,0.168543,0.998084,-0.061350,-0.007705,0.002417,0.996375,0.030947,0.072112,-0.032843,0.996993,0.014103,0.055368,0.052348,
1063,0.998750,-0.022968,0.042308,0.013423,0.999274,-0.002458,0.036090,0.011956,0.552749,0.206650,-0.470988,0.655694,0.935186,-0.033904,-0.307625,-0.172177,0.997393,0.071572,0.001108,-0.009114,0.996993,-0.055780,0.048766,0.022685,0.992375,0.007072,0.089960,-0.083965,0.722161,-0.364119,-0.272722,-0.521079,-0.931020,0.077565,0.313751,0.169547,0.998088,-0.061307,-0.007461,0.002652,0.996333,0.030982,0.072390,-0.033483,0.997001,0.014030,0.055211,0.052374,
1064,0.998791,-0.022676,0.041047,0.014751,0.999278,-0.002525,0.035848,0.012299,0.571286,0.201017,-0.452476,0.654591,0.936812,-0.029903,-0.308088,-0.163003,0.997383,0.071663,0.001119,-0.009550,0.996979,-0.055793,0.048942,0.022895,0.992362,0.007147,0.089959,-0.084103,0.735456,-0.352708,-0.257558,-0.518040,-0.930724,0.078789,0.313816,0.170486,0.998093,-0.061229,-0.007300,0.002765,0.996295,0.031012,0.072650,-0.034005,0.997009,0.013915,0.055053,0.052430,
1065,0.998837,-0.022365,0.039551,0.016120,0.999281,-0.002634,0.035663,0.012571,0.589638,0.195148,-0.433865,0.652691,0.938355,-0.026003,-0.308189,-0.154381,0.997369,0.071798,0.001081,-0.009918,0.996967,-0.055798,0.049103,0.023067,0.992352,0.007189,0.089974,-0.084200,0.749004,-0.341372,-0.241785,-0.513807,0.930499,-0.079976,-0.313694,-0.171381,0.998102,-0.061101,-0.007220,0.002794,0.996262,0.031034,0.072899,-0.034412,0.997016,0.013756,0.054889,0.052504,
1066,0.998886,-0.022073,0.037869,0.017480,0.999284,-0.002786,0.035522,0.012758,0.607460,0.189048,-0.415264,0.650238,0.939738,-0.022272,-0.307908,-0.146931,0.997354,0.071981,0.001010,-0.010185,0.996958,-0.055796,0.049248,0.023162,0.992347,0.007193,0.090004,-0.084237,0.762846,-0.330038,-0.225425,-0.508255,0.930332,-0.081103,-0.313349,-0.172386,0.998113,-0.060920,-0.007215,0.002801,0.996233,0.031050,0.073143,-0.034727,0.997024,0.013569,0.054721,0.052577,
1067,0.998935,-0.021821,0.036066,0.018768,0.999286,-0.002971,0.035415,0.012855,0.624637,0.182832,-0.396674,0.647341,0.940930,-0.018748,-0.307297,-0.140952,0.997336,0.072200,0.000916,-0.010346,0.996951,-0.055790,0.049379,0.023170,0.992346,0.007164,0.090044,-0.084205,0.776961,-0.318597,-0.208601,-0.501311,0.930191,-0.082068,-0.312768,-0.173740,0.998125,-0.060700,-0.007282,0.002845,0.996206,0.031064,0.073385,-0.034967,0.997033,0.013386,0.054570,0.052621,
1068,0.998983,-0.021608,0.034199,0.019916,0.999288,-0.003167,0.035332,0.012867,0.641263,0.176696,-0.377994,0.643957,0.941938,-0.015449,-0.306424,-0.136451,0.997318,0.072437,0.000812,-0.010421,0.996947,-0.055786,0.049496,0.023104,0.992351,0.007113,0.090091,-0.084103,0.791281,-0.306938,-0.191496,-0.492943,0.930041,-0.082731,-0.311965,-0.175661,0.998139,-0.060463,-0.007407,0.002957,0.996183,0.031084,0.073618,-0.035117,0.997041,0.013255,0.054465,0.052604,
1069,0.999030,-0.021418,0.032310,0.020867,0.999291,-0.003352,0.035255,0.012800,0.657522,0.170850,-0.359098,0.639940,0.942794,-0.012397,-0.305307,-0.133319,0.997301,0.072666,0.000720,-0.010451,0.996945,-0.055788,0.049593,0.023000,0.992361,0.007047,0.090143,-0.083933,0.805728,-0.294990,-0.174286,-0.483122,0.929855,-0.083024,-0.310994,-0.178213,0.998150,-0.060239,-0.007565,0.003130,0.996166,0.031117,0.073828,-0.035129,0.997048,0.013215,0.054440,0.052499,
1070,0.999078,-0.021233,0.030426,0.021582,0.999295,-0.003500,0.035170,0.012661,0.673594,0.165470,-0.339903,0.635104,0.943549,-0.009625,-0.303886,-0.131435,0.997287,0.072863,0.000667,-0.010483,0.996943,-0.055795,0.049660,0.022906,0.992376,0.006970,0.090197,-0.083697,0.820236,-0.282714,-0.157098,-0.471811,0.929625,-0.083034,-0.309955,-0.181191,0.998159,-0.060058,-0.007725,0.003319,0.996159,0.031168,0.073990,-0.034953,0.997054,0.013278,0.054516,0.052300,
1071,0.999127,-0.021039,0.028574,0.022054,0.999301,-0.003593,0.035067,0.012449,0.689667,0.160668,-0.320398,0.629198,0.944278,-0.007150,-0.302061,-0.130565,0.997276,0.073004,0.000672,-0.010555,0.996942,-0.055806,0.049689,0.022869,0.992397,0.006887,0.090253,-0.083403,0.834718,-0.270086,-0.140023,-0.459013,0.929384,-0.083006,-0.308968,-0.184106,0.998165,-0.059944,-0.007862,0.003464,0.996164,0.031238,0.074075,-0.034574,0.997056,0.013417,0.054696,0.052042,
1072,0.999175,-0.020833,0.026798,0.022311,0.999309,-0.003622,0.034947,0.012160,0.706042,0.156495,-0.300603,0.621813,0.945079,-0.004909,-0.299776,-0.130138,0.997269,0.073077,0.000742,-0.010690,0.996941,-0.055817,0.049677,0.022935,0.992420,0.006796,0.090310,-0.083069,0.849033,-0.257077,-0.123169,-0.444842,0.929203,-0.083223,-0.308126,-0.186319,0.998166,-0.059913,-0.007959,0.003509,0.996181,0.031326,0.074060,-0.034028,0.997051,0.013578,0.054965,0.051804,
1073,0.999220,-0.020614,0.025151,0.022413,0.999318,-0.003592,0.034811,0.011784,0.723192,0.152936,-0.280509,0.612306,0.946075,-0.002723,-0.297104,-0.129089,0.997266,0.073083,0.000876,-0.010886,0.996938,-0.055825,0.049630,0.023135,0.992445,0.006699,0.090361,-0.082721,0.862986,-0.243670,-0.106679,-0.429535,0.929174,-0.083832,-0.307445,-0.187311,0.998162,-0.059966,-0.008008,0.003406,0.996208,0.031427,0.073931,-0.033398,0.997036,0.013706,0.055299,0.051699,
1074,0.999260,-0.020380,0.023687,0.022440,0.999329,-0.003518,0.034654,0.011311,0.741674,0.149899,-0.260055,0.599851,0.947385,-0.000338,-0.294254,-0.126002,0.997266,0.073040,0.001073,-0.011117,0.996933,-0.055828,0.049560,0.023472,0.992470,0.006598,0.090403,-0.082385,0.876377,-0.229893,-0.090712,-0.413381,0.929369,-0.084701,-0.306840,-0.186945,0.998156,-0.060088,-0.008000,0.003105,0.996244,0.031530,0.073691,-0.032767,0.997007,0.013759,0.055672,0.051856,
1075,0.999293,-0.020125,0.022441,0.022476,0.999342,-0.003428,0.034469,0.010740,0.761897,0.147192,-0.239166,0.583650,0.949067,0.002475,-0.291512,-0.119528,0.997268,0.072975,0.001332,-0.011335,0.996927,-0.055826,0.049484,0.023910,0.992494,0.006495,0.090431,-0.082070,0.889051,-0.215825,-0.075407,-0.396638,0.929809,-0.085408,-0.306165,-0.185538,0.998149,-0.060252,-0.007921,0.002541,0.996285,0.031624,0.073352,-0.032184,0.996958,0.013715,0.056061,0.052387,
1076,0.999318,-0.019842,0.021427,0.022590,0.999357,-0.003348,0.034243,0.010076,0.783886,0.144530,-0.217834,0.563189,0.951058,0.005823,-0.289142,-0.108862,0.997270,0.072921,0.001652,-0.011485,0.996919,-0.055821,0.049415,0.024374,0.992519,0.006396,0.090443,-0.081766,0.900900,-0.201562,-0.060870,-0.379535,0.930465,-0.085371,-0.305298,-0.183683,0.998141,-0.060426,-0.007756,0.001645,0.996331,0.031696,0.072932,-0.031641,0.996887,0.013572,0.056444,0.053346,
1077,0.999336,-0.019525,0.020637,0.022833,0.999374,-0.003305,0.033973,0.009347,0.807261,0.141579,-0.196159,0.538337,0.953173,0.009680,-0.287316,-0.093904,0.997270,0.072903,0.002027,-0.011529,0.996912,-0.055816,0.049356,0.024782,0.992545,0.006301,0.090443,-0.081453,0.911818,-0.187166,-0.047202,-0.362394,0.931287,-0.084040,-0.304207,-0.181932,0.998135,-0.060582,-0.007497,0.000373,0.996382,0.031736,0.072453,-0.031084,0.996796,0.013341,0.056804,0.054704,
1078,0.999345,-0.019169,0.020056,0.023230,0.999391,-0.003309,0.033661,0.008598,0.831424,0.138038,-0.174330,0.509205,0.955160,0.013978,-0.286093,-0.074994,0.997268,0.072932,0.002445,-0.011459,0.996908,-0.055812,0.049308,0.025072,0.992573,0.006211,0.090436,-0.081121,0.921673,-0.172634,-0.034533,-0.345722,0.932226,-0.081071,-0.302952,-0.180561,0.998130,-0.060698,-0.007145,-0.001241,0.996439,0.031741,0.071939,-0.030452,0.996691,0.013051,0.057128,0.056331,
1079,0.999347,-0.018764,0.019664,0.023787,0.999408,-0.003362,0.033313,0.007888,0.855810,0.133691,-0.152551,0.475861,0.956784,0.018713,-0.285426,-0.052413,0.997263,0.073005,0.002891,-0.011302,0.996906,-0.055805,0.049268,0.025231,0.992602,0.006127,0.090431,-0.080783,0.930338,-0.157923,-0.023013,-0.330155,0.933247,-0.076427,-0.301622,-0.179535,0.998125,-0.060766,-0.006714,-0.003065,0.996498,0.031719,0.071426,-0.029719,0.996581,0.012751,0.057417,0.058025,
1080,0.999344,-0.018289,0.019440,0.024490,0.999425,-0.003449,0.032932,0.007284,0.879971,0.128405,-0.131011,0.438177,0.957822,0.023976,-0.285170,-0.026079,0.997257,0.073105,0.003351,-0.011114,0.996907,-0.055792,0.049233,0.025289,0.992627,0.006053,0.090433,-0.080479,0.937763,-0.143001,-0.012758,-0.316210,0.934331,-0.070407,-0.300257,-0.178645,0.998119,-0.060791,-0.006224,-0.004877,0.996557,0.031687,0.070952,-0.028919,0.996479,0.012502,0.057678,0.059555,
1081,0.999335,-0.017721,0.019358,0.025312,0.999441,-0.003550,0.032520,0.006845,0.903424,0.122090,-0.109926,0.396025,0.958027,0.029841,-0.285088,0.004267,0.997249,0.073208,0.003809,-0.010969,0.996909,-0.055770,0.049206,0.025312,0.992644,0.005994,0.090448,-0.080257,0.944042,-0.127895,-0.003797,-0.303997,0.935465,-0.063617,-0.298816,-0.177669,0.998114,-0.060785,-0.005702,-0.006420,0.996607,0.031663,0.070566,-0.028144,0.996397,0.012359,0.057919,0.060717,
1082,0.999323,-0.017029,0.019388,0.026213,0.999457,-0.003643,0.032087,0.006619,0.925460,0.114680,-0.089635,0.349767,0.957110,0.036205,-0.284871,0.038445,0.997242,0.073290,0.004245,-0.010941,0.996910,-0.055740,0.049193,0.025368,0.992650,0.005956,0.090480,-0.080155,0.949409,-0.112713,0.003944,-0.293092,0.936648,-0.056870,-0.297190,-0.176451,0.998110,-0.060768,-0.005182,-0.007471,0.996643,0.031666,0.070308,-0.027513,0.996344,0.012349,0.058134,0.061371,
1083,0.999310,-0.016194,0.019499,0.027148,0.999470,-0.003709,0.031657,0.006633,0.945155,0.106157,-0.070631,0.300705,0.954847,0.042694,-0.284219,0.075254,0.997235,0.073334,0.004625,-0.011089,0.996908,-0.055707,0.049197,0.025513,0.992642,0.005942,0.090532,-0.080196,0.954173,-0.097635,0.010595,-0.282683,0.937896,-0.051013,-0.295260,-0.174847,0.998110,-0.060758,-0.004706,-0.007899,0.996659,0.031708,0.070206,-0.027136,0.996327,0.012452,0.058302,0.061463,
1084,0.999297,-0.015209,0.019667,0.028065,0.999480,-0.003734,0.031267,0.006893,0.961659,0.096624,-0.053486,0.251027,0.951278,0.048764,-0.282937,0.112418,0.997230,0.073331,0.004911,-0.011432,0.996902,-0.055676,0.049217,0.025764,0.992620,0.005955,0.090605,-0.080379,0.958604,-0.082895,0.016275,-0.271923,0.939258,-0.046708,-0.292930,-0.172639,0.998113,-0.060768,-0.004321,-0.007681,0.996654,0.031791,0.070266,-0.027076,0.996348,0.012620,0.058393,0.061010,
1085,0.999285,-0.014085,0.019882,0.028923,0.999486,-0.003715,0.030959,0.007386,0.974568,0.086332,-0.038655,0.203150,0.946816,0.053952,-0.280997,0.147206,0.997227,0.073285,0.005075,-0.011926,0.996894,-0.055656,0.049241,0.026075,0.992586,0.005996,0.090698,-0.080688,0.962850,-0.068742,0.021044,-0.260293,0.940804,-0.044244,-0.290145,-0.169549,0.998118,-0.060805,-0.004065,-0.006903,0.996628,0.031908,0.070474,-0.027335,0.996403,0.012789,0.058379,0.060084,
1086,0.999273,-0.012848,0.020142,0.029705,0.999488,-0.003658,0.030753,0.008076,0.984052,0.075651,-0.026316,0.158827,0.942126,0.058109,-0.278526,0.177328,0.997226,0.073208,0.005117,-0.012444,0.996888,-0.055649,0.049249,0.026321,0.992543,0.006061,0.090808,-0.081089,0.966917,-0.055417,0.024932,-0.247746,0.942567,-0.043445,-0.286906,-0.165420,0.998122,-0.060868,-0.003948,-0.005722,0.996587,0.032049,0.070796,-0.027857,0.996486,0.012899,0.058243,0.058796,
1087,0.999261,-0.011530,0.020457,0.030429,0.999484,-0.003579,0.030640,0.008906,0.990681,0.064994,-0.016334,0.118576,0.937846,0.061457,-0.275757,0.201560,0.997228,0.073121,0.005075,-0.012794,0.996889,-0.055655,0.049215,0.026321,0.992494,0.006141,0.090937,-0.081542,0.970740,-0.043129,0.028000,-0.234561,0.944502,-0.043742,-0.283303,-0.160444,0.998124,-0.060946,-0.003943,-0.004339,0.996534,0.032195,0.071189,-0.028546,0.996589,0.012906,0.057986,0.057285,
1088,0.999246,-0.010169,0.020842,0.031150,0.999478,-0.003503,0.030572,0.009803,0.995117,0.054741,-0.008352,0.081710,0.934333,0.064461,-0.272971,0.219896,0.997234,0.073051,0.005012,-0.012788,0.996903,-0.055670,0.049127,0.025911,0.992442,0.006230,0.091083,-0.082001,0.974269,-0.032058,0.030374,-0.221018,0.946479,-0.044377,-0.279532,-0.155148,0.998124,-0.061022,-0.003985,-0.002967,0.996479,0.032330,0.071608,-0.029272,0.996701,0.012791,0.057626,0.055698,
1089,0.999224,-0.008810,0.021316,0.031936,0.999472,-0.003458,0.030476,0.010689,0.997878,0.045208,-0.001932,0.046826,0.931581,0.067588,-0.270464,0.233319,0.997241,0.073019,0.005001,-0.012354,0.996931,-0.055689,0.048992,0.025058,0.992390,0.006318,0.091245,-0.082437,0.977528,-0.022367,0.032213,-0.207127,0.948357,-0.044654,-0.275864,-0.150084,0.998124,-0.061076,-0.003989,-0.001813,0.996428,0.032439,0.072014,-0.029874,0.996812,0.012576,0.057203,0.054173,
1090,0.999193,-0.007504,0.021904,0.032827,0.999470,-0.003468,0.030270,0.011486,0.999245,0.036656,0.003321,0.012455,0.929296,0.071104,-0.268519,0.243414,0.997248,0.073040,0.005106,-0.011609,0.996964,-0.055708,0.048841,0.023939,0.992340,0.006401,0.091421,-0.082842,0.980607,-0.014214,0.033631,-0.192552,0.950065,-0.044140,-0.272550,-0.145413,0.998124,-0.061088,-0.003866,-0.001037,0.996390,0.032512,0.072378,-0.030180,0.996913,0.012333,0.056781,0.052807,
1091,0.999153,-0.006313,0.022619,0.033804,0.999473,-0.003547,0.029879,0.012142,0.999289,0.029308,0.007710,-0.022442,0.927048,0.074998,-0.267372,0.251933,0.997251,0.073112,0.005371,-0.010824,0.996994,-0.055729,0.048718,0.022881,0.992290,0.006479,0.091605,-0.083226,0.983622,-0.007739,0.034617,-0.176720,0.951633,-0.042745,-0.269737,-0.140749,0.998128,-0.061051,-0.003543,-0.000726,0.996371,0.032551,0.072684,-0.030053,0.996995,0.012164,0.056438,0.051650,
1092,0.999106,-0.005305,0.023454,0.034775,0.999485,-0.003690,0.029259,0.012638,0.997961,0.023376,0.011443,-0.058280,0.924424,0.079045,-0.267186,0.260390,0.997246,0.073218,0.005813,-0.010292,0.997011,-0.055752,0.048662,0.022205,0.992241,0.006553,0.091792,-0.083604,0.986651,-0.003035,0.035033,-0.159005,0.953146,-0.040674,-0.267438,-0.135407,0.998134,-0.060977,-0.002983,-0.000879,0.996370,0.032563,0.072927,-0.029449,0.997055,0.012158,0.056234,0.050717,
1093,0.999058,-0.004546,0.024372,0.035603,0.999504,-0.003870,0.028413,0.013004,0.995192,0.019075,0.014639,-0.094941,0.921164,0.082956,-0.267995,0.269728,0.997236,0.073319,0.006408,-0.010191,0.997011,-0.055774,0.048699,0.022070,0.992191,0.006629,0.091974,-0.083983,0.989701,-0.000112,0.034676,-0.138883,0.954658,-0.038302,-0.265589,-0.128934,0.998141,-0.060898,-0.002199,-0.001420,0.996386,0.032557,0.073113,-0.028460,0.997091,0.012342,0.056191,0.050008,
1094,0.999017,-0.004095,0.025317,0.036157,0.999528,-0.004039,0.027402,0.013307,0.990960,0.016623,0.017336,-0.131990,0.917241,0.086495,-0.269675,0.280113,0.997225,0.073357,0.007073,-0.010531,0.996995,-0.055782,0.048846,0.022421,0.992143,0.006708,0.092148,-0.084357,0.992686,0.001123,0.033376,-0.116014,0.956115,-0.036022,-0.264132,-0.121579,0.998143,-0.060864,-0.001262,-0.002220,0.996408,0.032543,0.073250,-0.027311,0.997106,0.012659,0.056277,0.049529,
1095,0.998987,-0.003987,0.026218,0.036359,0.999551,-0.004140,0.026353,0.013630,0.985315,0.016231,0.019489,-0.168854,0.912903,0.089498,-0.271937,0.290944,0.997220,0.073270,0.007665,-0.011188,0.996969,-0.055760,0.049111,0.023057,0.992096,0.006794,0.092316,-0.084716,0.995430,0.000847,0.031079,-0.090290,0.957352,-0.034149,-0.263100,-0.114408,0.998137,-0.060930,-0.000301,-0.003135,0.996429,0.032523,0.073348,-0.026289,0.997105,0.013001,0.056429,0.049287,
1096,0.998970,-0.004222,0.027005,0.036209,0.999570,-0.004129,0.025427,0.014040,0.978392,0.018058,0.020986,-0.204899,0.908636,0.091835,-0.274397,0.301087,0.997227,0.073013,0.008020,-0.011962,0.996939,-0.055692,0.049476,0.023724,0.992050,0.006883,0.092490,-0.085056,0.997691,-0.000714,0.027872,-0.061922,0.958161,-0.032896,-0.262645,-0.108920,0.998121,-0.061133,0.000518,-0.004036,0.996442,0.032492,0.073412,-0.025644,0.997093,0.013256,0.056580,0.049283,
