  ,// User name
21-5-2013,// Evaluation date
04Lprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
48.367,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
1477,0.875940,-0.090289,0.393077,0.264704,0.956504,0.024073,-0.045456,0.287150,0.900713,-0.064061,-0.334557,0.269600,0.842359,-0.221956,-0.316686,-0.375335,0.981184,0.057021,-0.163889,0.084655,0.858595,0.057948,0.509025,0.018685,0.999485,0.026833,0.008950,-0.015172,0.948140,-0.042673,-0.314352,-0.019791,0.948809,0.038837,-0.305374,0.070711,0.970043,-0.070020,-0.183433,-0.143059,0.958090,0.030829,0.284662,-0.008948,0.997453,-0.000709,0.052050,0.048759,
1478,0.870146,-0.091616,0.405816,0.264133,0.956198,0.024651,-0.041444,0.288723,0.895580,-0.070507,-0.349208,0.266494,0.841631,-0.221360,-0.313411,-0.380039,0.976585,0.053643,-0.183345,0.098939,0.853705,0.059769,0.517119,0.014260,0.999524,0.025365,0.005807,-0.016563,0.943009,-0.038523,-0.330034,-0.018099,0.950762,0.037925,-0.300197,0.067050,0.967152,-0.070138,-0.192482,-0.150493,0.954350,0.031424,0.296939,-0.007499,0.997624,-0.001273,0.044944,0.052192,
1479,0.864415,-0.092913,0.418014,0.263475,0.955892,0.025517,-0.037783,0.290158,0.890171,-0.076955,-0.363772,0.263333,0.840995,-0.220454,-0.309349,-0.385266,0.971956,0.049811,-0.200625,0.112116,0.852047,0.058496,0.520114,0.008740,0.999582,0.021203,-0.000396,-0.019647,0.937886,-0.033861,-0.344835,-0.017659,0.952338,0.037829,-0.296067,0.062975,0.964159,-0.070705,-0.201262,-0.157772,0.950354,0.032157,0.309458,-0.005408,0.997767,-0.001646,0.037743,0.055086,
1480,0.858734,-0.094198,0.429736,0.262735,0.955590,0.026440,-0.034332,0.291497,0.884557,-0.083329,-0.378001,0.260250,0.840387,-0.219471,-0.304842,-0.390708,0.967482,0.046053,-0.216235,0.122883,0.853037,0.053891,0.519049,0.003478,0.999567,0.015039,-0.008364,-0.023873,0.932977,-0.029154,-0.358317,-0.017709,0.953338,0.038274,-0.293833,0.057828,0.961097,-0.071542,-0.209776,-0.164831,0.946176,0.033092,0.321941,-0.003059,0.997873,-0.001922,0.030517,0.057580,
1481,0.853102,-0.095520,0.441043,0.261865,0.955290,0.027247,-0.030923,0.292785,0.878857,-0.089491,-0.391685,0.257264,0.839804,-0.218553,-0.300316,-0.395947,0.963303,0.042751,-0.230660,0.130445,0.855968,0.046410,0.514942,-0.000086,0.999416,0.007745,-0.016994,-0.028626,0.928475,-0.024892,-0.370156,-0.017277,0.953613,0.038903,-0.294158,0.050796,0.957965,-0.072515,-0.218085,-0.171706,0.941885,0.034255,0.334183,-0.000744,0.997933,-0.002174,0.023323,0.059848,
1482,0.847526,-0.096953,0.451987,0.260782,0.954989,0.027873,-0.027419,0.294054,0.873196,-0.095258,-0.404686,0.254331,0.839267,-0.217772,-0.296212,-0.400579,0.959491,0.040059,-0.244222,0.134641,0.860149,0.037020,0.508697,-0.000852,0.999114,0.000193,-0.025454,-0.033506,0.924525,-0.021386,-0.380201,-0.015591,0.953036,0.039353,-0.297430,0.041348,0.954730,-0.073565,-0.226302,-0.178510,0.937510,0.035633,0.346127,0.001469,0.997941,-0.002407,0.016190,0.062012,
1483,0.842009,-0.098582,0.462619,0.259394,0.954686,0.028356,-0.023744,0.295308,0.867675,-0.100434,-0.416973,0.251371,0.838809,-0.217138,-0.292915,-0.404291,0.956037,0.037903,-0.257056,0.135934,0.864953,0.026868,0.501131,0.001526,0.998690,-0.006906,-0.033157,-0.038349,0.921178,-0.018611,-0.388498,-0.012417,0.951494,0.039337,-0.303694,0.029700,0.951330,-0.074702,-0.234570,-0.185383,0.933024,0.037182,0.357868,0.003736,0.997898,-0.002561,0.009119,0.064115,
1484,0.836545,-0.100479,0.472991,0.257634,0.954388,0.028788,-0.019879,0.296513,0.862346,-0.104857,-0.428626,0.248282,0.838466,-0.216600,-0.290667,-0.406906,0.952863,0.036037,-0.269164,0.135294,0.869820,0.016987,0.493034,0.006466,0.998197,-0.013085,-0.039719,-0.043063,0.918379,-0.016199,-0.395287,-0.008153,0.948936,0.038685,-0.312627,0.016986,0.947700,-0.075970,-0.243037,-0.192422,0.928358,0.038835,0.369599,0.006319,0.997804,-0.002549,0.002096,0.066160,
1485,0.831119,-0.102678,0.483146,0.255475,0.954117,0.029232,-0.015846,0.297583,0.857198,-0.108460,-0.439817,0.244966,0.838283,-0.216046,-0.289495,-0.408410,0.949843,0.034137,-0.280496,0.133992,0.874281,0.008153,0.485188,0.012615,0.997696,-0.018101,-0.044947,-0.047493,0.915985,-0.013612,-0.400966,-0.003601,0.945450,0.037362,-0.323580,0.004951,0.943796,-0.077373,-0.251828,-0.199612,0.923421,0.040522,0.381527,0.009409,0.997659,-0.002302,-0.004896,0.068167,
1486,0.825711,-0.105161,0.493113,0.252946,0.953915,0.029651,-0.011679,0.298380,0.852147,-0.111324,-0.450770,0.241368,0.838311,-0.215310,-0.289184,-0.408961,0.946842,0.031919,-0.291022,0.133337,0.877991,0.000896,0.478328,0.018281,0.997243,-0.021870,-0.048868,-0.051376,0.913810,-0.010415,-0.406007,0.000447,0.941304,0.035441,-0.335662,-0.004719,0.939621,-0.078830,-0.261024,-0.206795,0.918136,0.042189,0.393799,0.013003,0.997461,-0.001803,-0.011864,0.070202,
1487,0.820306,-0.107862,0.502895,0.250122,0.953834,0.029876,-0.007402,0.298751,0.847055,-0.113695,-0.461695,0.237507,0.838611,-0.214191,-0.289294,-0.408856,0.943727,0.029222,-0.300776,0.134383,0.880727,-0.004412,0.473093,0.021968,0.996877,-0.024401,-0.051786,-0.054396,0.911670,-0.006486,-0.410856,0.003580,0.936890,0.033052,-0.347882,-0.011078,0.935223,-0.080150,-0.270656,-0.213729,0.912456,0.043813,0.406471,0.016908,0.997201,-0.001089,-0.018815,0.072356,
1488,0.814907,-0.110679,0.512459,0.247110,0.953915,0.029660,-0.003020,0.298591,0.841767,-0.115940,-0.472735,0.233469,0.839249,-0.212490,-0.289251,-0.408463,0.940391,0.026051,-0.309891,0.137670,0.882338,-0.007509,0.470003,0.022816,0.996606,-0.025754,-0.054296,-0.056267,0.909411,-0.002087,-0.415852,0.005911,0.932630,0.030322,-0.359276,-0.014227,0.930668,-0.081090,-0.280705,-0.220195,0.906375,0.045408,0.419508,0.020864,0.996873,-0.000224,-0.025752,0.074700,
1489,0.809537,-0.113509,0.521738,0.244041,0.954164,0.028780,0.001472,0.297895,0.836166,-0.118462,-0.483923,0.229374,0.840301,-0.210054,-0.288469,-0.408113,0.936759,0.022552,-0.318592,0.143081,0.882677,-0.008281,0.469448,0.020778,0.996405,-0.026044,-0.057196,-0.056806,0.906933,0.002255,-0.421195,0.007950,0.928896,0.027329,-0.369020,-0.015156,0.926010,-0.081463,-0.291111,-0.226106,0.899910,0.047025,0.432829,0.024678,0.996477,0.000725,-0.032686,0.077233,
1490,0.804245,-0.116269,0.530628,0.241051,0.954539,0.027163,0.006066,0.296782,0.830216,-0.121581,-0.495168,0.225318,0.841845,-0.206807,-0.286477,-0.407993,0.932803,0.018961,-0.327178,0.149910,0.881585,-0.006870,0.471687,0.016504,0.996224,-0.025476,-0.061270,-0.055981,0.904204,0.005951,-0.426934,0.010349,0.925984,0.024083,-0.376483,-0.015314,0.921268,-0.081256,-0.301782,-0.231496,0.893077,0.048756,0.446360,0.028279,0.996016,0.001713,-0.039625,0.079870,
1491,0.799102,-0.118909,0.539002,0.238270,0.954968,0.024953,0.010715,0.295463,0.823986,-0.125452,-0.506281,0.221332,0.843951,-0.202763,-0.283010,-0.408093,0.928550,0.015529,-0.335946,0.157143,0.878921,-0.003742,0.476827,0.010984,0.995993,-0.024389,-0.067011,-0.053960,0.901251,0.008535,-0.432997,0.013681,0.924097,0.020537,-0.381262,-0.016185,0.916439,-0.080703,-0.312611,-0.236433,0.885868,0.050735,0.460066,0.031675,0.995501,0.002723,-0.046558,0.082474,
1492,0.794190,-0.121421,0.546732,0.235803,0.955365,0.022499,0.015326,0.294170,0.817632,-0.130033,-0.517033,0.217362,0.846657,-0.197998,-0.278031,-0.408250,0.924068,0.012461,-0.345102,0.163855,0.874619,0.000346,0.484784,0.005148,0.995643,-0.023244,-0.074435,-0.051123,0.898141,0.009767,-0.439217,0.018335,0.923322,0.016616,-0.383195,-0.019049,0.911521,-0.080257,-0.323489,-0.240923,0.878246,0.053114,0.473971,0.034864,0.994948,0.003765,-0.053442,0.084902,
1493,0.789584,-0.123819,0.553714,0.233721,0.955664,0.020261,0.019773,0.293095,0.811345,-0.135119,-0.527225,0.213297,0.849940,-0.192615,-0.271710,-0.408258,0.919435,0.009858,-0.354673,0.169555,0.868739,0.004540,0.495249,-0.000401,0.995127,-0.022531,-0.083110,-0.048036,0.894957,0.009655,-0.445376,0.024486,0.923589,0.012269,-0.382380,-0.024855,0.906521,-0.080453,-0.334325,-0.244894,0.870145,0.056008,0.488142,0.037788,0.994372,0.004849,-0.060189,0.087050,
1494,0.785346,-0.126126,0.559891,0.232048,0.955831,0.018659,0.023942,0.292345,0.805305,-0.140421,-0.536725,0.209027,0.853689,-0.186699,-0.264370,-0.408003,0.914716,0.007691,-0.364479,0.174327,0.861488,0.008155,0.507683,-0.005445,0.994430,-0.022631,-0.092403,-0.045361,0.891783,0.008445,-0.451248,0.032043,0.924661,0.007513,-0.379191,-0.034045,0.901448,-0.081732,-0.345062,-0.248283,0.861496,0.059434,0.502658,0.040351,0.993792,0.005977,-0.066671,0.088859,
1495,0.781514,-0.128349,0.565255,0.230758,0.955862,0.017943,0.027750,0.291951,0.799655,-0.145650,-0.545454,0.204496,0.857707,-0.180320,-0.256427,-0.407516,0.909953,0.005823,-0.374190,0.178700,0.853189,0.010878,0.521392,-0.010045,0.993564,-0.023725,-0.101760,-0.043728,0.888702,0.006602,-0.456640,0.040555,0.926163,0.002464,-0.374260,-0.046312,0.896284,-0.084274,-0.355666,-0.251146,0.852243,0.063258,0.517568,0.042485,0.993230,0.007132,-0.072733,0.090298,
1496,0.778114,-0.130463,0.569840,0.229782,0.955768,0.018112,0.031152,0.291905,0.794510,-0.150565,-0.553347,0.199726,0.861762,-0.173551,-0.248345,-0.406905,0.905173,0.004087,-0.383456,0.183323,0.844199,0.012788,0.535684,-0.014384,0.992547,-0.025771,-0.110853,-0.043563,0.885810,0.004770,-0.461411,0.049166,0.927683,-0.002675,-0.368432,-0.060455,0.890988,-0.087925,-0.366100,-0.253732,0.842369,0.067196,0.532865,0.044203,0.992710,0.008285,-0.078223,0.091325,
1497,0.775160,-0.132408,0.573716,0.229010,0.955565,0.018937,0.034112,0.292186,0.789986,-0.154974,-0.560325,0.194786,0.865675,-0.166506,-0.240586,-0.406204,0.900400,0.002380,-0.392050,0.188605,0.834807,0.014194,0.550045,-0.018619,0.991400,-0.028556,-0.119551,-0.044930,0.883230,0.003663,-0.465480,0.056744,0.928901,-0.007654,-0.362669,-0.074534,0.885517,-0.092253,-0.376294,-0.256420,0.831904,0.070879,0.548482,0.045601,0.992261,0.009400,-0.083026,0.091851,
1498,0.772648,-0.134109,0.576979,0.228308,0.955272,0.020057,0.036574,0.292774,0.786201,-0.158709,-0.566307,0.189727,0.869378,-0.159343,-0.233565,-0.405263,0.895663,0.000729,-0.399943,0.194506,0.825162,0.015394,0.564227,-0.022777,0.990153,-0.031759,-0.127803,-0.047477,0.881102,0.003889,-0.468807,0.062163,0.929675,-0.012233,-0.357897,-0.086400,0.879874,-0.096715,-0.386136,-0.259551,0.820917,0.073972,0.564299,0.046802,0.991912,0.010422,-0.087083,0.091749,
1499,0.770555,-0.135499,0.579747,0.227548,0.954910,0.021124,0.038464,0.293634,0.783254,-0.161625,-0.571257,0.184543,0.872920,-0.152253,-0.227592,-0.403772,0.891011,-0.000722,-0.407270,0.200575,0.815276,0.016535,0.578221,-0.026706,0.988863,-0.035018,-0.135537,-0.050537,0.879539,0.005789,-0.471377,0.064654,0.930013,-0.016209,-0.354838,-0.094357,0.874139,-0.100856,-0.395495,-0.263235,0.809490,0.076298,0.580181,0.047893,0.991685,0.011264,-0.090394,0.090903,
1500,0.768827,-0.136553,0.582147,0.226632,0.954511,0.021914,0.039703,0.294708,0.781176,-0.163636,-0.575221,0.179185,0.876393,-0.145416,-0.222824,-0.401421,0.886515,-0.001814,-0.414214,0.206192,0.805093,0.017615,0.592121,-0.030123,0.987608,-0.037976,-0.142628,-0.053337,0.878582,0.009318,-0.473186,0.064052,0.929978,-0.019428,-0.353864,-0.097692,0.868469,-0.104474,-0.404259,-0.267249,0.797705,0.077913,0.595991,0.048895,0.991586,0.011813,-0.092996,0.089269,
1501,0.767393,-0.137301,0.584291,0.225522,0.954106,0.022384,0.040248,0.295907,0.779898,-0.164783,-0.578325,0.173624,0.879851,-0.138976,-0.219224,-0.398107,0.882249,-0.002481,-0.420909,0.210869,0.794576,0.018602,0.605996,-0.032744,0.986482,-0.040335,-0.148921,-0.055224,0.878180,0.014054,-0.474234,0.060865,0.929612,-0.021819,-0.354919,-0.096839,0.863053,-0.107652,-0.412374,-0.271104,0.785627,0.079090,0.611602,0.049784,0.991610,0.011954,-0.094934,0.086920,
1502,0.766173,-0.137814,0.586254,0.224261,0.953723,0.022637,0.040138,0.297134,0.779253,-0.165273,-0.580740,0.167902,0.883258,-0.133011,-0.216570,-0.394031,0.878257,-0.002811,-0.427404,0.214435,0.783752,0.019537,0.619812,-0.034419,0.985561,-0.041904,-0.154264,-0.055827,0.878224,0.019309,-0.474555,0.056103,0.928951,-0.023444,-0.357537,-0.093102,0.858042,-0.110672,-0.419886,-0.274248,0.773311,0.080212,0.626899,0.050541,0.991735,0.011613,-0.096250,0.084035,
1503,0.765092,-0.138181,0.588068,0.222972,0.953381,0.022836,0.039520,0.298297,0.779027,-0.165449,-0.582631,0.162128,0.886522,-0.127544,-0.214509,-0.389611,0.874522,-0.003004,-0.433705,0.217031,0.772720,0.020542,0.633438,-0.035202,0.984890,-0.042624,-0.158540,-0.055128,0.878575,0.024331,-0.474257,0.050925,0.928098,-0.024520,-0.360930,-0.088105,0.853475,-0.113849,-0.426936,-0.276306,0.760823,0.081630,0.641767,0.051183,0.991938,0.010777,-0.096986,0.080849,
1504,0.764080,-0.138477,0.589743,0.221832,0.953088,0.023132,0.038629,0.299325,0.779023,-0.165684,-0.584133,0.156399,0.889555,-0.122545,-0.212675,-0.385285,0.870976,-0.003262,-0.439829,0.218952,0.761618,0.021728,0.646700,-0.035298,0.984473,-0.042576,-0.161694,-0.053429,0.879087,0.028525,-0.473553,0.046256,0.927270,-0.025359,-0.364141,-0.083236,0.849261,-0.117390,-0.433725,-0.277233,0.748265,0.083528,0.656082,0.051757,0.992190,0.009503,-0.097197,0.077601,
1505,0.763069,-0.138741,0.591295,0.221014,0.952848,0.023621,0.037714,0.300166,0.779111,-0.166246,-0.585346,0.150728,0.892319,-0.117952,-0.210807,-0.381332,0.867550,-0.003664,-0.445803,0.220461,0.750587,0.023066,0.659443,-0.034959,0.984277,-0.041936,-0.163753,-0.051229,0.879609,0.031595,-0.472736,0.042555,0.926759,-0.026253,-0.366241,-0.079345,0.845229,-0.121343,-0.440425,-0.277290,0.735776,0.085873,0.669719,0.052301,0.992464,0.007904,-0.096968,0.074500,
1506,0.761998,-0.138976,0.592764,0.220625,0.952666,0.024349,0.036931,0.300784,0.779235,-0.167203,-0.586351,0.145012,0.894837,-0.113687,-0.208830,-0.377799,0.864222,-0.004120,-0.451619,0.221684,0.739748,0.024349,0.671564,-0.034370,0.984251,-0.040906,-0.164839,-0.049048,0.879999,0.033558,-0.472111,0.039833,0.926828,-0.027371,-0.366534,-0.076776,0.841225,-0.125634,-0.447091,-0.276888,0.723524,0.088477,0.682566,0.052815,0.992734,0.006131,-0.096424,0.071715,
1507,0.760826,-0.139157,0.594210,0.220668,0.952550,0.025331,0.036295,0.301146,0.779394,-0.168427,-0.587221,0.139099,0.897160,-0.109680,-0.206836,-0.374557,0.861036,-0.004407,-0.457202,0.222631,0.729189,0.025255,0.683019,-0.033622,0.984336,-0.039650,-0.165158,-0.047249,0.880154,0.034646,-0.471906,0.037851,0.927612,-0.028722,-0.364696,-0.075551,0.837194,-0.130140,-0.453640,-0.276370,0.711668,0.091119,0.694542,0.053267,0.992979,0.004351,-0.095728,0.069356,
1508,0.759532,-0.139248,0.595703,0.221041,0.952513,0.026545,0.035712,0.301228,0.779588,-0.169713,-0.588024,0.132919,0.899331,-0.105899,-0.204974,-0.371450,0.858063,-0.004305,-0.462440,0.223290,0.718969,0.025500,0.693801,-0.032750,0.984488,-0.038254,-0.164956,-0.045936,0.880026,0.035170,-0.472227,0.036319,0.929087,-0.030199,-0.360811,-0.075509,0.833205,-0.134742,-0.459904,-0.275868,0.700327,0.093668,0.705616,0.053620,0.993180,0.002709,-0.095061,0.067455,
1509,0.758123,-0.139210,0.597306,0.221575,0.952560,0.027926,0.035080,0.301029,0.779770,-0.170951,-0.588816,0.126611,0.901336,-0.102350,-0.203320,-0.368483,0.855340,-0.003720,-0.467267,0.223697,0.709129,0.024978,0.703918,-0.031799,0.984674,-0.036735,-0.164459,-0.044955,0.879619,0.035422,-0.473067,0.034983,0.931113,-0.031648,-0.355259,-0.076273,0.829385,-0.139334,-0.465742,-0.275301,0.689560,0.096123,0.715798,0.053864,0.993328,0.001297,-0.094593,0.065962,
1510,0.756612,-0.139002,0.599078,0.222088,0.952682,0.029356,0.034371,0.300589,0.779822,-0.172266,-0.589634,0.120561,0.903069,-0.099063,-0.201780,-0.365974,0.852832,-0.002748,-0.471726,0.223931,0.699695,0.023818,0.713377,-0.030855,0.984882,-0.035084,-0.163827,-0.044013,0.878958,0.035647,-0.474377,0.033587,0.933530,-0.032925,-0.348546,-0.077156,0.825850,-0.143806,-0.471116,-0.274483,0.679371,0.098556,0.725137,0.054014,0.993422,0.000140,-0.094436,0.064768,
1511,0.755004,-0.138583,0.601073,0.222431,0.952854,0.030687,0.033646,0.299994,0.779569,-0.174019,-0.590504,0.115301,0.904344,-0.096052,-0.200110,-0.364543,0.850444,-0.001628,-0.475962,0.224059,0.690685,0.022344,0.722187,-0.030023,0.985108,-0.033314,-0.163148,-0.042844,0.878058,0.036057,-0.476134,0.031790,0.936238,-0.033935,-0.341111,-0.077131,0.822644,-0.148025,-0.476098,-0.273271,0.669731,0.101013,0.733709,0.054104,0.993471,-0.000800,-0.094612,0.063741,
1512,0.753275,-0.137914,0.603357,0.222522,0.953041,0.031780,0.032993,0.299355,0.778844,-0.176652,-0.591448,0.111290,0.904963,-0.093288,-0.198036,-0.364858,0.848085,-0.000622,-0.480151,0.224067,0.682100,0.020946,0.730368,-0.029378,0.985347,-0.031474,-0.162462,-0.041321,0.876889,0.036858,-0.478391,0.029141,0.939227,-0.034670,-0.333218,-0.074948,0.819745,-0.151840,-0.480805,-0.271642,0.660596,0.103466,0.741602,0.054170,0.993492,-0.001597,-0.095047,0.062754,
1513,0.751381,-0.136971,0.605991,0.222352,0.953219,0.032533,0.032454,0.298767,0.777559,-0.180460,-0.592469,0.108702,0.904824,-0.090709,-0.195411,-0.367259,0.845715,0.000107,-0.484420,0.223836,0.673928,0.019933,0.737961,-0.028930,0.985586,-0.029652,-0.161810,-0.039481,0.875380,0.038251,-0.481263,0.025156,0.942531,-0.035248,-0.324929,-0.069380,0.817105,-0.155104,-0.485333,-0.269693,0.651916,0.105826,0.748907,0.054263,0.993504,-0.002323,-0.095594,0.061688,
1514,0.749281,-0.135755,0.608999,0.221969,0.953375,0.032899,0.032012,0.298276,0.775768,-0.185436,-0.593522,0.107370,0.903999,-0.088245,-0.192325,-0.371497,0.843357,0.000551,-0.488817,0.223175,0.666137,0.019448,0.745027,-0.028611,0.985803,-0.027952,-0.161268,-0.037467,0.873445,0.040405,-0.484852,0.019492,0.946147,-0.035947,-0.316180,-0.059530,0.814678,-0.157717,-0.489731,-0.267562,0.643643,0.108028,0.755705,0.054443,0.993531,-0.003030,-0.096091,0.060450,
1515,0.747001,-0.134314,0.612299,0.221448,0.953514,0.032873,0.031626,0.297876,0.773689,-0.191273,-0.594463,0.106934,0.902731,-0.085844,-0.189081,-0.376770,0.841062,0.000825,-0.493328,0.221905,0.658683,0.019471,0.751636,-0.028292,0.985970,-0.026489,-0.160945,-0.035463,0.871049,0.043398,-0.489124,0.012157,0.949937,-0.037172,-0.306920,-0.045134,0.812429,-0.159657,-0.494016,-0.265362,0.635720,0.110083,0.762065,0.054763,0.993585,-0.003730,-0.096407,0.058996,
1516,0.744691,-0.132751,0.615659,0.220853,0.953647,0.032482,0.031274,0.297530,0.771679,-0.197460,-0.595027,0.107066,0.901372,-0.083488,-0.186092,-0.382004,0.838867,0.001076,-0.497923,0.219939,0.651522,0.019906,0.757858,-0.027827,0.986062,-0.025369,-0.160953,-0.033644,0.868286,0.047171,-0.493803,0.003630,0.953613,-0.039356,-0.297250,-0.026755,0.810319,-0.161004,-0.498212,-0.263146,0.628085,0.112092,0.768046,0.055238,0.993671,-0.004399,-0.096484,0.057361,
1517,0.742648,-0.131214,0.618682,0.220205,0.953781,0.031780,0.030973,0.297207,0.770201,-0.203369,-0.594854,0.107609,0.900311,-0.081197,-0.183780,-0.386098,0.836770,0.001399,-0.502576,0.217328,0.644612,0.020669,0.763750,-0.027099,0.986065,-0.024667,-0.161352,-0.032144,0.865429,0.051546,-0.498346,-0.005242,0.956813,-0.042785,-0.287483,-0.005735,0.808296,-0.161925,-0.502350,-0.260928,0.620673,0.114180,0.773701,0.055818,0.993778,-0.004987,-0.096346,0.055666,
1518,0.741272,-0.129858,0.620871,0.219478,0.953915,0.030853,0.030725,0.296901,0.769760,-0.208276,-0.593559,0.108533,0.899928,-0.079031,-0.182526,-0.388031,0.834742,0.001812,-0.507248,0.214247,0.637907,0.021720,0.769365,-0.026065,0.985982,-0.024409,-0.162114,-0.031036,0.862904,0.056316,-0.502039,-0.013535,0.959249,-0.047439,-0.278083,0.016129,0.806309,-0.162643,-0.506429,-0.258732,0.613426,0.116426,0.779085,0.056400,0.993889,-0.005444,-0.096078,0.054083,
