  ,// User name
21-5-2013,// Evaluation date
04Uprocessed.act,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
44.633,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
1630,-0.174473,0.388269,1.535523,-0.095148,0.602339,1.724834,-0.052265,0.581359,1.925534,-0.232823,0.351789,0.894391,0.015947,0.392660,0.470058,-0.153579,0.435869,0.054988,-0.174801,0.122460,1.537391,-0.091903,-0.110284,1.677750,-0.041686,-0.126653,1.914428,-0.239501,0.163430,0.871306,-0.009702,0.075203,0.484799,-0.187890,0.039813,0.058305,
1631,-0.175479,0.387171,1.535885,-0.093899,0.597181,1.728751,-0.050006,0.572751,1.928609,-0.232748,0.352115,0.894387,0.016069,0.392795,0.470062,-0.153588,0.435880,0.054981,-0.176040,0.123184,1.537116,-0.089438,-0.106300,1.680571,-0.040194,-0.116980,1.917946,-0.239500,0.163720,0.871192,-0.009644,0.075417,0.484736,-0.187879,0.039860,0.058301,
1632,-0.176457,0.385987,1.536268,-0.092676,0.591804,1.732678,-0.047688,0.564458,1.931596,-0.232620,0.352422,0.894378,0.016239,0.392921,0.470061,-0.153590,0.435888,0.054978,-0.177192,0.123912,1.536813,-0.086897,-0.102156,1.683381,-0.038804,-0.107358,1.921369,-0.239462,0.164002,0.871067,-0.009554,0.075615,0.484662,-0.187866,0.039907,0.058295,
1633,-0.177420,0.384737,1.536662,-0.091483,0.586259,1.736564,-0.045370,0.556451,1.934473,-0.232452,0.352711,0.894364,0.016440,0.393032,0.470049,-0.153585,0.435891,0.054978,-0.178250,0.124639,1.536508,-0.084281,-0.097867,1.686184,-0.037492,-0.097740,1.924713,-0.239390,0.164280,0.870938,-0.009436,0.075803,0.484581,-0.187851,0.039953,0.058290,
1634,-0.178385,0.383451,1.537056,-0.090330,0.580619,1.740350,-0.043120,0.548719,1.937216,-0.232269,0.352983,0.894344,0.016645,0.393126,0.470026,-0.153576,0.435893,0.054980,-0.179224,0.125351,1.536219,-0.081615,-0.093466,1.688971,-0.036252,-0.088102,1.927976,-0.239288,0.164551,0.870812,-0.009296,0.075986,0.484497,-0.187836,0.039996,0.058286,
1635,-0.179355,0.382161,1.537441,-0.089229,0.574967,1.743984,-0.041011,0.541272,1.939809,-0.232097,0.353240,0.894324,0.016826,0.393201,0.469994,-0.153565,0.435894,0.054981,-0.180123,0.126036,1.535956,-0.078934,-0.088989,1.691734,-0.035094,-0.078447,1.931142,-0.239161,0.164813,0.870694,-0.009142,0.076169,0.484413,-0.187821,0.040035,0.058284,
1636,-0.180321,0.380889,1.537811,-0.088189,0.569377,1.747432,-0.039102,0.534138,1.942243,-0.231956,0.353483,0.894309,0.016964,0.393261,0.469959,-0.153554,0.435895,0.054981,-0.180960,0.126686,1.535718,-0.076288,-0.084468,1.694462,-0.034031,-0.068799,1.934183,-0.239017,0.165060,0.870587,-0.008981,0.076356,0.484331,-0.187807,0.040070,0.058281,
1637,-0.181263,0.379641,1.538168,-0.087220,0.563904,1.750677,-0.037431,0.527355,1.944525,-0.231859,0.353710,0.894299,0.017049,0.393312,0.469926,-0.153546,0.435896,0.054978,-0.181738,0.127300,1.535492,-0.073725,-0.079930,1.697144,-0.033064,-0.059188,1.937064,-0.238865,0.165289,0.870493,-0.008818,0.076550,0.484251,-0.187793,0.040103,0.058278,
1638,-0.182162,0.378419,1.538513,-0.086333,0.558585,1.753720,-0.036018,0.520960,1.946662,-0.231807,0.353916,0.894295,0.017082,0.393364,0.469896,-0.153541,0.435898,0.054971,-0.182462,0.127874,1.535265,-0.071292,-0.075403,1.699769,-0.032181,-0.049640,1.939751,-0.238713,0.165496,0.870408,-0.008658,0.076754,0.484172,-0.187781,0.040133,0.058274,
1639,-0.183011,0.377220,1.538846,-0.085535,0.553444,1.756563,-0.034861,0.514984,1.948668,-0.231797,0.354095,0.894291,0.017073,0.393428,0.469871,-0.153541,0.435902,0.054962,-0.183134,0.128404,1.535019,-0.069020,-0.070921,1.702320,-0.031363,-0.040172,1.942206,-0.238571,0.165679,0.870333,-0.008506,0.076965,0.484096,-0.187771,0.040161,0.058269,
1640,-0.183812,0.376052,1.539163,-0.084826,0.548499,1.759210,-0.033942,0.509448,1.950546,-0.231821,0.354242,0.894283,0.017034,0.393512,0.469848,-0.153544,0.435908,0.054952,-0.183761,0.128883,1.534746,-0.066928,-0.066524,1.704770,-0.030605,-0.030793,1.944396,-0.238439,0.165831,0.870269,-0.008364,0.077181,0.484024,-0.187763,0.040189,0.058265,
1641,-0.184578,0.374927,1.539458,-0.084197,0.543770,1.761658,-0.033238,0.504359,1.952297,-0.231867,0.354355,0.894270,0.016980,0.393620,0.469830,-0.153548,0.435918,0.054943,-0.184354,0.129302,1.534444,-0.065015,-0.062253,1.707090,-0.029916,-0.021507,1.946297,-0.238313,0.165950,0.870220,-0.008231,0.077392,0.483957,-0.187758,0.040216,0.058261,
1642,-0.185317,0.373859,1.539731,-0.083635,0.539279,1.763904,-0.032724,0.499721,1.953918,-0.231918,0.354435,0.894256,0.016924,0.393750,0.469818,-0.153551,0.435932,0.054937,-0.184927,0.129663,1.534123,-0.063269,-0.058142,1.709253,-0.029321,-0.012318,1.947887,-0.238179,0.166034,0.870187,-0.008104,0.077587,0.483895,-0.187753,0.040244,0.058258,
1643,-0.186031,0.372853,1.539984,-0.083127,0.535048,1.765950,-0.032375,0.495532,1.955406,-0.231961,0.354485,0.894248,0.016876,0.393895,0.469816,-0.153552,0.435952,0.054937,-0.185495,0.129974,1.533804,-0.061671,-0.054213,1.711244,-0.028844,-0.003233,1.949158,-0.238021,0.166085,0.870170,-0.007976,0.077754,0.483833,-0.187746,0.040270,0.058254,
1644,-0.186716,0.371909,1.540221,-0.082663,0.531089,1.767800,-0.032173,0.491790,1.956760,-0.231980,0.354505,0.894252,0.016845,0.394044,0.469825,-0.153548,0.435975,0.054943,-0.186065,0.130250,1.533507,-0.060204,-0.050476,1.713059,-0.028503,0.005730,1.950108,-0.237829,0.166108,0.870161,-0.007837,0.077884,0.483768,-0.187735,0.040291,0.058247,
1645,-0.187358,0.371018,1.540445,-0.082238,0.527409,1.769462,-0.032100,0.488496,1.957981,-0.231962,0.354495,0.894272,0.016838,0.394184,0.469844,-0.153540,0.435998,0.054955,-0.186634,0.130508,1.533247,-0.058857,-0.046938,1.714707,-0.028304,0.014540,1.950744,-0.237598,0.166106,0.870155,-0.007684,0.077971,0.483696,-0.187720,0.040304,0.058237,
1646,-0.187946,0.370169,1.540654,-0.081848,0.524010,1.770943,-0.032140,0.485651,1.959071,-0.231900,0.354453,0.894305,0.016856,0.394302,0.469866,-0.153528,0.436019,0.054968,-0.187189,0.130761,1.533028,-0.057627,-0.043609,1.716197,-0.028247,0.023144,1.951080,-0.237333,0.166084,0.870146,-0.007514,0.078020,0.483614,-0.187702,0.040310,0.058223,
1647,-0.188471,0.369358,1.540840,-0.081490,0.520901,1.772242,-0.032277,0.483256,1.960029,-0.231795,0.354375,0.894344,0.016899,0.394390,0.469885,-0.153514,0.436035,0.054980,-0.187712,0.131017,1.532845,-0.056516,-0.040506,1.717533,-0.028326,0.031472,1.951129,-0.237046,0.166041,0.870132,-0.007330,0.078041,0.483524,-0.187684,0.040311,0.058205,
1648,-0.188932,0.368594,1.540995,-0.081163,0.518095,1.773357,-0.032494,0.481317,1.960854,-0.231655,0.354264,0.894382,0.016962,0.394442,0.469893,-0.153500,0.436043,0.054988,-0.188193,0.131276,1.532687,-0.055530,-0.037655,1.718711,-0.028535,0.039438,1.950910,-0.236752,0.165975,0.870116,-0.007139,0.078049,0.483429,-0.187668,0.040313,0.058186,
1649,-0.189333,0.367894,1.541112,-0.080871,0.515615,1.774289,-0.032776,0.479837,1.961545,-0.231500,0.354122,0.894410,0.017037,0.394454,0.469888,-0.153487,0.436042,0.054991,-0.188633,0.131533,1.532543,-0.054677,-0.035085,1.719722,-0.028858,0.046953,1.950440,-0.236467,0.165884,0.870099,-0.006950,0.078054,0.483334,-0.187653,0.040320,0.058167,
1650,-0.189686,0.367279,1.541189,-0.080620,0.513478,1.775043,-0.033105,0.478818,1.962107,-0.231358,0.353953,0.894419,0.017116,0.394426,0.469873,-0.153474,0.436033,0.054990,-0.189045,0.131777,1.532403,-0.053965,-0.032818,1.720562,-0.029270,0.053932,1.949745,-0.236209,0.165765,0.870084,-0.006769,0.078063,0.483244,-0.187640,0.040333,0.058150,
1651,-0.190003,0.366769,1.541226,-0.080412,0.511692,1.775628,-0.033468,0.478258,1.962546,-0.231257,0.353764,0.894404,0.017191,0.394360,0.469855,-0.153464,0.436014,0.054985,-0.189446,0.131995,1.532262,-0.053405,-0.030866,1.721236,-0.029728,0.060306,1.948859,-0.235992,0.165616,0.870068,-0.006602,0.078077,0.483162,-0.187630,0.040350,0.058138,
1652,-0.190292,0.366369,1.541230,-0.080235,0.510244,1.776059,-0.033854,0.478148,1.962879,-0.231220,0.353562,0.894362,0.017258,0.394264,0.469841,-0.153457,0.435990,0.054979,-0.189853,0.132179,1.532118,-0.053004,-0.029227,1.721757,-0.030185,0.066024,1.947829,-0.235830,0.165442,0.870045,-0.006453,0.078091,0.483089,-0.187625,0.040369,0.058133,
1653,-0.190551,0.366071,1.541210,-0.080065,0.509106,1.776350,-0.034255,0.478471,1.963118,-0.231255,0.353353,0.894295,0.017312,0.394150,0.469836,-0.153456,0.435964,0.054973,-0.190269,0.132326,1.531970,-0.052763,-0.027885,1.722146,-0.030601,0.071057,1.946714,-0.235730,0.165250,0.870010,-0.006323,0.078098,0.483026,-0.187625,0.040389,0.058136,
1654,-0.190780,0.365859,1.541171,-0.079877,0.508240,1.776511,-0.034669,0.479207,1.963277,-0.231357,0.353146,0.894211,0.017352,0.394031,0.469844,-0.153463,0.435942,0.054969,-0.190689,0.132436,1.531822,-0.052669,-0.026821,1.722426,-0.030955,0.075390,1.945574,-0.235694,0.165050,0.869958,-0.006215,0.078090,0.482974,-0.187628,0.040406,0.058144,
1655,-0.190979,0.365714,1.541115,-0.079654,0.507606,1.776552,-0.035097,0.480335,1.963364,-0.231507,0.352946,0.894122,0.017376,0.393922,0.469865,-0.153477,0.435927,0.054965,-0.191098,0.132512,1.531685,-0.052699,-0.026024,1.722615,-0.031251,0.079024,1.944468,-0.235718,0.164853,0.869892,-0.006133,0.078057,0.482934,-0.187632,0.040420,0.058154,
1656,-0.191152,0.365624,1.541040,-0.079402,0.507176,1.776480,-0.035543,0.481840,1.963380,-0.231681,0.352759,0.894040,0.017382,0.393830,0.469897,-0.153495,0.435920,0.054962,-0.191479,0.132558,1.531574,-0.052825,-0.025489,1.722725,-0.031513,0.081962,1.943438,-0.235798,0.164664,0.869817,-0.006081,0.077994,0.482909,-0.187636,0.040427,0.058163,
1657,-0.191306,0.365584,1.540942,-0.079148,0.506943,1.776304,-0.036012,0.483709,1.963321,-0.231859,0.352586,0.893977,0.017365,0.393763,0.469939,-0.153513,0.435918,0.054958,-0.191812,0.132580,1.531503,-0.053026,-0.025223,1.722758,-0.031766,0.084206,1.942508,-0.235922,0.164486,0.869745,-0.006068,0.077897,0.482900,-0.187637,0.040424,0.058169,
1658,-0.191446,0.365598,1.540817,-0.078936,0.506929,1.776028,-0.036510,0.485940,1.963174,-0.232030,0.352428,0.893940,0.017317,0.393717,0.469986,-0.153525,0.435919,0.054954,-0.192083,0.132583,1.531477,-0.053298,-0.025249,1.722709,-0.032022,0.085737,1.941677,-0.236080,0.164317,0.869689,-0.006098,0.077768,0.482911,-0.187635,0.040411,0.058171,
1659,-0.191576,0.365679,1.540662,-0.078820,0.507188,1.775648,-0.037044,0.488540,1.962916,-0.232193,0.352284,0.893934,0.017231,0.393688,0.470037,-0.153532,0.435921,0.054950,-0.192286,0.132571,1.531491,-0.053666,-0.025609,1.722555,-0.032285,0.086507,1.940914,-0.236257,0.164154,0.869665,-0.006175,0.077615,0.482945,-0.187631,0.040389,0.058168,
1660,-0.191697,0.365850,1.540476,-0.078855,0.507811,1.775147,-0.037621,0.491528,1.962513,-0.232357,0.352152,0.893959,0.017102,0.393665,0.470092,-0.153533,0.435923,0.054947,-0.192423,0.132533,1.531525,-0.054182,-0.026381,1.722255,-0.032558,0.086430,1.940164,-0.236439,0.163997,0.869688,-0.006301,0.077448,0.483004,-0.187625,0.040363,0.058160,
1661,-0.191814,0.366136,1.540257,-0.079092,0.508917,1.774488,-0.038250,0.494934,1.961925,-0.232529,0.352030,0.894013,0.016928,0.393633,0.470153,-0.153532,0.435924,0.054944,-0.192513,0.132437,1.531561,-0.054914,-0.027675,1.721752,-0.032855,0.085388,1.939353,-0.236611,0.163843,0.869772,-0.006476,0.077283,0.483088,-0.187619,0.040335,0.058151,
1662,-0.191934,0.366562,1.540010,-0.079576,0.510642,1.773621,-0.038935,0.498804,1.961107,-0.232715,0.351915,0.894095,0.016712,0.393578,0.470225,-0.153534,0.435924,0.054944,-0.192581,0.132237,1.531586,-0.055933,-0.029624,1.720981,-0.033204,0.083239,1.938411,-0.236765,0.163692,0.869924,-0.006700,0.077130,0.483198,-0.187617,0.040311,0.058142,
1663,-0.192068,0.367148,1.539750,-0.080347,0.513119,1.772489,-0.039686,0.503187,1.960023,-0.232916,0.351803,0.894205,0.016465,0.393488,0.470309,-0.153541,0.435920,0.054946,-0.192661,0.131878,1.531608,-0.057294,-0.032342,1.719889,-0.033641,0.079839,1.937293,-0.236892,0.163543,0.870145,-0.006969,0.076995,0.483333,-0.187620,0.040291,0.058139,
1664,-0.192233,0.367903,1.539498,-0.081437,0.516447,1.771049,-0.040506,0.508131,1.958651,-0.233127,0.351695,0.894339,0.016196,0.393357,0.470407,-0.153553,0.435912,0.054952,-0.192780,0.131320,1.531651,-0.059023,-0.035884,1.718451,-0.034199,0.075073,1.936005,-0.236991,0.163396,0.870430,-0.007273,0.076882,0.483488,-0.187631,0.040278,0.058144,
1665,-0.192442,0.368827,1.539277,-0.082867,0.520650,1.769277,-0.041404,0.513665,1.956998,-0.233342,0.351593,0.894492,0.015918,0.393187,0.470517,-0.153569,0.435901,0.054963,-0.192952,0.130554,1.531751,-0.061109,-0.040214,1.716678,-0.034898,0.068878,1.934610,-0.237059,0.163258,0.870761,-0.007597,0.076788,0.483657,-0.187650,0.040272,0.058159,
1666,-0.192705,0.369902,1.539107,-0.084634,0.525660,1.767179,-0.042386,0.519791,1.955096,-0.233550,0.351498,0.894654,0.015643,0.392990,0.470629,-0.153590,0.435889,0.054978,-0.193165,0.129605,1.531944,-0.063499,-0.045204,1.714620,-0.035752,0.061265,1.933219,-0.237092,0.163135,0.871120,-0.007924,0.076710,0.483833,-0.187674,0.040275,0.058182,
1667,-0.193016,0.371099,1.538992,-0.086712,0.531317,1.764795,-0.043460,0.526471,1.952994,-0.233737,0.351413,0.894817,0.015381,0.392785,0.470736,-0.153612,0.435879,0.054997,-0.193389,0.128525,1.532246,-0.066115,-0.050657,1.712348,-0.036773,0.052319,1.931963,-0.237087,0.163030,0.871485,-0.008230,0.076645,0.484004,-0.187698,0.040283,0.058209,
1668,-0.193360,0.372379,1.538928,-0.089043,0.537395,1.762187,-0.044629,0.533634,1.950752,-0.233883,0.351334,0.894976,0.015143,0.392592,0.470830,-0.153634,0.435871,0.055017,-0.193579,0.127378,1.532653,-0.068865,-0.056355,1.709940,-0.037980,0.042190,1.930947,-0.237043,0.162944,0.871834,-0.008497,0.076593,0.484162,-0.187718,0.040295,0.058236,
1669,-0.193709,0.373698,1.538897,-0.091553,0.543652,1.759434,-0.045893,0.541184,1.948421,-0.233972,0.351255,0.895126,0.014941,0.392430,0.470906,-0.153654,0.435866,0.055037,-0.193686,0.126222,1.533140,-0.071667,-0.062104,1.707459,-0.039397,0.031070,1.930219,-0.236966,0.162870,0.872150,-0.008710,0.076559,0.484298,-0.187734,0.040309,0.058260,
1670,-0.194032,0.375020,1.538874,-0.094155,0.549873,1.756608,-0.047243,0.549019,1.946034,-0.233996,0.351169,0.895267,0.014780,0.392312,0.470964,-0.153670,0.435865,0.055054,-0.193673,0.125100,1.533673,-0.074462,-0.067769,1.704940,-0.041032,0.019174,1.929748,-0.236860,0.162798,0.872423,-0.008859,0.076554,0.484406,-0.187743,0.040324,0.058279,
1671,-0.194297,0.376318,1.538835,-0.096768,0.555905,1.753762,-0.048665,0.557042,1.943598,-0.233959,0.351069,0.895397,0.014661,0.392245,0.471004,-0.153684,0.435868,0.055067,-0.193524,0.124039,1.534222,-0.077221,-0.073281,1.702389,-0.042873,0.006717,1.929427,-0.236736,0.162719,0.872649,-0.008945,0.076589,0.484483,-0.187749,0.040345,0.058292,
1672,-0.194476,0.377576,1.538762,-0.099328,0.561673,1.750923,-0.050140,0.565177,1.941098,-0.233878,0.350949,0.895513,0.014575,0.392228,0.471033,-0.153695,0.435877,0.055075,-0.193242,0.123046,1.534763,-0.079939,-0.078632,1.699779,-0.044874,-0.006103,1.929098,-0.236597,0.162628,0.872831,-0.008973,0.076673,0.484529,-0.187753,0.040374,0.058302,
1673,-0.194546,0.378785,1.538649,-0.101798,0.567177,1.748085,-0.051653,0.573374,1.938496,-0.233778,0.350810,0.895614,0.014512,0.392251,0.471055,-0.153705,0.435889,0.055077,-0.192850,0.122109,1.535280,-0.082630,-0.083853,1.697061,-0.046976,-0.019123,1.928583,-0.236447,0.162520,0.872976,-0.008953,0.076806,0.484545,-0.187758,0.040412,0.058309,
1674,-0.194485,0.379942,1.538508,-0.104173,0.572486,1.745215,-0.053189,0.581608,1.935737,-0.233683,0.350653,0.895700,0.014462,0.392299,0.471076,-0.153714,0.435903,0.055076,-0.192381,0.121199,1.535758,-0.085313,-0.088997,1.694176,-0.049127,-0.032225,1.927723,-0.236283,0.162395,0.873097,-0.008897,0.076976,0.484538,-0.187764,0.040459,0.058316,
1675,-0.194277,0.381054,1.538366,-0.106477,0.577716,1.742258,-0.054745,0.589879,1.932759,-0.233607,0.350483,0.895773,0.014416,0.392356,0.471100,-0.153719,0.435916,0.055070,-0.191872,0.120275,1.536183,-0.087999,-0.094124,1.691056,-0.051312,-0.045340,1.926388,-0.236100,0.162255,0.873206,-0.008819,0.077164,0.484513,-0.187772,0.040507,0.058326,
1676,-0.193910,0.382134,1.538259,-0.108754,0.583017,1.739136,-0.056324,0.598204,1.929498,-0.233556,0.350304,0.895839,0.014367,0.392406,0.471130,-0.153721,0.435927,0.055063,-0.191361,0.119286,1.536537,-0.090691,-0.099291,1.687640,-0.053557,-0.058444,1.924489,-0.235887,0.162105,0.873319,-0.008731,0.077351,0.484480,-0.187781,0.040554,0.058340,
1677,-0.193379,0.383206,1.538225,-0.111050,0.588540,1.735751,-0.057938,0.606612,1.925888,-0.233526,0.350121,0.895904,0.014310,0.392440,0.471166,-0.153720,0.435935,0.055055,-0.190882,0.118183,1.536806,-0.093380,-0.104541,1.683875,-0.055914,-0.071545,1.921978,-0.235637,0.161951,0.873454,-0.008648,0.077518,0.484448,-0.187790,0.040596,0.058357,
1678,-0.192690,0.384297,1.538292,-0.113406,0.594422,1.731989,-0.059605,0.615137,1.921875,-0.233504,0.349936,0.895980,0.014241,0.392456,0.471209,-0.153718,0.435941,0.055049,-0.190469,0.116925,1.536979,-0.096047,-0.109897,1.679731,-0.058437,-0.084668,1.918839,-0.235343,0.161802,0.873629,-0.008583,0.077651,0.484428,-0.187798,0.040631,0.058377,
1679,-0.191863,0.385435,1.538476,-0.115853,0.600752,1.727732,-0.061345,0.623809,1.917411,-0.233475,0.349752,0.896078,0.014157,0.392454,0.471259,-0.153717,0.435945,0.055045,-0.190144,0.115484,1.537050,-0.098674,-0.115361,1.675202,-0.061144,-0.097841,1.915086,-0.235004,0.161663,0.873863,-0.008553,0.077743,0.484432,-0.187806,0.040658,0.058400,
1680,-0.190937,0.386651,1.538768,-0.118413,0.607559,1.722878,-0.063179,0.632652,1.912462,-0.233420,0.349572,0.896212,0.014052,0.392442,0.471318,-0.153717,0.435948,0.055043,-0.189909,0.113851,1.537027,-0.101243,-0.120917,1.670310,-0.064016,-0.111091,1.910752,-0.234623,0.161540,0.874170,-0.008571,0.077788,0.484471,-0.187817,0.040673,0.058426,
1681,-0.189976,0.387972,1.539137,-0.121106,0.614795,1.717365,-0.065120,0.641679,1.907016,-0.233326,0.349405,0.896393,0.013925,0.392430,0.471386,-0.153720,0.435949,0.055043,-0.189742,0.112037,1.536927,-0.103749,-0.126542,1.665097,-0.067000,-0.124443,1.905876,-0.234208,0.161437,0.874554,-0.008645,0.077786,0.484551,-0.187831,0.040676,0.058456,
1682,-0.189057,0.389425,1.539530,-0.123945,0.622339,1.711193,-0.067172,0.650890,1.901087,-0.233179,0.349260,0.896631,0.013775,0.392430,0.471465,-0.153727,0.435952,0.055044,-0.189585,0.110072,1.536782,-0.106203,-0.132216,1.659609,-0.070030,-0.137927,1.900492,-0.233774,0.161357,0.875011,-0.008777,0.077739,0.484673,-0.187850,0.040666,0.058491,
1683,-0.188261,0.391026,1.539883,-0.126926,0.630017,1.704438,-0.069326,0.660272,1.894721,-0.232969,0.349148,0.896931,0.013602,0.392456,0.471557,-0.153737,0.435958,0.055046,-0.189363,0.107995,1.536630,-0.108633,-0.137920,1.653891,-0.073048,-0.151571,1.894613,-0.233340,0.161302,0.875519,-0.008961,0.077658,0.484831,-0.187874,0.040646,0.058526,
1684,-0.187644,0.392767,1.540140,-0.130014,0.637625,1.697240,-0.071560,0.669797,1.887985,-0.232694,0.349073,0.897293,0.013410,0.392518,0.471662,-0.153752,0.435970,0.055049,-0.189007,0.105847,1.536499,-0.111078,-0.143638,1.647975,-0.076007,-0.165387,1.888233,-0.232925,0.161271,0.876049,-0.009185,0.077552,0.485012,-0.187902,0.040619,0.058561,
1685,-0.187220,0.394618,1.540263,-0.133141,0.644976,1.689773,-0.073842,0.679424,1.880959,-0.232355,0.349029,0.897709,0.013206,0.392622,0.471780,-0.153770,0.435988,0.055056,-0.188477,0.103656,1.536402,-0.113575,-0.149339,1.641876,-0.078862,-0.179353,1.881330,-0.232548,0.161256,0.876570,-0.009428,0.077436,0.485199,-0.187929,0.040590,0.058593,
1686,-0.186949,0.396531,1.540240,-0.136208,0.651928,1.682208,-0.076132,0.689098,1.873721,-0.231964,0.349005,0.898163,0.013001,0.392768,0.471909,-0.153789,0.436015,0.055064,-0.187776,0.101444,1.536326,-0.116139,-0.154983,1.635602,-0.081563,-0.193401,1.873882,-0.232218,0.161242,0.877054,-0.009673,0.077323,0.485377,-0.187956,0.040560,0.058620,
1687,-0.186751,0.398453,1.540080,-0.139108,0.658396,1.674679,-0.078386,0.698759,1.866329,-0.231539,0.348981,0.898631,0.012806,0.392945,0.472041,-0.153809,0.436048,0.055075,-0.186941,0.099222,1.536241,-0.118761,-0.160511,1.629151,-0.084044,-0.207427,1.865872,-0.231934,0.161215,0.877485,-0.009902,0.077225,0.485533,-0.187980,0.040534,0.058642,
1688,-0.186531,0.400341,1.539798,-0.141741,0.664356,1.667261,-0.080564,0.708353,1.858813,-0.231106,0.348944,0.899081,0.012631,0.393139,0.472168,-0.153826,0.436085,0.055086,-0.186029,0.097001,1.536108,-0.121405,-0.165862,1.622530,-0.086240,-0.221317,1.857297,-0.231683,0.161161,0.877864,-0.010101,0.077147,0.485662,-0.188000,0.040512,0.058659,
1689,-0.186209,0.402170,1.539406,-0.144039,0.669831,1.659972,-0.082640,0.717839,1.851174,-0.230694,0.348886,0.899485,0.012483,0.393331,0.472278,-0.153840,0.436123,0.055096,-0.185091,0.094794,1.535894,-0.124023,-0.170979,1.615752,-0.088123,-0.234984,1.848169,-0.231444,0.161077,0.878197,-0.010263,0.077090,0.485763,-0.188015,0.040496,0.058672,
1690,-0.185741,0.403930,1.538914,-0.145975,0.674874,1.652777,-0.084598,0.727192,1.843386,-0.230325,0.348805,0.899818,0.012367,0.393496,0.472361,-0.153850,0.436157,0.055105,-0.184163,0.092614,1.535577,-0.126568,-0.175822,1.608838,-0.089733,-0.248402,1.838503,-0.231197,0.160964,0.878496,-0.010380,0.077048,0.485841,-0.188025,0.040485,0.058680,
1691,-0.185116,0.405625,1.538327,-0.147567,0.679554,1.645613,-0.086442,0.736401,1.835404,-0.230014,0.348707,0.900070,0.012285,0.393612,0.472412,-0.153858,0.436182,0.055112,-0.183262,0.090469,1.535147,-0.129007,-0.180371,1.601809,-0.091189,-0.261596,1.828323,-0.230926,0.160836,0.878764,-0.010450,0.077008,0.485900,-0.188030,0.040477,0.058687,
1692,-0.184357,0.407269,1.537655,-0.148870,0.683943,1.638398,-0.088191,0.745466,1.827174,-0.229760,0.348598,0.900243,0.012235,0.393660,0.472430,-0.153862,0.436193,0.055119,-0.182390,0.088362,1.534602,-0.131320,-0.184631,1.594675,-0.092658,-0.274618,1.817645,-0.230628,0.160704,0.879004,-0.010472,0.076961,0.485942,-0.188030,0.040467,0.058693,
