  ,// User name
28-5-2013,// Evaluation date
03Rprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
91.967,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,LshX,LshY,LshZ,LebX,LebY,LebZ,LwX,LwY,LwZ,LhipX,LhipY,LhipZ,LkneeX,LkneeY,LkneeZ,LankX,LankY,LankZ,RshX,RshY,RshZ,RebX,RebY,RebZ,RwX,RwY,RwZ,RhipX,RhipY,RhipZ,RkneeX,RkneeY,RkneeZ,RankX,RankY,RankZ,
868,0.158843,0.437464,1.310337,0.163919,0.479848,1.078683,0.221549,0.545234,0.848791,0.184782,0.323080,0.867580,0.107676,0.365658,0.435587,0.056654,0.375935,0.041176,0.122249,0.037474,1.292435,0.140365,-0.002929,1.097923,0.208950,-0.088124,0.860216,0.178790,0.167800,0.849722,0.123353,0.131090,0.468921,0.076991,0.119043,0.050535,
869,0.158918,0.438205,1.310829,0.165113,0.484860,1.080024,0.224769,0.555794,0.853139,0.184960,0.323293,0.867615,0.107947,0.365835,0.435603,0.056743,0.375936,0.041237,0.124012,0.036548,1.293711,0.145230,-0.008976,1.100649,0.213392,-0.100932,0.866834,0.178974,0.167999,0.849739,0.123436,0.131241,0.468956,0.077091,0.119063,0.050562,
870,0.159026,0.439099,1.311455,0.166643,0.490644,1.081736,0.228336,0.567536,0.858330,0.185125,0.323479,0.867642,0.108199,0.365996,0.435611,0.056825,0.375933,0.041293,0.125693,0.035301,1.295238,0.150030,-0.015992,1.103999,0.217970,-0.114712,0.874432,0.179179,0.168183,0.849752,0.123546,0.131361,0.468989,0.077192,0.119079,0.050580,
871,0.159162,0.440148,1.312244,0.168484,0.497220,1.083898,0.232204,0.580394,0.864441,0.185280,0.323642,0.867661,0.108434,0.366131,0.435613,0.056897,0.375924,0.041340,0.127203,0.033755,1.297013,0.154526,-0.023889,1.107999,0.222686,-0.129336,0.883059,0.179404,0.168350,0.849759,0.123690,0.131450,0.469016,0.077271,0.119087,0.050600,
872,0.159299,0.441348,1.313225,0.170566,0.504577,1.086595,0.236326,0.594294,0.871555,0.185426,0.323784,0.867678,0.108660,0.366228,0.435612,0.056956,0.375904,0.041377,0.128472,0.031971,1.299023,0.158539,-0.032485,1.112645,0.227541,-0.144654,0.892767,0.179650,0.168497,0.849760,0.123871,0.131512,0.469034,0.077315,0.119086,0.050626,
873,0.159396,0.442679,1.314428,0.172783,0.512661,1.089908,0.240644,0.609136,0.879753,0.185561,0.323909,0.867696,0.108880,0.366282,0.435608,0.057002,0.375874,0.041401,0.129460,0.030037,1.301251,0.161978,-0.041540,1.117908,0.232520,-0.160501,0.903602,0.179917,0.168617,0.849755,0.124088,0.131551,0.469045,0.077326,0.119077,0.050657,
874,0.159409,0.444110,1.315873,0.175015,0.521359,1.093894,0.245092,0.624786,0.889101,0.185675,0.324018,0.867718,0.109095,0.366295,0.435603,0.057036,0.375834,0.041413,0.130161,0.028048,1.303679,0.164850,-0.050798,1.123746,0.237578,-0.176703,0.915593,0.180206,0.168709,0.849747,0.124332,0.131574,0.469050,0.077321,0.119066,0.050688,
875,0.159311,0.445591,1.317573,0.177165,0.530502,1.098582,0.249593,0.641070,0.899646,0.185758,0.324111,0.867743,0.109301,0.366276,0.435595,0.057059,0.375789,0.041417,0.130602,0.026088,1.306289,0.167241,-0.060038,1.130120,0.242647,-0.193083,0.928748,0.180516,0.168769,0.849737,0.124596,0.131583,0.469052,0.077320,0.119057,0.050709,
876,0.159094,0.447068,1.319530,0.179185,0.539886,1.103968,0.254069,0.657788,0.911399,0.185797,0.324186,0.867769,0.109490,0.366238,0.435583,0.057074,0.375744,0.041414,0.130830,0.024218,1.309074,0.169278,-0.069103,1.137003,0.247632,-0.209477,0.943052,0.180841,0.168801,0.849729,0.124872,0.131580,0.469055,0.077337,0.119054,0.050715,
877,0.158766,0.448487,1.321736,0.181078,0.549311,1.110023,0.258433,0.674727,0.924337,0.185788,0.324241,0.867795,0.109660,0.366190,0.435568,0.057084,0.375703,0.041408,0.130893,0.022471,1.312036,0.171090,-0.077900,1.144389,0.252428,-0.225738,0.958470,0.181172,0.168804,0.849723,0.125151,0.131565,0.469058,0.077371,0.119057,0.050708,
878,0.158348,0.449806,1.324178,0.182882,0.558612,1.116704,0.262591,0.691678,0.938401,0.185742,0.324272,0.867820,0.109811,0.366137,0.435550,0.057091,0.375665,0.041403,0.130833,0.020854,1.315182,0.172773,-0.086390,1.152285,0.256924,-0.241736,0.974951,0.181499,0.168784,0.849719,0.125428,0.131538,0.469062,0.077410,0.119061,0.050695,
879,0.157859,0.451004,1.326836,0.184647,0.567687,1.123974,0.266457,0.708446,0.953508,0.185682,0.324278,0.867843,0.109948,0.366080,0.435532,0.057095,0.375630,0.041400,0.130670,0.019362,1.318526,0.174377,-0.094566,1.160710,0.261017,-0.257352,0.992431,0.181814,0.168744,0.849717,0.125699,0.131500,0.469067,0.077435,0.119060,0.050687,
880,0.157311,0.452073,1.329691,0.186403,0.576491,1.131802,0.269953,0.724863,0.969563,0.185631,0.324258,0.867862,0.110071,0.366017,0.435516,0.057097,0.375598,0.041397,0.130404,0.017986,1.322080,0.175897,-0.102429,1.169678,0.264623,-0.272470,1.010829,0.182111,0.168686,0.849717,0.125960,0.131451,0.469070,0.077430,0.119049,0.050694,
881,0.156710,0.453025,1.332722,0.188141,0.585015,1.140170,0.273024,0.740785,0.986471,0.185607,0.324215,0.867874,0.110181,0.365947,0.435503,0.057094,0.375565,0.041394,0.130024,0.016722,1.325849,0.177283,-0.109978,1.179189,0.267683,-0.286977,1.030053,0.182392,0.168612,0.849716,0.126206,0.131397,0.469073,0.077395,0.119031,0.050716,
882,0.156053,0.453870,1.335917,0.189817,0.593263,1.149060,0.275631,0.756096,1.004147,0.185621,0.324152,0.867880,0.110272,0.365867,0.435493,0.057085,0.375533,0.041389,0.129513,0.015576,1.329826,0.178460,-0.117195,1.189215,0.270163,-0.300773,1.049998,0.182662,0.168523,0.849717,0.126433,0.131338,0.469077,0.077343,0.119007,0.050746,
883,0.155334,0.454618,1.339262,0.191361,0.601228,1.158449,0.277746,0.770706,1.022506,0.185674,0.324071,0.867876,0.110337,0.365777,0.435487,0.057070,0.375501,0.041382,0.128864,0.014569,1.333982,0.179358,-0.124038,1.199690,0.272049,-0.313774,1.070551,0.182930,0.168419,0.849718,0.126634,0.131275,0.469084,0.077297,0.118984,0.050774,
884,0.154548,0.455274,1.342748,0.192700,0.608890,1.168299,0.279342,0.784543,1.041463,0.185764,0.323977,0.867865,0.110372,0.365677,0.435484,0.057049,0.375471,0.041371,0.128088,0.013727,1.338267,0.179938,-0.130448,1.210514,0.273344,-0.325917,1.091598,0.183200,0.168303,0.849719,0.126809,0.131209,0.469095,0.077278,0.118964,0.050788,
885,0.153704,0.455832,1.346361,0.193773,0.616218,1.178561,0.280396,0.797557,1.060924,0.185888,0.323875,0.867845,0.110378,0.365568,0.435484,0.057022,0.375442,0.041357,0.127210,0.013080,1.342622,0.180208,-0.136358,1.221564,0.274064,-0.337153,1.113021,0.183476,0.168178,0.849720,0.126954,0.131138,0.469110,0.077294,0.118950,0.050784,
886,0.152816,0.456282,1.350078,0.194549,0.623173,1.189169,0.280897,0.809711,1.080788,0.186041,0.323768,0.867819,0.110360,0.365453,0.435487,0.056990,0.375418,0.041340,0.126270,0.012647,1.346990,0.180224,-0.141713,1.232721,0.274236,-0.347450,1.134703,0.183756,0.168050,0.849719,0.127076,0.131063,0.469127,0.077338,0.118942,0.050764,
887,0.151909,0.456609,1.353871,0.195025,0.629714,1.200047,0.280858,0.820977,1.100949,0.186223,0.323660,0.867789,0.110331,0.365338,0.435494,0.056952,0.375399,0.041324,0.125303,0.012432,1.351330,0.180065,-0.146483,1.243893,0.273890,-0.356791,1.156527,0.184035,0.167926,0.849715,0.127182,0.130989,0.469144,0.077388,0.118937,0.050740,
888,0.151004,0.456796,1.357700,0.195227,0.635802,1.211115,0.280334,0.831331,1.121292,0.186438,0.323551,0.867758,0.110306,0.365226,0.435505,0.056911,0.375387,0.041309,0.124340,0.012429,1.355620,0.179803,-0.150674,1.255038,0.273057,-0.365173,1.178380,0.184308,0.167809,0.849709,0.127280,0.130918,0.469160,0.077421,0.118933,0.050722,
889,0.150113,0.456827,1.361532,0.195196,0.641398,1.222295,0.279423,0.840738,1.141697,0.186692,0.323439,0.867727,0.110304,0.365123,0.435520,0.056867,0.375382,0.041298,0.123399,0.012620,1.359866,0.179477,-0.154325,1.266163,0.271762,-0.372609,1.200158,0.184567,0.167702,0.849703,0.127379,0.130853,0.469174,0.077423,0.118927,0.050716,
890,0.149232,0.456694,1.365340,0.194978,0.646474,1.233520,0.278253,0.849166,1.162045,0.186989,0.323321,0.867698,0.110340,0.365033,0.435540,0.056824,0.375382,0.041293,0.122487,0.012986,1.364085,0.179089,-0.157490,1.277310,0.270029,-0.379123,1.221762,0.184807,0.167603,0.849698,0.127486,0.130797,0.469185,0.077397,0.118917,0.050723,
891,0.148348,0.456394,1.369110,0.194612,0.651017,1.244742,0.276948,0.856589,1.182219,0.187334,0.323196,0.867670,0.110427,0.364962,0.435563,0.056787,0.375389,0.041295,0.121601,0.013511,1.368293,0.178613,-0.160218,1.288522,0.267887,-0.384745,1.243098,0.185031,0.167509,0.849697,0.127601,0.130748,0.469196,0.077358,0.118907,0.050734,
892,0.147446,0.455935,1.372834,0.194133,0.655029,1.255926,0.275583,0.863013,1.202125,0.187723,0.323065,0.867642,0.110571,0.364910,0.435586,0.056759,0.375403,0.041305,0.120732,0.014187,1.372492,0.178016,-0.162538,1.299812,0.265381,-0.389506,1.264075,0.185241,0.167419,0.849700,0.127724,0.130707,0.469207,0.077327,0.118901,0.050742,
893,0.146517,0.455326,1.376508,0.193569,0.658519,1.267034,0.274168,0.868483,1.221696,0.188151,0.322931,0.867615,0.110773,0.364876,0.435609,0.056742,0.375421,0.041322,0.119866,0.015007,1.376666,0.177280,-0.164455,1.311149,0.262567,-0.393438,1.284603,0.185444,0.167329,0.849710,0.127849,0.130671,0.469223,0.077319,0.118902,0.050740,
894,0.145559,0.454580,1.380121,0.192952,0.661497,1.278017,0.272656,0.873080,1.240893,0.188608,0.322796,0.867589,0.111026,0.364853,0.435631,0.056737,0.375443,0.041345,0.118992,0.015966,1.380785,0.176406,-0.165961,1.322463,0.259507,-0.396578,1.304599,0.185647,0.167239,0.849726,0.127972,0.130638,0.469246,0.077335,0.118910,0.050727,
895,0.144576,0.453710,1.383659,0.192317,0.663971,1.288805,0.270992,0.876895,1.259696,0.189088,0.322665,0.867565,0.111320,0.364834,0.435651,0.056743,0.375464,0.041370,0.118103,0.017059,1.384811,0.175417,-0.167047,1.333671,0.256259,-0.398969,1.323990,0.185853,0.167148,0.849749,0.128088,0.130605,0.469277,0.077362,0.118920,0.050709,
896,0.143581,0.452735,1.387104,0.191695,0.665963,1.299329,0.269150,0.880014,1.278091,0.189582,0.322539,0.867543,0.111644,0.364812,0.435670,0.056753,0.375482,0.041395,0.117199,0.018280,1.388708,0.174345,-0.167711,1.344693,0.252871,-0.400661,1.342720,0.186062,0.167056,0.849779,0.128197,0.130571,0.469317,0.077378,0.118926,0.050697,
897,0.142589,0.451672,1.390451,0.191104,0.667513,1.309549,0.267142,0.882504,1.296065,0.190086,0.322421,0.867524,0.111987,0.364781,0.435688,0.056764,0.375495,0.041415,0.116290,0.019626,1.392444,0.173224,-0.167956,1.355465,0.249385,-0.401708,1.360749,0.186272,0.166966,0.849814,0.128301,0.130535,0.469363,0.077369,0.118926,0.050698,
898,0.141617,0.450545,1.393704,0.190535,0.668680,1.319472,0.265004,0.884409,1.313603,0.190593,0.322312,0.867506,0.112339,0.364742,0.435705,0.056773,0.375505,0.041429,0.115389,0.021090,1.395992,0.172082,-0.167796,1.365935,0.245836,-0.402164,1.378059,0.186480,0.166880,0.849855,0.128404,0.130499,0.469415,0.077331,0.118920,0.050714,
899,0.140683,0.449372,1.396883,0.189958,0.669531,1.329150,0.262771,0.885762,1.330687,0.191100,0.322212,0.867488,0.112693,0.364701,0.435721,0.056780,0.375514,0.041438,0.114508,0.022663,1.399337,0.170937,-0.167258,1.376062,0.242260,-0.402081,1.394647,0.186683,0.166799,0.849900,0.128512,0.130463,0.469470,0.077278,0.118912,0.050740,
900,0.139799,0.448165,1.400006,0.189337,0.670126,1.338646,0.260471,0.886594,1.347300,0.191601,0.322120,0.867471,0.113045,0.364664,0.435737,0.056786,0.375527,0.041444,0.113651,0.024325,1.402476,0.169792,-0.166375,1.385820,0.238690,-0.401509,1.410525,0.186881,0.166727,0.849948,0.128628,0.130430,0.469528,0.077233,0.118905,0.050765,
901,0.138969,0.446929,1.403083,0.188649,0.670499,1.347997,0.258116,0.886939,1.363433,0.192095,0.322038,0.867453,0.113388,0.364637,0.435752,0.056793,0.375545,0.041450,0.112814,0.026053,1.405420,0.168643,-0.165191,1.395198,0.235156,-0.400497,1.425718,0.187079,0.166664,0.849999,0.128758,0.130400,0.469586,0.077217,0.118902,0.050779,
902,0.138190,0.445664,1.406113,0.187884,0.670663,1.357204,0.255710,0.886842,1.379089,0.192578,0.321964,0.867434,0.113717,0.364624,0.435767,0.056801,0.375571,0.041457,0.111987,0.027822,1.408193,0.167481,-0.163750,1.404203,0.231678,-0.399088,1.440257,0.187282,0.166612,0.850052,0.128902,0.130373,0.469645,0.077239,0.118903,0.050780,
903,0.137454,0.444366,1.409080,0.187052,0.670619,1.366233,0.253260,0.886346,1.394284,0.193046,0.321902,0.867415,0.114022,0.364626,0.435783,0.056811,0.375604,0.041467,0.111162,0.029614,1.410825,0.166297,-0.162093,1.412858,0.228265,-0.397325,1.454181,0.187498,0.166574,0.850104,0.129057,0.130350,0.469705,0.077291,0.118908,0.050770,
904,0.136755,0.443034,1.411970,0.186172,0.670367,1.375044,0.250790,0.885483,1.409053,0.193492,0.321856,0.867395,0.114295,0.364643,0.435802,0.056819,0.375641,0.041477,0.110335,0.031415,1.413343,0.165084,-0.160253,1.421193,0.224924,-0.395245,1.467539,0.187730,0.166553,0.850154,0.129218,0.130332,0.469766,0.077350,0.118912,0.050759,
905,0.136094,0.441668,1.414772,0.185267,0.669914,1.383600,0.248348,0.884272,1.423440,0.193911,0.321829,0.867377,0.114526,0.364671,0.435824,0.056825,0.375678,0.041488,0.109513,0.033216,1.415771,0.163835,-0.158261,1.429232,0.221661,-0.392877,1.480390,0.187975,0.166553,0.850201,0.129376,0.130320,0.469828,0.077393,0.118914,0.050759,
906,0.135481,0.440273,1.417483,0.184352,0.669275,1.391881,0.245994,0.882711,1.437500,0.194297,0.321824,0.867363,0.114708,0.364706,0.435851,0.056828,0.375711,0.041498,0.108713,0.035010,1.418118,0.162545,-0.156149,1.436985,0.218484,-0.390241,1.492805,0.188224,0.166576,0.850247,0.129527,0.130315,0.469891,0.077403,0.118910,0.050776,
907,0.134927,0.438855,1.420103,0.183429,0.668473,1.399876,0.243772,0.880794,1.451290,0.194644,0.321842,0.867356,0.114837,0.364745,0.435887,0.056828,0.375737,0.041506,0.107956,0.036786,1.420386,0.161211,-0.153952,1.444433,0.215402,-0.387345,1.504865,0.188465,0.166623,0.850290,0.129666,0.130320,0.469954,0.077383,0.118899,0.050810,
908,0.134446,0.437420,1.422631,0.182490,0.667531,1.407578,0.241680,0.878525,1.464859,0.194950,0.321883,0.867359,0.114911,0.364787,0.435933,0.056826,0.375756,0.041512,0.107262,0.038534,1.422562,0.159833,-0.151709,1.451534,0.212423,-0.384183,1.516658,0.188684,0.166695,0.850332,0.129787,0.130336,0.470017,0.077345,0.118884,0.050853,
909,0.134042,0.435976,1.425061,0.181517,0.666476,1.414977,0.239664,0.875918,1.478238,0.195214,0.321945,0.867373,0.114932,0.364834,0.435990,0.056824,0.375771,0.041517,0.106649,0.040240,1.424623,0.158424,-0.149461,1.458218,0.209550,-0.380737,1.528261,0.188869,0.166790,0.850374,0.129885,0.130366,0.470078,0.077312,0.118872,0.050892,
910,0.133715,0.434528,1.427379,0.180498,0.665328,1.422059,0.237644,0.873008,1.491422,0.195436,0.322027,0.867397,0.114901,0.364889,0.436059,0.056821,0.375787,0.041521,0.106124,0.041888,1.426541,0.157002,-0.147249,1.464413,0.206780,-0.376987,1.539724,0.189013,0.166905,0.850416,0.129950,0.130411,0.470139,0.077305,0.118866,0.050918,
911,0.133455,0.433080,1.429564,0.179424,0.664104,1.428805,0.235553,0.869834,1.504358,0.195621,0.322125,0.867428,0.114820,0.364953,0.436136,0.056817,0.375809,0.041523,0.105685,0.043464,1.428287,0.155590,-0.145111,1.470054,0.204102,-0.372922,1.551049,0.189115,0.167037,0.850456,0.129970,0.130473,0.470199,0.077329,0.118871,0.050926,
912,0.133246,0.431637,1.431597,0.178302,0.662815,1.435190,0.233365,0.866448,1.516939,0.195774,0.322236,0.867463,0.114690,0.365027,0.436221,0.056811,0.375837,0.041525,0.105319,0.044959,1.429839,0.154213,-0.143071,1.475115,0.201498,-0.368564,1.562181,0.189178,0.167181,0.850496,0.129936,0.130550,0.470260,0.077375,0.118882,0.050920,
913,0.133069,0.430203,1.433459,0.177152,0.661466,1.441194,0.231097,0.862915,1.529002,0.195904,0.322356,0.867499,0.114514,0.365107,0.436310,0.056804,0.375870,0.041527,0.105009,0.046367,1.431187,0.152893,-0.141135,1.479618,0.198954,-0.363974,1.572998,0.189214,0.167334,0.850534,0.129839,0.130642,0.470324,0.077423,0.118893,0.050910,
914,0.132904,0.428784,1.435141,0.176003,0.660069,1.446803,0.228800,0.859320,1.540349,0.196022,0.322483,0.867531,0.114297,0.365188,0.436401,0.056793,0.375906,0.041528,0.104733,0.047692,1.432337,0.151651,-0.139291,1.483634,0.196466,-0.359270,1.583317,0.189234,0.167495,0.850567,0.129680,0.130747,0.470391,0.077451,0.118899,0.050906,
915,0.132735,0.427392,1.436643,0.174892,0.658634,1.452012,0.226547,0.855770,1.550764,0.196135,0.322618,0.867556,0.114050,0.365269,0.436490,0.056779,0.375943,0.041528,0.104473,0.048944,1.433310,0.150504,-0.137513,1.487261,0.194053,-0.354617,1.592913,0.189254,0.167667,0.850594,0.129469,0.130866,0.470459,0.077446,0.118895,0.050914,
916,0.132544,0.426044,1.437973,0.173854,0.657181,1.456815,0.224413,0.852391,1.560050,0.196251,0.322762,0.867575,0.113789,0.365348,0.436574,0.056761,0.375978,0.041525,0.104216,0.050128,1.434139,0.149469,-0.135776,1.490599,0.191761,-0.350217,1.601545,0.189285,0.167853,0.850611,0.129223,0.131001,0.470525,0.077412,0.118885,0.050930,
917,0.132319,0.424764,1.439141,0.172918,0.655742,1.461200,0.222466,0.849310,1.568051,0.196373,0.322919,0.867589,0.113538,0.365427,0.436651,0.056740,0.376011,0.041521,0.103955,0.051243,1.434863,0.148563,-0.134075,1.493708,0.189653,-0.346273,1.608995,0.189337,0.168056,0.850619,0.128969,0.131153,0.470587,0.077361,0.118872,0.050949,
918,0.132053,0.423581,1.440160,0.172105,0.654358,1.465135,0.220764,0.846637,1.574677,0.196506,0.323090,0.867598,0.113319,0.365508,0.436720,0.056720,0.376041,0.041516,0.103691,0.052276,1.435511,0.147797,-0.132440,1.496590,0.187798,-0.342965,1.615098,0.189414,0.168276,0.850619,0.128730,0.131319,0.470642,0.077316,0.118862,0.050965,
919,0.131740,0.422530,1.441035,0.171429,0.653079,1.468571,0.219352,0.844451,1.579905,0.196649,0.323275,0.867607,0.113157,0.365597,0.436778,0.056701,0.376068,0.041510,0.103430,0.053198,1.436102,0.147180,-0.130928,1.499183,0.186261,-0.340416,1.619756,0.189513,0.168510,0.850614,0.128531,0.131493,0.470691,0.077290,0.118856,0.050973,
920,0.131384,0.421645,1.441772,0.170896,0.651958,1.471447,0.218259,0.842791,1.583781,0.196800,0.323471,0.867617,0.113065,0.365699,0.436826,0.056688,0.376093,0.041505,0.103180,0.053977,1.436632,0.146715,-0.129619,1.501383,0.185089,-0.338683,1.622950,0.189629,0.168751,0.850610,0.128387,0.131667,0.470735,0.077287,0.118853,0.050977,
921,0.130997,0.420951,1.442373,0.170512,0.651044,1.473707,0.217503,0.841655,1.586398,0.196953,0.323676,0.867629,0.113050,0.365819,0.436862,0.056679,0.376118,0.041503,0.102950,0.054585,1.437086,0.146401,-0.128589,1.503076,0.184311,-0.337755,1.624726,0.189756,0.168991,0.850608,0.128305,0.131832,0.470774,0.077297,0.118852,0.050981,
922,0.130597,0.420465,1.442840,0.170278,0.650371,1.475316,0.217090,0.841006,1.587888,0.197099,0.323883,0.867641,0.113104,0.365958,0.436886,0.056674,0.376145,0.041502,0.102751,0.055007,1.437442,0.146227,-0.127891,1.504179,0.183932,-0.337565,1.625193,0.189886,0.169223,0.850608,0.128283,0.131981,0.470807,0.077303,0.118850,0.050994,
923,0.130210,0.420186,1.443182,0.170191,0.649952,1.476274,0.217011,0.840781,1.588406,0.197230,0.324089,0.867651,0.113209,0.366113,0.436896,0.056671,0.376175,0.041503,0.102590,0.055242,1.437685,0.146178,-0.127541,1.504662,0.183938,-0.338007,1.624502,0.190015,0.169439,0.850608,0.128307,0.132110,0.470832,0.077291,0.118844,0.051019,
924,0.129855,0.420097,1.443409,0.170241,0.649773,1.476633,0.217243,0.840902,1.588123,0.197338,0.324286,0.867659,0.113337,0.366273,0.436897,0.056670,0.376203,0.041503,0.102469,0.055308,1.437813,0.146234,-0.127515,1.504564,0.184292,-0.338952,1.622840,0.190138,0.169634,0.850604,0.128359,0.132217,0.470849,0.077257,0.118833,0.051052,
925,0.129549,0.420167,1.443540,0.170407,0.649799,1.476488,0.217747,0.841278,1.587223,0.197421,0.324470,0.867665,0.113458,0.366425,0.436891,0.056667,0.376227,0.041501,0.102391,0.055237,1.437841,0.146372,-0.127755,1.503985,0.184937,-0.340262,1.620425,0.190251,0.169806,0.850595,0.128420,0.132305,0.470856,0.077209,0.118819,0.051086,
926,0.129298,0.420357,1.443595,0.170665,0.649979,1.475968,0.218472,0.841815,1.585904,0.197480,0.324637,0.867668,0.113545,0.366556,0.436886,0.056663,0.376242,0.041498,0.102350,0.055068,1.437798,0.146568,-0.128181,1.503067,0.185803,-0.341793,1.617497,0.190353,0.169954,0.850578,0.128472,0.132380,0.470854,0.077165,0.118807,0.051111,
927,0.129098,0.420623,1.443600,0.170985,0.650257,1.475220,0.219361,0.842413,1.584378,0.197520,0.324783,0.867672,0.113581,0.366658,0.436886,0.056656,0.376248,0.041492,0.102340,0.054845,1.437719,0.146800,-0.128704,1.501974,0.186814,-0.343403,1.614318,0.190443,0.170083,0.850554,0.128501,0.132446,0.470847,0.077141,0.118800,0.051116,
928,0.128940,0.420925,1.443581,0.171332,0.650576,1.474392,0.220354,0.842973,1.582865,0.197549,0.324906,0.867676,0.113559,0.366729,0.436895,0.056645,0.376247,0.041484,0.102355,0.054609,1.437637,0.147052,-0.129239,1.500866,0.187889,-0.344953,1.611163,0.190522,0.170195,0.850527,0.128500,0.132508,0.470837,0.077144,0.118803,0.051102,
929,0.128811,0.421224,1.443564,0.171679,0.650886,1.473623,0.221393,0.843397,1.581591,0.197573,0.325003,0.867682,0.113490,0.366775,0.436915,0.056630,0.376246,0.041477,0.102388,0.054397,1.437586,0.147309,-0.129713,1.499885,0.188955,-0.346318,1.608304,0.190588,0.170294,0.850499,0.128467,0.132569,0.470830,0.077165,0.118812,0.051074,
930,0.128695,0.421486,1.443576,0.172000,0.651145,1.473033,0.222427,0.843594,1.580774,0.197602,0.325075,0.867689,0.113389,0.366803,0.436942,0.056613,0.376246,0.041470,0.102438,0.054239,1.437593,0.147565,-0.130071,1.499148,0.189956,-0.347386,1.605995,0.190644,0.170380,0.850476,0.128402,0.132626,0.470829,0.077187,0.118824,0.051044,
