  ,// User name
28-5-2013,// Evaluation date
03wprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
41.583,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2191,0.938742,0.086450,0.330032,0.048674,0.997739,-0.039389,-0.051335,-0.018165,0.954673,-0.013603,-0.294820,0.038681,0.995560,0.068422,-0.064625,-0.001726,0.998711,0.041061,-0.027165,0.012304,0.996443,-0.051135,0.065796,-0.012526,0.998524,-0.014261,0.030857,-0.042363,0.919098,-0.161591,-0.339316,-0.118372,0.990214,-0.068738,-0.105197,0.060708,0.994556,-0.062669,0.082885,-0.007858,0.965673,0.057474,0.252781,0.016535,0.986454,0.015286,0.090812,0.135751,
2192,0.938292,0.084673,0.331238,0.052159,0.997750,-0.039466,-0.050451,-0.019782,0.956297,-0.011478,-0.288709,0.044844,0.995700,0.073429,-0.056471,0.000143,0.998355,0.042811,-0.036349,0.011541,0.996474,-0.050366,0.066182,-0.011060,0.998320,-0.014945,0.038309,-0.040807,0.913765,-0.157974,-0.350624,-0.130921,0.988374,-0.064897,-0.113054,0.078255,0.993753,-0.058094,0.095192,-0.004322,0.971818,0.058256,0.227810,0.016697,0.987918,0.018060,0.079053,0.132067,
2193,0.937517,0.083102,0.333277,0.055520,0.997771,-0.039873,-0.049250,-0.020938,0.957565,-0.009086,-0.283542,0.050903,0.995709,0.078108,-0.049606,0.000977,0.997872,0.045061,-0.046179,0.009440,0.996542,-0.049473,0.066087,-0.009426,0.998060,-0.016292,0.046019,-0.038634,0.908003,-0.154258,-0.362151,-0.143462,0.986121,-0.060431,-0.121871,0.095185,0.992936,-0.052584,0.106329,-0.002646,0.977767,0.058176,0.200760,0.016805,0.989788,0.021361,0.063538,0.125805,
2194,0.936387,0.081795,0.336194,0.058842,0.997788,-0.040800,-0.047825,-0.021609,0.958447,-0.006758,-0.279417,0.057095,0.995623,0.082396,-0.044109,0.000852,0.997240,0.047970,-0.056352,0.006009,0.996668,-0.048412,0.065228,-0.007411,0.997756,-0.018304,0.053309,-0.036140,0.902002,-0.150764,-0.373587,-0.155228,0.983578,-0.055494,-0.131532,0.110427,0.992165,-0.046156,0.116056,-0.002966,0.983165,0.057337,0.172703,0.016538,0.991684,0.024654,0.045675,0.117764,
2195,0.934893,0.080793,0.339968,0.062200,0.997789,-0.042366,-0.046350,-0.021752,0.958936,-0.004838,-0.276342,0.063667,0.995473,0.086218,-0.039996,0.000023,0.996458,0.051609,-0.066381,0.001526,0.996873,-0.047148,0.063234,-0.004872,0.997454,-0.020797,0.059271,-0.033772,0.895880,-0.147686,-0.384797,-0.165889,0.980872,-0.050255,-0.141723,0.123605,0.991481,-0.038879,0.124207,-0.005141,0.987742,0.055909,0.144909,0.015518,0.993286,0.027005,0.027380,0.109106,
2196,0.933065,0.080112,0.344475,0.065640,0.997762,-0.044593,-0.045027,-0.021333,0.959061,-0.003602,-0.274190,0.070778,0.995292,0.089476,-0.037226,-0.001090,0.995554,0.055925,-0.075708,-0.003470,0.997168,-0.045668,0.059729,-0.001784,0.997228,-0.023392,0.062966,-0.032005,0.889700,-0.145078,-0.395733,-0.175445,0.978108,-0.044891,-0.151993,0.134865,0.990903,-0.030915,0.130693,-0.008685,0.991371,0.054121,0.118635,0.013415,0.994453,0.027341,0.010563,0.101017,
2197,0.930979,0.079734,0.349480,0.069163,0.997699,-0.047387,-0.044012,-0.020349,0.958898,-0.003191,-0.272684,0.078414,0.995113,0.092036,-0.035724,-0.001956,0.994593,0.060717,-0.083844,-0.008269,0.997545,-0.043999,0.054445,0.001758,0.997152,-0.025598,0.063716,-0.031188,0.883518,-0.142891,-0.406332,-0.184046,0.975361,-0.039586,-0.161850,0.144597,0.990439,-0.022540,0.135491,-0.012804,0.994064,0.052245,0.094895,0.010062,0.995227,0.024809,-0.003389,0.094315,
2198,0.928755,0.079623,0.354664,0.072721,0.997602,-0.050542,-0.043369,-0.018827,0.958569,-0.003579,-0.271437,0.086336,0.994966,0.093742,-0.035376,-0.002031,0.993658,0.065646,-0.090478,-0.012168,0.997969,-0.042225,0.047368,0.005611,0.997253,-0.026956,0.061407,-0.031445,0.877418,-0.141029,-0.416463,-0.191853,0.972699,-0.034514,-0.170858,0.153211,0.990105,-0.014145,0.138626,-0.016587,0.995941,0.050550,0.074263,0.005583,0.995731,0.019121,-0.013806,0.089235,
2199,0.926532,0.079737,0.359676,0.076240,0.997483,-0.053757,-0.043068,-0.016793,0.958229,-0.004598,-0.270045,0.094083,0.994876,0.094463,-0.036019,-0.000901,0.992834,0.070278,-0.095541,-0.014644,0.998375,-0.040512,0.038887,0.009682,0.997490,-0.027220,0.056629,-0.032650,0.871524,-0.139396,-0.425934,-0.198984,0.970181,-0.029824,-0.178690,0.161025,0.989920,-0.006178,0.140173,-0.019302,0.997170,0.049239,0.056806,0.000456,0.996071,0.010757,-0.020609,0.085456,
2200,0.924449,0.080051,0.364202,0.079637,0.997364,-0.056674,-0.043005,-0.014257,0.958034,-0.006002,-0.268196,0.101027,0.994852,0.094165,-0.037424,0.001598,0.992181,0.074154,-0.099191,-0.015458,0.998690,-0.039098,0.029899,0.013995,0.997775,-0.026445,0.050550,-0.034506,0.865971,-0.137914,-0.434540,-0.205545,0.967861,-0.025612,-0.185136,0.168265,0.989902,0.000927,0.140243,-0.020625,0.997928,0.048386,0.042166,-0.004566,0.996315,0.000925,-0.024010,0.082337,
2201,0.922613,0.080547,0.368012,0.082855,0.997271,-0.058928,-0.043046,-0.011221,0.958111,-0.007544,-0.265762,0.106478,0.994879,0.092974,-0.039295,0.005322,0.991730,0.076869,-0.101735,-0.014621,0.998856,-0.038258,0.021782,0.018652,0.998023,-0.024944,0.044548,-0.036649,0.860860,-0.136500,-0.442124,-0.211694,0.965777,-0.021918,-0.190074,0.175118,0.990056,0.006829,0.138976,-0.020682,0.998370,0.047908,0.029757,-0.008707,0.996523,-0.008763,-0.024296,0.079215,
2202,0.921085,0.081204,0.370988,0.085881,0.997227,-0.060205,-0.043070,-0.007718,0.958530,-0.009039,-0.262832,0.109807,0.994927,0.091190,-0.041316,0.009878,0.991478,0.078138,-0.103512,-0.012267,0.998857,-0.038217,0.016203,0.023694,0.998190,-0.023123,0.039734,-0.038766,0.856236,-0.135049,-0.448601,-0.217666,0.963945,-0.018739,-0.193443,0.181767,0.990372,0.011308,0.136525,-0.019891,0.998620,0.047588,0.019013,-0.011480,0.996755,-0.016788,-0.021795,0.075650,
2203,0.919883,0.081976,0.373121,0.088743,0.997247,-0.060286,-0.042995,-0.003852,0.959290,-0.010379,-0.259665,0.110584,0.994964,0.089221,-0.043216,0.014749,0.991409,0.077838,-0.104772,-0.008519,0.998710,-0.039057,0.014793,0.028894,0.998276,-0.021292,0.036593,-0.040663,0.852119,-0.133443,-0.453925,-0.223693,0.962369,-0.016079,-0.195242,0.188330,0.990831,0.014269,0.133037,-0.018721,0.998758,0.047163,0.009577,-0.012883,0.997047,-0.022177,-0.016947,0.071538,
2204,0.918989,0.082786,0.374479,0.091497,0.997335,-0.059088,-0.042799,0.000202,0.960320,-0.011521,-0.256595,0.108678,0.994967,0.087469,-0.044842,0.019453,0.991493,0.076025,-0.105591,-0.003452,0.998431,-0.040643,0.018782,0.033643,0.998304,-0.019582,0.034906,-0.042279,0.848564,-0.131624,-0.458028,-0.229837,0.961069,-0.013996,-0.195550,0.194707,0.991409,0.015703,0.128658,-0.017551,0.998831,0.046434,0.001365,-0.013355,0.997386,-0.024713,-0.010351,0.067111,
2205,0.918366,0.083545,0.375168,0.094191,0.997478,-0.056672,-0.042518,0.004232,0.961504,-0.012462,-0.253917,0.104313,0.994926,0.086191,-0.046194,0.023637,0.991698,0.072931,-0.105866,0.002811,0.997991,-0.042634,0.028744,0.037005,0.998308,-0.017987,0.033950,-0.043651,0.845728,-0.129677,-0.460771,-0.235834,0.960110,-0.012632,-0.194548,0.200451,0.992075,0.015662,0.123550,-0.016670,0.998864,0.045354,-0.005505,-0.013557,0.997708,-0.024851,-0.002723,0.062876,
2206,0.917981,0.084180,0.375295,0.096838,0.997655,-0.053247,-0.042236,0.008038,0.962708,-0.013209,-0.251807,0.098036,0.994846,0.085422,-0.047415,0.027120,0.991989,0.068948,-0.105381,0.009969,0.997292,-0.044575,0.044528,0.037943,0.998317,-0.016480,0.032869,-0.044848,0.843884,-0.127872,-0.461954,-0.241054,0.959612,-0.012172,-0.192507,0.204785,0.992787,0.014259,0.117913,-0.016341,0.998871,0.044047,-0.010853,-0.014093,0.997941,-0.023414,0.005218,0.059486,
2207,0.917808,0.084669,0.374942,0.099385,0.997840,-0.049133,-0.042058,0.011482,0.963822,-0.013782,-0.250296,0.090607,0.994743,0.084976,-0.048726,0.029851,0.992335,0.064584,-0.103900,0.017489,0.996160,-0.046063,0.065372,0.035636,0.998350,-0.015081,0.030997,-0.045932,0.843349,-0.126617,-0.461393,-0.244636,0.959721,-0.012755,-0.189725,0.206828,0.993499,0.011691,0.111977,-0.016837,0.998862,0.042749,-0.014571,-0.015303,0.998033,-0.021223,0.012877,0.057558,
2208,0.917835,0.085049,0.374164,0.101718,0.998008,-0.044714,-0.042078,0.014502,0.964771,-0.014210,-0.249303,0.082839,0.994639,0.084537,-0.050326,0.031846,0.992719,0.060390,-0.101252,0.024688,0.994383,-0.046891,0.090112,0.029734,0.998407,-0.013871,0.028042,-0.046957,0.844356,-0.126333,-0.459023,-0.245766,0.960531,-0.014387,-0.186445,0.205940,0.994166,0.008243,0.105963,-0.018393,0.998843,0.041702,-0.016709,-0.017160,0.997972,-0.018821,0.019866,0.057473,
2209,0.918062,0.085400,0.372986,0.103682,0.998140,-0.040376,-0.042347,0.017109,0.965527,-0.014542,-0.248707,0.075433,0.994558,0.083782,-0.052312,0.033132,0.993142,0.056880,-0.097348,0.030925,0.991756,-0.047106,0.117395,0.020460,0.998473,-0.012957,0.024074,-0.048007,0.846934,-0.127307,-0.454957,-0.243947,0.962023,-0.016890,-0.182790,0.202026,0.994751,0.004283,0.100032,-0.021114,0.998817,0.041074,-0.017461,-0.019322,0.997771,-0.016435,0.026016,0.059215,
2210,0.918497,0.085819,0.371412,0.105121,0.998227,-0.036466,-0.042862,0.019368,0.966092,-0.014846,-0.248404,0.068864,0.994521,0.082503,-0.054640,0.033702,0.993610,0.054468,-0.092150,0.035789,0.988156,-0.046948,0.145845,0.008575,0.998520,-0.012451,0.019407,-0.049254,0.850860,-0.129594,-0.449485,-0.239176,0.964042,-0.019942,-0.178756,0.195634,0.995237,0.000220,0.094256,-0.024892,0.998789,0.040924,-0.017111,-0.021299,0.997462,-0.014126,0.031316,0.062370,
2211,0.919151,0.086393,0.369434,0.105906,0.998268,-0.033275,-0.043568,0.021365,0.966480,-0.015204,-0.248342,0.063344,0.994537,0.080667,-0.057152,0.033510,0.994120,0.053452,-0.085624,0.039190,0.983596,-0.046707,0.174170,-0.004783,0.998518,-0.012453,0.014439,-0.050966,0.855729,-0.133015,-0.442999,-0.231918,0.966347,-0.023167,-0.174261,0.187805,0.995626,-0.003536,0.088620,-0.029391,0.998765,0.041226,-0.015949,-0.022692,0.997086,-0.011995,0.035834,0.066263,
2212,0.920032,0.087173,0.367036,0.105955,0.998263,-0.031035,-0.044385,0.023176,0.966709,-0.015701,-0.248526,0.058839,0.994604,0.078416,-0.059634,0.032509,0.994653,0.054020,-0.077719,0.041316,0.978261,-0.046600,0.201243,-0.018312,0.998439,-0.013038,0.009531,-0.053458,0.861080,-0.137227,-0.435894,-0.222950,0.968692,-0.026245,-0.169224,0.179751,0.995940,-0.006619,0.083052,-0.034098,0.998747,0.041902,-0.014214,-0.023376,0.996692,-0.010260,0.039644,0.070201,
2213,0.921145,0.088181,0.364202,0.105231,0.998219,-0.029907,-0.045245,0.024854,0.966794,-0.016410,-0.248998,0.055133,0.994710,0.076016,-0.061882,0.030729,0.995167,0.056254,-0.068363,0.042485,0.972482,-0.046713,0.226160,-0.030800,0.998262,-0.014237,0.004953,-0.056976,0.866525,-0.141826,-0.428483,-0.213126,0.970893,-0.028989,-0.163600,0.172513,0.996216,-0.008752,0.077467,-0.038415,0.998730,0.042866,-0.012054,-0.023552,0.996321,-0.009178,0.042816,0.073665,
2214,0.922483,0.089408,0.360930,0.103736,0.998137,-0.029947,-0.046112,0.026436,0.966745,-0.017375,-0.249819,0.051885,0.994833,0.073771,-0.063726,0.028354,0.995607,0.060104,-0.057499,0.042981,0.966666,-0.047030,0.248261,-0.041358,0.997972,-0.016023,0.000890,-0.061595,0.871823,-0.146435,-0.420956,-0.203171,0.972858,-0.031376,-0.157384,0.166715,0.996496,-0.009797,0.071783,-0.041789,0.998705,0.044035,-0.009519,-0.023643,0.996001,-0.008877,0.045442,0.076404,
2215,0.924029,0.090827,0.357238,0.101503,0.998021,-0.031075,-0.046984,0.027953,0.966568,-0.018593,-0.251058,0.048689,0.994951,0.071946,-0.065051,0.025763,0.995917,0.065341,-0.045125,0.042943,0.961220,-0.047493,0.267104,-0.049552,0.997568,-0.018299,-0.002510,-0.067204,0.876880,-0.150755,-0.413385,-0.193567,0.974582,-0.033528,-0.150560,0.162470,0.996813,-0.009792,0.065931,-0.043829,0.998659,0.045334,-0.006592,-0.024108,0.995739,-0.009250,0.047668,0.078402,
2216,0.925751,0.092400,0.353168,0.098590,0.997872,-0.033053,-0.047871,0.029450,0.966263,-0.020011,-0.252782,0.045132,0.995048,0.070710,-0.065797,0.023480,0.996046,0.071528,-0.031326,0.042360,0.956485,-0.048042,0.282415,-0.055410,0.997058,-0.020898,-0.005083,-0.073577,0.881709,-0.154579,-0.405762,-0.184531,0.976135,-0.035659,-0.143072,0.159431,0.997180,-0.008966,0.059843,-0.044398,0.998585,0.046697,-0.003223,-0.025259,0.995522,-0.009975,0.049689,0.079792,
2217,0.927605,0.094084,0.348795,0.095074,0.997697,-0.035506,-0.048781,0.030984,0.965824,-0.021528,-0.255051,0.040855,0.995111,0.070105,-0.065978,0.022048,0.995967,0.078047,-0.016281,0.041153,0.952712,-0.048603,0.294039,-0.059314,0.996455,-0.023593,-0.006622,-0.080476,0.886382,-0.157799,-0.398031,-0.176060,0.977625,-0.038015,-0.134827,0.156924,0.997585,-0.007709,0.053463,-0.043661,0.998475,0.048065,0.000614,-0.027165,0.995334,-0.010664,0.051711,0.080762,
2218,0.929535,0.095838,0.344223,0.091049,0.997508,-0.037985,-0.049715,0.032606,0.965236,-0.023015,-0.257917,0.035614,0.995137,0.070057,-0.065703,0.021855,0.995675,0.084189,-0.000235,0.039276,0.950066,-0.049067,0.301902,-0.061821,0.995779,-0.026122,-0.006881,-0.087717,0.890986,-0.160395,-0.390122,-0.167996,0.979165,-0.040822,-0.125747,0.154132,0.997999,-0.006498,0.046762,-0.042049,0.998327,0.049390,0.004893,-0.029660,0.995152,-0.011030,0.053900,0.081515,
2219,0.931476,0.097630,0.339583,0.086625,0.997321,-0.040067,-0.050664,0.034334,0.964471,-0.024338,-0.261426,0.029315,0.995120,0.070407,-0.065193,0.023001,0.995188,0.089290,0.016528,0.036797,0.948637,-0.049271,0.305990,-0.063491,0.995046,-0.028232,-0.005639,-0.095155,0.895589,-0.162425,-0.381968,-0.160124,0.980836,-0.044233,-0.115830,0.150289,0.998385,-0.005798,0.039753,-0.040158,0.998145,0.050638,0.009526,-0.032425,0.994956,-0.010983,0.056363,0.082246,
2220,0.933358,0.099437,0.335028,0.081927,0.997153,-0.041451,-0.051609,0.036123,0.963494,-0.025382,-0.265614,0.022020,0.995054,0.070940,-0.064773,0.025272,0.994529,0.092868,0.033716,0.033909,0.948452,-0.049019,0.306342,-0.064741,0.994274,-0.029723,-0.002789,-0.102609,0.900217,-0.163983,-0.373533,-0.152287,0.982658,-0.048305,-0.105189,0.144861,0.998710,-0.005946,0.032467,-0.038594,0.997937,0.051795,0.014383,-0.035093,0.994723,-0.010619,0.059159,0.083143,
2221,0.935111,0.101249,0.330718,0.077087,0.997017,-0.042038,-0.052499,0.037859,0.962263,-0.026062,-0.270512,0.013915,0.994936,0.071423,-0.064843,0.028235,0.993717,0.094708,0.051024,0.030874,0.949488,-0.048142,0.303033,-0.065766,0.993486,-0.030478,0.001566,-0.109791,0.904841,-0.165166,-0.364835,-0.144495,0.984579,-0.052973,-0.094043,0.137672,0.998949,-0.007081,0.024912,-0.037816,0.997716,0.052862,0.019328,-0.037345,0.994433,-0.010133,0.062323,0.084356,
2222,0.936673,0.103063,0.326808,0.072239,0.996924,-0.041930,-0.053234,0.039388,0.960743,-0.026342,-0.276137,0.005288,0.994762,0.071622,-0.065825,0.031402,0.992765,0.094861,0.068110,0.027939,0.951676,-0.046562,0.296171,-0.066540,0.992724,-0.030478,0.007034,-0.116279,0.909377,-0.166036,-0.355956,-0.136974,0.986493,-0.058062,-0.082686,0.128933,0.999090,-0.009125,0.017022,-0.038020,0.997493,0.053853,0.024247,-0.038977,0.994071,-0.009723,0.065876,0.085952,
2223,0.937992,0.104884,0.323440,0.067509,0.996876,-0.041378,-0.053661,0.040570,0.958904,-0.026233,-0.282494,-0.003505,0.994532,0.071326,-0.068107,0.034359,0.991693,0.093574,0.084573,0.025237,0.954893,-0.044348,0.285904,-0.066874,0.992052,-0.029791,0.012913,-0.121565,0.913715,-0.166625,-0.347029,-0.130122,0.988274,-0.063321,-0.071445,0.119162,0.999128,-0.011832,0.008648,-0.039108,0.997276,0.054783,0.029052,-0.039935,0.993634,-0.009498,0.069837,0.087887,
2224,0.939026,0.106706,0.320740,0.063003,0.996876,-0.040684,-0.053610,0.041336,0.956730,-0.025795,-0.289580,-0.012055,0.994238,0.070360,-0.071992,0.036846,0.990545,0.091184,0.099949,0.022734,0.958959,-0.041730,0.272454,-0.066525,0.991557,-0.028592,0.018214,-0.125163,0.917755,-0.166956,-0.338206,-0.124369,0.989824,-0.068476,-0.060655,0.109000,0.999059,-0.014873,-0.000391,-0.040734,0.997069,0.055644,0.033650,-0.040316,0.993129,-0.009440,0.074211,0.089991,
2225,0.939744,0.108514,0.318826,0.058792,0.996918,-0.040103,-0.052968,0.041725,0.954216,-0.025124,-0.297395,-0.019928,0.993862,0.068604,-0.077665,0.038740,0.989393,0.088024,0.113770,0.020239,0.963628,-0.039074,0.256172,-0.065341,0.991330,-0.027175,0.021755,-0.126700,0.921430,-0.167067,-0.329621,-0.120021,0.991092,-0.073272,-0.050638,0.099012,0.998887,-0.017936,-0.010214,-0.042406,0.996873,0.056397,0.037901,-0.040333,0.992577,-0.009407,0.078994,0.091989,
2226,0.940116,0.110264,0.317819,0.054912,0.996988,-0.039780,-0.051750,0.041882,0.951362,-0.024337,-0.305950,-0.026708,0.993372,0.065998,-0.085175,0.040013,0.988328,0.084374,0.125633,0.017474,0.968595,-0.036816,0.237597,-0.063371,0.991443,-0.025946,0.022324,-0.125972,0.924715,-0.167022,-0.321378,-0.117143,0.992088,-0.077507,-0.041681,0.089540,0.998616,-0.020790,-0.020768,-0.043608,0.996698,0.056959,0.041580,-0.040238,0.992010,-0.009174,0.084160,0.093537,
2227,0.940117,0.111887,0.317843,0.051355,0.997067,-0.039726,-0.050135,0.042015,0.948169,-0.023547,-0.315268,-0.032050,0.992732,0.062556,-0.094429,0.040659,0.987434,0.080444,0.135280,0.014197,0.973517,-0.035363,0.217497,-0.060909,0.991906,-0.025324,0.018956,-0.122969,0.927625,-0.166891,-0.313552,-0.115521,0.992858,-0.081058,-0.034004,0.080665,0.998258,-0.023331,-0.031767,-0.043914,0.996564,0.057197,0.044361,-0.040258,0.991466,-0.008501,0.089638,0.094271,
2228,0.939728,0.113286,0.319009,0.048074,0.997133,-0.039821,-0.048440,0.042341,0.944636,-0.022837,-0.325368,-0.035720,0.991906,0.058356,-0.105187,0.040651,0.986772,0.076383,0.142618,0.010328,0.978067,-0.034986,0.196853,-0.058389,0.992629,-0.025577,0.011275,-0.117925,0.930205,-0.166717,-0.306207,-0.114725,0.993465,-0.083886,-0.027730,0.072262,0.997831,-0.025579,-0.042698,-0.043074,0.996500,0.056946,0.045834,-0.040537,0.990990,-0.007207,0.095263,0.093868,
2229,0.938948,0.114352,0.321365,0.044994,0.997170,-0.039846,-0.047034,0.043036,0.940767,-0.022251,-0.336224,-0.037627,0.990875,0.053528,-0.117070,0.039952,0.986367,0.072277,0.147715,0.006045,0.981996,-0.035749,0.176757,-0.056233,0.993418,-0.026678,-0.000263,-0.111392,0.932528,-0.166491,-0.299391,-0.114182,0.993965,-0.086049,-0.022870,0.064084,0.997372,-0.027659,-0.052897,-0.041056,0.996542,0.056031,0.045540,-0.041126,0.990629,-0.005250,0.100725,0.092094,
2230,0.937808,0.114976,0.324853,0.042035,0.997169,-0.039529,-0.046240,0.044197,0.936580,-0.021789,-0.347722,-0.037842,0.989642,0.048225,-0.129596,0.038582,0.986218,0.068157,0.150750,0.001781,0.985169,-0.037510,0.158247,-0.054718,0.994044,-0.028290,-0.014390,-0.104251,0.934698,-0.166167,-0.293096,-0.113242,0.994397,-0.087685,-0.019321,0.055800,0.996927,-0.029747,-0.061662,-0.038068,0.996712,0.054294,0.043039,-0.042010,0.990435,-0.002808,0.105536,0.088845,
2231,0.936380,0.115079,0.329270,0.039137,0.997131,-0.038615,-0.046237,0.045838,0.932132,-0.021409,-0.359628,-0.036597,0.988233,0.042607,-0.142242,0.036701,0.986310,0.064019,0.151955,-0.001879,0.987566,-0.039984,0.142127,-0.053981,0.994348,-0.029918,-0.029375,-0.097541,0.936843,-0.165703,-0.287222,-0.111228,0.994780,-0.088985,-0.016897,0.047008,0.996547,-0.032002,-0.068389,-0.034548,0.997010,0.051640,0.037969,-0.043154,0.990466,-0.000328,0.109072,0.084143,
2232,0.934772,0.114629,0.334282,0.036284,0.997060,-0.036949,-0.047023,0.047897,0.927523,-0.021050,-0.371596,-0.034269,0.986693,0.036830,-0.154536,0.034620,0.986624,0.059852,0.151562,-0.004398,0.989260,-0.042839,0.128849,-0.054106,0.994306,-0.031120,-0.043539,-0.092147,0.939095,-0.165105,-0.281563,-0.107534,0.995112,-0.090137,-0.015381,0.037297,0.996273,-0.034490,-0.072675,-0.031120,0.997393,0.048079,0.030134,-0.044575,0.990779,0.001512,0.110707,0.078094,
