  ,// User name
28-5-2013,// Evaluation date
03Rprocessed (1),0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
91.967,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
5444,0.998374,0.014838,-0.042354,-0.035149,0.997650,-0.045977,-0.044442,-0.024608,0.998286,0.043349,-0.001456,-0.039281,0.991652,0.045434,-0.120079,-0.011933,0.994334,0.047271,0.094040,0.014885,0.998754,-0.039795,-0.020545,-0.022003,0.997992,-0.017170,-0.010186,-0.060108,0.990761,-0.123913,0.014883,-0.053076,0.992542,-0.075366,-0.080241,0.052371,0.997248,-0.054751,0.046832,0.017461,0.997657,0.053484,0.042481,-0.003914,0.995560,0.021756,0.010148,0.091020,
5445,0.998356,0.014346,-0.040747,-0.037674,0.997528,-0.047669,-0.043621,-0.027602,0.998262,0.043998,-0.000532,-0.039204,0.992180,0.048908,-0.114452,-0.009360,0.994351,0.048770,0.093043,0.015185,0.998746,-0.040866,-0.020188,-0.020715,0.997970,-0.017726,-0.010144,-0.060314,0.991417,-0.122001,0.016997,-0.043818,0.993090,-0.078884,-0.075978,0.042142,0.997480,-0.056133,0.038666,0.019675,0.996916,0.057064,0.053863,0.000651,0.995569,0.025199,0.003747,0.090520,
5446,0.998328,0.013854,-0.039107,-0.040260,0.997406,-0.048972,-0.042894,-0.030701,0.998234,0.045262,0.000338,-0.038471,0.992693,0.052455,-0.108447,-0.006884,0.994367,0.049825,0.092284,0.015348,0.998750,-0.041689,-0.019974,-0.019004,0.997961,-0.018112,-0.010126,-0.060353,0.991956,-0.120235,0.018934,-0.034760,0.993489,-0.081961,-0.071960,0.032924,0.997642,-0.057695,0.030289,0.021560,0.995979,0.060449,0.065779,0.006723,0.995668,0.027268,-0.002848,0.088849,
5447,0.998287,0.013358,-0.037559,-0.042823,0.997294,-0.049792,-0.042298,-0.033702,0.998204,0.047100,0.001089,-0.036994,0.993178,0.056162,-0.102083,-0.004797,0.994390,0.050344,0.091759,0.015314,0.998766,-0.042236,-0.019873,-0.016954,0.997963,-0.018320,-0.010129,-0.060267,0.992348,-0.118707,0.020592,-0.027013,0.993750,-0.084370,-0.068393,0.025771,0.997720,-0.059307,0.022240,0.023296,0.994901,0.063279,0.077409,0.013216,0.995904,0.027488,-0.008847,0.085680,
5448,0.998235,0.012844,-0.036249,-0.045261,0.997203,-0.050087,-0.041868,-0.036389,0.998173,0.049440,0.001701,-0.034700,0.993616,0.060122,-0.095409,-0.003262,0.994423,0.050318,0.091454,0.015053,0.998790,-0.042518,-0.019847,-0.014704,0.997969,-0.018368,-0.010156,-0.060145,0.992606,-0.117452,0.022000,-0.021324,0.993919,-0.085993,-0.065439,0.021188,0.997714,-0.060856,0.015103,0.025184,0.993818,0.065246,0.087860,0.018697,0.996303,0.025693,-0.013310,0.080892,
5449,0.998172,0.012305,-0.035325,-0.047463,0.997142,-0.049864,-0.041636,-0.038578,0.998138,0.052184,0.002193,-0.031513,0.993990,0.064398,-0.088492,-0.002294,0.994465,0.049806,0.091353,0.014609,0.998818,-0.042581,-0.019849,-0.012460,0.997974,-0.018299,-0.010214,-0.060072,0.992759,-0.116462,0.023292,-0.017995,0.994034,-0.086822,-0.063191,0.019125,0.997634,-0.062297,0.009438,0.027518,0.992914,0.066161,0.096270,0.021816,0.996840,0.022085,-0.015300,0.074748,
5450,0.998103,0.011742,-0.034911,-0.049327,0.997115,-0.049157,-0.041609,-0.040170,0.998096,0.055230,0.002603,-0.027332,0.994288,0.068990,-0.081410,-0.001806,0.994510,0.048896,0.091434,0.014109,0.998845,-0.042485,-0.019832,-0.010483,0.997974,-0.018154,-0.010321,-0.060096,0.992833,-0.115703,0.024652,-0.016953,0.994120,-0.086936,-0.061650,0.019156,0.997490,-0.063668,0.005697,0.030441,0.992365,0.065992,0.101900,0.021759,0.997440,0.017214,-0.014121,0.067960,
5451,0.998031,0.011168,-0.035091,-0.050774,0.997125,-0.047995,-0.041750,-0.041170,0.998042,0.058473,0.002961,-0.022024,0.994501,0.073840,-0.074251,-0.001672,0.994555,0.047663,0.091654,0.013741,0.998869,-0.042298,-0.019761,-0.009038,0.997969,-0.017968,-0.010497,-0.060208,0.992842,-0.115136,0.026245,-0.017855,0.994186,-0.086476,-0.060731,0.020691,0.997297,-0.065078,0.004153,0.033846,0.992263,0.064858,0.104225,0.018545,0.997986,0.011875,-0.009625,0.061570,
5452,0.997958,0.010606,-0.035895,-0.051764,0.997170,-0.046374,-0.041986,-0.041685,0.997962,0.061825,0.003278,-0.015444,0.994624,0.078842,-0.067117,-0.001791,0.994600,0.046129,0.091956,0.013676,0.998887,-0.042076,-0.019615,-0.008322,0.997961,-0.017765,-0.010762,-0.060347,0.992792,-0.114730,0.028176,-0.020172,0.994234,-0.085624,-0.060272,0.023120,0.997063,-0.066669,0.004876,0.037374,0.992599,0.062972,0.103016,0.012998,0.998366,0.006936,-0.002441,0.056661,
5453,0.997884,0.010073,-0.037291,-0.052304,0.997248,-0.044250,-0.042238,-0.041888,0.997837,0.065215,0.003547,-0.007476,0.994660,0.083850,-0.060128,-0.002097,0.994650,0.044260,0.092291,0.013990,0.998900,-0.041868,-0.019387,-0.008388,0.997956,-0.017558,-0.011133,-0.060426,0.992689,-0.114457,0.030455,-0.023265,0.994268,-0.084573,-0.060065,0.025881,0.996794,-0.068570,0.007737,0.040494,0.993281,0.060574,0.098400,0.006436,0.998519,0.003126,0.006077,0.053981,
5454,0.997808,0.009588,-0.039190,-0.052447,0.997350,-0.041582,-0.042451,-0.041981,0.997636,0.068590,0.003756,0.001925,0.994622,0.088693,-0.053420,-0.002522,0.994707,0.042001,0.092635,0.014610,0.998906,-0.041699,-0.019085,-0.009102,0.997959,-0.017354,-0.011620,-0.060352,0.992546,-0.114294,0.032991,-0.026475,0.994298,-0.083515,-0.059873,0.028508,0.996498,-0.070842,0.012450,0.042636,0.994184,0.057865,0.090833,0.000223,0.998455,0.000821,0.014243,0.053696,
5455,0.997729,0.009162,-0.041462,-0.052291,0.997464,-0.038386,-0.042604,-0.042154,0.997323,0.071906,0.003902,0.012683,0.994528,0.093193,-0.047130,-0.002949,0.994771,0.039337,0.092997,0.015324,0.998909,-0.041569,-0.018720,-0.010153,0.997972,-0.017152,-0.012224,-0.060061,0.992386,-0.114224,0.035594,-0.029244,0.994333,-0.082621,-0.059462,0.030672,0.996186,-0.073423,0.018610,0.043317,0.995187,0.054974,0.080990,-0.004598,0.998252,-0.000050,0.020634,0.055382,
5456,0.997642,0.008807,-0.043959,-0.051963,0.997574,-0.034807,-0.042686,-0.042565,0.996864,0.075116,0.004015,0.024573,0.994401,0.097183,-0.041374,-0.003180,0.994839,0.036365,0.093385,0.015855,0.998911,-0.041451,-0.018321,-0.011127,0.997999,-0.016945,-0.012933,-0.059521,0.992235,-0.114234,0.038009,-0.031230,0.994381,-0.082032,-0.058632,0.032237,0.995871,-0.076110,0.025735,0.042250,0.996193,0.051975,0.069589,-0.007491,0.997999,0.000069,0.024591,0.058250,
5457,0.997546,0.008535,-0.046549,-0.051596,0.997664,-0.031134,-0.042659,-0.043322,0.996238,0.078156,0.004165,0.037198,0.994269,0.100536,-0.036232,-0.002945,0.994906,0.033322,0.093785,0.015972,0.998918,-0.041295,-0.017944,-0.011624,0.998039,-0.016723,-0.013713,-0.058735,0.992110,-0.114329,0.039963,-0.032384,0.994443,-0.081854,-0.057250,0.033261,0.995572,-0.078563,0.033303,0.039430,0.997125,0.048911,0.057261,-0.008425,0.997761,0.000579,0.026359,0.061457,
5458,0.997439,0.008360,-0.049132,-0.051306,0.997723,-0.027765,-0.042438,-0.044468,0.995454,0.080946,0.004467,0.049999,0.994154,0.103178,-0.031746,-0.001953,0.994967,0.030561,0.094147,0.015571,0.998936,-0.041042,-0.017688,-0.011370,0.998091,-0.016479,-0.014495,-0.057731,0.992017,-0.114527,0.041232,-0.032952,0.994507,-0.082145,-0.055278,0.033947,0.995308,-0.080374,0.040800,0.035173,0.997927,0.045835,0.044500,-0.007781,0.997567,0.000965,0.026827,0.064337,
5459,0.997319,0.008294,-0.051651,-0.051170,0.997747,-0.025110,-0.041905,-0.045973,0.994554,0.083399,0.005060,0.062298,0.994070,0.105093,-0.027926,0.000050,0.995018,0.028465,0.094407,0.014716,0.998964,-0.040638,-0.017701,-0.010283,0.998152,-0.016208,-0.015186,-0.056565,0.991946,-0.114853,0.041690,-0.033380,0.994558,-0.082912,-0.052792,0.034539,0.995101,-0.081159,0.047786,0.030072,0.998561,0.042820,0.031694,-0.006213,0.997418,0.000931,0.027056,0.066510,
5460,0.997187,0.008339,-0.054081,-0.051219,0.997744,-0.023474,-0.040962,-0.047725,0.993619,0.085437,0.006078,0.073375,0.994019,0.106309,-0.024766,0.003207,0.995053,0.027339,0.094532,0.013602,0.998997,-0.040051,-0.018160,-0.008482,0.998219,-0.015910,-0.015675,-0.055322,0.991878,-0.115332,0.041335,-0.034177,0.994580,-0.084105,-0.049975,0.035211,0.994968,-0.080676,0.053960,0.024875,0.999007,0.039955,0.019174,-0.004476,0.997305,0.000422,0.027857,0.067877,
5461,0.997046,0.008489,-0.056406,-0.051439,0.997723,-0.022960,-0.039584,-0.049544,0.992750,0.087009,0.007602,0.082583,0.993994,0.106886,-0.022257,0.007476,0.995068,0.027310,0.094544,0.012490,0.999024,-0.039275,-0.019222,-0.006244,0.998288,-0.015594,-0.015867,-0.054099,0.991790,-0.115981,0.040278,-0.035756,0.994564,-0.085615,-0.047092,0.035995,0.994916,-0.078911,0.059193,0.020290,0.999272,0.037323,0.007244,-0.003234,0.997210,-0.000439,0.029577,0.068538,
5462,0.996900,0.008725,-0.058595,-0.051781,0.997695,-0.023424,-0.037842,-0.051221,0.992040,0.088099,0.009622,0.089461,0.993981,0.106905,-0.020399,0.012555,0.995055,0.028279,0.094500,0.011632,0.999038,-0.038336,-0.020950,-0.003929,0.998354,-0.015274,-0.015721,-0.052990,0.991659,-0.116808,0.038701,-0.038345,0.994511,-0.087282,-0.044442,0.036800,0.994933,-0.076101,0.063507,0.016827,0.999376,0.034986,-0.003809,-0.002888,0.997121,-0.001446,0.032113,0.068675,
5463,0.996757,0.009021,-0.060589,-0.052175,0.997671,-0.024526,-0.035889,-0.052574,0.991556,0.088726,0.012020,0.093809,0.993970,0.106461,-0.019207,0.017888,0.995016,0.029943,0.094448,0.011216,0.999032,-0.037287,-0.023254,-0.001881,0.998415,-0.014958,-0.015284,-0.052062,0.991466,-0.117813,0.036798,-0.041957,0.994435,-0.088908,-0.042301,0.037490,0.994993,-0.072685,0.067001,0.014711,0.999356,0.032981,-0.013712,-0.003502,0.997034,-0.002391,0.035068,0.068462,
5464,0.996629,0.009349,-0.062296,-0.052550,0.997658,-0.025826,-0.033927,-0.053484,0.991323,0.088927,0.014573,0.095696,0.993966,0.105665,-0.018697,0.022753,0.994960,0.031895,0.094390,0.011328,0.999010,-0.036188,-0.025862,-0.000328,0.998464,-0.014651,-0.014697,-0.051367,0.991201,-0.118988,0.034726,-0.046437,0.994351,-0.090292,-0.040880,0.037980,0.995063,-0.069180,0.069788,0.013897,0.999251,0.031316,-0.022196,-0.004862,0.996957,-0.003130,0.037950,0.068014,
5465,0.996528,0.009684,-0.063610,-0.052848,0.997664,-0.026922,-0.032175,-0.053905,0.991329,0.088742,0.016995,0.095411,0.993980,0.104639,-0.018869,0.026422,0.994901,0.033740,0.094286,0.011950,0.998981,-0.035103,-0.028361,0.000680,0.998497,-0.014360,-0.014166,-0.050959,0.990862,-0.120318,0.032582,-0.051518,0.994274,-0.091265,-0.040289,0.038296,0.995118,-0.066041,0.071968,0.014131,0.999107,0.029983,-0.029024,-0.006612,0.996903,-0.003595,0.040336,0.067406,
5466,0.996462,0.010010,-0.064431,-0.053027,0.997693,-0.027554,-0.030834,-0.053841,0.991536,0.088197,0.018989,0.093362,0.994029,0.103507,-0.019697,0.028360,0.994857,0.035214,0.094083,0.012989,0.998960,-0.034081,-0.030278,0.001233,0.998507,-0.014115,-0.013908,-0.050900,0.990460,-0.121769,0.030400,-0.056894,0.994210,-0.091728,-0.040543,0.038579,0.995144,-0.063555,0.073640,0.015014,0.998965,0.028967,-0.034045,-0.008393,0.996882,-0.003803,0.041968,0.066706,
5467,0.996440,0.010321,-0.064697,-0.053064,0.997742,-0.027644,-0.030070,-0.053310,0.991903,0.087298,0.020313,0.089969,0.994116,0.102380,-0.021117,0.028372,0.994833,0.036232,0.093753,0.014334,0.998962,-0.033163,-0.031201,0.001466,0.998490,-0.013977,-0.014074,-0.051236,0.990015,-0.123280,0.028186,-0.062276,0.994155,-0.091667,-0.041582,0.039045,0.995142,-0.061801,0.074933,0.016064,0.998857,0.028247,-0.037253,-0.009917,0.996895,-0.003832,0.042778,0.065995,
5468,0.996462,0.010613,-0.064405,-0.052942,0.997807,-0.027272,-0.029996,-0.052323,0.992392,0.086034,0.020829,0.085574,0.994228,0.101335,-0.023037,0.026660,0.994826,0.036874,0.093313,0.015919,0.998998,-0.032382,-0.030860,0.001445,0.998442,-0.014030,-0.014708,-0.051975,0.989553,-0.124768,0.025950,-0.067416,0.994096,-0.091137,-0.043306,0.039896,0.995117,-0.060687,0.076014,0.016770,0.998799,0.027798,-0.038816,-0.010977,0.996934,-0.003788,0.042864,0.065359,
5469,0.996525,0.010880,-0.063622,-0.052643,0.997880,-0.026592,-0.030649,-0.050879,0.992971,0.084394,0.020532,0.080406,0.994340,0.100401,-0.025360,0.023759,0.994826,0.037307,0.092814,0.017749,0.999069,-0.031771,-0.029170,0.001118,0.998364,-0.014348,-0.015738,-0.053071,0.989106,-0.126134,0.023744,-0.072089,0.994021,-0.090241,-0.045605,0.041219,0.995077,-0.060034,0.077072,0.016683,0.998790,0.027577,-0.039073,-0.011447,0.996984,-0.003775,0.042428,0.064866,
5470,0.996621,0.011111,-0.062474,-0.052148,0.997955,-0.025754,-0.031983,-0.048992,0.993613,0.082375,0.019540,0.074598,0.994429,0.099555,-0.028001,0.020375,0.994818,0.037705,0.092301,0.019916,0.999164,-0.031371,-0.026210,0.000342,0.998259,-0.014969,-0.017004,-0.054450,0.988707,-0.127283,0.021673,-0.076076,0.993922,-0.089088,-0.048373,0.042916,0.995023,-0.059667,0.078285,0.015526,0.998817,0.027526,-0.038466,-0.011288,0.997036,-0.003867,0.041703,0.064542,
5471,0.996740,0.011295,-0.061125,-0.051442,0.998025,-0.024840,-0.033861,-0.046724,0.994292,0.080001,0.018059,0.068247,0.994486,0.098717,-0.030912,0.017211,0.994792,0.038177,0.091778,0.022560,0.999266,-0.031223,-0.022175,-0.001023,0.998134,-0.015886,-0.018321,-0.056034,0.988390,-0.128153,0.019873,-0.079169,0.993801,-0.087773,-0.051517,0.044740,0.994949,-0.059474,0.079767,0.013289,0.998861,0.027575,-0.037462,-0.010589,0.997079,-0.004093,0.040893,0.064380,
5472,0.996869,0.011430,-0.059748,-0.050523,0.998086,-0.023851,-0.036086,-0.044198,0.994976,0.077318,0.016338,0.061459,0.994516,0.097759,-0.034085,0.014827,0.994744,0.038741,0.091204,0.025809,0.999353,-0.031365,-0.017313,-0.003028,0.997994,-0.017057,-0.019522,-0.057764,0.988175,-0.128729,0.018471,-0.081227,0.993665,-0.086366,-0.054940,0.046405,0.994843,-0.059427,0.081550,0.010260,0.998907,0.027654,-0.036457,-0.009572,0.997110,-0.004442,0.040135,0.064346,
5473,0.996997,0.011527,-0.058504,-0.049408,0.998136,-0.022730,-0.038448,-0.041584,0.995639,0.074387,0.014614,0.054379,0.994530,0.096520,-0.037544,0.013588,0.994674,0.039344,0.090517,0.029706,0.999407,-0.031821,-0.011886,-0.005591,0.997842,-0.018428,-0.020485,-0.059608,0.988067,-0.129048,0.017533,-0.082242,0.993522,-0.084908,-0.058530,0.047743,0.994695,-0.059560,0.083585,0.006943,0.998942,0.027711,-0.035703,-0.008557,0.997131,-0.004878,0.039484,0.064401,
5474,0.997116,0.011611,-0.057515,-0.048129,0.998175,-0.021412,-0.040775,-0.039053,0.996254,0.071278,0.013073,0.047183,0.994540,0.094845,-0.041334,0.013625,0.994585,0.039901,0.089681,0.034145,0.999414,-0.032587,-0.006157,-0.008501,0.997681,-0.019949,-0.021144,-0.061536,0.988047,-0.129182,0.017049,-0.082369,0.993377,-0.083429,-0.062154,0.048780,0.994504,-0.059923,0.085767,0.003913,0.998962,0.027718,-0.035285,-0.007864,0.997144,-0.005346,0.038931,0.064500,
5475,0.997219,0.011710,-0.056856,-0.046730,0.998204,-0.019867,-0.042951,-0.036745,0.996806,0.068063,0.011826,0.040063,0.994551,0.092618,-0.045506,0.014826,0.994480,0.040341,0.088716,0.038876,0.999368,-0.033635,-0.000387,-0.011466,0.997517,-0.021571,-0.021474,-0.063507,0.988085,-0.129212,0.016936,-0.081886,0.993228,-0.081954,-0.065659,0.049698,0.994281,-0.060536,0.087962,0.001641,0.998969,0.027673,-0.035149,-0.007713,0.997155,-0.005787,0.038435,0.064592,
5476,0.997304,0.011850,-0.056547,-0.045250,0.998222,-0.018136,-0.044919,-0.034738,0.997285,0.064810,0.010908,0.033204,0.994557,0.089786,-0.050115,0.016823,0.994365,0.040631,0.087698,0.043552,0.999277,-0.034905,0.005159,-0.014161,0.997354,-0.023229,-0.021492,-0.065454,0.988148,-0.129199,0.017077,-0.081112,0.993076,-0.080511,-0.068894,0.050719,0.994045,-0.061368,0.090044,0.000384,0.998968,0.027589,-0.035159,-0.008152,0.997169,-0.006149,0.037953,0.064617,
5477,0.997369,0.012046,-0.056564,-0.043720,0.998230,-0.016321,-0.046659,-0.033056,0.997689,0.061589,0.010289,0.026776,0.994549,0.086369,-0.055222,0.019035,0.994247,0.040777,0.086734,0.047817,0.999156,-0.036313,0.010224,-0.016280,0.997198,-0.024823,-0.021249,-0.067287,0.988213,-0.129172,0.017369,-0.080304,0.992919,-0.079137,-0.071741,0.051980,0.993815,-0.062326,0.091910,0.000145,0.998962,0.027487,-0.035176,-0.009065,0.997192,-0.006400,0.037469,0.064526,
5478,0.997416,0.012301,-0.056854,-0.042157,0.998230,-0.014575,-0.048168,-0.031682,0.998021,0.058468,0.009909,0.020923,0.994517,0.082441,-0.060893,0.020766,0.994138,0.040812,0.085933,0.051385,0.999026,-0.037750,0.014574,-0.017589,0.997061,-0.026209,-0.020832,-0.068903,0.988267,-0.129133,0.017758,-0.079613,0.992763,-0.077863,-0.074145,0.053487,0.993606,-0.063275,0.093500,0.000715,0.998956,0.027385,-0.035111,-0.010242,0.997223,-0.006540,0.036993,0.064298,
5479,0.997450,0.012614,-0.057352,-0.040567,0.998224,-0.013066,-0.049439,-0.030573,0.998287,0.055514,0.009700,0.015746,0.994450,0.078102,-0.067175,0.021360,0.994043,0.040784,0.085376,0.054096,0.998912,-0.039085,0.018017,-0.017964,0.996953,-0.027232,-0.020351,-0.070201,0.988307,-0.129070,0.018238,-0.079098,0.992613,-0.076706,-0.076124,0.055148,0.993432,-0.064060,0.094795,0.001767,0.998951,0.027293,-0.034950,-0.011459,0.997261,-0.006601,0.036557,0.063953,
5480,0.997472,0.012988,-0.057993,-0.038953,0.998214,-0.011944,-0.050460,-0.029673,0.998496,0.052782,0.009598,0.011285,0.994336,0.073448,-0.074070,0.020347,0.993967,0.040739,0.085107,0.055913,0.998832,-0.040177,0.020405,-0.017423,0.996883,-0.027772,-0.019927,-0.071100,0.988332,-0.128985,0.018830,-0.078790,0.992471,-0.075660,-0.077751,0.056853,0.993301,-0.064540,0.095811,0.002954,0.998947,0.027216,-0.034742,-0.012541,0.997300,-0.006633,0.036189,0.063548,
5481,0.997486,0.013437,-0.058718,-0.037315,0.998204,-0.011309,-0.051225,-0.028915,0.998660,0.050308,0.009545,0.007510,0.994158,0.068560,-0.081502,0.017537,0.993909,0.040720,0.085148,0.056894,0.998799,-0.040899,0.021640,-0.016118,0.996855,-0.027785,-0.019669,-0.071566,0.988334,-0.128899,0.019548,-0.078737,0.992338,-0.074692,-0.079116,0.058544,0.993217,-0.064613,0.096590,0.003991,0.998944,0.027154,-0.034566,-0.013385,0.997336,-0.006687,0.035900,0.063148,
5482,0.997495,0.013982,-0.059478,-0.035657,0.998199,-0.011193,-0.051744,-0.028225,0.998788,0.048102,0.009488,0.004331,0.993892,0.063503,-0.089309,0.013033,0.993861,0.040765,0.085519,0.057145,0.998815,-0.041166,0.021661,-0.014304,0.996863,-0.027328,-0.019648,-0.071628,0.988300,-0.128856,0.020380,-0.079018,0.992212,-0.073762,-0.080296,0.060223,0.993180,-0.064244,0.097186,0.004697,0.998940,0.027110,-0.034487,-0.013947,0.997365,-0.006799,0.035681,0.062796,
5483,0.997498,0.014644,-0.060235,-0.033989,0.998198,-0.011558,-0.052044,-0.027530,0.998889,0.046156,0.009380,0.001626,0.993521,0.058337,-0.097265,0.007175,0.993813,0.040909,0.086243,0.056782,0.998876,-0.040960,0.020446,-0.012277,0.996899,-0.026536,-0.019870,-0.071375,0.988219,-0.128906,0.021281,-0.079711,0.992091,-0.072845,-0.081325,0.061932,0.993183,-0.063458,0.097646,0.005006,0.998935,0.027092,-0.034531,-0.014224,0.997389,-0.006980,0.035504,0.062493,
5484,0.997497,0.015434,-0.060961,-0.032334,0.998204,-0.012313,-0.052160,-0.026778,0.998969,0.044450,0.009190,-0.000730,0.993040,0.053132,-0.105110,0.000434,0.993757,0.041175,0.087333,0.055901,0.998970,-0.040340,0.018022,-0.010304,0.996948,-0.025581,-0.020264,-0.070923,0.988082,-0.129087,0.022181,-0.080861,0.991972,-0.071946,-0.082192,0.063723,0.993221,-0.062335,0.097988,0.004948,0.998929,0.027113,-0.034668,-0.014244,0.997411,-0.007222,0.035339,0.062211,
5485,0.997491,0.016342,-0.061647,-0.030726,0.998214,-0.013341,-0.052123,-0.025948,0.999033,0.042971,0.008913,-0.002825,0.992458,0.047982,-0.112606,-0.006690,0.993688,0.041574,0.088765,0.054551,0.999081,-0.039417,0.014498,-0.008574,0.997002,-0.024621,-0.020692,-0.070375,0.987890,-0.129401,0.023003,-0.082459,0.991853,-0.071111,-0.082846,0.065630,0.993285,-0.060985,0.098204,0.004623,0.998924,0.027188,-0.034831,-0.014067,0.997434,-0.007501,0.035162,0.061911,
