  ,// User name
21-5-2013,// Evaluation date
04Rprocessed,0-0-0,00:00:00:000,// Source file name and timestamp
60.000,// Measurement rate
90.133,// Data capture period
BUTTERWORTH FILTER,// Smoothing function
INTERPOLATE BAD DATA,// Data repair function
Frame #,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q0 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q1 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q2 / Time,Thorax / Sensor #0 / T12/L1 / World Ref. Frame / Quaternion / Q3 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q0 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q1 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q2 / Time,Lumbar / Sensor #0 / L5/S1 / World Ref. Frame / Quaternion / Q3 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Upper Arm / Sensor #0 / Left Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Forearm / Sensor #0 / Left Elbow / Left Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Thigh / Sensor #0 / Left Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Shank / Sensor #0 / Left Knee / Left Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Left Foot / Sensor #0 / Left Ankle / Left Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Upper Arm / Sensor #0 / Right Shoulder / Thorax - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Forearm / Sensor #0 / Right Elbow / Right Upper Arm - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Thigh / Sensor #0 / Right Hip / Sacrum - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Shank / Sensor #0 / Right Knee / Right Thigh - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q0 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q1 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q2 / Time,Right Foot / Sensor #0 / Right Ankle / Right Shank - #0 - Center of Mass Ref. Frame / Quaternion / Q3 / Time,
2711,0.986724,-0.024128,0.145556,0.067879,0.988561,0.032209,-0.100350,0.107888,0.781726,-0.165264,-0.587454,0.128412,0.839991,-0.150582,-0.198246,-0.482119,0.999098,0.019203,0.035460,0.013317,0.995591,-0.014309,0.089222,-0.025174,0.996265,-0.000033,0.035010,-0.078931,0.836061,-0.031917,-0.539392,0.095079,0.966316,0.032076,-0.255011,-0.013167,0.995937,-0.014838,0.083102,-0.031343,0.999263,0.037097,0.008334,0.005238,0.995532,-0.028170,0.081130,0.039253,
2712,0.986473,-0.023122,0.148569,0.065289,0.989034,0.031546,-0.098497,0.105432,0.797351,-0.161448,-0.566118,0.132954,0.841810,-0.146973,-0.191874,-0.482638,0.999157,0.018723,0.034229,0.012765,0.995649,-0.014826,0.088952,-0.023490,0.996340,0.000142,0.034658,-0.078139,0.850616,-0.025059,-0.515374,0.101065,0.967820,0.031917,-0.248832,-0.019703,0.996058,-0.015388,0.081578,-0.031244,0.999272,0.036846,0.007514,0.006386,0.995477,-0.028417,0.081454,0.039799,
2713,0.986272,-0.022368,0.151018,0.062942,0.989437,0.031193,-0.097036,0.103079,0.813008,-0.155686,-0.544528,0.135165,0.844436,-0.142536,-0.186202,-0.481602,0.999202,0.018091,0.033468,0.012192,0.995695,-0.015437,0.088732,-0.021914,0.996412,0.000306,0.034234,-0.077404,0.864465,-0.019358,-0.490870,0.106636,0.969489,0.031649,-0.241790,-0.025044,0.996161,-0.016178,0.080147,-0.031283,0.999274,0.036579,0.007369,0.007697,0.995448,-0.028608,0.081508,0.040269,
2714,0.986067,-0.021840,0.153227,0.060959,0.989773,0.031034,-0.095901,0.100940,0.828482,-0.148552,-0.522712,0.135360,0.847858,-0.137447,-0.181607,-0.478816,0.999231,0.017389,0.033059,0.011960,0.995720,-0.016032,0.088613,-0.020775,0.996474,0.000451,0.033740,-0.076813,0.877543,-0.014088,-0.466368,0.110552,0.971328,0.031147,-0.234095,-0.027416,0.996242,-0.017083,0.078860,-0.031474,0.999270,0.036289,0.007732,0.009050,0.995440,-0.028778,0.081329,0.040707,
2715,0.985813,-0.021490,0.155530,0.059336,0.990049,0.030928,-0.094996,0.099110,0.843522,-0.140517,-0.500762,0.134023,0.852012,-0.131988,-0.178413,-0.474156,0.999246,0.016695,0.032843,0.012281,0.995718,-0.016491,0.088660,-0.020306,0.996528,0.000575,0.033168,-0.076370,0.889847,-0.008721,-0.442222,0.111964,0.973296,0.030250,-0.226077,-0.025874,0.996305,-0.017952,0.077732,-0.031812,0.999264,0.035973,0.008445,0.010321,0.995447,-0.028958,0.080949,0.041154,
2716,0.985487,-0.021268,0.158132,0.057951,0.990272,0.030752,-0.094233,0.097650,0.857961,-0.131800,-0.478771,0.131565,0.856876,-0.126487,-0.176817,-0.467440,0.999250,0.016076,0.032680,0.013156,0.995685,-0.016724,0.088934,-0.020560,0.996576,0.000665,0.032495,-0.076024,0.901417,-0.003202,-0.418481,0.110954,0.975256,0.028859,-0.218170,-0.021108,0.996355,-0.018651,0.076746,-0.032243,0.999256,0.035635,0.009394,0.011404,0.995468,-0.029159,0.080388,0.041613,
2717,0.985092,-0.021134,0.161064,0.056610,0.990452,0.030428,-0.093557,0.096569,0.871750,-0.122350,-0.456801,0.128121,0.862484,-0.121233,-0.176853,-0.458418,0.999247,0.015575,0.032484,0.014394,0.995620,-0.016707,0.089470,-0.021395,0.996626,0.000712,0.031701,-0.075709,0.912275,0.001996,-0.394874,0.108746,0.977016,0.027025,-0.210868,-0.015612,0.996400,-0.019092,0.075863,-0.032656,0.999247,0.035284,0.010537,0.012222,0.995502,-0.029362,0.079655,0.042047,
2718,0.984654,-0.021064,0.164245,0.055111,0.990599,0.029932,-0.092942,0.095806,0.884910,-0.111995,-0.434894,0.123526,0.868837,-0.116391,-0.178388,-0.446937,0.999242,0.015213,0.032227,0.015694,0.995527,-0.016479,0.090263,-0.022532,0.996681,0.000712,0.030780,-0.075365,0.922394,0.006104,-0.370986,0.107337,0.978436,0.024983,-0.204626,-0.012889,0.996452,-0.019251,0.075032,-0.032909,0.999238,0.034933,0.011880,0.012744,0.995553,-0.029540,0.078758,0.042401,
2719,0.984192,-0.021047,0.167572,0.053318,0.990725,0.029289,-0.092393,0.095234,0.897446,-0.100644,-0.413112,0.117475,0.875825,-0.111934,-0.181117,-0.433125,0.999238,0.014991,0.031928,0.016737,0.995414,-0.016133,0.091279,-0.023644,0.996745,0.000681,0.029746,-0.074926,0.931689,0.008451,-0.346531,0.108633,0.979458,0.023091,-0.199690,-0.015916,0.996516,-0.019159,0.074215,-0.032882,0.999226,0.034602,0.013444,0.012996,0.995622,-0.029673,0.077707,0.042634,
2720,0.983716,-0.021067,0.170991,0.051202,0.990844,0.028544,-0.091926,0.094676,0.909288,-0.088436,-0.391566,0.109772,0.883227,-0.107667,-0.184594,-0.417425,0.999239,0.014896,0.031630,0.017290,0.995290,-0.015770,0.092469,-0.024456,0.996823,0.000646,0.028622,-0.074325,0.940013,0.008807,-0.321563,0.113555,0.980039,0.021672,-0.195939,-0.025711,0.996593,-0.018888,0.073403,-0.032530,0.999210,0.034309,0.015219,0.013071,0.995706,-0.029759,0.076530,0.042748,
2721,0.983218,-0.021091,0.174507,0.048841,0.990969,0.027741,-0.091562,0.093951,0.920298,-0.075743,-0.370404,0.100578,0.890780,-0.103350,-0.188308,-0.400462,0.999247,0.014911,0.031380,0.017273,0.995162,-0.015464,0.093798,-0.024815,0.996918,0.000628,0.027424,-0.073495,0.947226,0.007479,-0.296517,0.121590,0.980149,0.020857,-0.192887,-0.040839,0.996677,-0.018510,0.072619,-0.031914,0.999187,0.034067,0.017137,0.013114,0.995798,-0.029817,0.075274,0.042787,
2722,0.982683,-0.021087,0.178153,0.046369,0.991115,0.026899,-0.091301,0.092911,0.930309,-0.063062,-0.349781,0.090557,0.898238,-0.098869,-0.191794,-0.382896,0.999259,0.015021,0.031199,0.016786,0.995031,-0.015232,0.095240,-0.024716,0.997033,0.000627,0.026152,-0.072397,0.953303,0.005147,-0.272055,0.131043,0.979871,0.020517,-0.189864,-0.058163,0.996761,-0.018078,0.071900,-0.031167,0.999155,0.033877,0.019083,0.013292,0.995891,-0.029873,0.074002,0.042817,
2723,0.982101,-0.021042,0.181955,0.043910,0.991290,0.026008,-0.091103,0.091475,0.939188,-0.050885,-0.329836,0.080907,0.905353,-0.094325,-0.194718,-0.365410,0.999272,0.015218,0.031070,0.016073,0.994896,-0.015040,0.096777,-0.024281,0.997165,0.000616,0.024795,-0.071039,0.958404,0.002569,-0.248820,0.139801,0.979464,0.020357,-0.186311,-0.074322,0.996838,-0.017604,0.071263,-0.030432,0.999118,0.033728,0.020914,0.013738,0.995974,-0.029952,0.072791,0.042890,
2724,0.981465,-0.020994,0.185910,0.041518,0.991502,0.025047,-0.090895,0.089634,0.946865,-0.039618,-0.310673,0.073206,0.911840,-0.089976,-0.196935,-0.348810,0.999282,0.015495,0.030941,0.015439,0.994756,-0.014827,0.098383,-0.023706,0.997310,0.000557,0.023352,-0.069482,0.962811,0.000316,-0.227215,0.146176,0.979232,0.020079,-0.182018,-0.087010,0.996908,-0.017067,0.070680,-0.029787,0.999077,0.033603,0.022504,0.014504,0.996044,-0.030067,0.071710,0.043015,
2725,0.980780,-0.021019,0.189985,0.039163,0.991752,0.023999,-0.090587,0.087438,0.953358,-0.029519,-0.292354,0.069034,0.917413,-0.086051,-0.198472,-0.334002,0.999287,0.015842,0.030742,0.015130,0.994610,-0.014540,0.100015,-0.023174,0.997459,0.000422,0.021840,-0.067816,0.966792,-0.001355,-0.207319,0.149432,0.979340,0.019504,-0.177186,-0.095485,0.996977,-0.016441,0.070095,-0.029205,0.999036,0.033485,0.023773,0.015545,0.996097,-0.030226,0.070811,0.043159,
2726,0.980061,-0.021200,0.194114,0.036747,0.992036,0.022870,-0.090110,0.084977,0.958753,-0.020665,-0.274852,0.069449,0.921890,-0.082570,-0.199496,-0.321719,0.999289,0.016238,0.030418,0.015249,0.994460,-0.014157,0.101636,-0.022789,0.997605,0.000212,0.020283,-0.066129,0.970487,-0.002503,-0.188934,0.149845,0.979749,0.018593,-0.172295,-0.100305,0.997053,-0.015713,0.069446,-0.028572,0.998998,0.033366,0.024693,0.016735,0.996136,-0.030427,0.070112,0.043263,
2727,0.979330,-0.021570,0.198194,0.034159,0.992343,0.021701,-0.089445,0.082364,0.963176,-0.012932,-0.258014,0.074516,0.925308,-0.079297,-0.200250,-0.312118,0.999289,0.016647,0.029949,0.015714,0.994309,-0.013692,0.103222,-0.022542,0.997744,-0.000047,0.018705,-0.064474,0.973902,-0.003412,-0.171700,0.148399,0.980287,0.017412,-0.167898,-0.102681,0.997139,-0.014911,0.068711,-0.027753,0.998966,0.033253,0.025281,0.017923,0.996164,-0.030658,0.069602,0.043282,
2728,0.978616,-0.022091,0.202088,0.031342,0.992657,0.020547,-0.088625,0.079719,0.966802,-0.006019,-0.241557,0.083120,0.927957,-0.075829,-0.200979,-0.304553,0.999291,0.017024,0.029356,0.016306,0.994158,-0.013187,0.104771,-0.022340,0.997875,-0.000315,0.017124,-0.062865,0.976974,-0.004481,-0.155227,0.146308,0.980778,0.016087,-0.164424,-0.103825,0.997234,-0.014101,0.067925,-0.026665,0.998942,0.033172,0.025567,0.018983,0.996185,-0.030891,0.069248,0.043206,
2729,0.977954,-0.022653,0.205647,0.028333,0.992961,0.019468,-0.087727,0.077158,0.969867,0.000482,-0.225111,0.093185,0.930299,-0.071764,-0.201869,-0.297728,0.999297,0.017332,0.028691,0.016765,0.994009,-0.012691,0.106293,-0.022068,0.997999,-0.000553,0.015557,-0.061286,0.979638,-0.006088,-0.139191,0.144562,0.981113,0.014761,-0.162068,-0.104558,0.997330,-0.013365,0.067179,-0.025326,0.998926,0.033157,0.025578,0.019851,0.996200,-0.031095,0.069014,0.043069,
2730,0.977373,-0.023118,0.208735,0.025263,0.993241,0.018497,-0.086833,0.074762,0.972680,0.006979,-0.208324,0.102206,0.932802,-0.066848,-0.202993,-0.290182,0.999310,0.017561,0.028022,0.016914,0.993863,-0.012251,0.107786,-0.021659,0.998117,-0.000732,0.014025,-0.059714,0.981873,-0.008483,-0.123382,0.143632,0.981267,0.013575,-0.160800,-0.105233,0.997415,-0.012771,0.066571,-0.023836,0.998916,0.033232,0.025331,0.020531,0.996212,-0.031248,0.068868,0.042927,
2731,0.976894,-0.023370,0.211267,0.022315,0.993493,0.017633,-0.085994,0.072561,0.975555,0.013785,-0.190950,0.107887,0.935786,-0.061045,-0.204299,-0.280786,0.999327,0.017733,0.027400,0.016734,0.993723,-0.011895,0.109214,-0.021128,0.998229,-0.000838,0.012557,-0.058147,0.983717,-0.011726,-0.107701,0.143398,0.981271,0.012647,-0.160455,-0.105836,0.997483,-0.012333,0.066160,-0.022320,0.998911,0.033400,0.024843,0.021063,0.996218,-0.031351,0.068786,0.042837,
2732,0.976525,-0.023360,0.213229,0.019660,0.993721,0.016838,-0.085207,0.070532,0.978703,0.021055,-0.172903,0.108634,0.939352,-0.054532,-0.205646,-0.268988,0.999345,0.017906,0.026852,0.016362,0.993595,-0.011637,0.110503,-0.020553,0.998333,-0.000866,0.011191,-0.056610,0.985259,-0.015689,-0.092148,0.143276,0.981187,0.012034,-0.160846,-0.106095,0.997534,-0.012005,0.065931,-0.020854,0.998911,0.033632,0.024146,0.021499,0.996219,-0.031420,0.068753,0.042825,
2733,0.976255,-0.023115,0.214683,0.017402,0.993935,0.016057,-0.084424,0.068614,0.982144,0.028778,-0.154248,0.103789,0.943412,-0.047657,-0.206878,-0.254763,0.999359,0.018153,0.026372,0.016015,0.993490,-0.011479,0.111559,-0.020032,0.998428,-0.000825,0.009968,-0.055157,0.986605,-0.020097,-0.076841,0.142486,0.981099,0.011657,-0.161812,-0.105474,0.997575,-0.011703,0.065796,-0.019434,0.998915,0.033880,0.023295,0.021871,0.996215,-0.031473,0.068754,0.042874,
2734,0.976060,-0.022725,0.215748,0.015563,0.994147,0.015244,-0.083575,0.066749,0.985699,0.036808,-0.135160,0.093676,0.947753,-0.040886,-0.207887,-0.238486,0.999366,0.018526,0.025935,0.015888,0.993416,-0.011416,0.112293,-0.019629,0.998509,-0.000731,0.008924,-0.053846,0.987854,-0.024599,-0.062026,0.140332,0.981119,0.011265,-0.163220,-0.103135,0.997617,-0.011341,0.065639,-0.017987,0.998922,0.034091,0.022369,0.022188,0.996210,-0.031517,0.068773,0.042928,
2735,0.975909,-0.022310,0.216577,0.014106,0.994362,0.014396,-0.082602,0.064919,0.989050,0.044904,-0.115906,0.079557,0.952074,-0.034752,-0.208639,-0.220945,0.999364,0.019030,0.025508,0.016072,0.993379,-0.011438,0.112659,-0.019365,0.998576,-0.000613,0.008082,-0.052727,0.989065,-0.028873,-0.048021,0.136420,0.981362,0.010516,-0.164964,-0.098009,0.997668,-0.010878,0.065350,-0.016431,0.998932,0.034223,0.021457,0.022431,0.996208,-0.031543,0.068787,0.042921,
2736,0.975767,-0.021985,0.217317,0.012968,0.994579,0.013568,-0.081470,0.063183,0.991872,0.052788,-0.096839,0.063448,0.956021,-0.029762,-0.209161,-0.203442,0.999357,0.019597,0.025059,0.016529,0.993380,-0.011527,0.112665,-0.019224,0.998628,-0.000499,0.007438,-0.051823,0.990254,-0.032716,-0.035100,0.130750,0.981885,0.009158,-0.166970,-0.089098,0.997732,-0.010346,0.064863,-0.014750,0.998945,0.034255,0.020644,0.022571,0.996215,-0.031545,0.068768,0.042802,
2737,0.975608,-0.021841,0.218095,0.012099,0.994787,0.012875,-0.080181,0.061675,0.993960,0.060209,-0.078370,0.047714,0.959254,-0.026287,-0.209516,-0.187734,0.999350,0.020086,0.024560,0.017107,0.993412,-0.011658,0.112379,-0.019190,0.998668,-0.000412,0.006965,-0.051131,0.991387,-0.036068,-0.023398,0.123705,0.982626,0.007191,-0.169194,-0.075946,0.997806,-0.009848,0.064159,-0.013034,0.998960,0.034187,0.020008,0.022578,0.996232,-0.031521,0.068680,0.042560,
2738,0.975412,-0.021925,0.218998,0.011469,0.994973,0.012451,-0.078772,0.060567,0.995296,0.067000,-0.060905,0.034453,0.961527,-0.024431,-0.209792,-0.175658,0.999351,0.020329,0.023990,0.017600,0.993462,-0.011794,0.111912,-0.019254,0.998696,-0.000363,0.006624,-0.050621,0.992409,-0.038963,-0.012859,0.115934,0.983386,0.004922,-0.171598,-0.059014,0.997885,-0.009527,0.063264,-0.011482,0.998976,0.034038,0.019621,0.022444,0.996261,-0.031476,0.068489,0.042228,
2739,0.975166,-0.022249,0.220076,0.011062,0.995122,0.012398,-0.077322,0.060002,0.996010,0.073099,-0.044732,0.024881,0.962742,-0.024005,-0.210110,-0.168536,0.999364,0.020194,0.023354,0.017818,0.993516,-0.011897,0.111395,-0.019406,0.998716,-0.000345,0.006368,-0.050254,0.993267,-0.041464,-0.003254,0.108127,0.983912,0.002880,-0.174162,-0.039696,0.997963,-0.009500,0.062234,-0.010325,0.998990,0.033837,0.019545,0.022203,0.996300,-0.031417,0.068168,0.041870,
2740,0.974869,-0.022795,0.221344,0.010860,0.995222,0.012727,-0.075946,0.060021,0.996281,0.078527,-0.029936,0.019021,0.962939,-0.024622,-0.210642,-0.166650,0.999394,0.019648,0.022697,0.017644,0.993561,-0.011941,0.110945,-0.019614,0.998731,-0.000347,0.006162,-0.049988,0.993938,-0.043599,0.005756,0.100765,0.984026,0.001593,-0.176903,-0.019867,0.998033,-0.009806,0.061146,-0.009731,0.998997,0.033620,0.019828,0.021922,0.996347,-0.031351,0.067706,0.041551,
2741,0.974522,-0.023526,0.222790,0.010837,0.995272,0.013344,-0.074764,0.060544,0.996261,0.083337,-0.016364,0.015847,0.962279,-0.025888,-0.211594,-0.169048,0.999434,0.018784,0.022087,0.017068,0.993592,-0.011913,0.110639,-0.019822,0.998742,-0.000351,0.005979,-0.049791,0.994436,-0.045343,0.014520,0.093967,0.983685,0.001362,-0.179888,-0.001230,0.998092,-0.010376,0.060084,-0.009735,0.998996,0.033416,0.020487,0.021678,0.996399,-0.031280,0.067110,0.041317,
2742,0.974134,-0.024397,0.224385,0.010957,0.995279,0.014079,-0.073844,0.061393,0.996057,0.087559,-0.003688,0.013776,0.961043,-0.027527,-0.213148,-0.173799,0.999478,0.017790,0.021577,0.016188,0.993605,-0.011825,0.110497,-0.019968,0.998750,-0.000342,0.005807,-0.049654,0.994799,-0.046622,0.023304,0.087512,0.982959,0.002139,-0.183187,0.015170,0.998138,-0.011058,0.059105,-0.010230,0.998984,0.033245,0.021483,0.021525,0.996454,-0.031212,0.066407,0.041186,
2743,0.973713,-0.025361,0.226086,0.011184,0.995260,0.014747,-0.073162,0.062353,0.995735,0.091176,0.008480,0.011303,0.959618,-0.029291,-0.215345,-0.178611,0.999519,0.016874,0.021151,0.015184,0.993606,-0.011696,0.110500,-0.020014,0.998754,-0.000311,0.005641,-0.049584,0.995066,-0.047345,0.032233,0.081013,0.981964,0.003592,-0.186795,0.029004,0.998176,-0.011681,0.058201,-0.011015,0.998962,0.033117,0.022728,0.021482,0.996508,-0.031155,0.065634,0.041152,
2744,0.973271,-0.026377,0.227852,0.011484,0.995237,0.015207,-0.072615,0.063246,0.995322,0.094123,0.020441,0.007534,0.958399,-0.030879,-0.218037,-0.181596,0.999552,0.016201,0.020729,0.014264,0.993596,-0.011546,0.110609,-0.019971,0.998754,-0.000254,0.005477,-0.049602,0.995262,-0.047435,0.041288,0.074158,0.980831,0.005301,-0.190556,0.040372,0.998212,-0.012110,0.057314,-0.011881,0.998932,0.033034,0.024103,0.021528,0.996560,-0.031118,0.064832,0.041191,
2745,0.972816,-0.027417,0.229647,0.011829,0.995225,0.015401,-0.072087,0.063978,0.994823,0.096323,0.032296,0.002478,0.957641,-0.032054,-0.220934,-0.181889,0.999578,0.015839,0.020225,0.013598,0.993580,-0.011389,0.110782,-0.019896,0.998749,-0.000174,0.005319,-0.049728,0.995389,-0.046860,0.050336,0.066869,0.979697,0.006962,-0.194156,0.049481,0.998253,-0.012294,0.056387,-0.012673,0.998896,0.032995,0.025490,0.021622,0.996608,-0.031099,0.064038,0.041275,
2746,0.972354,-0.028467,0.231450,0.012192,0.995229,0.015361,-0.071526,0.064553,0.994239,0.097735,0.043905,-0.002970,0.957364,-0.032827,-0.223694,-0.179826,0.999596,0.015761,0.019607,0.013258,0.993559,-0.011230,0.110992,-0.019869,0.998738,-0.000078,0.005176,-0.049959,0.995437,-0.045638,0.059185,0.059321,0.978697,0.008483,-0.197204,0.056488,0.998300,-0.012260,0.055408,-0.013320,0.998860,0.032999,0.026808,0.021712,0.996653,-0.031088,0.063282,0.041376,
2747,0.971886,-0.029529,0.233255,0.012538,0.995241,0.015178,-0.070954,0.065042,0.993602,0.098393,0.054947,-0.007352,0.957401,-0.033472,-0.225982,-0.176619,0.999608,0.015874,0.018917,0.013209,0.993534,-0.011075,0.111218,-0.019957,0.998723,0.000025,0.005061,-0.050267,0.995397,-0.043849,0.067638,0.051833,0.977943,0.009976,-0.199363,0.061501,0.998349,-0.012092,0.054417,-0.013814,0.998824,0.033038,0.028021,0.021750,0.996694,-0.031066,0.062588,0.041464,
2748,0.971410,-0.030621,0.235076,0.012831,0.995249,0.014952,-0.070433,0.065530,0.992974,0.098414,0.065061,-0.009167,0.957530,-0.034397,-0.227526,-0.173738,0.999616,0.016068,0.018230,0.013337,0.993505,-0.010927,0.111447,-0.020195,0.998707,0.000127,0.004988,-0.050591,0.995270,-0.041621,0.075542,0.044713,0.977495,0.011681,-0.200472,0.064637,0.998399,-0.011878,0.053466,-0.014166,0.998791,0.033102,0.029142,0.021701,0.996732,-0.031020,0.061966,0.041508,
2749,0.970918,-0.031760,0.236937,0.013033,0.995246,0.014752,-0.070017,0.066068,0.992407,0.097962,0.074001,-0.007418,0.957571,-0.035951,-0.228190,-0.172323,0.999622,0.016258,0.017603,0.013497,0.993473,-0.010793,0.111676,-0.020564,0.998693,0.000220,0.004965,-0.050863,0.995065,-0.039126,0.082824,0.038140,0.977341,0.013857,-0.200609,0.066096,0.998445,-0.011676,0.052576,-0.014378,0.998760,0.033171,0.030211,0.021556,0.996770,-0.030941,0.061419,0.041477,
2750,0.970404,-0.032960,0.238869,0.013118,0.995229,0.014600,-0.069739,0.066651,0.991902,0.097196,0.081729,-0.001989,0.957426,-0.038261,-0.228032,-0.172837,0.999628,0.016411,0.017061,0.013566,0.993438,-0.010682,0.111916,-0.020995,0.998684,0.000297,0.004992,-0.051033,0.994796,-0.036562,0.089496,0.032151,0.977394,0.016678,-0.200083,0.066253,0.998490,-0.011496,0.051742,-0.014432,0.998731,0.033222,0.031276,0.021332,0.996808,-0.030827,0.060948,0.041341,
2751,0.969857,-0.034216,0.240907,0.013075,0.995200,0.014481,-0.069617,0.067234,0.991403,0.096226,0.088439,0.006274,0.957083,-0.041171,-0.227310,-0.175008,0.999635,0.016531,0.016601,0.013472,0.993400,-0.010597,0.112189,-0.021385,0.998681,0.000354,0.005061,-0.051090,0.994473,-0.034127,0.095637,0.026708,0.977517,0.020150,-0.199348,0.065693,0.998535,-0.011311,0.050945,-0.014311,0.998701,0.033231,0.032382,0.021072,0.996847,-0.030677,0.060553,0.041088,
2752,0.969268,-0.035509,0.243088,0.012910,0.995164,0.014360,-0.069647,0.067758,0.990848,0.095101,0.094480,0.015814,0.956600,-0.044326,-0.226419,-0.178004,0.999643,0.016644,0.016193,0.013210,0.993357,-0.010534,0.112525,-0.021638,0.998682,0.000391,0.005163,-0.051067,0.994097,-0.031992,0.101355,0.021806,0.977560,0.024102,-0.198878,0.065132,0.998581,-0.011089,0.050156,-0.014040,0.998668,0.033185,0.033555,0.020838,0.996887,-0.030491,0.060233,0.040731,
